Frame,Total Faces,Average Accuracy
1077,20,0.86521171606504
1078,19,0.8748107866237038
1079,19,0.868869822276266
1080,19,0.8711461487569307
1081,19,0.8625771842504802
1082,19,0.8680221736431122
1083,19,0.876500909265719
1084,19,0.876835834038885
1085,19,0.880894124507904
1086,19,0.8862470520867242
1087,20,0.8712982174597288
1088,20,0.8686228065114272
1089,20,0.8690360753964155
1090,20,0.865959207713604
1091,20,0.8753359720110894
1092,20,0.8789044526907114
1093,20,0.8734656908573248
1094,20,0.8759593696970689
1095,20,0.8729735471700367
1096,20,0.8677958014764284
1097,20,0.8694143091377459
1098,20,0.8733670018814705
1099,20,0.8813318229383893
1100,20,0.8643903842097834
1101,19,0.896949141412168
1102,19,0.8946174210623691
1103,19,0.8960389759805467
1104,19,0.8926741662952635
1105,20,0.8983879817856683
1106,20,0.8946853395965364
1107,21,0.8782865550066974
1108,21,0.8569002598524094
1109,21,0.8321585286231268
1110,19,0.8555477321147918
1111,20,0.853890773653984
1112,20,0.8476230298600546
1113,20,0.8413817144575573
1114,20,0.8578267067670822
1115,20,0.8503572836518287
1116,20,0.8439916938543319
1117,20,0.8444083822079194
1118,20,0.8342572912573815
1119,20,0.8225843572035069
1120,21,0.8025225347942776
1121,20,0.8283110653481832
1122,20,0.849966635829524
1123,21,0.8345120627629129
1124,21,0.8299283824468914
1125,21,0.8058225482702255
1126,21,0.8211078769282291
1127,21,0.839765739109781
1128,21,0.8438028312391705
1129,21,0.8532135802156785
1130,21,0.8367289234610165
1131,21,0.8660537526011467
1132,21,0.8360992305808597
1133,22,0.8127728819847106
1134,21,0.8256128188726064
1135,21,0.8484068512916565
1136,20,0.8667383139783685
1137,20,0.8561690099099103
1138,20,0.838291765915023
1139,22,0.8040800278003399
1140,23,0.810935867138398
1141,23,0.8025576308369636
1142,22,0.7916761767573472
1143,24,0.7904115929160007
1144,22,0.8197566925025568
1145,23,0.8101742778505597
1146,21,0.8390895357498755
1147,23,0.8270956932044611
1148,24,0.8115830670955569
1149,24,0.8071713501756842
1150,24,0.8280872716790154
1151,24,0.834622694224846
1152,23,0.82247672801794
1153,24,0.8295537639747966
1154,24,0.8290189061053964
1155,23,0.8273214995861053
1156,23,0.826532998255321
1157,23,0.836521153042956
1158,22,0.8439335063099861
1159,22,0.8362746181942168
1160,22,0.8445896655321121
1161,23,0.8362417135919843
1162,22,0.8431918791362217
1163,23,0.8365862581464979
1164,24,0.8319924372307798
1165,24,0.8281152284875208
1166,23,0.8500282523479867
1167,23,0.8370070589913262
1168,24,0.8401411122745938
1169,22,0.8447235931049694
1170,23,0.8382824879625569
1171,24,0.8205385317607802
1172,23,0.8342987312826999
1173,21,0.8311126351356506
1174,21,0.8514233102669587
1175,21,0.8543869621223874
1176,20,0.8670285455882549
1177,19,0.8655398232596261
1178,20,0.8428977727890015
1179,20,0.8494851108520262
1180,19,0.8742490947246552
1181,20,0.8487108002106348
1182,20,0.8703832268714905
1183,19,0.8672996560732523
1184,20,0.8795242590062758
1185,20,0.8436042956403784
1186,21,0.8391629843150868
1187,19,0.856828756870762
1188,17,0.8495868321727303
1189,19,0.857681300189044
1190,19,0.8757044953458449
1191,19,0.8523246645927429
1192,19,0.8772675918810295
1193,17,0.8016934358712399
1194,15,0.8188980460166931
1195,20,0.8405049396188635
1196,11,0.7331879820142474
1197,17,0.8260831787036016
1198,19,0.8426436474829009
1199,17,0.7907131671905517
1200,20,0.8049315810203552
1201,20,0.8142964163342038
1202,19,0.8608952713640112
1203,20,0.8523462672491331
1204,19,0.8273055483313168
1205,19,0.848212206363678
1206,19,0.8230372860624984
1207,19,0.8478818465681637
1208,21,0.8249240991396781
1209,21,0.8440993004723599
1210,17,0.8240660539379826
1211,15,0.8114324520374167
1212,17,0.7716972015120767
1213,11,0.7252039276063442
1214,18,0.8058372161218098
1215,20,0.8202968537807465
1216,17,0.8274930566549301
1217,18,0.8513284360661226
1218,12,0.764569453895092
1219,15,0.7597205178304152
1220,18,0.8141051332155863
1221,12,0.7336290664970875
1222,10,0.7313623474194453
1223,21,0.8137442436483171
1224,18,0.7911471205372964
1225,21,0.7899219423532486
1226,20,0.8289872535637447
1227,21,0.8676414911339922
1228,20,0.8016143883977618
1229,21,0.8008520071921141
1230,17,0.8090951053992562
1231,21,0.7955719490309019
1232,21,0.8408297686963468
1233,23,0.8148669203122457
1234,23,0.8206966145094051
1235,23,0.8775498518129674
1236,19,0.8459134642034769
1237,20,0.838202493755441
1238,23,0.8297307574471762
1239,17,0.8093230267365773
1240,19,0.8254806959267819
1241,22,0.8328015062867141
1242,22,0.8554451336731782
1243,23,0.8290971777377985
1244,22,0.8186108163885168
1245,21,0.8338150773197412
1246,22,0.8235185253314483
1247,18,0.7960936934859665
1248,21,0.852871435880661
1249,23,0.8116556146206
1250,21,0.8460076201346612
1251,21,0.8385763508932931
1252,21,0.8436166028181712
1253,21,0.8166268687499197
1254,21,0.8095222618430853
1255,20,0.8282874133437872
1256,22,0.8426442597363446
1257,22,0.7952425087040121
1258,20,0.8328126034428996
1259,20,0.8370278239250183
1260,21,0.8513002846692059
1261,20,0.8454860465867179
1262,19,0.857085544051546
1263,20,0.8661810737103224
1264,22,0.8736939032872518
1265,20,0.848328898934757
1266,20,0.8354174958335029
1267,20,0.8500834070146084
1268,19,0.8312830491499468
1269,20,0.8190883011431307
1270,21,0.848065420108683
1271,22,0.8439947499169244
1272,23,0.8158589854836464
1273,20,0.8654642138216231
1274,21,0.8282543665323502
1275,20,0.846435061006835
1276,19,0.8650533744267055
1277,21,0.8385643164316813
1278,23,0.8181994993512224
1279,23,0.8399425745010376
1280,23,0.8177179160217444
1281,23,0.8309077102205028
1282,23,0.8517479541755858
1283,22,0.8371101118797479
1284,24,0.8325859661004982
1285,23,0.8161736749685727
1286,22,0.843715851404229
1287,23,0.8549858501979283
1288,23,0.8443577743711925
1289,23,0.8539184410321085
1290,23,0.8515053015006216
1291,23,0.8332083448767662
1292,22,0.8642729230829187
1293,22,0.8497296426354385
1294,22,0.8711278991001409
1295,22,0.8721330209476191
1296,22,0.8592683137991489
1297,22,0.8530630178940601
1298,22,0.859430973467074
1299,22,0.8315212479451808
1300,22,0.8443017678383069
1301,22,0.8407667070627213
1302,22,0.8348073116162928
1303,21,0.8813973680520669
1304,22,0.8451114130574603
1305,22,0.8423676116521969
1306,23,0.8426175361329858
1307,22,0.8597295468761808
1308,23,0.8492847450754859
1309,23,0.8428130292374155
1310,24,0.8624605134476063
1311,22,0.8650055569271708
1312,23,0.8528459986050924
1313,23,0.8499338795309481
1314,23,0.8429473029530566
1315,23,0.8451640187425816
1316,23,0.8485674503001761
1317,23,0.8551027409884394
1318,23,0.844189898421367
1319,23,0.8514709334040798
1320,23,0.8430512944857279
1321,24,0.8345584755852109
1322,23,0.8332624061163082
1323,21,0.855736561985903
1324,22,0.8594865202903748
1325,22,0.8438776877191332
1326,22,0.8557308371676955
1327,21,0.8711358782572624
1328,22,0.8395125180482864
1329,22,0.8552629128098488
1330,22,0.8611346261445866
1331,21,0.8636097210518857
1332,22,0.8803525097826694
1333,22,0.8706295274673624
1334,20,0.8835450604557991
1335,20,0.8700857482305387
1336,20,0.8531505107879639
1337,21,0.8480097806453705
1338,22,0.8601192154136359
1339,22,0.8743720126152038
1340,22,0.8706980302648725
1341,21,0.872228025065528
1342,21,0.8610367497732473
1343,21,0.8934500944323656
1344,21,0.8847778493707831
1345,21,0.8705352417966152
1346,22,0.8702218195666438
1347,22,0.8696447686946138
1348,21,0.8649248937343029
1349,21,0.8543223049905565
1350,22,0.8510321094231172
1351,21,0.8846708143629679
1352,22,0.8353218993415004
1353,22,0.8575386838479475
1354,22,0.8495512051241738
1355,21,0.8762362928766954
1356,21,0.8588784904014773
1357,22,0.853828887606776
1358,22,0.8450440764427185
1359,23,0.8442582807889799
1360,23,0.8449660936991373
1361,22,0.847009763831184
1362,21,0.8690571442246438
1363,22,0.8788847222924232
1364,22,0.8703019371846827
1365,22,0.8637134688241142
1366,21,0.8597546532040551
1367,21,0.8470314471494584
1368,21,0.8508924987257981
1369,22,0.8617843651190037
1370,22,0.8912875040983542
1371,22,0.8861272701850305
1372,22,0.8665810750751961
1373,22,0.842503314668482
1374,22,0.827844728594241
1375,23,0.8378790577252706
1376,23,0.8352497414101002
1377,23,0.8375719572816577
1378,23,0.8277653747134739
1379,22,0.8316055563363162
1380,22,0.8303662657737731
1381,23,0.8130855709314346
1382,23,0.814716453247882
1383,21,0.8450223902861277
1384,21,0.8112072526140416
1385,22,0.8100106754201524
1386,22,0.8150878992486508
1387,23,0.8200099901719526
1388,22,0.831898033618927
1389,19,0.8574038775343644
1390,19,0.885145893868278
1391,20,0.8564261922965178
1392,21,0.845585507781882
1393,21,0.8634717911481857
1394,22,0.8510832190513611
1395,21,0.8713686643420039
1396,21,0.8839039090606902
1397,21,0.8603130659541568
1398,22,0.8365705624222756
1399,21,0.8679721543663427
1400,21,0.8676049176015352
1401,22,0.8646648824214935
1402,21,0.8625004887580872
1403,21,0.8664696445831885
1404,20,0.8685630497179533
1405,20,0.878205740774
1406,20,0.8692000053430858
1407,19,0.8640342919450057
1408,20,0.856919221388988
1409,21,0.8451769396662712
1410,19,0.8749670354095666
1411,19,0.8606978513692555
1412,20,0.8191949754226499
1413,19,0.842718087709867
1414,20,0.8470009643780557
1415,20,0.8444510557149586
1416,21,0.858388009909037
1417,21,0.8550709937069867
1418,20,0.8551798854555402
1419,20,0.8667433419648338
1420,20,0.8723252000230731
1421,20,0.8555789589881897
1422,20,0.8627627747399467
1423,20,0.852035184164305
1424,19,0.8702830654733321
1425,20,0.8596750055040632
1426,20,0.8546080589294434
1427,21,0.8512663592894872
1428,21,0.8516980222293309
1429,20,0.8662357799934618
1430,20,0.8483816700823167
1431,20,0.853314559249317
1432,19,0.8548427715021021
1433,20,0.8386668579918998
1434,18,0.8558032232172349
1435,20,0.8284645915031433
1436,18,0.8449813927474775
1437,20,0.8303167892665397
1438,19,0.8377171739553794
1439,20,0.8598834809504057
1440,19,0.8420700681836981
1441,18,0.8398601651191712
1442,18,0.8426858519806582
1443,18,0.8519677519798279
1444,18,0.8402055429689812
1445,18,0.8394458466960538
1446,20,0.8273084723588192
1447,20,0.8293814851957209
1448,21,0.8219183520837263
1449,20,0.8190734567064227
1450,19,0.8482524832089742
1451,19,0.8526022818780714
1452,19,0.8583241522312164
1453,19,0.855833641688029
1454,19,0.8395151456197103
1455,19,0.836232352641321
1456,18,0.8510260332015253
1457,18,0.8601315175333331
1458,18,0.8583159009615581
1459,20,0.8363254877828783
1460,20,0.8613840416073799
1461,20,0.8372054116593467
1462,20,0.837769564655092
1463,21,0.806461735469539
1464,22,0.8351778090000153
1465,21,0.8313127338886261
1466,22,0.839961059209777
1467,21,0.8295279879902684
1468,21,0.8487846738583332
1469,22,0.8473251236451639
1470,21,0.8555801494254006
1471,21,0.8529598183102078
1472,22,0.8318297782459775
1473,19,0.8544079627309527
1474,20,0.8367775357686557
1475,20,0.8617413110203214
1476,21,0.8291819156744541
1477,20,0.8464984485977575
1478,21,0.8411735067000756
1479,21,0.8524132370948792
1480,21,0.8504207864403724
1481,21,0.8425542429873818
1482,21,0.8356572631243113
1483,20,0.8542583908353533
1484,21,0.8420236487137643
1485,21,0.8370618151455391
1486,20,0.8275202942448993
1487,20,0.8242329774900924
1488,20,0.8261968420773018
1489,20,0.8335427485761189
1490,20,0.8542882622899236
1491,20,0.8460965868499544
1492,19,0.8675543124025519
1493,21,0.8406203985214233
1494,21,0.8410074632418784
1495,22,0.8620857419194402
1496,20,0.8608605909991909
1497,19,0.8723440902573721
1498,19,0.8683590450707603
1499,19,0.8483223560694102
1500,19,0.853149479941318
1501,21,0.8246821109638658
1502,22,0.8288221470145292
1503,21,0.8312422182501816
1504,20,0.8293877131230122
1505,20,0.8334068778683158
1506,21,0.8507620505988598
1507,21,0.840626517363957
1508,21,0.8691405215684105
1509,22,0.858704159940992
1510,21,0.8695852826623356
1511,21,0.8590969545500619
1512,21,0.8600082210132054
1513,22,0.8576146483421325
1514,21,0.8670253595885109
1515,21,0.8432889161883174
1516,21,0.8476197852028741
1517,21,0.8489874941962106
1518,21,0.8676137147527753
1519,21,0.8614638584000723
1520,21,0.8475799279080497
1521,21,0.8477080934926083
1522,22,0.8374907195568084
1523,22,0.8492594831868222
1524,23,0.826534160347872
1525,23,0.8379477843642235
1526,21,0.8574292047156228
1527,22,0.8677399771081077
1528,21,0.8481048297237705
1529,21,0.8498802781105042
1530,22,0.8456185981631279
1531,22,0.8404109194874764
1532,22,0.8485255898573459
1533,22,0.8550143445792951
1534,22,0.8419059783220291
1535,22,0.8401329547930987
1536,23,0.8288679122924805
1537,22,0.8360127273358797
1538,21,0.8481209844350814
1539,21,0.8310932545434861
1540,21,0.8309898957228049
1541,20,0.8450949385359481
1542,20,0.8410375085141923
1543,20,0.8346956239806281
1544,21,0.8362821671697829
1545,21,0.8175705561512395
1546,21,0.8122418813216381
1547,21,0.8104807121886147
1548,20,0.7970659971237183
1549,19,0.8196229115128517
1550,17,0.8405535419782003
1551,17,0.8534269074598948
1552,18,0.848159259557724
1553,17,0.8433358053366343
1554,17,0.8267970335099005
1555,17,0.8124070627348764
1556,19,0.8018703506543086
1557,19,0.8145492170986376
1558,19,0.8130918725540763
1559,19,0.8123960540844843
1560,19,0.81477888532587
1561,19,0.8282406265671188
1562,19,0.8208600347106522
1563,20,0.8118635238827886
1564,21,0.806441920368295
1565,20,0.8145438980411839
1566,19,0.8314610345023019
1567,19,0.8526344281254392
1568,20,0.8183940274374826
1569,20,0.8246253308127908
1570,20,0.8166833281517029
1571,20,0.795922505228143
1572,22,0.7768344762848645
1573,21,0.797879076317737
1574,22,0.7882494717030912
1575,22,0.7992331667078866
1576,22,0.7833920612931251
1577,22,0.7964393351529095
1578,22,0.7858432982418988
1579,21,0.8001800576845804
1580,21,0.7967876366206578
1581,21,0.7978292317951426
1582,20,0.7867343497998787
1583,20,0.7927101533859968
1584,20,0.786368241533637
1585,21,0.773713527356877
1586,21,0.7668227062505835
1587,20,0.7676530028834487
1588,20,0.7719231303781271
1589,19,0.8024396567509092
1590,19,0.8025345623493194
1591,21,0.7968688049624043
1592,21,0.7856125235557556
1593,19,0.8091951629211163
1594,20,0.7795475829731334
1595,20,0.7746038250625134
1596,20,0.7682945692177975
1597,20,0.7744340107721441
1598,20,0.7799454692638281
1599,21,0.767775132375605
1600,20,0.7798220988582162
1601,21,0.7830212082181658
1602,21,0.772277701545406
1603,21,0.7733401205088641
1604,20,0.7841151853402456
1605,21,0.7648534432053566
1606,21,0.7599046542530968
1607,21,0.7733800564056788
1608,19,0.7848321328292022
1609,20,0.7701846957206726
1610,20,0.8152076493610035
1611,20,0.8042475671479197
1612,20,0.7679731663730409
1613,20,0.7620690191114271
1614,20,0.7739931344985962
1615,20,0.7744185788290842
1616,20,0.7644592574664525
1617,20,0.7605457493237087
1618,22,0.7552458473614284
1619,22,0.764572369701722
1620,22,0.759728170103497
1621,21,0.7565924707386229
1622,21,0.7782374515252954
1623,21,0.7748857596341301
1624,20,0.8046914377520161
1625,19,0.8167027292713043
1626,19,0.8164328336715698
1627,21,0.8031138687422781
1628,21,0.8073537367231706
1629,21,0.8270319104194641
1630,20,0.8334612717499604
1631,20,0.8412032252863834
1632,20,0.8471468564791557
1633,20,0.8529869223895826
1634,20,0.8605119102710003
1635,20,0.851302715572151
1636,20,0.8246991843790621
1637,21,0.8006216255394188
1638,21,0.8208053559064865
1639,21,0.7950903856092029
1640,21,0.8029637320174111
1641,21,0.811758882859174
1642,20,0.7910585403442383
1643,20,0.7874050810933113
1644,21,0.8133567360139662
1645,21,0.802458755671978
1646,19,0.8216309802872794
1647,20,0.7929740219280638
1648,18,0.7915798882643382
1649,18,0.80182919104894
1650,18,0.8019901772340139
1651,19,0.8024151213467121
1652,19,0.8187741175774605
1653,19,0.8080147281289101
1654,18,0.8217880725860596
1655,18,0.8122689684232076
1656,17,0.8253467231988907
1657,18,0.7774595042754864
1658,18,0.78679869914877
1659,18,0.7766605913639069
1660,19,0.8048536448643125
1661,18,0.8154362563429207
1662,18,0.8174186451681729
1663,18,0.8021073619524638
1664,18,0.8158463637034098
1665,17,0.8149424441929521
1666,18,0.8190357426802317
1667,18,0.8236381076276302
1668,18,0.8462223261594772
1669,18,0.8230513818562031
1670,18,0.8240441224154305
1671,18,0.8232951257377863
1672,18,0.8347583393896779
1673,18,0.8236408195187969
1674,19,0.8253439491794955
1675,18,0.8189584251606103
1676,18,0.8114818054087022
1677,18,0.8157977935145883
1678,18,0.7878729315365062
1679,19,0.7909956170666602
1680,19,0.7852520581447717
1681,18,0.8018651068210602
1682,18,0.8034521875710323
1683,17,0.8083937661401157
1684,17,0.8208567124825937
1685,16,0.8197763929000268
1686,17,0.814077979988522
1687,17,0.8080990645620558
1688,17,0.8058065308464898
1689,16,0.8114203604368063
1690,17,0.7864190516648469
1691,14,0.8126556536425715
1692,15,0.8197832548100016
1693,17,0.7984549242716569
1694,16,0.8260377496480942
1695,17,0.8288792300224305
1696,17,0.8217929530143738
1697,16,0.804658428980754
1698,16,0.8236516380310058
1699,18,0.8025456506472367
1700,17,0.8033337272130526
1701,18,0.7894939636362011
1702,19,0.7694270476218192
1703,19,0.7872141661315128
1704,19,0.7827042865030693
1705,19,0.7980077555685332
1706,20,0.8123071329934256
1707,20,0.8184092238142684
1708,21,0.8058841708633635
1709,19,0.7992630965179868
1710,20,0.7931532514722723
1711,18,0.8217139388575698
1712,19,0.8186267253124353
1713,19,0.7713236808776855
1714,18,0.7958590247129139
1715,19,0.7774880096316338
1716,19,0.7512111636095269
1717,19,0.7905650322253888
1718,19,0.7862724214792252
1719,19,0.7934040266114313
1720,19,0.8144639783045825
1721,19,0.7799127340316773
1722,19,0.7799808365457198
1723,19,0.7914480711474563
1724,19,0.8032874669879675
1725,19,0.8441561563261624
1726,20,0.8127768281847239
1727,19,0.783763587474823
1728,18,0.798786505576103
1729,18,0.7928275619783709
1730,18,0.7862480246659481
1731,18,0.7859901897609234
1732,17,0.8080602615110336
1733,19,0.7944965420230743
1734,18,0.7805754108862444
1735,19,0.7549338661707364
1736,18,0.8178671146884109
1737,18,0.8039630543101918
1738,18,0.7998035050207569
1739,19,0.809864483277003
1740,18,0.8251833196344047
1741,18,0.8296815196673075
1742,17,0.851845166512898
1743,17,0.8769603562355042
1744,17,0.8600533650471613
1745,18,0.8613389001952277
1746,18,0.8581906408071518
1747,18,0.8555785972496559
1748,18,0.8668783594060827
1749,18,0.8581828474998474
1750,17,0.8778394214038191
1751,18,0.8564053662121296
1752,18,0.8737845867872238
1753,18,0.8604008959185693
1754,18,0.8469412326812744
1755,18,0.8402913827449083
1756,18,0.8237279560416937
1757,18,0.8323749688363844
1758,18,0.8238231774532434
1759,17,0.8339943289756775
1760,16,0.861140044296489
1761,17,0.8340798212635901
1762,17,0.8265032861381769
1763,17,0.8229130860418081
1764,18,0.8342304845010081
1765,16,0.8582247853279114
1766,17,0.8436975575262501
1767,17,0.8317867163568735
1768,17,0.8318478409200907
1769,17,0.8100044744856217
1770,16,0.8370605803305103
1771,16,0.8378674572911756
1772,17,0.8137851158777872
1773,16,0.8096633791923523
1774,16,0.8174781059396679
1775,16,0.8270850288016456
1776,16,0.8008837898572286
1777,16,0.8259825216872352
1778,16,0.8085328578948975
1779,16,0.8448120483330318
1780,17,0.8345833253115416
1781,17,0.8529425486922264
1782,17,0.8359831869602203
1783,18,0.8170169785216048
1784,18,0.8342216048921858
1785,19,0.8243751332566545
1786,19,0.8309373779174609
1787,20,0.8244592902206239
1788,20,0.8306530222296715
1789,20,0.8297601744532586
1790,20,0.8490665799532181
1791,20,0.8372944238640013
1792,20,0.8549648523330688
1793,20,0.8469753570672942
1794,20,0.8546102985739708
1795,21,0.8427392144997915
1796,21,0.8309736450513204
1797,20,0.8517233267426491
1798,20,0.8600132480645791
1799,21,0.8680379551810187
1800,21,0.8538732096552849
1801,21,0.85048483929983
1802,21,0.8260709062218666
1803,21,0.8523837673036676
1804,21,0.8502095592649359
1805,21,0.8588398775538882
1806,21,0.8539574726207836
1807,20,0.8763911128044128
1808,18,0.8444602256867944
1809,18,0.8656218208764729
1810,18,0.8632300480415946
1811,18,0.8565240415131173
1812,18,0.864721661958939
1813,18,0.8563062212406061
1814,18,0.8670384993678645
1815,18,0.862609962137734
1816,18,0.8473723017892172
1817,19,0.834205748069854
1818,19,0.8374082148075104
1819,19,0.8496422626470265
1820,19,0.8624964685816514
1821,19,0.85037988729966
1822,19,0.8554810313951402
1823,19,0.8655333859579903
1824,19,0.8589993132485284
1825,19,0.8755235929380764
1826,19,0.8674544193023859
1827,19,0.8606273730595907
1828,19,0.8748214993721399
1829,19,0.8667452472906846
1830,19,0.8668599784374237
1831,19,0.8663370750452343
1832,19,0.8683581932997092
1833,19,0.8710862214748676
1834,19,0.8706980882546841
1835,19,0.8629809994446603
1836,18,0.8651445398205205
1837,19,0.8607564270496368
1838,18,0.8577554888195462
1839,18,0.8486222939358817
1840,18,0.86893669647329
1841,18,0.8498864822527942
1842,18,0.8793885900128272
1843,18,0.8834361072742578
1844,18,0.9042787812650204
1845,18,0.8998421015161456
1846,18,0.8880911748856306
1847,18,0.8917269056493585
1848,18,0.8709054719656706
1849,17,0.8739043877970788
1850,17,0.8591752182692289
1851,18,0.8611582179864248
1852,18,0.8492205585202863
1853,18,0.8696022294461727
1854,18,0.8635178708261059
1855,18,0.842673375751033
1856,18,0.8486414691981148
1857,18,0.8505891319364309
1858,18,0.8575452417135239
1859,18,0.8622030814488729
1860,17,0.8688538111746311
1861,17,0.8612176992676475
1862,17,0.8484947868755885
1863,17,0.8271362582842509
1864,17,0.8247067103019128
1865,17,0.8348313820989508
1866,17,0.8411630110608207
1867,18,0.8596744669808282
1868,19,0.857176172427642
1869,19,0.8542799694197518
1870,19,0.8809412549703549
1871,19,0.832938737647478
1872,19,0.8611408059413617
1873,19,0.862548436667468
1874,18,0.8528270572423935
1875,18,0.8554745415846506
1876,18,0.8542017340660095
1877,18,0.8598827736245261
1878,18,0.8703954026979559
1879,18,0.8527270240916146
1880,18,0.8821408421762528
1881,18,0.8542153034359217
1882,18,0.8568273921807606
1883,18,0.8469632605711619
1884,18,0.8671958128611247
1885,18,0.8519124034792185
1886,18,0.8488800852529464
1887,18,0.8578894156962633
1888,18,0.8511253788190729
1889,18,0.8582880087196827
1890,18,0.8447080920724308
1891,18,0.8511869889317136
1892,18,0.8566140929857889
1893,18,0.8371404012044271
1894,18,0.8718602657318115
1895,17,0.8825086624391617
1896,17,0.876688543955485
1897,16,0.8765875697135925
1898,16,0.8693954785664876
1899,16,0.872837742854809
1900,17,0.8639934122562408
1901,17,0.8521627446015676
1902,17,0.8623726141863856
1903,16,0.868235462478229
1904,16,0.8797463306358883
1905,16,0.8607142746448517
1906,17,0.8508218248685201
1907,16,0.9018306798405118
1908,16,0.902918221950531
1909,16,0.9056313678070351
1910,16,0.8978886538081698
1911,16,0.8807260883705956
1912,16,0.8699086563927787
1913,17,0.8912095030148824
1914,17,0.8643309885057909
1915,17,0.8834896045071738
1916,17,0.8973922751567982
1917,17,0.8871668747493199
1918,17,0.8961256912776402
1919,17,0.8759459892908732
1920,17,0.8760762929916381
1921,17,0.8638502101103465
1922,17,0.8697247381868034
1923,17,0.8645626101000555
1924,18,0.8292611874639988
1925,18,0.8237522893092212
1926,18,0.8220793315342494
1927,18,0.8313906703676496
1928,18,0.8288027379247878
1929,17,0.8424421636497273
1930,16,0.8493314255028963
1931,17,0.8305530846118927
1932,17,0.8463600662446791
1933,17,0.8425683658570051
1934,17,0.8273379597812891
1935,17,0.8310255523650877
1936,15,0.8651674213232817
1937,15,0.8601706911016394
1938,15,0.8628175413167035
1939,15,0.8606123681421634
1940,15,0.8684744743200449
1941,16,0.8547604618401363
1942,16,0.8370134322082295
1943,15,0.870127782739442
1944,15,0.8766420781612396
1945,15,0.8792557650142245
1946,15,0.8563591646296638
1947,15,0.8717933694521586
1948,16,0.8655555882761555
1949,16,0.8848627169926961
1950,16,0.8646713197231293
1951,16,0.8628441015879313
1952,16,0.8752438549337715
1953,16,0.8390613067895174
1954,16,0.857757980003953
1955,16,0.8644625176401699
1956,16,0.8734929970332554
1957,17,0.8571505514351098
1958,17,0.8784510710022666
1959,17,0.864360230810502
1960,17,0.8623108741115121
1961,17,0.8405984569998348
1962,17,0.8580483559406165
1963,17,0.8528505020281848
1964,15,0.8799091358979543
1965,17,0.8545542676001787
1966,16,0.8564336318522692
1967,15,0.8588010501116514
1968,15,0.8538812939077616
1969,16,0.833006763830781
1970,16,0.8471531964117481
1971,15,0.8751846531341816
1972,16,0.857958935922192
1973,17,0.8523648530244827
1974,16,0.8653246856504871
1975,17,0.8561156690120697
1976,16,0.8754750932416608
1977,18,0.8322232638086592
1978,18,0.8486902475357055
1979,17,0.860218928541456
1980,17,0.8588651733265983
1981,17,0.8556055845441045
1982,17,0.868688186009725
1983,17,0.8520412972995213
1984,17,0.8468387199170662
1985,17,0.8606147593067538
1986,17,0.8459419999271631
1987,17,0.854858773369943
1988,17,0.8524216855725935
1989,18,0.8455359060317278
1990,17,0.8450138991878878
1991,16,0.8440564215183258
1992,17,0.8557688519358635
1993,19,0.8290795491022223
1994,18,0.8609898378772121
1995,18,0.866326795021693
1996,18,0.8583641148382618
1997,18,0.852897297951483
1998,18,0.8478615934198553
1999,18,0.8580446764826775
2000,18,0.8429855331778526
2001,18,0.8269382642977166
2002,18,0.8273810801967498
2003,18,0.842953497171402
2004,19,0.8315490465010366
2005,19,0.8396454088149532
2006,18,0.8420897645335044
2007,17,0.8354795152141202
2008,18,0.8291601184755564
2009,18,0.8371101233267015
2010,16,0.8295502346009016
2011,17,0.8097763780285331
2012,17,0.8226587754307371
2013,17,0.8390122075234691
2014,16,0.8436728369805121
2015,16,0.8648842429292614
2016,17,0.8606550872325898
2017,17,0.8455515298992395
2018,17,0.8621950546900431
2019,17,0.8538177705580189
2020,18,0.8381699528545141
2021,17,0.8586754898230234
2022,17,0.8496503387728045
2023,18,0.8756832256913185
2024,18,0.8767429644411261
2025,18,0.8809132160562457
2026,18,0.8824535843097803
2027,18,0.8837824048417987
2028,18,0.8810631741176952
2029,17,0.9001183455640619
2030,17,0.8900250617195579
2031,17,0.8720145149108691
2032,18,0.8610995900936615
2033,17,0.8585020855069161
2034,17,0.8944542696981719
2035,17,0.892272049889845
2036,17,0.884471333026886
2037,17,0.8743901881906722
2038,17,0.8798071278466119
2039,17,0.8681366412263167
2040,17,0.8841221541971773
2041,18,0.8625587883748507
2042,18,0.869641469584571
2043,18,0.8663033892711004
2044,18,0.8749224262105094
2045,18,0.8578724350248065
2046,17,0.8597901084206321
2047,17,0.874924898147583
2048,16,0.8755645444316249
2049,17,0.8691531680524349
2050,17,0.867233719676733
2051,17,0.8687607273459435
2052,17,0.887196546792984
2053,17,0.8916130701700846
2054,17,0.8949730515480041
2055,17,0.8795269150887767
2056,17,0.8855371744401993
2057,17,0.8989708346705283
2058,17,0.8973902848459059
2059,17,0.869248117461349
2060,17,0.8649522066116333
2061,17,0.8648059298010433
2062,17,0.8575457299456877
2063,17,0.8615074573141156
2064,17,0.8589501778284708
2065,17,0.840259621824537
2066,18,0.8351834234264162
2067,18,0.8352808049746923
2068,18,0.8412857157843453
2069,18,0.836614978313446
2070,17,0.8341477478251738
2071,18,0.834381648722817
2072,17,0.8440554584775652
2073,16,0.865758762215123
2074,16,0.8491374886397159
2075,16,0.8449209585334315
2076,17,0.8491454776376486
2077,18,0.8547345288097858
2078,17,0.8697041432062785
2079,17,0.8750597457091014
2080,18,0.8706438791367316
2081,18,0.831812013279308
2082,17,0.8803207703999111
2083,18,0.8545212264983885
