Frame,Total Faces,Average Accuracy
1077,18,0.799275244985308
1078,18,0.8058429388772874
1079,18,0.7801917450768607
1080,17,0.7642223267328172
1081,18,0.7360185721646184
1082,18,0.7687411049137944
1083,20,0.7632692928115526
1084,19,0.7897704893892462
1085,19,0.7857102212451753
1086,16,0.8214689228269789
1087,16,0.8055026034514109
1088,17,0.7765458793867202
1089,18,0.7681740806216285
1090,19,0.7671846720305356
1091,19,0.7527099873708643
1092,17,0.7857624803270612
1093,17,0.7833878262476488
1094,18,0.7747276995493018
1095,16,0.7998375505208969
1096,16,0.7889933926718575
1097,18,0.7814279113497052
1098,17,0.7870703850473676
1099,17,0.790945705913362
1100,17,0.7896546948523748
1101,17,0.7954585353533427
1102,17,0.7814175540750677
1103,18,0.7709329798817635
1104,21,0.7551260423660279
1105,19,0.7582066464424133
1106,21,0.7382550154413495
1107,20,0.7538249713403208
1108,19,0.7607998160215524
1109,20,0.789697744846344
1110,18,0.8021966939171156
1111,19,0.8020605063438415
1112,19,0.7711983791419438
1113,20,0.7600691219170889
1114,21,0.7328965898716089
1115,21,0.72252140215465
1116,20,0.721495236669268
1117,19,0.7406142968684435
1118,20,0.7320033990674548
1119,21,0.7214227070411047
1120,22,0.7266524980465571
1121,22,0.711753420139614
1122,21,0.7141358449652389
1123,22,0.7146326641778689
1124,21,0.7355239626133081
1125,22,0.7204250044682446
1126,22,0.7187970757484436
1127,22,0.7093397451169563
1128,22,0.7124725580215454
1129,22,0.697174588839213
1130,19,0.7437991869860682
1131,20,0.7396667080540811
1132,19,0.7581264456113179
1133,19,0.7465220011513809
1134,19,0.746395468711853
1135,21,0.7241582459416883
1136,21,0.7193033476670583
1137,19,0.7430577565883768
1138,20,0.731190420430282
1139,19,0.7491036016365578
1140,20,0.7626284446035113
1141,20,0.7582681995851023
1142,21,0.7348814125983946
1143,21,0.7390759356560246
1144,22,0.7214284930378199
1145,21,0.717381190508604
1146,20,0.724168582757314
1147,20,0.7140902618567149
1148,19,0.7048547245838024
1149,19,0.7112683585056891
1150,19,0.7180381041985971
1151,19,0.7401243196083949
1152,20,0.7239485510757991
1153,21,0.7070810294920399
1154,20,0.7483705898811077
1155,21,0.7120705582201481
1156,21,0.7286291380723318
1157,22,0.7255861944165723
1158,22,0.7155296951532364
1159,21,0.7165118887506682
1160,20,0.7074209102268877
1161,17,0.7540543842315673
1162,17,0.7461793687608507
1163,16,0.7666260575254759
1164,18,0.7332346576910752
1165,19,0.6948960927816538
1166,18,0.715464731821647
1167,18,0.7377523705363274
1168,18,0.7552760165670643
1169,19,0.7435084319114685
1170,19,0.7328794860839843
1171,19,0.7453030185265974
1172,20,0.7443117932839827
1173,18,0.751526171252841
1174,20,0.7516707913442091
1175,19,0.7448226006134696
1176,19,0.7594997684160868
1177,18,0.7408448701555078
1178,19,0.7313826155662536
1179,18,0.7541498020291328
1180,19,0.7341066942765162
1181,20,0.718462490609714
1182,19,0.7359267760206152
1183,19,0.7520789551734924
1184,19,0.7502418398857117
1185,20,0.7379102661059453
1186,20,0.7358830769856771
1187,20,0.7356858015060425
1188,21,0.7433485526304978
1189,21,0.73355957976094
1190,20,0.7412944889068603
1191,19,0.7366423392295838
1192,19,0.735706934928894
1193,17,0.7694832398777917
1194,18,0.7866413712501525
1195,19,0.7619125506152278
1196,18,0.7708595936948602
1197,19,0.7576130057374636
1198,18,0.7505549100729135
1199,18,0.7732826992869377
1200,18,0.7501177978515625
1201,19,0.7441813658784937
1202,19,0.7555528879165649
1203,19,0.7463186515702142
1204,19,0.7452676627371047
1205,20,0.7369935026875248
1206,16,0.7621399834752083
1207,19,0.7339229349579129
1208,18,0.7749369931221008
1209,19,0.7566904425621033
1210,20,0.7526726501959341
1211,20,0.7708039788099436
1212,19,0.7841796016693116
1213,20,0.7878131499657264
1214,20,0.793495774269104
1215,20,0.7825752982386837
1216,20,0.789573974079556
1217,20,0.7888252249470463
1218,20,0.7843497086454321
1219,20,0.7790029159298649
1220,20,0.7562014593018426
1221,20,0.7652158693031028
1222,20,0.7686057885487875
1223,20,0.7614846008795279
1224,20,0.7610426201270177
1225,19,0.7753996825218201
1226,18,0.7849999268849691
1227,18,0.7657790970802307
1228,19,0.7490356449897473
1229,19,0.7433028508115698
1230,18,0.7707464933395386
1231,18,0.7718307161331177
1232,19,0.7636993262502882
1233,19,0.7668059170246124
1234,18,0.7794483947753906
1235,18,0.7902912735939026
1236,20,0.7690293501924585
1237,19,0.7743430685997009
1238,18,0.7804143726825714
1239,18,0.793804757297039
1240,18,0.7948509817538054
1241,19,0.7665460682832278
1242,18,0.7847959589958191
1243,18,0.7843322629729906
1244,18,0.774649384021759
1245,19,0.7773125171661377
1246,19,0.7748738884925842
1247,19,0.7758788013458252
1248,19,0.7731828047679021
1249,19,0.7652305891880622
1250,17,0.7776050223754003
1251,19,0.789837353504621
1252,19,0.7893619995850784
1253,18,0.8067651440699896
1254,18,0.7917950010299682
1255,19,0.7750044178079676
1256,19,0.7688284405955562
1257,18,0.7772184610366821
1258,19,0.7855454981327057
1259,19,0.7895616109554584
1260,19,0.7765315616572345
1261,19,0.7747318148612976
1262,19,0.7793292770018945
1263,19,0.7799694950763996
1264,19,0.7514362995113645
1265,19,0.7581024042197636
1266,18,0.7708684595731589
1267,18,0.7699296130583837
1268,15,0.804465345361016
1269,18,0.7695099949836731
1270,19,0.7552209010830632
1271,18,0.7679257966004885
1272,17,0.7830105630251077
1273,19,0.7575796107451122
1274,18,0.7871500430283723
1275,19,0.7568541842122232
1276,18,0.7772792599819325
1277,19,0.7502258956432343
1278,19,0.7676200065119513
1279,19,0.767182639666966
1280,19,0.7525255351231016
1281,19,0.7572649039071182
1282,20,0.7609976797268309
1283,20,0.7397541205088297
1284,19,0.7449634856191175
1285,19,0.7373494207859039
1286,19,0.7429216106732687
1287,18,0.7434134395034225
1288,19,0.7601939233449789
1289,21,0.7420006415673664
1290,20,0.7495899465348985
1291,20,0.7458862960338593
1292,19,0.7591727811556596
1293,19,0.7683267089036795
1294,20,0.7566874410424914
1295,19,0.7556444693494726
1296,18,0.7603781457458224
1297,18,0.7557463977071974
1298,19,0.7676963673697578
1299,20,0.7527064454966578
1300,18,0.7721316439134104
1301,19,0.7537867597171238
1302,18,0.7658547339615999
1303,18,0.768752960058359
1304,19,0.7612442705366347
1305,19,0.7608244661931638
1306,18,0.7687750779665433
1307,18,0.7713831342183627
1308,19,0.7410386353731155
1309,18,0.7516716851128472
1310,20,0.7380223089251025
1311,19,0.7371691300951201
1312,19,0.7529388501726347
1313,19,0.7416947936189586
1314,20,0.7591176793493074
1315,20,0.754221538017536
1316,19,0.7772815869404719
1317,19,0.7791708928567392
1318,19,0.775521131498473
1319,19,0.7833640896357023
1320,20,0.7604134253093174
1321,20,0.7698456490481341
1322,20,0.7574148979680292
1323,21,0.746652098496755
1324,21,0.7607167938659931
1325,19,0.7648678400686809
1326,18,0.7750751199545683
1327,20,0.7345152131972774
1328,19,0.7679902050230238
1329,18,0.771465010367907
1330,18,0.758835120843007
1331,18,0.75892746925354
1332,18,0.7683301830291748
1333,19,0.7646545219421387
1334,19,0.7798919752240181
1335,18,0.7800096521774927
1336,20,0.7653260849989377
1337,20,0.7694693574538598
1338,18,0.7802632252375284
1339,19,0.7676608395576477
1340,19,0.7580472421646118
1341,19,0.7733750864863396
1342,19,0.7621406179208022
1343,20,0.7422532697518667
1344,19,0.7487118716897636
1345,19,0.7501759076940602
1346,18,0.7534039063113076
1347,19,0.739056988009091
1348,19,0.7439157260315759
1349,19,0.7424568931261698
1350,19,0.7274698101241013
1351,19,0.753064737870143
1352,20,0.7246864835421244
1353,19,0.7283543777465821
1354,20,0.7359360777414762
1355,20,0.7487596067098471
1356,18,0.7588610028227171
1357,18,0.7364088296890259
1358,18,0.7481436754266421
1359,18,0.7453167190154394
1360,18,0.7479777733484904
1361,18,0.7401836688319842
1362,18,0.7594120502471924
1363,19,0.7284267235685278
1364,18,0.7212378222208756
1365,18,0.7194340670550311
1366,18,0.7366397976875305
1367,19,0.7426427528262138
1368,18,0.7467020327846209
1369,17,0.7735033604231748
1370,17,0.7736481401053342
1371,17,0.7708091554434403
1372,18,0.7512343029181162
1373,19,0.7450998975680425
1374,18,0.750696008404096
1375,17,0.7573966435764147
1376,17,0.7627155236575914
1377,17,0.7638628897459611
1378,17,0.757532482345899
1379,17,0.774227646264163
1380,16,0.792237313020797
1381,17,0.7719605280005414
1382,17,0.7725086483088407
1383,17,0.7665430100067802
1384,17,0.7733699575714443
1385,18,0.7716102724274
1386,18,0.7653400947650274
1387,18,0.7599972436825434
1388,18,0.760621702671051
1389,19,0.7697457282439523
1390,18,0.7767138128930872
1391,18,0.7707709995183077
1392,19,0.7802576503970406
1393,19,0.7726392637599598
1394,19,0.7879967445676977
1395,19,0.7789799137548967
1396,18,0.7774714024170585
1397,18,0.7800231964691825
1398,18,0.7833243229172446
1399,18,0.7861056897951209
1400,18,0.7838615328073502
1401,18,0.7848029583692551
1402,19,0.7898872171839079
1403,18,0.7852379202842712
1404,18,0.7810367506283981
1405,19,0.7848820598037155
1406,19,0.7601838516337531
1407,20,0.762818650952701
1408,20,0.7683005004093565
1409,19,0.7711298815135298
1410,19,0.7665019199765962
1411,17,0.7884997173591897
1412,18,0.7869172714374684
1413,18,0.7963095055176661
1414,18,0.7953129777541528
1415,18,0.8141821256050696
1416,17,0.8200706052780151
1417,17,0.8270199050505956
1418,17,0.8361100157101949
1419,17,0.82931823834129
1420,18,0.8238957627959873
1421,17,0.8276002542539076
1422,17,0.8300369138067419
1423,17,0.8178412603295367
1424,17,0.8253033540465615
1425,18,0.7861439113815626
1426,18,0.8066847194796023
1427,18,0.805770123998324
1428,18,0.8134160165985426
1429,19,0.7987795838942895
1430,19,0.8372072825829188
1431,18,0.827627936999003
1432,17,0.8325434534446053
1433,16,0.8442459648305719
1434,18,0.8126268148422241
1435,18,0.7941836476325989
1436,17,0.8149088776629904
1437,18,0.8200176840736753
1438,17,0.826017161210378
1439,17,0.8233776688575745
1440,18,0.8195395388386466
1441,19,0.8199830407446081
1442,18,0.8167762529282343
1443,18,0.8202947576840719
1444,18,0.7986236498469398
1445,17,0.7937066853046417
1446,17,0.809678780405145
1447,18,0.8158339136525204
1448,17,0.814360405269422
1449,18,0.7899361163377762
1450,16,0.8445651987019707
1451,17,0.8114173443693864
1452,19,0.7937254877317519
1453,19,0.7935251990954081
1454,19,0.8114488368684595
1455,19,0.8140999728983099
1456,18,0.8150445591835749
1457,18,0.8267445347525857
1458,17,0.8562212462226549
1459,18,0.8395887041091918
1460,18,0.8398219680786133
1461,18,0.8400103616714477
1462,17,0.8377135515213012
1463,17,0.8428040949197916
1464,17,0.8467295720027044
1465,17,0.8502601912388434
1466,17,0.8475362429252038
1467,17,0.8268811680652477
1468,17,0.814910093943278
1469,16,0.8331894040107727
1470,17,0.8296703147888184
1471,19,0.8152779429047196
1472,18,0.818910341996413
1473,16,0.835552978515625
1474,16,0.8277621773573068
1475,17,0.8173672093285455
1476,17,0.8392417263984681
1477,18,0.8378735643166763
1478,19,0.8319053741601797
1479,18,0.8291147505795514
1480,19,0.8122473955154419
1481,17,0.8518206930160522
1482,18,0.845260362625122
1483,17,0.8635430882374445
1484,20,0.8247137750898089
1485,18,0.8488371968269348
1486,18,0.8436382545365227
1487,18,0.84550028187888
1488,20,0.8319689795888704
1489,20,0.8440965921790512
1490,20,0.8691395085591537
1491,20,0.8525695977387605
1492,20,0.8363803114209857
1493,20,0.8284018080810021
1494,20,0.8276580325488386
1495,20,0.8173046458152032
1496,19,0.839989672447073
1497,19,0.8434600532054901
1498,20,0.8225410452910832
1499,20,0.8318526656539352
1500,19,0.8282826366247954
1501,19,0.8308001573269184
1502,20,0.8132216113585012
1503,20,0.8133488341614052
1504,19,0.7964461871555873
1505,20,0.792838649503116
1506,20,0.8070287540041167
1507,20,0.8159465645921642
1508,19,0.8172119855880737
1509,20,0.8095919569333394
1510,21,0.8070631604641676
1511,20,0.8083228785544634
1512,20,0.8130013558172411
1513,19,0.8167457148946565
1514,19,0.806653733764376
1515,19,0.7971149427550179
1516,19,0.796592077304577
1517,21,0.7608847338706255
1518,19,0.7974230914280332
1519,19,0.7847805142402648
1520,19,0.7902559926432948
1521,20,0.8009130877833213
1522,19,0.8162404457728069
1523,19,0.8222281439550991
1524,22,0.7671069587979998
1525,20,0.7694558552333287
1526,21,0.7649272033146449
1527,21,0.7770834203922388
1528,22,0.7743090824647383
1529,22,0.7821212121934602
1530,21,0.7686656976447386
1531,21,0.7643862086183885
1532,19,0.7984829265624285
1533,19,0.8089245250148158
1534,19,0.803359879180789
1535,19,0.8085069006139581
1536,19,0.8214117232710123
1537,19,0.8198662490555735
1538,19,0.8139336849703933
1539,19,0.8198112361133099
1540,19,0.800021023461313
1541,20,0.8100865916772322
1542,19,0.811419291421771
1543,19,0.8130274145833908
1544,19,0.8252804557482402
1545,18,0.8209641691177122
1546,19,0.8184069842100143
1547,19,0.8132939077913761
1548,19,0.8123758807778358
1549,19,0.8126540668308735
1550,19,0.8091823241927407
1551,19,0.8106707623510649
1552,19,0.7896980769706495
1553,19,0.7876372752767621
1554,19,0.8034985623052043
1555,20,0.7941774635603933
1556,19,0.8098001691602892
1557,20,0.8181903680165609
1558,19,0.8389763746942792
1559,19,0.8318435209138053
1560,20,0.826844846380168
1561,20,0.8196943779786428
1562,20,0.8181014214792559
1563,20,0.8272779152311128
1564,20,0.828120977714144
1565,20,0.8339063627966519
1566,21,0.8215837975343069
1567,20,0.8291586220264435
1568,20,0.8084888631297696
1569,20,0.8242760002613068
1570,20,0.817231680949529
1571,20,0.8103339354197184
1572,20,0.7775860261172056
1573,21,0.7635794859943967
1574,20,0.7710018103772943
1575,20,0.7720430023742445
1576,20,0.7747192978858948
1577,21,0.7668699188665911
1578,19,0.770724231377244
1579,19,0.7923563818136851
1580,19,0.7830641577320714
1581,19,0.7819180329640706
1582,19,0.7858465472857158
1583,19,0.7852072139581044
1584,19,0.7645347158114115
1585,18,0.7554856876532237
1586,18,0.7722422714744296
1587,18,0.7709101779120309
1588,18,0.7704987525939941
1589,18,0.7716910419640718
1590,18,0.7736769406883804
1591,18,0.7775413327746921
1592,18,0.7694546410015651
1593,18,0.7896024286746979
1594,18,0.7758287169315197
1595,18,0.8007476568222046
1596,18,0.7975071549415589
1597,18,0.7926262521743774
1598,18,0.7868506495769207
1599,18,0.7980067913348858
1600,18,0.7865442545325668
1601,18,0.7953352928161621
1602,18,0.7819691057558413
1603,19,0.7965103204433734
1604,19,0.797365841957239
1605,19,0.799707259123142
1606,20,0.7747980398791177
1607,19,0.7769735587967767
1608,18,0.7898354125022888
1609,19,0.7800249810572024
1610,20,0.7726485050957779
1611,21,0.7641641074611295
1612,21,0.7828985929489136
1613,21,0.7857194504430217
1614,21,0.7928109342052091
1615,20,0.7895801723003387
1616,20,0.7826893230279287
1617,19,0.8047918911491122
1618,19,0.7973510232465021
1619,20,0.7965216348248143
1620,20,0.792692955583334
1621,20,0.8120178426465681
1622,21,0.8056079341519263
1623,20,0.821440561612447
1624,20,0.8071942528088888
1625,20,0.8094842990239461
1626,20,0.8276857857046456
1627,20,0.8117929637432099
1628,20,0.798770660354245
1629,20,0.8049079140027364
1630,20,0.8031500413500029
1631,20,0.795315545797348
1632,18,0.802946218422481
1633,19,0.7773999551932017
1634,18,0.811555259502851
1635,18,0.8220841082242819
1636,17,0.8398867125312487
1637,18,0.8118360478144425
1638,18,0.8188095450401306
1639,17,0.8066816425323486
1640,17,0.8107124948501587
1641,17,0.8153602504730224
1642,19,0.7876635745719627
1643,17,0.8191803321242332
1644,18,0.7972766232490539
1645,18,0.7946659135818481
1646,18,0.8134339088978975
1647,18,0.8039010711338209
1648,17,0.7991685478583627
1649,18,0.8120271097058835
1650,17,0.791510970696159
1651,17,0.7963425491167151
1652,17,0.7827999318639437
1653,18,0.7762725154558817
1654,18,0.7694024865825971
1655,18,0.749872624874115
1656,16,0.7848532407180123
1657,18,0.7678758551677068
1658,18,0.7657876801490784
1659,18,0.772239990234375
1660,18,0.7956368897272192
1661,18,0.7623878645896912
1662,17,0.7942732084881176
1663,16,0.7800436175387838
1664,16,0.7857688406239385
1665,16,0.7934582207513892
1666,17,0.7862334656715393
1667,17,0.7529277308233853
1668,16,0.7872287277822141
1669,15,0.8079024362564087
1670,17,0.7792781932013375
1671,16,0.8119115348045642
1672,16,0.8094237928207104
1673,16,0.8006320137244004
1674,17,0.7871210001133107
1675,18,0.8004067448469309
1676,19,0.7995235644854032
1677,18,0.7879891097545624
1678,18,0.7991609904501173
1679,18,0.7811255753040314
1680,18,0.7606480306592481
1681,18,0.7723474843161446
1682,19,0.7717903171266828
1683,17,0.7681268794195992
1684,17,0.7738175072840282
1685,17,0.7790313500624436
1686,18,0.7650669238397053
1687,18,0.7710368654557637
1688,18,0.7862083382076688
1689,18,0.7875991706494931
1690,18,0.7815629155547531
1691,18,0.7927234724715904
1692,18,0.781460702419281
1693,18,0.7719605174557916
1694,18,0.7722312787483478
1695,17,0.813228231209975
1696,17,0.8014944515057972
1697,18,0.7965542737926755
1698,18,0.7966639399528503
1699,17,0.7925047959600177
1700,18,0.7882648663861411
1701,17,0.7869872406676963
1702,17,0.7952989935874939
1703,17,0.8030472902151254
1704,17,0.7917641070153978
1705,17,0.7943940361340841
1706,17,0.7907078001234267
1707,17,0.7946165043574113
1708,17,0.7940713191032409
1709,17,0.7752678165068994
1710,17,0.8018036173737567
1711,17,0.7918289676308632
1712,17,0.7961940609890482
1713,17,0.7949735729590707
1714,17,0.8030824254859578
1715,17,0.7819620189459427
1716,17,0.7752477604409923
1717,17,0.7699996984523275
1718,16,0.7985740616208031
1719,16,0.7809709120880474
1720,18,0.75952676932017
1721,16,0.8189966992328042
1722,16,0.814683481266624
1723,18,0.7806554379917326
1724,16,0.7791183363823664
1725,16,0.8023350656032562
1726,18,0.7845462343909524
1727,18,0.7876556840809908
1728,18,0.7686635514964228
1729,18,0.7868404751238616
1730,18,0.7762534419695536
1731,18,0.7919733077287674
1732,19,0.77266841173172
1733,19,0.7690773697999808
1734,19,0.757699763333356
1735,18,0.773556106365644
1736,19,0.7424832731485367
1737,18,0.7723743772506714
1738,18,0.7767912793159485
1739,18,0.7845373845100403
1740,18,0.7831791257858276
1741,18,0.7800793235118573
1742,18,0.7716094507620885
1743,18,0.7667621305355659
1744,17,0.7731840991973877
1745,19,0.7616437783947697
1746,18,0.7722637414932251
1747,18,0.7611151108374963
1748,17,0.768218903541565
1749,16,0.7774387001991272
1750,17,0.7738244067067686
1751,17,0.7828974620155666
1752,17,0.7692321191231409
1753,18,0.7599509215354919
1754,18,0.7726468990246455
1755,17,0.7816819419031558
1756,17,0.7904639189893549
1757,16,0.7950246646290734
1758,16,0.7800531542819479
1759,17,0.7760711836814881
1760,17,0.7731668710708618
1761,17,0.792598860959212
1762,17,0.7844929322600365
1763,16,0.7990269531374392
1764,16,0.7873673931412075
1765,17,0.7898763210877128
1766,16,0.7957372259009968
1767,16,0.7845817000969596
1768,17,0.7565687680244446
1769,17,0.7620975661277771
1770,17,0.7625388598442078
1771,17,0.7686577389637629
1772,17,0.756800668934981
1773,16,0.765413937361344
1774,17,0.7634143183628718
1775,16,0.7675847748051519
1776,16,0.7747405144301328
1777,16,0.7595130179239356
1778,16,0.7698913433335044
1779,15,0.7799848374866304
1780,16,0.7691252692179247
1781,16,0.7872010582969302
1782,16,0.8122483164072036
1783,15,0.8255310466415003
1784,16,0.8218446938615096
1785,17,0.7941543147677467
1786,17,0.7969481263841901
1787,16,0.802961403131485
1788,17,0.7770984633402391
1789,18,0.7578148792187372
1790,18,0.7444259171132688
1791,18,0.7751879827542738
1792,18,0.7740433319755222
1793,18,0.781241013245149
1794,18,0.7782796404578469
1795,18,0.7470989561080933
1796,17,0.7726130122723787
1797,18,0.7672690451145172
1798,18,0.793287684088168
1799,18,0.7865541318188543
1800,18,0.7925767275420103
1801,18,0.7806599140167236
1802,18,0.7671573758125305
1803,18,0.7677538824081421
1804,19,0.7637093250568097
1805,19,0.7656290462383857
1806,19,0.7734750142464271
1807,19,0.7664779929014353
1808,19,0.7677790339176471
1809,19,0.7658174404731164
1810,19,0.7707820534706116
1811,19,0.7714725182606623
1812,19,0.7706705021858216
1813,18,0.7856392289201418
1814,19,0.7801874900857607
1815,18,0.7554963374137879
1816,18,0.7805065771807795
1817,18,0.7697967767715455
1818,18,0.7843818763891856
1819,18,0.7808527424931526
1820,19,0.779904693365097
1821,18,0.7706979190309843
1822,19,0.7679744760195414
1823,19,0.7727094540993372
1824,19,0.7627055120468139
1825,19,0.756339240532655
1826,19,0.771954185962677
1827,19,0.768922182229849
1828,19,0.7810452270507813
1829,19,0.7726898514307462
1830,19,0.7830612888702979
1831,20,0.7659624660456622
1832,19,0.7712156978937296
1833,19,0.7771896215585562
1834,19,0.7721831844403193
1835,18,0.7895165060957273
1836,19,0.7704774384145383
1837,19,0.774490824452153
1838,19,0.7728960535355976
1839,19,0.7760914255071569
1840,19,0.775187799224147
1841,19,0.7890964677700629
1842,19,0.7670829649324771
1843,18,0.7905556845664978
1844,18,0.7869713854789734
1845,18,0.7678708434104919
1846,18,0.7690142805759723
1847,19,0.7728590435451932
1848,19,0.7773188109751101
1849,19,0.7783160486391613
1850,19,0.7722068922273044
1851,19,0.785670767570364
1852,19,0.7853061042982956
1853,18,0.8041135845360933
1854,18,0.800586583437743
1855,18,0.8167923803512867
1856,18,0.8079461278738799
1857,18,0.8152753596122448
1858,18,0.8096778576190655
1859,19,0.7998399337132772
1860,19,0.7846031723351314
1861,19,0.7927979188305991
1862,19,0.7942489896501813
1863,19,0.79200065774577
1864,18,0.8032736115985446
1865,18,0.7997293383986862
1866,18,0.8135390767344722
1867,18,0.807035379939609
1868,18,0.8130589039237411
1869,18,0.8077770361193904
1870,18,0.8111267663814403
1871,18,0.807003829214308
1872,18,0.7932069783027356
1873,17,0.8057413721084594
1874,17,0.7983413910865784
1875,18,0.8054608607292175
1876,18,0.8100446200370789
1877,19,0.7994999495836405
1878,19,0.7901267317625192
1879,19,0.787820258965859
1880,19,0.786814095882269
1881,19,0.793890061378479
1882,20,0.7949562462476584
1883,17,0.840909929379173
1884,17,0.8328217760376309
1885,18,0.7973565006256104
1886,18,0.7999907160798708
1887,18,0.7837018275260925
1888,18,0.7774638075094956
1889,17,0.781304349899292
1890,17,0.7783609437942505
1891,17,0.7762565796191876
1892,17,0.7769638941838191
1893,17,0.7905367159843445
1894,17,0.7827087736129761
1895,16,0.8126523287399955
1896,16,0.8105916691863019
1897,16,0.8100964789805205
1898,17,0.7907720233003298
1899,17,0.7804873609542846
1900,17,0.7729201523157266
1901,17,0.7761142758222727
1902,17,0.7834052260105426
1903,17,0.7940833067893982
1904,16,0.8121158629655838
1905,16,0.7873383072706369
1906,16,0.7991029322147369
1907,15,0.8107129062215487
1908,16,0.8184367936590443
1909,17,0.7872707821704723
1910,18,0.7764289272683007
1911,17,0.7866888160888965
1912,17,0.771575078368187
1913,17,0.7825440874806157
1914,17,0.8369154383738836
1915,17,0.8252228975296021
1916,17,0.8264515662193298
1917,18,0.8094293785095215
1918,18,0.8027441358566284
1919,18,0.8111495995521545
1920,17,0.8203816885749499
1921,17,0.8043118476867676
1922,18,0.7943150034317603
1923,17,0.8109307265281678
1924,18,0.7812674982207162
1925,17,0.7798963891608375
1926,17,0.7828299765075956
1927,18,0.7620198587576549
1928,18,0.7953505052460564
1929,18,0.8041689042691831
1930,19,0.7947889715433121
1931,18,0.8008822628429958
1932,18,0.8164338005913628
1933,19,0.7928309461166119
1934,18,0.7995654876743045
1935,18,0.7778033960250116
1936,18,0.7916707396507263
1937,18,0.8138156224180151
1938,18,0.8124546806017557
1939,18,0.7899330689989287
1940,18,0.7856222884408359
1941,19,0.7752011994520823
1942,17,0.8245971684272473
1943,18,0.8045976338563142
1944,18,0.793952045769527
1945,18,0.7820910667550975
1946,19,0.7742517138349598
1947,18,0.7661606470743815
1948,16,0.7919375130108425
1949,17,0.7699635913295131
1950,16,0.7879148785557065
1951,16,0.7887436087642398
1952,16,0.7872847256989315
1953,16,0.7812944650650024
1954,16,0.7861190353121076
1955,18,0.7773476541042328
1956,18,0.7770597994327545
1957,18,0.7758328934510549
1958,18,0.7707776983579
1959,18,0.7789138534973408
1960,18,0.7625623365243276
1961,18,0.761282495657603
1962,18,0.7735230388312504
1963,18,0.7927166753345065
1964,18,0.7827090322971344
1965,18,0.7849349677562714
1966,18,0.7966131132382613
1967,16,0.8159952092170716
1968,18,0.8028513148978904
1969,18,0.7941991841351544
1970,18,0.798219747013516
1971,18,0.8014241434909679
1972,18,0.8044137358665466
1973,19,0.7878711660703023
1974,19,0.7958260014139372
1975,18,0.7917489031950633
1976,18,0.7826265275478363
1977,17,0.7828313584985405
1978,18,0.7867274489896051
1979,18,0.797450778739793
1980,18,0.7970232835837773
1981,19,0.7852142884813506
1982,19,0.7983154548066003
1983,19,0.7911935921373039
1984,19,0.7911552979100135
1985,19,0.7942785755280526
1986,20,0.804088972012202
1987,19,0.7892677014873873
1988,21,0.7760400120168924
1989,19,0.8075344213123979
1990,19,0.8070582254179592
1991,19,0.8067191715898185
1992,19,0.7937147432360155
1993,19,0.7969365880407137
1994,20,0.7769106588056011
1995,19,0.8003173799350344
1996,18,0.8084049480301994
1997,19,0.7882196697695502
1998,19,0.7792946346874895
1999,17,0.7922801154631155
2000,17,0.7885903074191167
2001,18,0.7739963425057275
2002,18,0.7711719487394605
2003,20,0.7525841494401296
2004,19,0.7592586813301876
2005,20,0.7580055336157481
2006,19,0.7569710098463913
2007,20,0.747702028354009
2008,20,0.7396765033404032
2009,19,0.7495228463205797
2010,19,0.7265962878863017
2011,19,0.7350254933039347
2012,19,0.7408040618074352
2013,19,0.73866409679939
2014,19,0.7419072886308035
2015,20,0.7412701133758791
2016,20,0.7587748189767202
2017,20,0.7534992078940074
2018,20,0.7650014223723576
2019,20,0.7556664486726125
2020,20,0.7562336366752098
2021,20,0.7686206718970989
2022,19,0.7846581850733075
2023,19,0.7847579887935093
2024,19,0.7927457626376834
2025,19,0.7822496294975281
2026,17,0.8036997525588326
2027,18,0.7963001579046249
2028,20,0.7685394218334785
2029,18,0.7904248312115669
2030,18,0.798932425353838
2031,20,0.7599764113072995
2032,21,0.7635612554020352
2033,20,0.7633491797106606
2034,20,0.7668652740018121
2035,20,0.7697729982178787
2036,19,0.7729094411645617
2037,19,0.7632736913089094
2038,19,0.7676075590508324
2039,20,0.7474425653616588
2040,21,0.7632912290947778
2041,19,0.7619275539009659
2042,18,0.783872435092926
2043,18,0.7825670769581428
2044,18,0.7805182429460379
2045,17,0.7682229457078157
2046,19,0.7535593612440701
2047,19,0.7656330934592656
2048,18,0.7598381468227932
2049,19,0.7630433120897838
2050,18,0.7752905002346745
2051,19,0.760597967675754
2052,19,0.7665861887591225
2053,19,0.7758385759812815
2054,19,0.7630308398178646
2055,19,0.7672506063072769
2056,19,0.7490115570170539
2057,19,0.7725857221163236
2058,18,0.7799786114692688
2059,18,0.7748876053553361
2060,18,0.7805373943769015
2061,18,0.7830633902549744
2062,18,0.7743591459897848
2063,18,0.7751279330253601
2064,18,0.7762613594532013
2065,18,0.7795793016751608
2066,19,0.7618111944198609
2067,16,0.7923657135529951
2068,16,0.7951908517967571
2069,17,0.7853275356085404
2070,18,0.7640116587281227
2071,17,0.7686138252417246
2072,17,0.7750425701555999
2073,18,0.7628660130500794
2074,18,0.7574299502372742
2075,19,0.7628614521026611
2076,19,0.752524197101593
2077,19,0.7268302014895848
2078,18,0.743355950483909
2079,19,0.7593758654594421
2080,18,0.7697687149047852
2081,18,0.7509342248623188
2082,18,0.7462325141980097
2083,17,0.7576863646507264
