Frame,Total Faces,Average Accuracy
2082,17,0.7423100301197597
2083,18,0.7514653612266887
2084,18,0.721781442562739
2085,18,0.7361621016805823
2086,18,0.7454147577285767
2087,18,0.7209709400222415
2088,18,0.7444919692842584
2089,16,0.7574513455231985
2090,16,0.7393376639014796
2091,17,0.7341137677431107
2092,17,0.7358455747365952
2093,16,0.7583423720465766
2094,17,0.7603940665721893
2095,16,0.7781617360956529
2096,16,0.7540448558957953
2097,17,0.7692321803834703
2098,17,0.7931595725171706
2099,17,0.7783431095235488
2100,16,0.7870476841926575
2101,17,0.7481731623411179
2102,17,0.7464149832725525
2103,17,0.7566002607345581
2104,16,0.8031616359949112
2105,15,0.8100579063097636
2106,15,0.8163692235946656
2107,16,0.7924333028495312
2108,17,0.7726560036341349
2109,17,0.7550564690640098
2110,17,0.7457661785577473
2111,16,0.7796026431024075
2112,15,0.7852860450744629
2113,15,0.770897098382314
2114,16,0.7575268782675266
2115,16,0.7182991703351339
2116,16,0.7198151161796168
2117,16,0.7611683712286108
2118,16,0.7828482128679752
2119,15,0.7895551244417827
2120,17,0.7618647151523166
2121,15,0.7772074143091837
2122,16,0.7646916508674622
2123,14,0.804182061127254
2124,15,0.7898833473523458
2125,15,0.7623916387557983
2126,16,0.7720038364915287
2127,17,0.7555072833510006
2128,17,0.7337880699258101
2129,16,0.7797866873443127
2130,14,0.813873508146831
2131,15,0.8114174048105876
2132,15,0.7906184457242489
2133,15,0.806195060412089
2134,16,0.792719304561615
2135,16,0.8020523004233837
2136,15,0.795554498831431
2137,13,0.802316984960011
2138,15,0.7901474157969157
2139,15,0.7913097500801086
2140,17,0.7395485419976083
2141,16,0.7505107753806644
2142,16,0.7786774915807387
2143,16,0.7609867944436914
2144,15,0.7851022072136402
2145,16,0.7930510006844997
2146,16,0.7721955039921928
2147,17,0.747205462720659
2148,15,0.8216868837674459
2149,16,0.7723239064216614
2150,16,0.7744657186900868
2151,16,0.7936282530426979
2152,17,0.7460549043284522
2153,17,0.7553000274826499
2154,17,0.7598791498886911
2155,15,0.7853986056227433
2156,15,0.7815217626722235
2157,16,0.7654225677251816
2158,17,0.7828276687198215
2159,16,0.7905393375290765
2160,17,0.7798300862312317
2161,15,0.8129330741034614
2162,14,0.7864171548893577
2163,16,0.7885386912446273
2164,15,0.7921663787629869
2165,16,0.7788074204796239
2166,16,0.7778997672231573
2167,16,0.778223389073422
2168,15,0.7957575741936179
2169,16,0.7754986047744751
2170,18,0.7594392922791567
2171,17,0.7910291609309968
2172,18,0.7609834596514702
2173,17,0.7435599077831615
2174,16,0.7583108395338058
2175,17,0.7619089892036036
2176,15,0.7510139408864474
2177,16,0.7309940945018422
2178,17,0.7227476109629092
2179,14,0.7669436600473192
2180,13,0.7685837675543392
2181,16,0.7368354326800296
2182,15,0.7422485414304232
2183,15,0.7768720879274256
2184,17,0.7573382407426834
2185,18,0.7409178951512212
2186,15,0.789799862437778
2187,16,0.7788060903549194
2188,14,0.8022110722959042
2189,15,0.7576405048370362
2190,15,0.7748209800985124
2191,15,0.7586867652441326
2192,15,0.7449980252667477
2193,14,0.7795306374044979
2194,15,0.7601832449436188
2195,15,0.7760138441534603
2196,17,0.7463403940200806
2197,16,0.7475088181949797
2198,16,0.7811766597959731
2199,16,0.7738250295321146
2200,17,0.7630325525999069
2201,16,0.7739388660380715
2202,15,0.8070188129649443
2203,15,0.7905225190851424
2204,17,0.7807369953707645
2205,16,0.7727284964762235
2206,16,0.7642486565991452
2207,15,0.79677454513662
2208,16,0.7838971979088254
2209,17,0.7458695203065873
2210,16,0.7598900669499448
2211,16,0.7432709053943032
2212,13,0.8051370024681092
2213,13,0.8001701553662618
2214,14,0.7805238254368305
2215,15,0.7729482837021351
2216,15,0.7768945880234241
2217,15,0.7779612988233566
2218,16,0.7512614601536801
2219,14,0.8003954775631428
2220,16,0.777209366622724
2221,17,0.800831115908093
2222,17,0.7912022239632077
2223,17,0.7691838920116425
2224,17,0.7658023749079023
2225,15,0.7963781025674608
2226,16,0.7874017985243547
2227,16,0.7940575083096822
2228,15,0.7683651917859128
2229,17,0.7509031778290158
2230,17,0.7493245780467988
2231,16,0.7313751369714737
2232,16,0.749284029006958
2233,18,0.730009791396913
2234,15,0.756323367357254
2235,15,0.743811663828398
2236,16,0.7439349262337935
2237,16,0.7453732866989938
2238,15,0.7524233725335863
2239,17,0.726191172003746
2240,17,0.7480603080046805
2241,15,0.7519650003489327
2242,16,0.7435781757036845
2243,16,0.7330278158187866
2244,14,0.7528619319200516
2245,16,0.7476287308861228
2246,15,0.7660967866579692
2247,17,0.7171673931573567
2248,15,0.7428938465959886
2249,14,0.7325802909003364
2250,16,0.7050167322158813
2251,12,0.7697500331061227
2252,16,0.7244596235892352
2253,14,0.7695754170417786
2254,13,0.785131283601125
2255,15,0.7584103345870972
2256,16,0.7465862002637651
2257,14,0.7742778211832047
2258,14,0.7349245217111375
2259,14,0.7637778380337883
2260,13,0.7874476611614227
2261,13,0.7672349284676945
2262,12,0.778681855648756
2263,13,0.7906708084046841
2264,14,0.7819763024648031
2265,14,0.7785763906108009
2266,14,0.7758763631184896
2267,14,0.7545624408457015
2268,14,0.7737267964026507
2269,14,0.7469309756630346
2270,15,0.7690613203578525
2271,13,0.8228808561960856
2272,14,0.7857708521187305
2273,15,0.7484135470892254
2274,15,0.7435293009406642
2275,14,0.7669510079754723
2276,15,0.7409593313932419
2277,15,0.7407141980670747
2278,15,0.7675850706941941
2279,16,0.761856710209566
2280,16,0.7632660094429465
2281,15,0.7616483358775868
2282,16,0.7324951499700546
2283,16,0.7526564158891377
2284,16,0.7666366135372835
2285,16,0.7661746376090579
2286,16,0.7933949302224552
2287,17,0.7739213956029791
2288,15,0.8035342868636636
2289,15,0.8232693709433079
2290,16,0.8139592935057247
2291,16,0.7917141815026602
2292,17,0.7976514195141039
2293,16,0.8099891166937979
2294,16,0.8311351046842688
2295,16,0.796993762254715
2296,17,0.7806888878345489
2297,17,0.8080049000288311
2298,18,0.778086869489579
2299,18,0.7763787299394608
2300,17,0.7786985129117966
2301,17,0.7517479360103607
2302,16,0.7923589911725786
2303,15,0.7831744902274188
2304,16,0.8293138444423676
2305,16,0.8020801333820119
2306,15,0.83588121732076
2307,16,0.7747661225935992
2308,15,0.796469259262085
2309,15,0.8148910641670227
2310,16,0.8235948234796524
2311,16,0.8132486869307125
2312,16,0.8321632035076618
2313,16,0.8150705625029171
2314,16,0.7808747390906016
2315,16,0.7819266108905568
2316,16,0.7723978393607669
2317,14,0.8128662943840027
2318,15,0.824398398399353
2319,15,0.7909758266280679
2320,14,0.7650654386071598
2321,14,0.7854655742645263
2322,14,0.7540748119354248
2323,16,0.7365088671445846
2324,16,0.7890912493069967
2325,17,0.7830969125032425
2326,17,0.7521553011167617
2327,16,0.7539901286363602
2328,15,0.7854815090403837
2329,15,0.7839299861122581
2330,15,0.7852840879384209
2331,15,0.770132260190116
2332,16,0.7576922115526701
2333,16,0.7633155552964461
2334,16,0.7688622192332619
2335,15,0.7724716034200456
2336,15,0.7755817605389489
2337,15,0.7365488916635513
2338,15,0.7604606088839079
2339,16,0.7547933787107468
2340,16,0.7635972123397025
2341,16,0.7566371947526932
2342,15,0.7745556862730729
2343,16,0.7682469016627261
2344,16,0.7722331550386217
2345,17,0.7439909756183625
2346,17,0.7361594655297019
2347,15,0.7568258908059862
2348,16,0.7647141531894082
2349,16,0.7603383302688599
2350,16,0.7525880098342895
2351,17,0.7523741239593142
2352,16,0.7553080797195435
2353,16,0.7530425459146499
2354,17,0.768686181306839
2355,16,0.7760041293344999
2356,17,0.7751710916820326
2357,17,0.7544589752242679
2358,17,0.754967212677002
2359,17,0.7764409912957085
2360,17,0.7439891270228794
2361,17,0.7551268249750137
2362,17,0.7465109139680862
2363,17,0.765910666239889
2364,17,0.7528902041284662
2365,17,0.7701426893472672
2366,17,0.7435040161723182
2367,16,0.7599952346400211
2368,16,0.7506718754768371
2369,16,0.7814059993799995
2370,16,0.7720391551653544
2371,16,0.7784775164392259
2372,16,0.7653772485883612
2373,16,0.7678779332261336
2374,17,0.7718196908632914
2375,15,0.7868887633085251
2376,15,0.7855146192014217
2377,17,0.7687053051259782
2378,18,0.7577090263366699
2379,17,0.7655579811996884
2380,15,0.7788411834660698
2381,15,0.7859749719500542
2382,15,0.7899062388083514
2383,15,0.8001612424850464
2384,15,0.7900548353791237
2385,14,0.7950875878334045
2386,15,0.7993308082222939
2387,15,0.7925448939204216
2388,14,0.8129380981127421
2389,14,0.8077681978543599
2390,15,0.8001404851675034
2391,15,0.7822628021240234
2392,15,0.7985613159835339
2393,15,0.8158715181052685
2394,14,0.838270918528239
2395,14,0.8287406285603841
2396,15,0.770767702775843
2397,14,0.7854258733637193
2398,14,0.7917180433869362
2399,13,0.7769154235720634
2400,14,0.7587522689033958
2401,13,0.7730150024096171
2402,13,0.7788361608982086
2403,13,0.7540072868852055
2404,13,0.7671570405364037
2405,14,0.786381204922994
2406,13,0.7869992852210999
2407,12,0.8081926788602557
2408,12,0.8160159175212567
2409,12,0.7928871597562518
2410,13,0.7940524339675903
2411,14,0.7457412555813789
2412,15,0.7739255651831627
2413,12,0.8094046754496438
2414,14,0.778357203801473
2415,12,0.777984870331628
2416,13,0.7941745519638062
2417,14,0.7584552876651287
2418,15,0.733970645815134
2419,14,0.7524887882173061
2420,13,0.7566809952259064
2421,14,0.7585965991020203
2422,14,0.7933970242738724
2423,15,0.7756537050008774
2424,15,0.7949498646399554
2425,15,0.7707918819628263
2426,15,0.7696957431341472
2427,15,0.8034214542971717
2428,15,0.7918282935493871
2429,15,0.7915136568686542
2430,16,0.7531178924772475
2431,16,0.7558913171291352
2432,14,0.7970431227433054
2433,14,0.8004643287923601
2434,15,0.8164786065326017
2435,15,0.7853646311495039
2436,14,0.8147896490991116
2437,14,0.8088611880938212
2438,14,0.8108270645141602
2439,16,0.7375330862246061
2440,15,0.77772215534659
2441,15,0.7820258140563965
2442,15,0.7828558718456942
2443,17,0.7522359176685935
2444,16,0.7776158352692922
2445,16,0.7750494148996141
2446,17,0.770013197472221
2447,18,0.7574213714826674
2448,15,0.7872360448042551
2449,17,0.7927738208519785
2450,18,0.7980116039514542
2451,18,0.7477068771486697
2452,17,0.7413996674797751
2453,18,0.76824336160313
2454,18,0.768719115040519
2455,17,0.76876531776629
2456,18,0.7629535113062177
2457,18,0.7681002304667518
2458,18,0.7589175843057179
2459,16,0.7631206303834915
2460,17,0.7677004564376104
2461,18,0.729250795841217
2462,18,0.7598884051496332
2463,18,0.7568749114871025
2464,18,0.7363386726379395
2465,18,0.7171203448222234
2466,14,0.7208845926367718
2467,17,0.7080531191825866
2468,17,0.706998302936554
2469,17,0.7313757538795471
2470,18,0.72766348167702
2471,18,0.7264409399032593
2472,17,0.7322162633592432
2473,18,0.72562275826931
2474,16,0.7382006672295657
2475,18,0.7317012807597285
2476,17,0.7314352542161942
2477,18,0.7224298740426699
2478,17,0.7341729998588562
2479,17,0.7455999727050463
2480,17,0.7300291705131531
2481,16,0.7524472908540205
2482,16,0.7655115184329805
2483,16,0.7891142636537551
2484,18,0.748075026532878
2485,16,0.7564734979109331
2486,17,0.7384471371769905
2487,17,0.7172002172470093
2488,16,0.7466997167338496
2489,16,0.7486973431977358
2490,16,0.7548525134722391
2491,16,0.7395879001844496
2492,17,0.751862727460407
2493,18,0.7460153536363081
2494,18,0.7598497650840066
2495,16,0.7349731082266028
2496,17,0.724428959868171
2497,15,0.7360172208986784
2498,15,0.7409705739272269
2499,16,0.7436943590641022
2500,17,0.719107376901727
2501,16,0.7347073521878984
2502,16,0.7080660713346381
2503,15,0.7071815530459086
2504,15,0.7126056849956512
2505,16,0.7363772451877594
2506,15,0.7507743270773637
2507,16,0.736512017250061
2508,17,0.7333566572355188
2509,16,0.7225493267178535
2510,17,0.7454033416250477
2511,16,0.7461037554524161
2512,17,0.7538496000426156
2513,17,0.7449179318818179
2514,16,0.7425332129001617
2515,14,0.7578517960177528
2516,15,0.7444102168083191
2517,15,0.7552112804518806
2518,14,0.771430723807391
2519,15,0.738646709256702
2520,15,0.7429122398881352
2521,14,0.7607153430581093
2522,13,0.7833178520202637
2523,13,0.7668005712330341
2524,13,0.7741003036499023
2525,13,0.7862657271325588
2526,13,0.7974522635340691
2527,13,0.801758325099945
2528,14,0.772386871278286
2529,14,0.7713958621025085
2530,15,0.7516030073165894
2531,14,0.741137272781796
2532,13,0.774742841720581
2533,13,0.7773764411608378
2534,13,0.7668198198080063
2535,13,0.778223164876302
2536,14,0.7714405320584774
2537,16,0.7495875325467851
2538,15,0.7719546801903668
2539,16,0.7347251385450363
2540,16,0.7765452328481173
2541,15,0.7753154502974616
2542,17,0.7615905314683914
2543,16,0.7483661316689991
2544,16,0.7746501905577523
2545,16,0.7421236981948217
2546,17,0.7612312358358632
2547,17,0.7611005254413771
2548,16,0.7873605543916876
2549,16,0.793589012189345
2550,17,0.7621797819932302
2551,16,0.796539385210384
2552,16,0.7997363976069859
2553,17,0.7960593971339139
2554,17,0.8079113818350292
2555,17,0.7795616517896238
2556,18,0.7838747941929362
2557,18,0.7875282401623933
2558,17,0.7812014495333036
2559,16,0.787115638670714
2560,16,0.7822216852851536
2561,17,0.7925839372303175
2562,18,0.8038493472596874
2563,18,0.8009885083074155
2564,17,0.7975529323924672
2565,18,0.7797513267268306
2566,18,0.7816821310831152
2567,17,0.8021235980770804
2568,17,0.7928187982602553
2569,18,0.7729391222414763
2570,16,0.8210248649120331
2571,17,0.8064721737589154
2572,19,0.7762754378111466
2573,18,0.7879781386126643
2574,17,0.79233072291721
2575,17,0.7928384434093129
2576,18,0.7837464565580542
2577,17,0.7978345098949614
2578,18,0.7884339419278231
2579,17,0.8182949453592301
2580,17,0.8050865024328232
2581,19,0.7902236987243999
2582,18,0.8063896000385284
2583,18,0.7942287455434385
2584,17,0.8084678189320997
2585,17,0.8151369392871857
2586,18,0.8110105576722518
2587,17,0.8026544011157491
2588,18,0.7966393207510313
2589,18,0.7886673758427302
2590,17,0.8017514322115027
2591,18,0.7955910252488178
2592,19,0.787790241241455
2593,18,0.7920115901076276
2594,17,0.7864809373150701
2595,17,0.767327892780304
2596,17,0.7706666302680969
2597,17,0.7586264174718124
2598,18,0.753241614653514
2599,17,0.7673623943328858
2600,17,0.7633092403411865
2601,18,0.7547768133657949
2602,17,0.7701438450813294
2603,19,0.7565512146268573
2604,19,0.7578051726023356
2605,19,0.7698863991375627
2606,19,0.7743257797997574
2607,19,0.7669644015175956
2608,19,0.7577256517750877
2609,20,0.76205213367939
2610,18,0.7830620041260352
2611,20,0.7768955473546628
2612,17,0.7840125560760498
2613,18,0.7801587856732882
2614,18,0.7869918608665466
2615,18,0.7736386335813082
2616,18,0.7706450590720544
2617,18,0.7644573714998033
2618,18,0.773960550626119
2619,18,0.7592855075310017
2620,18,0.7715707818667094
2621,17,0.7779461017676762
2622,17,0.7947782233909324
2623,18,0.785758701654581
2624,17,0.7590316401587592
2625,17,0.7639100253582001
2626,17,0.7611470796443798
2627,17,0.7765870231848496
2628,17,0.7901732302629031
2629,18,0.7764228096714726
2630,18,0.7733578748173184
2631,17,0.7761031068288363
2632,18,0.7506902946366204
2633,17,0.7682139182090759
2634,17,0.7684178519248962
2635,17,0.7605621027946472
2636,17,0.7624571346319639
2637,17,0.7733761024475098
2638,17,0.7809321880340576
2639,17,0.7767663101355234
2640,17,0.7712928478916486
2641,17,0.7730181908607483
2642,17,0.7694543439608353
2643,17,0.7623319350756131
2644,17,0.777743992805481
2645,17,0.7715011787414551
2646,18,0.7795118987560272
2647,17,0.7744475156068802
2648,18,0.7860782518982887
2649,18,0.8020790083841844
2650,18,0.7936969658602839
2651,19,0.7912256891528765
2652,19,0.7748040509223938
2653,18,0.7995511267496191
2654,18,0.827148763906388
2655,18,0.8197645204407829
2656,17,0.8104332515171596
2657,16,0.7942858636379242
2658,16,0.7783683486606764
2659,16,0.8024655296688988
2660,16,0.8049006521701813
2661,17,0.7965256997517177
2662,17,0.776522872240647
2663,17,0.7920215644619681
2664,17,0.7861348607323386
2665,17,0.7946521450172771
2666,17,0.7828849968702897
2667,17,0.7860055669494297
2668,17,0.7529378056526184
2669,18,0.768072634935379
2670,18,0.7734366332491239
2671,18,0.7752812777956327
2672,18,0.7601613427201906
2673,19,0.7500094127655029
2674,17,0.7567619577698086
2675,17,0.7615569674450419
2676,18,0.7441631505886713
2677,18,0.7509411747256914
2678,19,0.7370550458629926
2679,18,0.7515373528003693
2680,17,0.7560361379926855
2681,18,0.7493646663168202
2682,18,0.7552723262621008
2683,17,0.7676073394038461
2684,18,0.7479106138149897
2685,19,0.7184376372740819
2686,18,0.7509257992108663
2687,20,0.7353927338564837
2688,19,0.7437174503619854
2689,20,0.7323434799909592
2690,20,0.7468809760533847
2691,20,0.7469826296523765
2692,20,0.7555151383082072
2693,20,0.7599088480839362
2694,20,0.7432016753233396
2695,20,0.7405087351799011
2696,19,0.7554232776165009
2697,19,0.7682526707649231
2698,19,0.762306137084961
2699,20,0.7355386997972216
2700,20,0.7599932024112115
2701,20,0.7435679060441477
2702,18,0.7712410539388657
2703,18,0.7736149430274963
2704,18,0.7623072663942972
2705,17,0.7692078274229298
2706,17,0.7692250376162322
2707,18,0.7686017056306204
2708,18,0.7616265830786332
2709,18,0.7645217568978019
2710,19,0.7377484917640686
2711,18,0.7576560401916503
2712,18,0.7626054386297861
2713,18,0.760869619747003
2714,18,0.7472570662697157
2715,18,0.7326715382245871
2716,18,0.734890992641449
2717,18,0.7337849461115323
2718,17,0.7428809070587158
2719,17,0.741304424073961
2720,17,0.7270796078222769
2721,17,0.7414366465348464
2722,18,0.7474193930625915
2723,18,0.7466914796829224
2724,18,0.7860994962128726
2725,18,0.7886712957512249
2726,18,0.7937141304666345
2727,18,0.7846818488577137
2728,18,0.7880267397217129
2729,18,0.7709272429347038
2730,18,0.7691279649734497
2731,18,0.7730138202508291
2732,18,0.7881196296733358
2733,18,0.7846051946930264
2734,18,0.7978487881747159
2735,18,0.7754696433742841
2736,18,0.7718947141066842
2737,18,0.7575631815454235
2738,18,0.7710030295632102
2739,18,0.7552774885426397
2740,17,0.7795106853757586
2741,18,0.7619370384649797
2742,17,0.7450780949809335
2743,17,0.7612225819717754
2744,17,0.7638071260669015
2745,17,0.7557662942192771
2746,18,0.7356004834175109
2747,18,0.7429603457450866
2748,18,0.7551017951965332
2749,18,0.7667251133918762
2750,17,0.7634805026261703
2751,16,0.754640752618963
2752,17,0.7594902204430621
2753,19,0.7400156664848327
2754,18,0.7668949365615845
2755,18,0.7543373729871667
2756,18,0.7514746595512737
2757,18,0.7386539293372113
2758,18,0.7262595320741335
2759,18,0.7512274100666955
2760,18,0.7678710550069809
2761,17,0.7744754493236542
2762,17,0.7807358175516128
2763,17,0.7738519310951233
2764,17,0.7714097982361203
2765,17,0.770669074285598
2766,17,0.7613110144933065
2767,17,0.771244486172994
2768,18,0.7672796628691934
2769,18,0.7628573904866758
2770,18,0.7626354450529272
2771,18,0.7685517533258959
2772,18,0.7553389124248339
2773,18,0.7555263431175895
2774,18,0.7568175300307896
2775,18,0.7641685242238252
2776,18,0.7609671743019767
2777,18,0.7546056405357693
2778,17,0.7824185165491971
2779,17,0.7547719945078311
2780,17,0.7546955969022668
2781,17,0.7505531852895563
2782,17,0.7544885646729242
2783,17,0.7714711796669733
2784,17,0.766499536378043
2785,18,0.7495876171372153
2786,18,0.7333767928860404
2787,17,0.758397468498775
2788,17,0.75386343115852
2789,16,0.7616360038518906
2790,17,0.7603055465789068
2791,17,0.7640201591310047
2792,17,0.7473651252009652
2793,18,0.7408975388692773
2794,16,0.7706613625798907
2795,16,0.7615602924710229
2796,17,0.745095872360727
2797,15,0.7661366803305489
2798,15,0.7521045476198196
2799,18,0.7294430940047555
2800,18,0.7250801573197047
2801,18,0.7403718289874849
2802,18,0.7351598569325039
2803,18,0.74368459270114
2804,18,0.7470002656891233
2805,18,0.7462702176787637
2806,16,0.7530175589379811
2807,17,0.7465689751234922
2808,18,0.7326650256695955
2809,18,0.7508788271383806
2810,18,0.7395995725756106
2811,17,0.7645015716552734
2812,18,0.7519053329120983
2813,18,0.7492051331893258
2814,18,0.741642081219217
2815,18,0.7461555972695351
2816,19,0.7300939130783081
2817,19,0.746902413368225
2818,19,0.7454985206325849
2819,19,0.7428457188606262
2820,18,0.7395389286371378
2821,18,0.7537107559350821
2822,18,0.7742789859573046
2823,18,0.7467989508922284
2824,19,0.7404498939330761
2825,19,0.7422849329618307
2826,19,0.7307297266446627
2827,18,0.7458936715126038
2828,19,0.7426826197367448
2829,19,0.757366886138916
2830,19,0.7559612202644348
2831,18,0.7653641849756241
2832,17,0.7648977314432462
2833,18,0.7621653204162916
2834,17,0.7713911309838295
2835,18,0.756693422794342
2836,17,0.7411868906021118
2837,17,0.7592817594607671
2838,19,0.7575273728370666
2839,18,0.7665594608887382
2840,16,0.7620005478029666
2841,17,0.7605957803518876
2842,16,0.770570535551418
2843,17,0.7598820769268534
2844,18,0.7548449113965034
2845,18,0.777312651924465
2846,17,0.7788101512452831
2847,17,0.7724889179934626
2848,18,0.7685684785246849
2849,19,0.7830570132836051
2850,19,0.7957130968570709
2851,18,0.775576765122621
2852,19,0.7604283764958382
2853,18,0.7675635137341239
2854,18,0.7711887007409876
2855,18,0.7614309476769489
2856,17,0.7766526720740579
2857,17,0.7914785771142869
2858,18,0.7678310637888701
2859,18,0.7660066278084464
2860,18,0.7760934016921304
2861,18,0.7675538399945134
2862,18,0.7736757475396862
2863,18,0.7725866203722747
2864,18,0.7743759932725326
2865,19,0.7729177301128706
2866,19,0.7613884086410204
2867,19,0.7764644545057545
2868,19,0.7572072696685791
2869,19,0.7847589254379272
2870,19,0.7727658567221268
2871,19,0.7653324985504151
2872,19,0.7691346084078153
2873,19,0.7784667710463206
2874,19,0.7679872035980224
2875,19,0.7737017822265625
2876,19,0.7742123033689416
2877,19,0.7812184898749642
2878,18,0.8211342960596084
2879,19,0.7956032129851255
2880,19,0.7856477473093115
2881,17,0.7915749606632051
2882,19,0.7771894283916639
2883,18,0.8094416005270821
2884,18,0.8056787309192476
2885,18,0.7930485918408349
2886,18,0.7974257100196112
2887,17,0.7985428883915856
2888,17,0.7926026298886254
2889,17,0.7980971705345881
2890,18,0.7855412789753505
2891,18,0.7788533511615935
2892,18,0.7939332306385041
2893,18,0.7945802552359444
2894,18,0.7890872901136224
2895,18,0.7832087495110251
2896,18,0.7827727283750262
2897,18,0.7807913395491514
2898,18,0.758608006912729
2899,18,0.775639685717496
2900,18,0.7819734241651453
2901,18,0.7871404264284216
2902,19,0.7764530682563782
2903,20,0.7791036069393158
2904,19,0.7948269695043564
2905,19,0.7969412952661514
2906,19,0.7929636910557747
2907,19,0.8014928052822748
2908,19,0.7972474048535029
2909,19,0.7997792855553005
2910,19,0.804334396901338
2911,19,0.8121043573255124
2912,19,0.7998879005511602
2913,20,0.787632782459259
2914,19,0.7809817624092102
2915,19,0.7845044231414795
2916,19,0.7917179703712464
2917,19,0.8066310932238897
2918,19,0.8061643118659655
2919,19,0.7894009637832642
2920,20,0.7886915588378907
2921,20,0.7864382290840148
2922,19,0.777374975681305
2923,19,0.7872610402107239
2924,19,0.7797535084761106
2925,19,0.778893748155007
2926,19,0.7772821998596191
2927,19,0.7666141161551843
2928,19,0.7874253417054812
2929,19,0.7709529852867126
2930,20,0.7421145439147949
2931,20,0.7643787154444942
2932,19,0.7815641236305236
2933,19,0.7889043259620666
2934,19,0.785204463005066
2935,19,0.797344833612442
2936,19,0.7862588787078857
2937,19,0.8024690225720406
2938,19,0.7992867554227511
2939,19,0.7721442778905233
2940,19,0.7865921306610107
2941,19,0.7835202698524182
2942,20,0.774896828027872
2943,19,0.7714370536804199
2944,19,0.7593903426940625
2945,18,0.773909432888031
2946,18,0.7772426891326905
2947,18,0.7786061048507691
2948,18,0.7700781317857596
2949,18,0.7797456884384155
2950,18,0.7512710778801529
2951,18,0.7749836492538452
2952,18,0.7810399580001831
2953,18,0.7813238382339478
2954,18,0.7674201594458686
2955,18,0.7915217256546021
2956,18,0.7670354315867791
2957,18,0.7636232926295354
2958,18,0.7701341462135315
2959,19,0.7632585030335647
2960,19,0.7616205193378307
2961,19,0.7735652396312127
2962,19,0.7682113735764114
2963,18,0.7722488825137799
2964,19,0.7601416707038879
2965,19,0.7472823593351576
2966,18,0.7604695581472837
2967,18,0.7725548696517944
2968,18,0.7804630780220032
2969,19,0.7772826919188867
2970,19,0.7712807563635019
2971,19,0.7599579968622753
2972,19,0.7729247057879413
2973,19,0.7817369401454926
2974,19,0.7821015944847693
2975,18,0.7960843467712402
2976,18,0.7840800929069519
2977,18,0.7858358311653137
2978,18,0.7956133225689763
2979,18,0.8068312555551529
2980,18,0.795903913974762
2981,18,0.795464759071668
2982,18,0.7993155221144358
2983,18,0.8159700917161029
2984,18,0.8127558516419452
2985,19,0.7884897208213806
2986,18,0.8009937902291616
2987,18,0.8047417427102724
2988,19,0.7832629795257862
2989,19,0.7764611702698928
2990,19,0.7698559898596543
2991,18,0.7921332741777102
2992,18,0.7907908725738525
2993,17,0.8034262831012408
2994,17,0.8146881610155106
2995,17,0.8165527608083643
2996,17,0.8134457742174467
2997,17,0.8107599268356959
2998,17,0.8082347978716311
2999,17,0.8224300173195925
3000,18,0.8140746007363001
3001,17,0.8073489856719971
3002,18,0.8043579125404358
3003,18,0.8000178497571212
3004,18,0.7951540488463181
3005,18,0.7879222264656653
3006,18,0.8211676011914792
3007,19,0.7896178698539734
3008,19,0.7714665921834799
3009,18,0.7893692040443421
3010,18,0.798209924697876
3011,18,0.7810904865081494
3012,18,0.7698125795081809
3013,17,0.7950279474258423
3014,18,0.7998541617393493
3015,19,0.780039308326585
3016,19,0.7663245896498362
3017,19,0.7741279190984266
3018,19,0.7822581699916294
3019,19,0.7756724847214562
3020,19,0.7625953287913881
3021,19,0.7888364681491146
3022,20,0.7757025854340915
3023,20,0.7833265257733208
3024,20,0.7697485025439944
3025,19,0.7810588699799997
3026,20,0.7808891109057835
3027,18,0.8044795371018924
3028,18,0.8093894238655384
3029,19,0.8057911064889696
3030,18,0.8150304143245404
3031,18,0.8070471993199101
3032,19,0.7990665518004318
3033,18,0.7972755034764608
3034,19,0.773412245970506
3035,20,0.7679877590250086
3036,19,0.7546837798186711
3037,19,0.7768115401268005
3038,18,0.7688546409973731
3039,18,0.7678524255752563
3040,18,0.7702624845504761
3041,18,0.7645082275072733
3042,17,0.7681370675563812
3043,17,0.7609145398493167
3044,18,0.7771358013153076
3045,18,0.7701431489907778
3046,17,0.7756834721565247
3047,18,0.7623977131313748
3048,18,0.7488178897787023
3049,17,0.7547190572534289
3050,18,0.7393786927749371
3051,17,0.761084708902571
3052,18,0.7653403835637229
3053,17,0.7721257543563843
3054,15,0.7857298540032428
3055,17,0.7787992384122766
3056,15,0.793053890977587
3057,15,0.786221132391975
3058,17,0.7857420390302484
3059,17,0.7690778970718384
3060,17,0.7943172000703358
3061,15,0.8093079000711441
3062,15,0.7937297083082653
3063,15,0.8318065781342355
3064,16,0.8118600606918335
3065,17,0.8100343630427406
3066,17,0.8122333259809584
3067,17,0.8118710234051659
3068,17,0.8025699399766468
3069,17,0.8056024057524545
3070,18,0.7904136478900909
3071,18,0.7901566841385581
3072,18,0.7957970770922574
3073,19,0.782198649385701
3074,18,0.7852592847564004
3075,18,0.7915374067696658
3076,19,0.7871150633563166
3077,19,0.7872285713320193
3078,19,0.7978541410487631
3079,19,0.7978369723195615
3080,18,0.8134739073840055
3081,19,0.7971513271331787
3082,20,0.7985523467262586
3083,21,0.7909663772583008
3084,21,0.7772555580505958
3085,20,0.780119173526764
3086,19,0.7797156497836113
3087,19,0.7886260644249294
