Frame,Total Faces,Average Confidence,Processing Time (ms)
1527,16,0.6711576,196.64621353149414
1528,13,0.7220188,197.0820426940918
1529,13,0.70614976,196.26998901367188
1530,13,0.7219022,194.71311569213867
1531,15,0.70017296,196.20704650878906
1532,15,0.7013584,198.9750862121582
1533,15,0.69077766,194.70906257629395
1534,15,0.69262594,196.29597663879395
1535,16,0.68846637,194.2901611328125
1536,17,0.6901939,197.5259780883789
1537,13,0.7328138,196.80523872375488
1538,16,0.69165546,196.84290885925293
1539,16,0.6811801,196.68292999267578
1540,17,0.67715883,195.65606117248535
1541,16,0.6904998,196.9001293182373
1542,15,0.698635,196.77996635437012
1543,17,0.6824813,194.23484802246094
1544,16,0.68717426,197.94511795043945
1545,17,0.67965364,195.22500038146973
1546,17,0.67380124,197.80302047729492
1547,16,0.6849167,196.42305374145508
1548,14,0.697923,198.26292991638184
1549,14,0.70746225,197.24178314208984
1550,15,0.6935875,194.30923461914062
1551,14,0.70110214,196.63310050964355
1552,12,0.7246354,197.01886177062988
1553,13,0.70860255,196.8839168548584
1554,14,0.6954392,196.55299186706543
1555,14,0.7025093,196.43020629882812
1556,16,0.67538786,195.8153247833252
1557,16,0.6766362,197.17764854431152
1558,13,0.71108794,196.4268684387207
1559,15,0.6842166,196.52605056762695
1560,12,0.7298043,195.39809226989746
1561,12,0.7276325,196.38919830322266
1562,14,0.7059092,196.08402252197266
1563,15,0.6880486,194.11897659301758
1564,15,0.69755787,197.86906242370605
1565,14,0.68044484,196.36082649230957
1566,14,0.6841244,194.03910636901855
1567,16,0.66078806,198.96411895751953
1568,16,0.6707385,195.4200267791748
1569,15,0.68221486,196.72393798828125
1570,16,0.6746592,195.63817977905273
1571,14,0.69901067,196.23613357543945
1572,14,0.68199956,197.42393493652344
1573,13,0.7048868,199.36490058898926
1574,12,0.7218376,196.09498977661133
1575,12,0.7212047,195.77693939208984
1576,13,0.706357,197.56793975830078
1577,12,0.7198399,199.8920440673828
1578,12,0.7167175,196.2759494781494
1579,13,0.702056,196.74396514892578
1580,13,0.7221861,198.2269287109375
1581,14,0.71080476,194.07105445861816
1582,14,0.7162628,196.75397872924805
1583,14,0.7105341,196.56801223754883
1584,14,0.7106414,198.37498664855957
1585,14,0.72025174,196.39110565185547
1586,14,0.72004414,194.21792030334473
1587,13,0.73505837,196.78592681884766
1588,13,0.73615223,198.46296310424805
1589,13,0.72875535,195.95789909362793
1590,12,0.74231577,195.98984718322754
1591,13,0.73587763,194.53001022338867
1592,13,0.7408553,199.70178604125977
1593,13,0.73277944,194.37384605407715
1594,14,0.6994594,196.580171585083
1595,14,0.70761126,196.82693481445312
1596,14,0.7084745,197.45516777038574
1597,15,0.6919244,196.43211364746094
1598,16,0.6873466,197.0040798187256
1599,14,0.7165629,194.19097900390625
1600,14,0.716066,199.3119716644287
1601,14,0.7046474,193.92895698547363
1602,15,0.69541705,197.2050666809082
1603,15,0.69877875,196.3639259338379
1604,17,0.6845888,195.43910026550293
1605,16,0.6870892,196.72608375549316
1606,16,0.6913856,196.4430809020996
1607,14,0.71878356,196.55609130859375
1608,14,0.7251257,197.50595092773438
1609,15,0.70273393,195.45769691467285
1610,16,0.67513317,201.66683197021484
1611,13,0.7183068,196.0928440093994
1612,15,0.69729835,198.1649398803711
1613,14,0.7167541,198.77982139587402
1614,16,0.69059443,194.74101066589355
1615,16,0.69146657,200.32095909118652
1616,15,0.6946451,198.54378700256348
1617,16,0.6911237,196.3939666748047
1618,17,0.67865133,196.3651180267334
1619,15,0.7113308,196.7909336090088
1620,15,0.70927453,203.87887954711914
1621,16,0.70568955,200.2737522125244
1622,17,0.6826557,706.6192626953125
1623,16,0.6981901,215.41309356689453
1624,19,0.6756399,198.18687438964844
1625,18,0.68456376,199.54204559326172
1626,16,0.69448423,195.01304626464844
1627,16,0.69721174,196.8531608581543
1628,17,0.6916475,197.9382038116455
1629,17,0.69089395,269.72484588623047
1630,15,0.70629513,285.18176078796387
1631,16,0.7044693,209.49602127075195
1632,16,0.70611143,196.34699821472168
1633,16,0.70509887,198.78220558166504
1634,17,0.698081,197.2663402557373
1635,17,0.6912796,207.8988552093506
1636,15,0.7157945,235.6553077697754
1637,16,0.71413064,203.2632827758789
1638,15,0.7344095,196.7029571533203
1639,15,0.7268712,199.57494735717773
1640,16,0.7100112,203.963041305542
1641,16,0.7084966,197.19719886779785
1642,17,0.6963434,197.63731956481934
1643,17,0.6969682,197.3428726196289
1644,17,0.7052854,198.0888843536377
1645,17,0.70816576,196.95401191711426
1646,17,0.7155571,194.78797912597656
1647,17,0.70798004,196.98500633239746
1648,17,0.6992069,197.7839469909668
1649,17,0.68993,194.95296478271484
1650,16,0.6969837,197.30782508850098
1651,17,0.6898915,194.14782524108887
1652,15,0.7137677,197.24297523498535
1653,15,0.71703017,196.1071491241455
1654,16,0.6894016,194.2908763885498
1655,17,0.66815615,196.8669891357422
1656,15,0.6924422,198.4269618988037
1657,16,0.67552733,194.35501098632812
1658,15,0.698322,196.12598419189453
1659,16,0.6805435,197.64089584350586
1660,16,0.6716112,197.4799633026123
1661,16,0.6912464,198.62866401672363
1662,16,0.6810878,198.96388053894043
1663,14,0.69464934,196.17319107055664
1664,14,0.7094835,200.67095756530762
1665,14,0.7089381,196.7179775238037
1666,14,0.71251774,196.41590118408203
1667,15,0.68379444,194.3187713623047
1668,15,0.70094013,197.77512550354004
1669,15,0.6909128,197.2801685333252
1670,15,0.6930619,193.99690628051758
1671,14,0.7186538,193.95995140075684
1672,14,0.71470165,197.59082794189453
1673,14,0.71125174,196.8400478363037
1674,14,0.69977194,196.3670253753662
1675,16,0.6900042,195.25504112243652
1676,15,0.69463897,196.86007499694824
1677,15,0.69574434,196.68006896972656
1678,15,0.7075938,197.08585739135742
1679,14,0.7109279,193.92895698547363
1680,15,0.69083625,199.509859085083
1681,17,0.66909325,194.26512718200684
1682,16,0.6888647,197.4020004272461
1683,15,0.6983476,194.98229026794434
1684,14,0.6954091,197.5381374359131
1685,14,0.70566493,196.53916358947754
1686,14,0.7011009,196.50006294250488
1687,14,0.7015152,197.91793823242188
1688,15,0.6943515,195.62792778015137
1689,15,0.7018246,199.11885261535645
1690,15,0.7027096,196.60592079162598
1691,15,0.69938105,196.213960647583
1692,15,0.69747365,198.17209243774414
1693,14,0.70648754,195.0089931488037
1694,17,0.6761125,196.50697708129883
1695,15,0.69203347,194.40579414367676
1696,15,0.6928888,198.9760398864746
1697,15,0.6962398,196.87294960021973
1698,16,0.6749475,194.84496116638184
1699,16,0.67421657,196.59972190856934
1700,17,0.66940206,197.97968864440918
1701,17,0.66857576,196.85602188110352
1702,16,0.6760472,194.6418285369873
1703,17,0.65749604,196.7780590057373
1704,16,0.6677797,197.63994216918945
1705,15,0.6753562,196.89393043518066
1706,13,0.69125754,195.06311416625977
1707,12,0.7020511,196.03586196899414
1708,12,0.710061,196.35915756225586
1709,12,0.70642304,195.92976570129395
1710,13,0.69162405,196.31385803222656
1711,13,0.6906866,196.93899154663086
1712,12,0.7030937,197.50285148620605
1713,13,0.68756986,196.59090042114258
1714,15,0.6673137,194.13399696350098
1715,13,0.6901681,196.3210105895996
1716,14,0.68236244,197.01600074768066
1717,15,0.6741089,196.60592079162598
1718,14,0.6877863,195.9679126739502
1719,14,0.68861616,196.34294509887695
1720,13,0.70469624,197.49832153320312
1721,14,0.69362295,196.31600379943848
1722,15,0.6838053,196.5658664703369
1723,15,0.68699193,196.15483283996582
1724,14,0.7022638,197.5853443145752
1725,14,0.6972648,194.46921348571777
1726,14,0.69568306,196.47574424743652
1727,16,0.674225,195.91021537780762
1728,15,0.67989653,197.00980186462402
1729,14,0.6944929,196.48408889770508
1730,15,0.68429947,197.0670223236084
1731,16,0.6803729,196.58279418945312
1732,15,0.6984619,195.7569122314453
1733,16,0.6861603,196.92206382751465
1734,17,0.67454726,197.2038745880127
1735,16,0.69115627,194.5209503173828
1736,14,0.71737164,198.10199737548828
1737,14,0.7183987,196.52509689331055
1738,14,0.7146443,195.14131546020508
1739,15,0.6978095,196.87509536743164
1740,16,0.6854856,196.66099548339844
1741,15,0.6888238,198.9889144897461
1742,16,0.6863308,196.87485694885254
1743,16,0.68739,196.79784774780273
1744,16,0.68662524,196.39897346496582
1745,16,0.68652016,194.63443756103516
1746,16,0.68717307,197.26800918579102
1747,16,0.6864385,194.97203826904297
1748,17,0.6778922,197.113037109375
1749,16,0.69592124,194.14091110229492
1750,16,0.69025344,197.60584831237793
1751,16,0.68782187,196.0010528564453
1752,16,0.68613344,194.6728229522705
1753,18,0.66874623,196.91801071166992
1754,17,0.6771643,196.40111923217773
1755,17,0.6804547,196.7782974243164
1756,16,0.6972016,196.5799331665039
1757,18,0.67611855,194.7000026702881
1758,17,0.68889135,199.8269557952881
1759,18,0.6816589,196.72608375549316
1760,18,0.6825092,195.16706466674805
1761,17,0.6974885,196.7151165008545
1762,18,0.692854,198.32587242126465
1763,18,0.6898861,194.8108673095703
1764,19,0.68167,196.9449520111084
1765,16,0.70871586,194.3650245666504
1766,18,0.6843426,197.3099708557129
1767,18,0.6806894,196.86603546142578
1768,18,0.6837853,245.71990966796875
1769,18,0.6827662,305.99403381347656
1770,17,0.6901283,203.8102149963379
1771,17,0.6856019,192.84391403198242
1772,18,0.67359704,195.13797760009766
1773,19,0.66357505,197.58105278015137
1774,17,0.680515,198.1639862060547
1775,18,0.6666448,234.6780300140381
1776,17,0.67784154,208.266019821167
1777,17,0.6744042,196.15793228149414
1778,17,0.6805491,199.37872886657715
1779,18,0.6775059,197.36599922180176
1780,19,0.673106,194.63086128234863
1781,19,0.6660943,196.6090202331543
1782,18,0.6823627,197.62110710144043
1783,19,0.67185444,196.72799110412598
1784,20,0.65176105,195.57690620422363
1785,20,0.65381366,198.66585731506348
1786,18,0.67176884,204.93388175964355
1787,17,0.6827324,201.5669345855713
1788,17,0.6796675,201.87091827392578
1789,19,0.6604276,206.86101913452148
1790,17,0.6819745,197.40009307861328
1791,16,0.67817557,198.8852024078369
1792,16,0.6830928,196.95305824279785
1793,17,0.68394214,196.44999504089355
1794,17,0.6740329,199.27620887756348
1795,17,0.6799469,196.57206535339355
1796,17,0.68170786,196.63190841674805
1797,17,0.67641425,198.90594482421875
1798,16,0.6739175,198.53806495666504
1799,15,0.69380295,196.7928409576416
1800,15,0.69877034,196.44403457641602
1801,15,0.6841892,196.76804542541504
1802,17,0.67252946,195.62888145446777
1803,15,0.6920366,197.51405715942383
1804,15,0.68885535,196.55203819274902
1805,15,0.6988104,196.82908058166504
1806,15,0.7040697,199.95808601379395
1807,15,0.70606834,194.46086883544922
1808,15,0.69710326,196.6836452484131
1809,16,0.68406767,194.99683380126953
1810,16,0.68166125,195.96076011657715
1811,15,0.683746,198.19092750549316
1812,16,0.6741028,194.39411163330078
1813,15,0.7049954,197.02887535095215
1814,15,0.6931623,197.4329948425293
1815,15,0.6752002,196.26593589782715
1816,17,0.6744821,193.85194778442383
1817,15,0.6795756,196.6080665588379
1818,17,0.65508413,198.2860565185547
1819,14,0.69599324,196.55895233154297
1820,13,0.70678836,194.07892227172852
1821,14,0.6864185,196.31695747375488
1822,14,0.68097407,197.19862937927246
1823,15,0.67502594,196.78711891174316
1824,14,0.67986906,194.81205940246582
1825,13,0.6881621,196.5010166168213
1826,13,0.69161296,197.93105125427246
1827,14,0.6759847,194.37694549560547
1828,13,0.67798775,196.37560844421387
1829,12,0.682718,196.3632106781006
1830,16,0.6434771,197.73578643798828
1831,15,0.6564159,196.15483283996582
1832,15,0.6671329,195.95098495483398
1833,14,0.6694587,196.93899154663086
1834,14,0.6704281,195.0068473815918
1835,14,0.6692076,196.81787490844727
1836,15,0.6736329,197.08681106567383
1837,15,0.684754,194.55814361572266
1838,16,0.66888225,197.67999649047852
1839,16,0.66639435,196.65193557739258
1840,14,0.6910386,194.69189643859863
1841,14,0.68920374,196.48194313049316
1842,14,0.69481564,197.57413864135742
1843,14,0.69366556,196.77090644836426
1844,16,0.66740835,196.74110412597656
1845,14,0.6844602,194.27037239074707
1846,14,0.6903041,197.4639892578125
1847,15,0.6671513,196.5317726135254
1848,15,0.67262167,194.533109664917
1849,16,0.6577725,196.3198184967041
1850,15,0.6684932,197.7698802947998
1851,15,0.6785488,196.17104530334473
1852,15,0.66500354,196.23398780822754
1853,16,0.6690017,196.57325744628906
1854,15,0.6827745,197.6158618927002
1855,14,0.6830536,196.40493392944336
1856,14,0.6753744,196.19107246398926
1857,17,0.66000336,196.7918872833252
1858,16,0.6739741,200.22296905517578
1859,15,0.6718908,197.00312614440918
1860,15,0.67738384,196.14386558532715
1861,15,0.69425,196.3977813720703
1862,15,0.68773353,196.78997993469238
1863,16,0.67236114,196.40803337097168
1864,18,0.65399414,194.71311569213867
1865,18,0.67455995,196.6712474822998
1866,17,0.6731849,197.68667221069336
1867,16,0.68750924,197.81494140625
1868,17,0.67744833,196.9890594482422
1869,17,0.67310953,196.53892517089844
1870,18,0.6715437,197.3288059234619
1871,21,0.6568099,194.89812850952148
1872,19,0.6632819,197.0539093017578
1873,18,0.66985446,197.09277153015137
1874,18,0.6627273,197.4499225616455
1875,17,0.66972244,197.1430778503418
1876,18,0.66438323,194.46682929992676
1877,17,0.6678062,196.31385803222656
1878,18,0.65472794,197.56102561950684
1879,18,0.6603602,197.1609592437744
1880,16,0.66917956,194.1680908203125
1881,18,0.65467906,197.11709022521973
1882,16,0.6673416,197.4198818206787
1883,14,0.6850216,196.8848705291748
1884,17,0.65022564,196.70987129211426
1885,17,0.6545263,194.84329223632812
1886,18,0.65476954,198.6079216003418
1887,16,0.6645981,196.58327102661133
1888,17,0.6673236,197.0829963684082
1889,15,0.69141173,196.58327102661133
1890,15,0.6915706,200.05202293395996
1891,17,0.6719281,196.43592834472656
1892,17,0.67468655,196.73395156860352
1893,17,0.6733104,196.54417037963867
1894,17,0.67294836,197.88789749145508
1895,17,0.67047036,200.9899616241455
1896,17,0.6681355,199.84674453735352
1897,17,0.66973114,196.69723510742188
1898,16,0.6857065,196.51007652282715
1899,17,0.67939085,201.58100128173828
1900,17,0.6797945,196.30098342895508
1901,17,0.6797391,197.18408584594727
1902,18,0.6650716,197.07393646240234
1903,17,0.67275804,196.7759132385254
1904,16,0.68531483,196.57397270202637
1905,18,0.6651082,194.5936679840088
1906,19,0.6629728,208.1758975982666
1907,18,0.6714759,277.5707244873047
1908,17,0.6795227,265.20776748657227
1909,18,0.67183757,210.2189064025879
1910,19,0.6688914,200.06203651428223
1911,19,0.6655663,194.74196434020996
1912,20,0.65727216,197.4039077758789
1913,20,0.65808785,214.98703956604004
1914,20,0.65915054,229.83288764953613
1915,20,0.65539455,196.9289779663086
1916,20,0.6572853,199.1720199584961
1917,20,0.6659101,194.7619915008545
1918,20,0.67381024,215.3170108795166
1919,20,0.66895837,202.43000984191895
1920,20,0.67006415,197.5381374359131
1921,20,0.6666746,196.8367099761963
1922,19,0.6683506,199.8310089111328
1923,20,0.66724074,195.76334953308105
1924,20,0.6714168,196.81310653686523
1925,20,0.6723986,196.97213172912598
1926,20,0.6749652,197.97706604003906
1927,17,0.6911555,195.3902244567871
1928,18,0.68158215,194.92506980895996
1929,19,0.6722712,196.90394401550293
1930,17,0.69112635,197.94774055480957
1931,18,0.6871639,194.72908973693848
1932,19,0.68076533,198.0760097503662
1933,19,0.6772486,195.01709938049316
1934,18,0.682862,196.09808921813965
1935,19,0.66872025,196.9621181488037
1936,18,0.66931486,194.98491287231445
1937,19,0.66241866,197.13902473449707
1938,17,0.68669236,198.35186004638672
1939,18,0.68218815,199.27620887756348
1940,18,0.66921186,197.06392288208008
1941,16,0.67023265,196.81906700134277
1942,17,0.6574668,198.2121467590332
1943,17,0.65622157,196.86388969421387
1944,14,0.67427534,194.2138671875
1945,15,0.6736214,196.42400741577148
1946,16,0.6633086,198.03500175476074
1947,14,0.68546706,196.58207893371582
1948,13,0.69844437,194.51594352722168
1949,16,0.6674105,197.29995727539062
1950,16,0.6695446,196.35987281799316
1951,15,0.6843549,196.7470645904541
1952,15,0.69375074,196.0761547088623
1953,14,0.7002403,197.0078945159912
1954,14,0.6994037,197.462797164917
1955,15,0.675644,196.41804695129395
1956,13,0.68556905,194.1370964050293
1957,15,0.65477,196.7489719390869
1958,13,0.68105453,197.77989387512207
1959,13,0.694671,196.52509689331055
1960,14,0.6752606,196.81811332702637
1961,15,0.679509,194.17595863342285
1962,15,0.679149,197.42107391357422
1963,15,0.6620045,196.75111770629883
1964,15,0.6701373,196.34509086608887
1965,17,0.6377108,197.08800315856934
1966,15,0.6801172,194.72098350524902
1967,16,0.6695213,196.45404815673828
1968,15,0.6903916,196.4097023010254
1969,15,0.6910236,195.9388256072998
1970,16,0.6700152,198.03214073181152
1971,15,0.66069204,193.95184516906738
1972,18,0.63176525,196.7151165008545
1973,14,0.6937474,196.18487358093262
1974,16,0.6866291,197.7832317352295
1975,15,0.7021561,194.0319538116455
1976,16,0.6890776,196.53916358947754
1977,16,0.68959755,196.75278663635254
1978,17,0.68918467,197.5879669189453
1979,18,0.677129,197.36123085021973
1980,17,0.69746774,194.34094429016113
1981,17,0.69663095,197.24512100219727
1982,17,0.6910044,198.12488555908203
1983,15,0.71571845,196.9473361968994
1984,17,0.6830733,195.38187980651855
1985,17,0.6821636,197.04723358154297
1986,17,0.69632196,196.48408889770508
1987,18,0.67670006,196.92492485046387
1988,17,0.6848557,196.213960647583
1989,15,0.70475787,195.53589820861816
1990,16,0.6948441,196.66314125061035
1991,16,0.684492,199.3098258972168
1992,18,0.66703635,197.6609230041504
1993,16,0.69428337,197.13997840881348
1994,16,0.68960154,194.9479579925537
1995,15,0.6961137,196.7790126800537
1996,14,0.71052283,196.95711135864258
1997,15,0.69008136,198.60506057739258
1998,17,0.6727836,198.17304611206055
1999,15,0.6938922,194.3681240081787
2000,15,0.7010766,198.03810119628906
2001,17,0.6761292,196.57087326049805
2002,16,0.6803379,195.2838897705078
2003,14,0.6986546,196.5961456298828
2004,16,0.6782708,197.27635383605957
2005,16,0.6757717,196.50697708129883
2006,17,0.68152624,194.13495063781738
2007,16,0.6910853,196.51198387145996
2008,17,0.6826827,197.24273681640625
2009,17,0.67975,196.93803787231445
2010,17,0.6755538,196.6390609741211
2011,16,0.6857327,196.5179443359375
2012,16,0.68717587,195.6169605255127
2013,16,0.68775606,197.71909713745117
2014,16,0.6855844,196.7601776123047
2015,15,0.6956779,195.9831714630127
2016,18,0.6647287,197.24488258361816
2017,16,0.686419,197.07226753234863
2018,15,0.70347756,196.7461109161377
2019,15,0.6972235,196.87700271606445
2020,15,0.6974125,195.37711143493652
2021,17,0.6738247,198.31490516662598
2022,17,0.6782754,194.44513320922852
2023,16,0.68662214,196.2270736694336
2024,13,0.73362947,197.0839500427246
2025,15,0.6933673,196.1207389831543
2026,16,0.682078,194.6408748626709
2027,17,0.667628,196.2568759918213
2028,18,0.65571517,196.1519718170166
2029,18,0.66976154,196.24996185302734
2030,17,0.6741391,197.25584983825684
2031,16,0.66948277,194.443941116333
2032,17,0.67202955,197.5250244140625
2033,17,0.66771495,197.20983505249023
2034,18,0.6606094,194.56100463867188
2035,19,0.65818775,197.38507270812988
2036,18,0.6664847,197.48616218566895
2037,19,0.66035223,197.42298126220703
2038,18,0.676597,197.13091850280762
2039,17,0.6681238,196.72012329101562
2040,18,0.6686583,197.0670223236084
2041,19,0.6640795,196.69294357299805
2042,18,0.6637034,194.55385208129883
2043,18,0.6713531,197.2808837890625
2044,18,0.67342466,197.8898048400879
2045,15,0.6884963,196.4738368988037
2046,16,0.6750775,258.1350803375244
2047,17,0.67513275,303.908109664917
2048,14,0.7016421,202.56304740905762
2049,17,0.67009634,194.29302215576172
2050,15,0.680569,196.02084159851074
2051,14,0.6889755,197.07989692687988
2052,15,0.6811876,205.6598663330078
2053,15,0.67564243,235.0759506225586
2054,16,0.67303205,208.06288719177246
2055,15,0.67392296,196.65884971618652
2056,17,0.6666808,206.76708221435547
2057,15,0.67497367,198.97007942199707
2058,14,0.6976842,196.61211967468262
2059,16,0.6829949,198.49681854248047
2060,14,0.6924667,197.3130702972412
2061,17,0.661086,198.72212409973145
2062,15,0.69194233,196.93589210510254
2063,16,0.6739541,201.04193687438965
2064,16,0.66902924,199.77688789367676
2065,18,0.6705373,196.88773155212402
2066,18,0.6721082,198.7130641937256
2067,16,0.68674505,196.30098342895508
2068,19,0.6554717,199.6288299560547
2069,18,0.6679137,195.06216049194336
2070,16,0.68374336,196.58899307250977
2071,17,0.67570764,197.28517532348633
2072,16,0.6857176,195.51801681518555
2073,17,0.68959254,196.3977813720703
2074,17,0.68380773,197.01099395751953
2075,16,0.68397677,196.6419219970703
2076,20,0.64735013,198.0431079864502
2077,19,0.659193,196.85816764831543
2078,19,0.654953,194.94891166687012
2079,17,0.6936817,196.69461250305176
2080,17,0.69623715,197.38531112670898
2081,18,0.6856372,196.6419219970703
2082,18,0.6912559,194.90694999694824
2083,18,0.69216114,196.52199745178223
2084,19,0.6695891,197.51381874084473
2085,18,0.6894246,196.96307182312012
2086,18,0.6851553,196.67720794677734
2087,19,0.67258334,194.5967674255371
2088,19,0.6752369,197.69597053527832
2089,19,0.66939694,196.66719436645508
2090,18,0.678641,197.63612747192383
2091,18,0.6761043,194.74101066589355
2092,18,0.67687947,197.83997535705566
2093,18,0.66355574,196.43378257751465
2094,18,0.66369605,194.28396224975586
2095,15,0.6900336,197.22294807434082
2096,16,0.6815338,197.8752613067627
2097,17,0.6733405,194.8699951171875
2098,17,0.6753817,196.41399383544922
2099,17,0.67347014,195.2502727508545
2100,17,0.67734057,197.97801971435547
2101,16,0.69225544,194.5669651031494
2102,17,0.6773789,196.99525833129883
2103,17,0.67850375,194.5199966430664
2104,16,0.6724851,198.2593536376953
2105,18,0.6523776,196.7179775238037
2106,16,0.6753,196.4402198791504
2107,17,0.667886,197.30806350708008
2108,18,0.67081237,197.85594940185547
2109,17,0.66359377,194.49090957641602
2110,17,0.665674,196.3667869567871
2111,17,0.6659249,196.69198989868164
2112,19,0.6522199,195.22809982299805
2113,17,0.6550754,197.68190383911133
2114,17,0.66349566,196.82598114013672
2115,18,0.6510737,196.95377349853516
2116,19,0.6532603,195.34802436828613
2117,17,0.6526197,197.01290130615234
2118,17,0.656763,195.78075408935547
2119,18,0.6470398,195.38092613220215
2120,17,0.6552776,197.4492073059082
2121,17,0.6565687,196.43807411193848
2122,18,0.6541399,194.39172744750977
2123,18,0.65850425,197.0350742340088
2124,18,0.64705586,197.65400886535645
2125,18,0.65679026,196.2430477142334
2126,18,0.65576863,194.45300102233887
2127,18,0.66595584,196.70724868774414
2128,18,0.6651705,196.96307182312012
2129,17,0.67641574,196.62022590637207
2130,18,0.6712297,194.42987442016602
2131,18,0.66710395,196.85006141662598
2132,18,0.6748807,198.3349323272705
2133,18,0.66539574,196.38824462890625
2134,18,0.6590173,196.55609130859375
2135,17,0.67133707,194.37289237976074
2136,18,0.65595,202.0888328552246
2137,17,0.6747435,194.42296028137207
2138,18,0.6511023,196.24686241149902
2139,18,0.6607308,197.20005989074707
2140,18,0.65919137,197.9668140411377
2141,18,0.6541054,197.47185707092285
2142,18,0.65923136,194.9470043182373
2143,17,0.6613623,197.15619087219238
2144,17,0.6637766,198.15397262573242
2145,17,0.66867864,196.2130069732666
2146,18,0.66480666,197.2339153289795
2147,17,0.664479,196.72393798828125
2148,18,0.6491182,198.44579696655273
2149,18,0.6568027,196.89321517944336
2150,18,0.66210467,194.54526901245117
2151,17,0.66951567,196.96807861328125
2152,18,0.6769129,197.41415977478027
2153,18,0.6637747,197.20816612243652
2154,18,0.6722243,196.4399814605713
2155,18,0.6620357,197.05915451049805
2156,19,0.6614037,197.77202606201172
2157,18,0.66363245,194.72408294677734
2158,19,0.667528,196.91014289855957
2159,17,0.6761103,194.4408416748047
2160,18,0.67228085,198.43006134033203
2161,16,0.6883208,196.93589210510254
2162,18,0.6790097,194.79990005493164
2163,17,0.68437123,197.1457004547119
2164,18,0.668338,197.10683822631836
2165,18,0.67183,194.8540210723877
2166,19,0.65953296,197.06296920776367
2167,19,0.65984213,197.39603996276855
2168,18,0.6690067,200.06918907165527
2169,17,0.6673279,199.62096214294434
2170,18,0.65882564,194.59295272827148
2171,19,0.63906664,196.77400588989258
2172,18,0.6502315,199.7849941253662
2173,17,0.6645622,202.34012603759766
2174,17,0.65484875,197.7231502532959
2175,17,0.6688232,196.94113731384277
2176,17,0.65852845,197.74198532104492
2177,17,0.6674211,197.78776168823242
2178,15,0.66940206,199.00012016296387
2179,18,0.6567166,197.5090503692627
2180,16,0.6760787,195.74809074401855
2181,17,0.66096437,197.4489688873291
2182,17,0.6604267,196.99692726135254
2183,17,0.65933275,201.94625854492188
2184,17,0.6502961,204.37884330749512
2185,17,0.6477069,254.54378128051758
2186,17,0.6582031,301.1760711669922
2187,16,0.6674237,202.95119285583496
2188,18,0.63884246,198.39167594909668
2189,16,0.6529893,194.85092163085938
2190,15,0.6604237,198.88997077941895
2191,15,0.660302,207.1859836578369
2192,16,0.6576944,237.17093467712402
2193,17,0.64920944,199.27287101745605
2194,16,0.66156435,195.2049732208252
2195,16,0.6648363,196.14577293395996
2196,16,0.66111267,214.51902389526367
2197,15,0.665635,194.69690322875977
2198,16,0.6658628,197.47114181518555
2199,17,0.6649077,196.34103775024414
2200,17,0.66352755,198.13776016235352
2201,16,0.6762582,196.5172290802002
2202,17,0.66792536,196.3059902191162
2203,18,0.650953,196.6850757598877
2204,18,0.6547928,197.8449821472168
2205,18,0.65987045,195.27912139892578
2206,18,0.66720325,195.10698318481445
2207,16,0.67891693,196.92420959472656
2208,16,0.68121946,195.47414779663086
2209,17,0.6704618,196.97165489196777
2210,18,0.6569703,195.72019577026367
2211,19,0.6489157,197.04699516296387
2212,19,0.64728224,196.64311408996582
2213,18,0.6543236,194.32306289672852
2214,18,0.6552461,196.34389877319336
2215,18,0.6535274,198.23884963989258
2216,18,0.6596091,202.43096351623535
2217,18,0.65737355,199.44500923156738
2218,16,0.67811656,196.14005088806152
2219,17,0.6591538,196.5310573577881
2220,19,0.64974856,197.4799633026123
2221,19,0.6465686,197.28398323059082
2222,18,0.6540265,196.9759464263916
2223,17,0.65780795,194.28205490112305
2224,18,0.63768697,201.08819007873535
2225,20,0.63489574,195.27316093444824
2226,19,0.64451027,197.24678993225098
2227,20,0.63439626,195.20187377929688
2228,17,0.65520376,197.90124893188477
2229,17,0.6532363,194.9160099029541
2230,18,0.6447089,197.36289978027344
2231,18,0.64610314,197.58319854736328
2232,16,0.66800404,195.61314582824707
2233,17,0.65335226,197.71099090576172
2234,17,0.6606806,195.38378715515137
2235,20,0.6416008,197.44396209716797
2236,19,0.6486411,198.4398365020752
2237,20,0.64336556,197.07894325256348
2238,20,0.6431562,197.41511344909668
2239,20,0.64609444,196.80500030517578
2240,19,0.6578614,197.67022132873535
2241,18,0.6536932,201.57122611999512
2242,18,0.6508285,198.714017868042
2243,18,0.6574203,199.62191581726074
2244,18,0.65388143,194.97013092041016
2245,18,0.6478271,197.36695289611816
2246,19,0.6419848,198.17805290222168
2247,19,0.6374264,197.0810890197754
2248,18,0.6581394,197.0231533050537
2249,19,0.6508606,195.12319564819336
2250,17,0.6655738,196.6390609741211
2251,17,0.66307044,196.23613357543945
2252,17,0.6601356,197.38483428955078
2253,17,0.6663262,194.76723670959473
2254,17,0.67299026,197.3409652709961
2255,17,0.6669761,197.1590518951416
2256,17,0.6635411,196.90704345703125
2257,17,0.66431457,196.8550682067871
2258,18,0.6596415,197.23892211914062
2259,18,0.6510196,194.7777271270752
2260,17,0.6592033,196.52676582336426
2261,17,0.66211206,196.81882858276367
2262,17,0.6655774,195.23310661315918
2263,19,0.64890057,197.42918014526367
2264,19,0.6493333,196.8538761138916
