Frame,Total Faces,Average Confidence,Processing Time (ms)
1528,21,0.7698078,196.78807258605957
1529,21,0.7727393,197.02792167663574
1530,21,0.77161855,200.29902458190918
1531,21,0.7731358,197.44205474853516
1532,21,0.7693809,197.61109352111816
1533,21,0.76702636,197.64280319213867
1534,21,0.7641615,197.27087020874023
1535,19,0.792377,205.22499084472656
1536,20,0.774825,201.78771018981934
1537,21,0.7610013,199.58186149597168
1538,20,0.7776872,208.1139087677002
1539,20,0.7787908,200.06394386291504
1540,20,0.7697047,199.25498962402344
1541,19,0.7770568,200.19936561584473
1542,20,0.7615148,197.12591171264648
1543,20,0.76799065,197.8590488433838
1544,21,0.75541675,199.5861530303955
1545,21,0.7552914,195.23191452026367
1546,21,0.7572732,199.27096366882324
1547,21,0.7575054,197.8628635406494
1548,21,0.75377584,195.23096084594727
1549,20,0.7645918,197.00026512145996
1550,20,0.7661556,194.96583938598633
1551,20,0.7650728,197.12018966674805
1552,19,0.776072,200.21677017211914
1553,20,0.76180273,196.57373428344727
1554,20,0.7653392,194.5819854736328
1555,21,0.7595929,197.9379653930664
1556,21,0.7618867,197.65782356262207
1557,21,0.7625965,194.82707977294922
1558,21,0.7670598,199.71394538879395
1559,21,0.7716435,197.54695892333984
1560,21,0.77265203,199.28479194641113
1561,21,0.7712377,195.0547695159912
1562,21,0.77061254,196.9621181488037
1563,21,0.7727524,197.9501247406006
1564,21,0.7712243,195.19424438476562
1565,21,0.7714632,216.13168716430664
1566,21,0.77149683,306.8821430206299
1567,21,0.77204597,235.17799377441406
1568,21,0.77206576,193.31097602844238
1569,21,0.7717741,197.3729133605957
1570,21,0.7716243,197.51882553100586
1571,21,0.77166474,196.82788848876953
1572,21,0.7672141,223.1309413909912
1573,21,0.76838213,221.50921821594238
1574,21,0.76601267,199.3241310119629
1575,21,0.76853573,197.5409984588623
1576,21,0.7539767,197.36313819885254
1577,19,0.7735824,194.7331428527832
1578,19,0.76932627,200.87385177612305
1579,20,0.7610294,197.70479202270508
1580,20,0.762482,197.42894172668457
1581,20,0.7650964,217.02218055725098
1582,20,0.76417226,215.30795097351074
1583,20,0.75112337,229.8579216003418
1584,19,0.7566926,203.83501052856445
1585,19,0.75624114,199.660062789917
1586,20,0.750244,197.47495651245117
1587,20,0.7449869,197.98016548156738
1588,19,0.7502103,197.6780891418457
1589,20,0.73890275,197.20005989074707
1590,20,0.74061817,202.7592658996582
1591,20,0.74063057,199.81098175048828
1592,20,0.7392653,197.2508430480957
1593,20,0.73451096,197.23176956176758
1594,20,0.7427138,195.35017013549805
1595,20,0.7383142,197.15309143066406
1596,20,0.7433814,196.78616523742676
1597,20,0.74223363,195.04594802856445
1598,20,0.7423619,197.07226753234863
1599,20,0.74445164,197.617769241333
1600,20,0.7385692,197.4320411682129
1601,20,0.7350888,197.1440315246582
1602,19,0.7470111,198.96769523620605
1603,19,0.7467249,197.7229118347168
1604,19,0.7474558,196.70701026916504
1605,19,0.75212926,197.79396057128906
1606,19,0.7512646,199.39112663269043
1607,20,0.74190694,197.10397720336914
1608,20,0.7381257,194.52691078186035
1609,20,0.74148166,197.62516021728516
1610,19,0.7541744,194.88787651062012
1611,19,0.7537513,198.04120063781738
1612,19,0.75174946,194.90408897399902
1613,20,0.74142885,197.1871852874756
1614,19,0.75027364,194.93985176086426
1615,19,0.7534185,197.35383987426758
1616,19,0.75280625,196.72012329101562
1617,20,0.7406641,196.95520401000977
1618,19,0.7514621,194.88930702209473
1619,19,0.7537889,197.75104522705078
1620,19,0.7513548,197.50308990478516
1621,20,0.7366427,195.0540542602539
1622,20,0.7430178,196.8381404876709
1623,20,0.7406733,198.45199584960938
1624,20,0.74591434,196.93493843078613
1625,20,0.74216926,194.7469711303711
1626,20,0.7509286,196.97284698486328
1627,21,0.7467636,197.08895683288574
1628,21,0.74868804,197.85189628601074
1629,21,0.7528203,194.7770118713379
1630,21,0.75171876,197.188138961792
1631,21,0.7622965,197.85213470458984
1632,21,0.7593337,195.2829360961914
1633,21,0.75837296,197.6158618927002
1634,21,0.7518553,196.93922996520996
1635,21,0.74999255,197.3707675933838
1636,20,0.7599023,201.9357681274414
1637,19,0.77374053,195.59097290039062
1638,20,0.7600519,196.96998596191406
1639,21,0.7426967,197.56579399108887
1640,22,0.7296305,197.83496856689453
1641,21,0.7413271,194.57721710205078
1642,21,0.7304894,197.10683822631836
1643,20,0.74436295,197.861909866333
1644,20,0.7350811,195.68896293640137
1645,20,0.7434029,197.01027870178223
1646,20,0.74973106,195.0671672821045
1647,20,0.76139146,197.89409637451172
1648,20,0.7610921,197.2050666809082
1649,20,0.7590414,196.95472717285156
1650,21,0.7426282,196.95210456848145
1651,21,0.73504573,195.56593894958496
1652,19,0.74485224,197.32403755187988
1653,20,0.7291235,196.89702987670898
1654,19,0.7420355,196.84624671936035
1655,19,0.7406329,197.7529525756836
1656,19,0.7373325,200.86383819580078
1657,19,0.7297183,204.04720306396484
1658,19,0.7332527,197.17073440551758
1659,19,0.735748,199.78690147399902
1660,19,0.7261596,211.0462188720703
1661,19,0.72072464,217.8359031677246
1662,19,0.7298722,224.67422485351562
1663,19,0.73198783,225.90208053588867
1664,19,0.7313507,221.1451530456543
1665,18,0.74198645,224.20406341552734
1666,19,0.73064035,226.90391540527344
1667,19,0.73233545,305.2189350128174
1668,19,0.7305582,205.4760456085205
1669,19,0.7301815,196.6111660003662
1670,19,0.7318394,196.78688049316406
1671,19,0.7346814,198.8809108734131
1672,19,0.7373589,197.05605506896973
1673,19,0.73636925,195.51396369934082
1674,19,0.7372046,196.90585136413574
1675,19,0.73884195,196.5160369873047
1676,19,0.7364923,201.88093185424805
1677,19,0.73704034,196.40088081359863
1678,19,0.73083746,196.1522102355957
1679,19,0.728414,196.98786735534668
1680,19,0.7155044,196.70605659484863
1681,19,0.7161321,197.33309745788574
1682,18,0.71129537,194.32330131530762
1683,18,0.7154399,196.93398475646973
1684,18,0.7137491,196.9311237335205
1685,18,0.71843743,196.91014289855957
1686,19,0.70669407,206.32386207580566
1687,19,0.7110348,194.81611251831055
1688,19,0.7121113,201.65395736694336
1689,19,0.7138035,197.35097885131836
1690,18,0.72068465,199.12195205688477
1691,17,0.7346173,194.5629119873047
1692,17,0.73560524,198.42791557312012
1693,17,0.7390394,196.48504257202148
1694,17,0.73758245,197.01504707336426
1695,18,0.7289502,197.60990142822266
1696,18,0.7294771,197.1888542175293
1697,18,0.73592585,200.53410530090332
1698,18,0.73614436,201.52688026428223
1699,17,0.7560782,195.0829029083252
1700,19,0.74096096,197.2188949584961
1701,20,0.74163944,198.04692268371582
1702,20,0.7442533,196.87700271606445
1703,20,0.7462842,241.1651611328125
1704,20,0.7468318,305.51719665527344
1705,20,0.75138044,212.3408317565918
1706,21,0.7362013,198.16827774047852
1707,20,0.745535,197.0808506011963
1708,20,0.7472986,199.7511386871338
1709,20,0.7459297,200.1168727874756
1710,20,0.74067485,236.34099960327148
1711,20,0.74221885,212.42809295654297
1712,20,0.7467544,216.51506423950195
1713,21,0.73760915,252.3820400238037
1714,21,0.7363005,299.5917797088623
1715,21,0.735067,197.2501277923584
1716,20,0.73883617,193.77779960632324
1717,19,0.7484694,197.86405563354492
1718,18,0.75471866,378.21269035339355
1719,19,0.7373663,517.3730850219727
1720,18,0.7421407,208.25433731079102
1721,18,0.73947877,196.9127655029297
1722,20,0.7229482,197.39890098571777
1723,20,0.7270061,195.01996040344238
1724,20,0.7236916,195.68705558776855
1725,20,0.73042184,198.6560821533203
1726,20,0.72661537,194.89622116088867
1727,19,0.7386341,196.85125350952148
1728,19,0.73921376,196.91014289855957
1729,20,0.72396857,198.13132286071777
1730,18,0.7407135,195.03378868103027
1731,20,0.7179558,197.25990295410156
1732,19,0.73007417,194.0140724182129
1733,20,0.7145138,198.79388809204102
1734,19,0.72605914,196.3331699371338
1735,17,0.75185466,194.67711448669434
1736,18,0.7473697,194.7798728942871
1737,19,0.74110544,199.6619701385498
1738,18,0.7450661,196.52128219604492
1739,18,0.7449525,195.2059268951416
1740,18,0.74839795,198.93121719360352
1741,18,0.7472551,195.29080390930176
1742,17,0.7679763,196.89512252807617
1743,17,0.7689023,194.80085372924805
1744,18,0.75264466,196.7930793762207
1745,18,0.76216,197.69811630249023
1746,18,0.7639317,194.8850154876709
1747,18,0.7735707,199.8920440673828
1748,18,0.7745445,196.84600830078125
1749,18,0.77204525,197.25489616394043
1750,18,0.7708304,211.11178398132324
1751,18,0.76983976,198.86374473571777
1752,18,0.7726042,194.9467658996582
1753,18,0.77340484,199.88298416137695
1754,18,0.77420926,199.4490623474121
1755,18,0.7788668,194.55385208129883
1756,18,0.77487934,199.13911819458008
1757,18,0.7646391,200.85811614990234
1758,18,0.7559346,218.9769744873047
1759,18,0.74864554,228.32322120666504
1760,17,0.75682425,334.014892578125
1761,18,0.7455219,254.6861171722412
1762,18,0.7460884,215.48795700073242
1763,19,0.7292423,197.2830295562744
1764,18,0.7371175,196.79927825927734
1765,18,0.7405724,195.1920986175537
1766,17,0.7574871,196.5939998626709
1767,17,0.757449,196.7000961303711
1768,17,0.7646197,196.87819480895996
1769,17,0.7671996,197.28899002075195
1770,18,0.76194274,197.3412036895752
1771,18,0.75841546,194.8699951171875
1772,18,0.75217557,196.18606567382812
1773,18,0.7514307,197.15094566345215
1774,17,0.7510675,196.52199745178223
1775,18,0.7406847,194.59915161132812
1776,18,0.7388398,196.64692878723145
1777,19,0.7316123,197.29304313659668
1778,19,0.7368533,196.88796997070312
1779,19,0.74274963,194.78082656860352
1780,19,0.7455588,196.72107696533203
1781,18,0.763692,197.22819328308105
1782,19,0.7592682,197.10278511047363
1783,19,0.76541173,196.74086570739746
1784,19,0.76647377,195.23882865905762
1785,19,0.7646474,198.18472862243652
1786,19,0.76778543,196.93803787231445
1787,20,0.7624337,196.70701026916504
1788,18,0.7905186,194.89669799804688
1789,18,0.78938264,219.42400932312012
1790,18,0.7951727,233.69598388671875
1791,18,0.7906844,208.72902870178223
1792,18,0.79520327,201.3380527496338
1793,19,0.7771377,197.95894622802734
1794,20,0.7643687,201.10106468200684
1795,20,0.77133536,204.58102226257324
1796,20,0.7756616,201.77364349365234
1797,20,0.77475154,199.1598606109619
1798,20,0.77408236,198.85587692260742
1799,20,0.7741737,205.71422576904297
1800,21,0.76366353,238.2659912109375
1801,21,0.7661668,248.90804290771484
1802,20,0.7767358,218.7950611114502
1803,20,0.7722395,203.5520076751709
1804,20,0.77299106,195.49894332885742
1805,20,0.7742733,208.32300186157227
1806,20,0.774495,203.03797721862793
1807,20,0.77334386,196.90918922424316
1808,19,0.78042305,199.6150016784668
1809,19,0.7836056,197.60799407958984
1810,19,0.78522265,202.3019790649414
1811,19,0.7852734,208.52208137512207
1812,19,0.7884301,201.65586471557617
1813,19,0.7859719,199.69987869262695
1814,19,0.78364813,198.93574714660645
1815,19,0.7806102,197.2951889038086
1816,19,0.7769777,197.18599319458008
1817,19,0.77302754,197.10731506347656
1818,19,0.77223885,197.02816009521484
1819,19,0.76762724,200.7579803466797
1820,18,0.7829109,230.44204711914062
1821,17,0.79585123,231.18996620178223
1822,16,0.80850273,206.19773864746094
1823,17,0.7914383,199.0189552307129
1824,17,0.79009545,203.72366905212402
1825,17,0.78846115,199.3541717529297
1826,17,0.789145,198.89593124389648
1827,17,0.7883476,199.19395446777344
1828,17,0.79018646,198.98009300231934
1829,18,0.7801395,197.27182388305664
1830,18,0.7803856,199.03278350830078
1831,18,0.78040504,196.71916961669922
1832,18,0.7776605,196.98786735534668
1833,18,0.7777411,199.71323013305664
1834,18,0.77976495,194.81301307678223
1835,18,0.77758616,206.09474182128906
1836,18,0.77849287,253.45182418823242
1837,18,0.78072083,295.1819896697998
1838,17,0.7932191,197.30806350708008
1839,17,0.7943757,194.83375549316406
1840,17,0.7878094,195.04714012145996
1841,17,0.790707,197.30186462402344
1842,17,0.7851211,207.98230171203613
1843,17,0.78679585,229.98976707458496
1844,17,0.79200464,205.87682723999023
1845,17,0.7886643,199.35321807861328
1846,17,0.7890104,197.18289375305176
1847,17,0.7877933,201.5550136566162
1848,18,0.77734065,228.58595848083496
1849,18,0.777732,221.88806533813477
1850,18,0.7807328,197.13997840881348
1851,18,0.7815993,198.07100296020508
1852,18,0.7778701,196.8820095062256
1853,18,0.78039724,197.9689598083496
1854,18,0.78073245,196.64406776428223
1855,18,0.7769608,197.60990142822266
1856,18,0.7768471,194.02194023132324
1857,18,0.77425426,199.3997097015381
1858,18,0.77848446,196.03419303894043
1859,18,0.7717683,196.78306579589844
1860,18,0.7718049,194.98586654663086
1861,18,0.77109784,197.07989692687988
1862,19,0.7589678,196.82908058166504
1863,18,0.7764573,194.90814208984375
1864,19,0.766198,196.85888290405273
1865,19,0.7672744,198.09412956237793
1866,19,0.7716049,194.55790519714355
1867,20,0.76791346,197.05438613891602
1868,19,0.7859335,196.49100303649902
1869,19,0.79215467,197.8321075439453
1870,19,0.78467447,196.5811252593994
1871,19,0.773071,195.01495361328125
1872,19,0.77640295,196.96998596191406
1873,19,0.7889614,194.79084014892578
1874,18,0.79042315,206.1612606048584
1875,18,0.79147077,233.7329387664795
1876,18,0.79244304,196.73824310302734
1877,18,0.79291284,199.88107681274414
1878,18,0.789703,196.77090644836426
1879,18,0.7904827,194.63706016540527
1880,18,0.79021865,199.03898239135742
1881,18,0.7874317,194.61989402770996
1882,18,0.7843301,196.6261863708496
1883,18,0.7845434,195.11032104492188
1884,19,0.7709295,195.7859992980957
1885,19,0.77272713,196.83194160461426
1886,19,0.7787754,196.97999954223633
1887,19,0.7780586,197.1609592437744
1888,19,0.77797955,195.0991153717041
1889,18,0.7860297,199.33223724365234
1890,19,0.770974,197.310209274292
1891,19,0.7685375,194.53072547912598
1892,19,0.7652274,196.69198989868164
1893,19,0.76446944,197.75891304016113
1894,18,0.77350026,196.74110412597656
1895,18,0.7663594,196.929931640625
1896,19,0.7491762,196.87199592590332
1897,19,0.75004554,224.0581512451172
1898,18,0.75841945,217.49281883239746
1899,18,0.75741243,199.19419288635254
1900,18,0.7589169,194.86594200134277
1901,18,0.75707024,199.3868350982666
1902,18,0.75252426,194.9770450592041
1903,18,0.74558705,196.59423828125
1904,18,0.7413358,197.2341537475586
1905,19,0.73277605,197.68095016479492
1906,19,0.7372612,197.59106636047363
1907,18,0.7553128,196.62785530090332
1908,18,0.75999194,197.16811180114746
1909,18,0.77222085,195.56307792663574
1910,18,0.77198356,196.99811935424805
1911,18,0.77275753,195.20211219787598
1912,18,0.7707403,197.38221168518066
1913,19,0.75627005,197.73483276367188
1914,19,0.76001406,194.854736328125
1915,19,0.7619598,196.8209743499756
1916,18,0.7664643,197.07322120666504
1917,19,0.7494636,197.4790096282959
1918,17,0.77426827,194.5669651031494
1919,17,0.77571577,196.9161033630371
1920,17,0.78038996,194.8091983795166
1921,18,0.7711958,197.30305671691895
1922,18,0.7688029,194.56005096435547
1923,18,0.76644236,196.77281379699707
1924,18,0.76332825,194.8099136352539
1925,18,0.7581799,197.38388061523438
1926,18,0.7503169,196.68912887573242
1927,17,0.77173746,194.85998153686523
1928,16,0.7790093,196.05612754821777
1929,16,0.77464014,197.04866409301758
1930,16,0.77228093,194.32401657104492
1931,16,0.7716588,196.40398025512695
1932,17,0.75629824,196.55704498291016
1933,16,0.7766918,195.1439380645752
1934,16,0.77338773,197.15094566345215
1935,16,0.7657551,196.25616073608398
1936,16,0.7646824,197.00002670288086
1937,16,0.76203394,196.55513763427734
1938,17,0.7526365,197.91507720947266
1939,17,0.7547743,197.93701171875
1940,17,0.74991846,196.85602188110352
1941,18,0.7442627,194.5207118988037
1942,18,0.7495185,196.69318199157715
1943,18,0.74351734,197.04484939575195
1944,18,0.7466145,195.57595252990723
1945,17,0.762516,196.61188125610352
1946,16,0.77350456,196.32220268249512
1947,16,0.76274747,196.79689407348633
1948,18,0.7378054,194.86021995544434
1949,17,0.7570991,196.31695747375488
1950,19,0.73804647,196.95615768432617
1951,19,0.7418415,195.4197883605957
1952,19,0.7421702,196.78592681884766
1953,19,0.7436715,195.3449249267578
1954,19,0.74150455,197.04008102416992
1955,19,0.7495208,198.17066192626953
1956,19,0.7485798,194.7319507598877
1957,20,0.74331486,197.21508026123047
1958,20,0.74151766,195.59502601623535
1959,19,0.75853,197.54385948181152
1960,20,0.74341726,196.95115089416504
1961,20,0.7322226,196.5188980102539
1962,20,0.7328308,196.32482528686523
1963,19,0.7424421,196.87414169311523
1964,17,0.76334566,194.5948600769043
1965,18,0.75125563,197.07322120666504
1966,19,0.7416415,196.85912132263184
1967,18,0.7519604,196.9132423400879
1968,18,0.7497316,203.13525199890137
1969,20,0.73006177,197.0820426940918
1970,20,0.73181695,196.18797302246094
1971,19,0.7467583,197.50523567199707
1972,18,0.7619924,197.69906997680664
1973,19,0.7519096,194.52714920043945
1974,20,0.7413722,263.4608745574951
1975,19,0.75230986,291.53990745544434
1976,20,0.747857,207.34310150146484
1977,20,0.74840117,194.5328712463379
1978,20,0.74585855,196.66385650634766
1979,20,0.7472004,194.7948932647705
1980,20,0.7502387,200.55508613586426
1981,20,0.75198287,234.50183868408203
1982,19,0.76252764,208.53614807128906
1983,18,0.7726812,199.46908950805664
1984,19,0.75314754,197.42202758789062
1985,19,0.7451473,197.27587699890137
1986,19,0.74167216,197.6020336151123
1987,19,0.74944663,197.78084754943848
1988,20,0.72587794,197.65114784240723
1989,19,0.74121714,195.73402404785156
1990,18,0.75628674,194.78702545166016
1991,18,0.7543675,197.79300689697266
1992,20,0.73312914,197.30472564697266
1993,18,0.759083,197.28803634643555
1994,19,0.7483818,195.45698165893555
1995,18,0.7586867,197.3590850830078
1996,19,0.74616915,195.02711296081543
1997,18,0.75881934,197.3559856414795
1998,18,0.7647387,194.39411163330078
1999,18,0.76709056,197.39890098571777
2000,18,0.75473684,194.41723823547363
2001,18,0.74970394,194.89789009094238
2002,18,0.7486917,196.92611694335938
2003,19,0.73428345,198.05312156677246
2004,19,0.73104227,194.72408294677734
2005,18,0.7326639,196.8979835510254
2006,19,0.7265666,197.0667839050293
2007,18,0.7283279,195.19686698913574
2008,19,0.7203333,196.96617126464844
2009,19,0.724363,197.05986976623535
2010,19,0.7254475,194.4141387939453
2011,19,0.71905786,197.74794578552246
2012,19,0.7232334,194.580078125
2013,19,0.719605,197.4198818206787
2014,19,0.72248024,194.504976272583
2015,19,0.7223116,197.13592529296875
2016,19,0.7277315,196.60305976867676
2017,18,0.7376641,194.76985931396484
2018,19,0.7357249,196.5470314025879
2019,19,0.73966676,197.56603240966797
2020,19,0.74278796,194.35501098632812
2021,19,0.7424878,196.8057155609131
2022,19,0.7494883,196.89393043518066
2023,19,0.76182014,195.2822208404541
2024,19,0.7581042,197.28708267211914
2025,19,0.7615572,196.52891159057617
2026,19,0.7594977,196.75898551940918
2027,19,0.75932854,196.22492790222168
2028,18,0.7751053,196.1970329284668
2029,19,0.7568031,196.90704345703125
2030,19,0.7562558,196.86579704284668
2031,19,0.74623626,195.42503356933594
2032,19,0.7417651,197.0822811126709
2033,19,0.74523956,197.06010818481445
2034,19,0.7491104,194.74077224731445
2035,19,0.75409776,197.73292541503906
2036,20,0.7405903,194.90909576416016
2037,20,0.73989356,196.63500785827637
2038,19,0.7537727,198.97103309631348
2039,19,0.7559297,195.07789611816406
2040,19,0.76010674,197.15213775634766
2041,19,0.75779223,194.7462558746338
2042,19,0.75120956,199.2509365081787
2043,19,0.7506902,195.71614265441895
2044,20,0.73432654,197.65305519104004
2045,19,0.7359715,197.7088451385498
2046,17,0.76188713,194.43321228027344
2047,17,0.7677579,196.83098793029785
2048,17,0.7645514,196.35295867919922
2049,17,0.7669021,196.90585136413574
2050,17,0.76705074,196.8839168548584
2051,17,0.76456344,196.80285453796387
2052,17,0.7676484,197.13711738586426
2053,17,0.76880956,196.63476943969727
2054,16,0.7816552,194.2000389099121
2055,16,0.7766285,197.5078582763672
2056,16,0.77772164,196.5348720550537
2057,15,0.79698807,196.4588165283203
2058,16,0.78928244,194.58699226379395
2059,18,0.7658049,198.15587997436523
2060,18,0.7686453,196.8698501586914
2061,18,0.7708862,196.98691368103027
2062,18,0.77240014,195.30510902404785
2063,18,0.77503896,196.96521759033203
2064,18,0.77123725,196.98786735534668
2065,17,0.7777875,196.94995880126953
2066,18,0.76347864,196.49982452392578
2067,18,0.7646045,195.49179077148438
2068,17,0.78353995,196.9609260559082
2069,17,0.78259784,197.53599166870117
2070,17,0.7752155,194.52309608459473
2071,16,0.79399556,197.9079246520996
2072,16,0.7929928,194.06700134277344
2073,17,0.7778802,196.66409492492676
2074,17,0.77750957,194.56887245178223
2075,17,0.7809592,199.87201690673828
2076,18,0.7696212,197.16477394104004
2077,18,0.7707356,200.18911361694336
2078,18,0.772766,197.44110107421875
2079,18,0.7720961,197.465181350708
2080,17,0.78943247,197.2978115081787
2081,18,0.76635206,198.47488403320312
2082,19,0.7606967,205.1832675933838
2083,19,0.7610552,198.01998138427734
2084,19,0.7615072,197.26800918579102
2085,19,0.7691729,199.64909553527832
2086,19,0.7590613,196.7480182647705
2087,19,0.7689431,197.57890701293945
2088,19,0.77143115,196.58303260803223
2089,19,0.77173114,197.21698760986328
2090,19,0.76612914,194.79608535766602
2091,19,0.7566479,197.5250244140625
2092,19,0.74565595,196.68197631835938
2093,18,0.76014227,196.5048313140869
2094,18,0.76420414,196.69103622436523
2095,17,0.77853084,197.47376441955566
2096,19,0.760422,196.66600227355957
2097,18,0.77501845,196.75683975219727
2098,19,0.774204,194.93794441223145
2099,19,0.7777712,200.45089721679688
2100,19,0.7743485,196.9149112701416
2101,18,0.78077567,197.82495498657227
2102,19,0.76603395,196.4092254638672
2103,19,0.7708875,197.3121166229248
2104,19,0.7742085,196.95687294006348
2105,20,0.7638424,204.89501953125
2106,20,0.76256216,202.68487930297852
2107,20,0.76497614,199.91111755371094
2108,20,0.76327723,197.0210075378418
2109,21,0.74612874,197.0517635345459
2110,20,0.75301576,197.05581665039062
2111,21,0.7478614,198.06790351867676
2112,20,0.7646161,195.17111778259277
2113,20,0.75440013,260.2860927581787
2114,19,0.7718908,304.5539855957031
2115,20,0.76705056,203.06038856506348
2116,19,0.7756504,194.81301307678223
2117,20,0.76245534,196.9902515411377
2118,20,0.76482683,195.1889991760254
2119,20,0.7648009,201.3859748840332
2120,20,0.7606054,235.24999618530273
2121,20,0.7543859,204.69284057617188
2122,20,0.75374705,197.4201202392578
2123,21,0.754732,198.77982139587402
2124,21,0.760395,198.4858512878418
2125,21,0.76575416,200.35409927368164
2126,21,0.7655746,195.3110694885254
2127,21,0.7614964,197.8461742401123
2128,21,0.7594338,197.30687141418457
2129,21,0.76461494,197.3118782043457
2130,21,0.76426727,194.49114799499512
2131,21,0.7573539,198.13799858093262
2132,21,0.7598491,197.42703437805176
2133,21,0.7519989,195.23096084594727
2134,21,0.7494017,197.36981391906738
2135,21,0.74982995,196.35820388793945
2136,21,0.7447622,197.22700119018555
2137,22,0.73830086,198.29392433166504
2138,21,0.73937714,194.86093521118164
2139,20,0.74684644,197.30496406555176
2140,19,0.7540565,194.89789009094238
2141,19,0.74504507,196.86126708984375
2142,19,0.7347853,197.30806350708008
2143,19,0.74285114,195.27697563171387
2144,19,0.7427507,197.0219612121582
2145,18,0.7544657,196.6390609741211
2146,18,0.75396985,195.32322883605957
2147,18,0.75535023,197.68977165222168
2148,18,0.7526373,194.78559494018555
2149,18,0.7504479,197.05796241760254
2150,18,0.7524385,197.81994819641113
2151,18,0.752307,197.80778884887695
2152,18,0.74625087,196.5041160583496
2153,18,0.7504585,196.9296932220459
2154,18,0.7505734,196.81692123413086
2155,18,0.7573993,197.27587699890137
2156,18,0.7585895,197.28803634643555
2157,19,0.74325085,195.13988494873047
2158,19,0.7500717,196.53868675231934
2159,19,0.75717205,197.30496406555176
2160,19,0.75457746,197.02482223510742
2161,19,0.75199693,195.1889991760254
2162,19,0.750853,196.95401191711426
2163,19,0.7545751,197.64399528503418
2164,19,0.7556448,196.67983055114746
2165,19,0.7534894,197.8600025177002
2166,19,0.7511997,194.59104537963867
2167,18,0.76732755,197.33786582946777
2168,18,0.76506937,196.70414924621582
2169,18,0.76390404,196.89297676086426
2170,18,0.7620588,197.24106788635254
2171,18,0.76076627,197.48401641845703
2172,18,0.7596471,196.7160701751709
2173,18,0.75703627,196.71177864074707
2174,18,0.7510946,195.03211975097656
2175,18,0.7494065,197.74627685546875
2176,18,0.74590397,196.13075256347656
2177,17,0.7603698,194.23794746398926
2178,17,0.75806475,196.4881420135498
2179,17,0.7648483,197.66902923583984
2180,18,0.7457812,196.73490524291992
2181,18,0.7456841,194.90528106689453
2182,17,0.76238674,196.56801223754883
2183,17,0.7591215,200.14429092407227
2184,17,0.7559777,301.1300563812256
2185,17,0.7548801,204.8358917236328
2186,17,0.7615144,207.2429656982422
2187,17,0.76357585,200.38199424743652
2188,18,0.7532973,202.0580768585205
2189,19,0.748992,199.75805282592773
2190,19,0.74944174,198.89521598815918
2191,19,0.7520307,196.99621200561523
2192,18,0.76581025,199.41020011901855
2193,18,0.76273704,197.6320743560791
2194,18,0.7514668,196.89607620239258
2195,17,0.76919645,196.5188980102539
2196,17,0.761343,197.16501235961914
2197,18,0.74769294,197.9348659515381
2198,18,0.74987495,196.5160369873047
2199,18,0.74821043,196.8250274658203
2200,18,0.7379325,194.5781707763672
2201,18,0.73447317,197.1759796142578
2202,18,0.729382,197.60704040527344
2203,18,0.7282102,194.7340965270996
2204,18,0.73714733,196.68817520141602
2205,18,0.73300344,197.6449489593506
2206,18,0.73685235,196.41995429992676
2207,19,0.7269754,195.27888298034668
2208,20,0.71240133,196.79880142211914
2209,18,0.72590077,197.52192497253418
2210,17,0.74058676,195.1000690460205
2211,17,0.73253506,197.46804237365723
2212,17,0.7303094,194.411039352417
2213,17,0.72344637,197.64399528503418
2214,17,0.72988504,196.60687446594238
2215,17,0.73453456,196.62213325500488
2216,17,0.7376689,194.7641372680664
2217,16,0.74912614,197.05605506896973
2218,16,0.75099087,196.7909336090088
2219,16,0.7550044,194.31591033935547
2220,16,0.76007414,198.97699356079102
2221,16,0.75245273,197.33095169067383
2222,15,0.76814675,197.71289825439453
2223,16,0.75591016,196.00582122802734
2224,16,0.75304246,196.19202613830566
2225,16,0.7507159,197.26109504699707
2226,15,0.7636758,196.76518440246582
2227,15,0.7646428,197.0200538635254
2228,15,0.7672784,194.3979263305664
2229,15,0.77018493,197.5100040435791
2230,16,0.7706695,197.62086868286133
2231,17,0.75978786,194.4270133972168
2232,18,0.74866444,197.09300994873047
2233,20,0.7318533,197.80731201171875
2234,19,0.748722,194.82994079589844
2235,19,0.74760383,195.3270435333252
2236,20,0.7364341,196.94089889526367
2237,19,0.74543875,197.70288467407227
2238,20,0.7326125,198.67491722106934
2239,19,0.7456072,197.0970630645752
2240,20,0.7392943,197.08776473999023
2241,19,0.7674651,195.03378868103027
2242,20,0.74868923,196.82884216308594
2243,20,0.74664223,197.6180076599121
2244,21,0.7369551,197.11804389953613
2245,19,0.7529982,196.38800621032715
2246,19,0.74861646,200.26898384094238
2247,19,0.7528799,197.0069408416748
2248,20,0.74084604,232.8801155090332
2249,19,0.7502036,263.5807991027832
2250,19,0.7568433,352.42295265197754
2251,19,0.7574888,262.09378242492676
2252,18,0.76565576,231.13703727722168
2253,19,0.75983024,197.4656581878662
2254,20,0.74876225,196.74181938171387
2255,19,0.76166993,197.8130340576172
2256,20,0.7466603,311.6598129272461
2257,20,0.7499176,240.99016189575195
2258,19,0.75199544,195.16515731811523
2259,19,0.7541648,196.990966796875
2260,18,0.7714108,196.95115089416504
2261,18,0.77111614,195.4360008239746
2262,19,0.757317,196.75803184509277
2263,19,0.75870234,198.9591121673584
2264,19,0.7563389,196.36201858520508
2265,19,0.7588066,197.90172576904297
