Frame,Total Faces,Average Confidence,Processing Time (ms)
1527,21,0.69238025,198.8201141357422
1528,20,0.70087695,197.30591773986816
1529,20,0.7015432,197.37601280212402
1530,20,0.70071626,197.06010818481445
1531,20,0.6969019,195.02592086791992
1532,20,0.6981909,197.2370147705078
1533,19,0.70396906,197.1590518951416
1534,20,0.69185674,202.73780822753906
1535,20,0.69092286,197.38221168518066
1536,20,0.68962324,196.9609260559082
1537,19,0.69721776,197.0081329345703
1538,19,0.6966365,197.06392288208008
1539,19,0.69551986,194.99802589416504
1540,19,0.69399804,250.01025199890137
1541,19,0.6958527,304.3699264526367
1542,19,0.6941188,206.79497718811035
1543,19,0.68714255,194.29898262023926
1544,18,0.69702697,197.4468231201172
1545,18,0.69519764,196.9010829925537
1546,17,0.70717365,194.2152976989746
1547,17,0.7061599,232.00011253356934
1548,17,0.71242917,209.1197967529297
1549,19,0.6878664,199.20110702514648
1550,19,0.68874997,197.02410697937012
1551,19,0.69296247,196.8839168548584
1552,19,0.69487625,197.7841854095459
1553,18,0.70161366,196.8400478363037
1554,18,0.7020859,194.54598426818848
1555,20,0.68243206,197.03292846679688
1556,20,0.6831796,197.63779640197754
1557,20,0.6867372,197.11780548095703
1558,20,0.6877612,194.3669319152832
1559,20,0.6897077,197.65901565551758
1560,20,0.6897193,195.3909397125244
1561,20,0.6824543,196.76494598388672
1562,19,0.6850592,197.04294204711914
1563,19,0.68340486,195.01090049743652
1564,19,0.6868356,197.24416732788086
1565,20,0.67411745,197.08704948425293
1566,20,0.67652166,196.97093963623047
1567,20,0.6790613,195.60599327087402
1568,20,0.6829546,197.23010063171387
1569,20,0.68189156,194.94104385375977
1570,20,0.68219954,196.75302505493164
1571,21,0.6749391,195.0669288635254
1572,21,0.675565,197.86381721496582
1573,20,0.6834542,196.8388557434082
1574,20,0.68127954,197.4961757659912
1575,20,0.68191516,196.89393043518066
1576,21,0.6749373,198.18496704101562
1577,21,0.67167175,195.59907913208008
1578,21,0.66848594,197.4201202392578
1579,20,0.67435074,195.59407234191895
1580,20,0.6738516,196.99621200561523
1581,20,0.677344,197.5240707397461
1582,20,0.67675024,197.29208946228027
1583,20,0.68131554,199.48887825012207
1584,20,0.68210495,196.8402862548828
1585,19,0.682604,202.3310661315918
1586,19,0.6829499,199.35178756713867
1587,19,0.684615,197.44062423706055
1588,18,0.6898039,196.93374633789062
1589,19,0.6786558,196.80309295654297
1590,19,0.67952436,196.96307182312012
1591,19,0.6760564,194.88096237182617
1592,19,0.6747993,197.34907150268555
1593,19,0.6690953,197.0689296722412
1594,20,0.6599952,194.49591636657715
1595,20,0.65855336,197.80993461608887
1596,20,0.6603782,195.30606269836426
1597,19,0.6685945,196.95281982421875
1598,19,0.66440374,203.52888107299805
1599,19,0.6628372,233.14809799194336
1600,19,0.66431254,197.8759765625
1601,19,0.66148144,197.05700874328613
1602,18,0.6744255,197.2360610961914
1603,20,0.6607877,197.0539093017578
1604,19,0.66804725,197.47519493103027
1605,19,0.67542,196.8681812286377
1606,20,0.6672501,197.3121166229248
1607,20,0.66617554,194.7331428527832
1608,19,0.67573494,197.38411903381348
1609,18,0.6804724,197.37601280212402
1610,19,0.6696546,197.11709022521973
1611,19,0.67157483,196.77209854125977
1612,20,0.67007077,200.21986961364746
1613,19,0.68174356,212.67414093017578
1614,19,0.6791707,197.03316688537598
1615,19,0.6757166,196.45214080810547
1616,19,0.67933893,197.78895378112793
1617,18,0.6824961,196.94280624389648
1618,19,0.6692908,197.5409984588623
1619,19,0.6735837,195.06311416625977
1620,19,0.67475736,197.24106788635254
1621,19,0.6756975,196.7480182647705
1622,19,0.67637044,195.2197551727295
1623,19,0.67657804,196.98286056518555
1624,19,0.6720015,196.91705703735352
1625,19,0.6722193,196.04897499084473
1626,20,0.66168725,195.0850486755371
1627,19,0.6763159,197.6020336151123
1628,19,0.67031777,197.55291938781738
1629,19,0.6681866,196.8700885772705
1630,19,0.67033935,195.19376754760742
1631,19,0.67438,194.59199905395508
1632,19,0.67001307,198.21906089782715
1633,19,0.6724178,196.7916488647461
1634,19,0.6729584,197.07202911376953
1635,18,0.68269324,194.63300704956055
1636,18,0.6856271,197.11899757385254
1637,18,0.68938583,197.22795486450195
1638,18,0.689903,194.3209171295166
1639,18,0.6824581,196.99597358703613
1640,17,0.6932214,195.0550079345703
1641,17,0.6945222,197.6768970489502
1642,17,0.69747114,194.55313682556152
1643,17,0.6926265,199.97000694274902
1644,16,0.6986282,197.20792770385742
1645,16,0.6966523,196.6726779937744
1646,16,0.6997919,196.64621353149414
1647,16,0.69916725,196.78735733032227
1648,16,0.7067266,201.77793502807617
1649,16,0.7076711,197.35097885131836
1650,16,0.7077694,199.2800235748291
1651,16,0.71179885,199.3250846862793
1652,16,0.71467817,198.9288330078125
1653,17,0.6942752,196.44904136657715
1654,16,0.69931185,198.65918159484863
1655,17,0.6813784,195.33181190490723
1656,17,0.68669593,196.67816162109375
1657,17,0.68027353,196.88081741333008
1658,17,0.67904794,197.03292846679688
1659,17,0.6871009,196.3508129119873
1660,17,0.68776405,197.50118255615234
1661,17,0.68776524,194.55409049987793
1662,17,0.6888064,197.14713096618652
1663,17,0.68926346,194.4870948791504
1664,17,0.68856454,197.37601280212402
1665,17,0.6878649,196.83480262756348
1666,17,0.69122475,196.52891159057617
1667,17,0.6876251,196.49410247802734
1668,17,0.68254644,197.07131385803223
1669,17,0.6812728,197.48926162719727
1670,17,0.6807665,197.160005569458
1671,16,0.6980774,198.53711128234863
1672,16,0.6928123,197.01004028320312
1673,16,0.69185954,196.43282890319824
1674,16,0.6947756,194.7040557861328
1675,17,0.6881266,197.6149082183838
1676,17,0.6859853,196.8100070953369
1677,17,0.6837397,196.50888442993164
1678,17,0.68505347,207.4732780456543
1679,16,0.68980163,276.9432067871094
1680,16,0.6866839,258.3611011505127
1681,16,0.67838275,213.78707885742188
1682,16,0.6798775,197.32093811035156
1683,15,0.6925605,196.6989040374756
1684,15,0.6908891,197.12567329406738
1685,15,0.6913189,215.70897102355957
1686,15,0.69309676,225.46887397766113
1687,16,0.68018824,201.93886756896973
1688,15,0.6882191,196.66504859924316
1689,16,0.6769986,196.46596908569336
1690,15,0.68768954,196.49004936218262
1691,16,0.6754365,200.1321315765381
1692,16,0.67662084,194.60725784301758
1693,17,0.6696946,196.6710090637207
1694,16,0.67794627,196.43282890319824
1695,17,0.6706963,196.83098793029785
1696,18,0.6632008,196.7160701751709
1697,18,0.66347605,196.8240737915039
1698,18,0.669668,194.51904296875
1699,18,0.6735561,196.55919075012207
1700,17,0.68835914,196.91896438598633
1701,18,0.67184377,197.6790428161621
1702,19,0.66667336,194.86308097839355
1703,17,0.6833174,196.6860294342041
1704,17,0.67941266,197.55101203918457
1705,18,0.6733786,196.78807258605957
1706,17,0.6863753,194.6709156036377
1707,17,0.6887023,196.85101509094238
1708,18,0.6740809,202.91996002197266
1709,19,0.66763216,199.28717613220215
1710,18,0.6754591,197.84927368164062
1711,18,0.6764135,194.5199966430664
1712,18,0.6789079,197.03197479248047
1713,18,0.67482936,196.4716911315918
1714,18,0.6752129,251.52897834777832
1715,19,0.6644021,227.16212272644043
1716,18,0.67346674,214.45989608764648
1717,19,0.66252786,214.48206901550293
1718,19,0.6653065,213.58203887939453
1719,18,0.6714374,213.8810157775879
1720,17,0.68077147,208.65178108215332
1721,19,0.6649547,204.20479774475098
1722,19,0.6667018,201.63774490356445
1723,18,0.6721943,199.30505752563477
1724,18,0.6732575,198.84800910949707
1725,18,0.6756914,199.1579532623291
1726,18,0.6757171,199.5220184326172
1727,18,0.6737654,199.24211502075195
1728,18,0.6787884,202.4221420288086
1729,18,0.67879224,199.4192600250244
1730,18,0.6755656,197.2358226776123
1731,18,0.67306256,197.21078872680664
1732,18,0.6763166,197.91889190673828
1733,18,0.6761371,197.1909999847412
1734,17,0.6837924,196.57325744628906
1735,17,0.6839896,196.5491771697998
1736,17,0.6821126,197.7519989013672
1737,17,0.6820825,203.97496223449707
1738,18,0.6697387,203.94635200500488
1739,18,0.6675651,203.60898971557617
1740,18,0.67089194,202.27980613708496
1741,18,0.67118096,205.23500442504883
1742,18,0.67077357,204.64086532592773
1743,18,0.6727069,201.60293579101562
1744,17,0.6801883,198.60577583312988
1745,17,0.6817158,201.36094093322754
1746,17,0.6763576,200.17719268798828
1747,17,0.6723456,201.33209228515625
1748,16,0.6853188,200.79398155212402
1749,16,0.6839018,201.34711265563965
1750,16,0.68618363,201.3688087463379
1751,16,0.68106663,201.5371322631836
1752,17,0.6699268,199.10192489624023
1753,18,0.663144,200.8950710296631
1754,18,0.6663136,199.5692253112793
1755,19,0.66248614,203.7360668182373
1756,18,0.67594975,199.05591011047363
1757,18,0.6747205,199.1441249847412
1758,18,0.66838866,202.56710052490234
1759,18,0.6699404,199.21302795410156
1760,18,0.67358255,201.7650604248047
1761,19,0.6649871,199.29194450378418
1762,18,0.67456007,202.26097106933594
1763,18,0.67173606,198.84419441223145
1764,17,0.68381435,201.5538215637207
1765,17,0.68492824,199.1102695465088
1766,17,0.6837951,201.87807083129883
1767,17,0.68419707,201.26628875732422
1768,17,0.68742394,199.20897483825684
1769,17,0.6906536,201.53284072875977
1770,17,0.69106984,199.23686981201172
1771,17,0.6927698,201.19619369506836
1772,17,0.6877552,199.31483268737793
1773,16,0.6959567,201.1411190032959
1774,17,0.6891464,200.5138397216797
1775,18,0.67549694,198.897123336792
1776,18,0.6755883,202.7130126953125
1777,17,0.6819525,198.92096519470215
1778,16,0.68543386,202.0280361175537
1779,17,0.67747164,199.18394088745117
1780,17,0.67901576,198.78387451171875
1781,17,0.684794,201.0338306427002
1782,16,0.70055103,199.721097946167
1783,16,0.69505125,201.1089324951172
1784,15,0.70745057,200.71911811828613
1785,15,0.7045023,198.40693473815918
1786,15,0.70402503,202.94809341430664
1787,17,0.68544674,201.08819007873535
1788,17,0.68844855,199.05591011047363
1789,17,0.6880249,201.33304595947266
1790,17,0.6869906,199.48601722717285
1791,16,0.6942859,200.27804374694824
1792,17,0.6851528,201.46417617797852
1793,16,0.69770145,198.7922191619873
1794,16,0.69954926,201.6758918762207
1795,16,0.698993,200.3650665283203
1796,16,0.6953566,200.7761001586914
1797,16,0.69672674,201.27487182617188
1798,16,0.7011475,199.45502281188965
1799,16,0.70781076,201.22766494750977
1800,16,0.7052977,198.4090805053711
1801,16,0.69715893,200.0598907470703
1802,15,0.70519555,201.1709213256836
1803,15,0.7077307,200.99282264709473
1804,15,0.70937455,198.516845703125
1805,15,0.7081734,201.15900039672852
1806,15,0.7095785,201.7669677734375
1807,16,0.6960038,198.9278793334961
1808,16,0.69656473,200.4549503326416
1809,17,0.6911824,198.49085807800293
1810,15,0.71504277,206.59279823303223
1811,15,0.71413857,198.73309135437012
1812,14,0.7210517,199.75805282592773
1813,15,0.7093455,200.8829116821289
1814,16,0.6966591,198.69208335876465
1815,16,0.6971754,240.10086059570312
1816,15,0.7086472,312.183141708374
1817,15,0.7213242,216.40610694885254
1818,15,0.72528595,198.8048553466797
1819,16,0.71092904,199.30219650268555
1820,16,0.7114605,197.6337432861328
1821,16,0.7109865,198.68016242980957
1822,16,0.71192694,240.2651309967041
1823,16,0.7107836,224.25103187561035
1824,16,0.7122148,201.02906227111816
1825,16,0.71022964,199.5859146118164
1826,16,0.7133308,200.74009895324707
1827,16,0.7158459,200.77800750732422
1828,16,0.7124944,199.4459629058838
1829,16,0.713531,200.98114013671875
1830,16,0.71651083,200.73819160461426
1831,16,0.7177034,199.0640163421631
1832,16,0.71603966,201.16090774536133
1833,16,0.7118795,199.29099082946777
1834,16,0.70942205,201.4758586883545
1835,16,0.7136643,198.81701469421387
1836,16,0.7150762,200.6080150604248
1837,16,0.7131618,201.35116577148438
1838,16,0.71515626,199.0518569946289
1839,16,0.7117679,202.58688926696777
1840,16,0.69955266,198.81200790405273
1841,16,0.69922507,200.23608207702637
1842,14,0.7230077,201.1730670928955
1843,16,0.6955942,198.46320152282715
1844,16,0.69759965,203.25684547424316
1845,15,0.7104512,198.67706298828125
1846,15,0.71056515,202.32391357421875
1847,15,0.71073496,198.72307777404785
1848,16,0.6961683,201.00808143615723
1849,17,0.6946219,199.2781162261963
1850,17,0.6928079,201.80511474609375
1851,17,0.6940997,201.16090774536133
1852,17,0.6955951,198.71091842651367
1853,17,0.7031479,201.28679275512695
1854,17,0.6998997,201.44200325012207
1855,17,0.6974311,201.7812728881836
1856,17,0.6977218,198.84896278381348
1857,17,0.6982449,201.41005516052246
1858,17,0.7004476,199.06377792358398
1859,17,0.6944838,198.92287254333496
1860,17,0.68841314,202.59809494018555
1861,17,0.6936564,199.40519332885742
1862,17,0.6974902,201.38907432556152
1863,17,0.6946212,199.93901252746582
1864,17,0.69535077,201.74193382263184
1865,17,0.6965495,201.3111114501953
1866,17,0.7043954,199.3560791015625
1867,17,0.69870836,201.22981071472168
1868,17,0.7020954,198.3323097229004
1869,16,0.7110144,201.24006271362305
1870,16,0.7082905,201.56288146972656
1871,16,0.7073332,200.653076171875
1872,16,0.70041406,198.95505905151367
1873,16,0.69623816,201.51710510253906
1874,16,0.69921845,200.22821426391602
1875,16,0.70124996,201.08699798583984
1876,17,0.68774635,200.455904006958
1877,15,0.70603836,198.73309135437012
1878,16,0.6897997,202.51822471618652
1879,15,0.701415,198.6091136932373
1880,15,0.70061094,200.7441520690918
1881,16,0.68141603,201.06220245361328
1882,16,0.6833583,201.8129825592041
1883,16,0.68570817,199.63502883911133
1884,15,0.7042517,200.92201232910156
1885,15,0.7058705,201.07102394104004
1886,15,0.707721,201.12013816833496
1887,16,0.6964092,201.02882385253906
1888,16,0.6957715,198.93407821655273
1889,15,0.7071205,200.80184936523438
1890,16,0.6969317,199.14889335632324
1891,16,0.69385743,200.43540000915527
1892,17,0.6858331,202.10909843444824
1893,17,0.6909216,198.5640525817871
1894,17,0.6963028,202.0261287689209
1895,17,0.6949868,198.64487648010254
1896,17,0.69196975,202.20494270324707
1897,17,0.68617433,200.96826553344727
1898,18,0.68220943,199.02896881103516
1899,18,0.6865627,200.78682899475098
1900,18,0.6898737,201.4141082763672
1901,18,0.6871742,199.13411140441895
1902,18,0.68820876,201.8129825592041
1903,18,0.68675923,198.80294799804688
1904,17,0.6908595,201.35927200317383
1905,17,0.69218314,198.75812530517578
1906,17,0.6935924,202.36802101135254
1907,17,0.6879091,199.2659568786621
1908,17,0.6922183,201.25913619995117
1909,17,0.6969428,198.99702072143555
1910,18,0.6961316,202.32915878295898
1911,17,0.6959781,198.67992401123047
1912,17,0.6991802,201.54500007629395
1913,18,0.69428897,198.90809059143066
1914,18,0.6880545,201.67088508605957
1915,18,0.68752766,201.68399810791016
1916,18,0.68463016,198.84800910949707
1917,18,0.68598396,202.40426063537598
1918,18,0.691174,199.41234588623047
1919,19,0.6819004,201.61890983581543
1920,19,0.68545324,201.4758586883545
1921,19,0.68843764,207.1371078491211
1922,19,0.69722414,202.64101028442383
1923,19,0.69937146,201.34520530700684
1924,19,0.6976916,201.30109786987305
1925,19,0.6959419,204.93006706237793
1926,19,0.694452,203.76110076904297
1927,19,0.7024402,199.26977157592773
1928,19,0.70424026,202.0261287689209
1929,19,0.70462435,201.49803161621094
1930,19,0.70448196,204.2868137359619
1931,19,0.7014928,203.98283004760742
1932,20,0.687435,201.50995254516602
1933,19,0.690451,201.95722579956055
1934,18,0.6981715,201.6429901123047
1935,19,0.69050455,199.16105270385742
1936,19,0.6871578,201.65681838989258
1937,19,0.68795913,198.79388809204102
1938,19,0.6897758,201.9481658935547
1939,19,0.6902318,201.16400718688965
1940,19,0.69382,199.82600212097168
1941,19,0.6996824,200.97589492797852
1942,19,0.70484334,199.95403289794922
1943,19,0.7020929,201.0211944580078
1944,19,0.6997497,202.14390754699707
1945,19,0.69991064,213.67502212524414
1946,19,0.7016565,201.2348175048828
1947,19,0.6996768,202.48723030090332
1948,19,0.70303535,198.98605346679688
1949,19,0.7036789,199.89299774169922
1950,19,0.7027259,201.37333869934082
1951,19,0.70457995,212.2209072113037
1952,19,0.7035632,254.78887557983398
1953,18,0.7078993,302.05607414245605
1954,18,0.70898247,209.03682708740234
1955,19,0.6952678,197.84784317016602
1956,19,0.6979804,197.16191291809082
1957,19,0.6954543,199.26929473876953
1958,19,0.6946348,214.4031524658203
1959,19,0.69767046,231.19163513183594
1960,19,0.7008303,201.12299919128418
1961,19,0.703058,201.48396492004395
1962,19,0.7014596,201.67183876037598
1963,19,0.7016154,201.82180404663086
1964,19,0.7087177,201.4026641845703
1965,19,0.708172,203.8872241973877
1966,19,0.7064257,199.42092895507812
1967,19,0.70801693,199.79405403137207
1968,19,0.7062334,196.6879367828369
1969,19,0.7082238,195.0819492340088
1970,19,0.7056801,198.25100898742676
1971,19,0.7082264,197.28589057922363
1972,19,0.7085471,194.8099136352539
1973,19,0.7081756,197.00002670288086
1974,19,0.7067244,197.24297523498535
1975,19,0.7069254,197.76201248168945
1976,20,0.69605255,196.27094268798828
1977,20,0.6966712,197.3128318786621
1978,20,0.6964724,198.577880859375
1979,20,0.6964079,195.26219367980957
1980,20,0.6925299,197.17669486999512
1981,20,0.6894592,196.24090194702148
1982,20,0.689309,197.7550983428955
1983,20,0.68267995,194.94891166687012
1984,20,0.6842106,196.976900100708
1985,20,0.6803225,194.7476863861084
1986,19,0.6899686,197.3409652709961
1987,19,0.6918995,197.35193252563477
1988,19,0.68923074,197.06082344055176
1989,18,0.6970858,195.04618644714355
1990,18,0.6970877,199.35894012451172
1991,18,0.6992209,203.233003616333
1992,18,0.6963305,199.8581886291504
1993,17,0.7072883,204.87236976623535
1994,18,0.6953933,199.3269920349121
1995,17,0.70358,197.09324836730957
1996,16,0.7145575,199.660062789917
1997,17,0.69749874,197.02816009521484
1998,17,0.6990559,201.3859748840332
1999,16,0.7115258,196.8231201171875
2000,17,0.70050806,197.1569061279297
2001,18,0.6895673,197.85594940185547
2002,19,0.67987466,195.44005393981934
2003,18,0.68892866,196.7458724975586
2004,18,0.6901176,199.99194145202637
2005,19,0.6773673,195.1007843017578
2006,19,0.6761163,198.07004928588867
2007,19,0.6777002,197.160005569458
2008,18,0.68649745,214.98990058898926
2009,18,0.68685246,227.24008560180664
2010,19,0.6783175,208.79411697387695
2011,18,0.686667,211.3668918609619
2012,18,0.6863476,211.3668918609619
2013,17,0.6993201,209.03611183166504
2014,18,0.6899042,245.32389640808105
2015,18,0.6904578,320.74999809265137
2016,18,0.68662524,233.6740493774414
2017,18,0.68543667,204.2231559753418
2018,18,0.6772353,203.74107360839844
2019,18,0.67098725,201.82514190673828
2020,18,0.67389303,203.8559913635254
2021,18,0.6741915,201.7219066619873
2022,18,0.67375004,208.20188522338867
2023,18,0.6729435,269.6807384490967
2024,18,0.6718195,238.555908203125
2025,18,0.6731116,204.146146774292
2026,18,0.6704633,203.51123809814453
2027,18,0.66876304,201.61890983581543
2028,18,0.66445357,201.51710510253906
2029,17,0.6755306,203.59182357788086
2030,17,0.68040955,202.36897468566895
2031,16,0.6939261,210.78014373779297
2032,16,0.6935946,204.12898063659668
2033,16,0.697638,201.3089656829834
2034,17,0.6879602,198.0457305908203
2035,17,0.69079024,196.8541145324707
2036,17,0.693213,199.753999710083
2037,18,0.6771459,196.8710422515869
2038,17,0.68674403,208.68468284606934
2039,17,0.6830097,196.78997993469238
2040,17,0.68615675,196.8679428100586
2041,17,0.6824202,196.95425033569336
2042,17,0.67572093,197.06320762634277
2043,17,0.6657369,196.87390327453613
2044,18,0.65242183,195.29294967651367
2045,18,0.6671633,197.42321968078613
2046,19,0.6627979,196.37680053710938
2047,19,0.6674072,196.7010498046875
2048,19,0.6690366,197.43800163269043
2049,18,0.6806052,194.901704788208
2050,18,0.68350357,197.25680351257324
2051,18,0.6798577,197.27468490600586
2052,18,0.67942166,199.47385787963867
2053,18,0.67941475,194.40007209777832
2054,18,0.6775609,197.5119113922119
2055,19,0.6644599,196.49505615234375
2056,17,0.67718107,199.60427284240723
2057,18,0.6653743,198.04811477661133
2058,18,0.6668674,196.6991424560547
2059,18,0.6728416,197.14927673339844
2060,19,0.6646876,197.11685180664062
2061,18,0.6703932,196.26712799072266
2062,18,0.66823596,196.87724113464355
2063,18,0.66555774,196.89130783081055
2064,18,0.66155124,198.0264186859131
2065,18,0.65426093,194.54383850097656
2066,18,0.65416336,196.7487335205078
2067,16,0.6708474,196.5491771697998
2068,16,0.67395127,195.24812698364258
2069,16,0.67553306,196.68292999267578
2070,17,0.6615838,196.9778537750244
2071,17,0.6633382,196.2277889251709
2072,17,0.65352094,197.24011421203613
2073,17,0.6539254,196.88081741333008
2074,16,0.66250443,196.95115089416504
2075,16,0.6693194,196.60329818725586
2076,17,0.6647361,197.1871852874756
2077,17,0.6618268,196.6390609741211
2078,17,0.6633287,195.2381134033203
2079,17,0.66383016,196.70796394348145
2080,17,0.67650753,196.95281982421875
2081,17,0.6822661,197.1609592437744
2082,17,0.6818082,212.01705932617188
2083,17,0.6842693,210.65998077392578
2084,17,0.6858465,206.2358856201172
2085,17,0.67596114,201.45511627197266
2086,17,0.672852,196.51103019714355
2087,16,0.6867177,199.1410255432129
2088,16,0.6878159,264.09292221069336
2089,16,0.6835039,276.72791481018066
2090,16,0.68041956,208.5440158843994
2091,16,0.6855852,197.19195365905762
2092,17,0.67788523,194.69308853149414
2093,17,0.67570806,196.37608528137207
2094,17,0.6674113,204.2858600616455
2095,17,0.670748,229.9327850341797
2096,17,0.67137146,208.3110809326172
2097,17,0.66831565,197.39198684692383
2098,17,0.67127234,196.87604904174805
2099,16,0.68166196,196.8669891357422
2100,16,0.6827518,199.27406311035156
2101,15,0.6930411,197.15094566345215
2102,16,0.6774795,196.30789756774902
2103,16,0.67648906,196.36297225952148
2104,16,0.6757175,199.188232421875
2105,16,0.6754936,196.8989372253418
2106,16,0.67785347,196.7148780822754
2107,16,0.6770891,196.7029571533203
2108,17,0.6670822,197.01814651489258
2109,15,0.6864369,207.02385902404785
2110,16,0.67648673,204.61010932922363
2111,16,0.67639804,196.9928741455078
2112,15,0.68526256,199.06306266784668
2113,17,0.666556,195.23906707763672
2114,17,0.66738653,197.56317138671875
2115,18,0.6582166,201.4150619506836
2116,18,0.6594106,197.33381271362305
2117,16,0.67927617,197.07703590393066
2118,17,0.6677839,199.59592819213867
2119,17,0.6687245,196.84410095214844
2120,17,0.6591201,197.08514213562012
2121,16,0.67384654,197.18098640441895
2122,16,0.6827556,194.42200660705566
2123,16,0.67632914,196.80094718933105
2124,15,0.6901033,197.36504554748535
2125,17,0.6712978,196.8069076538086
2126,18,0.6566867,196.94089889526367
2127,17,0.6676832,194.72599029541016
2128,16,0.67392117,197.88098335266113
2129,15,0.68049264,196.9149112701416
2130,17,0.658107,194.57697868347168
2131,17,0.65811914,197.066068649292
2132,17,0.6598271,194.78297233581543
2133,18,0.6441543,197.4008083343506
2134,18,0.651333,196.8371868133545
2135,18,0.6552277,194.08822059631348
2136,18,0.655721,197.30210304260254
2137,17,0.66186744,197.71385192871094
2138,18,0.65403754,196.72012329101562
2139,18,0.66583467,197.0670223236084
2140,19,0.6575348,198.54998588562012
2141,19,0.65722823,194.7159767150879
2142,19,0.65234244,197.64304161071777
2143,19,0.66006577,196.79784774780273
2144,19,0.6642324,197.48187065124512
2145,18,0.67005545,196.610689163208
2146,18,0.66938615,196.65098190307617
2147,19,0.6638103,197.04198837280273
2148,19,0.66386056,196.86293601989746
2149,19,0.6648343,197.02911376953125
2150,19,0.6672538,196.4280605316162
2151,19,0.67322975,194.64898109436035
2152,18,0.6958785,197.9660987854004
2153,19,0.692968,196.6400146484375
2154,19,0.6926027,196.68006896972656
2155,19,0.6870287,197.03173637390137
2156,21,0.67183983,197.23892211914062
2157,19,0.6898938,195.36900520324707
2158,19,0.686975,201.28679275512695
2159,19,0.6901205,194.67425346374512
2160,20,0.69125307,198.39072227478027
2161,19,0.69712275,196.8672275543213
2162,19,0.6921884,194.71192359924316
2163,19,0.6926157,199.20110702514648
2164,19,0.69539803,194.75293159484863
2165,20,0.68590266,197.6299285888672
2166,20,0.68552315,195.1920986175537
2167,19,0.69721013,196.95782661437988
2168,19,0.6996749,198.00376892089844
2169,20,0.6879628,197.38197326660156
2170,20,0.6949168,197.90196418762207
2171,20,0.69042504,194.8401927947998
2172,20,0.69063914,197.51286506652832
2173,20,0.6934594,196.86198234558105
2174,20,0.6927475,194.65875625610352
2175,20,0.6920749,197.4318027496338
2176,20,0.6917919,197.25322723388672
2177,20,0.6857481,197.1149444580078
2178,19,0.6982665,194.41986083984375
2179,19,0.691799,197.19791412353516
2180,20,0.68272275,195.21307945251465
2181,20,0.68146044,197.01886177062988
2182,19,0.6885355,197.1578598022461
2183,18,0.69742745,196.61903381347656
2184,18,0.69838935,196.47502899169922
2185,18,0.7022358,196.9168186187744
2186,18,0.7043393,194.80085372924805
2187,18,0.70711654,196.7308521270752
2188,18,0.7043194,195.7681179046631
2189,19,0.69736546,196.93922996520996
2190,19,0.69800663,200.09398460388184
2191,18,0.7101226,196.32697105407715
2192,19,0.70373285,197.32284545898438
2193,19,0.69645876,195.4669952392578
2194,19,0.70070153,196.79999351501465
2195,19,0.70445067,197.0670223236084
2196,19,0.7067759,198.5180377960205
2197,19,0.7081457,196.80404663085938
2198,19,0.7051216,201.33399963378906
2199,19,0.7097072,197.94297218322754
2200,20,0.7032115,197.59011268615723
2201,20,0.70035243,197.71623611450195
2202,20,0.7010633,195.54471969604492
2203,20,0.7011834,197.47614860534668
2204,20,0.6989504,197.55911827087402
2205,20,0.6990325,197.61085510253906
2206,20,0.69935715,195.0819492340088
2207,20,0.6965422,197.57676124572754
2208,20,0.69764465,197.55816459655762
2209,20,0.69361806,194.9141025543213
2210,20,0.6910903,196.9919204711914
2211,20,0.68769455,194.7498321533203
2212,20,0.68935287,200.577974319458
2213,20,0.69265497,194.8070526123047
2214,20,0.68588704,197.33285903930664
2215,20,0.6892094,196.69389724731445
2216,18,0.7095664,197.6339817047119
2217,18,0.7087273,196.92492485046387
2218,19,0.69639057,196.58708572387695
2219,20,0.6877543,207.9460620880127
2220,19,0.69603544,201.9491195678711
2221,20,0.68598205,197.86906242370605
2222,20,0.6849779,197.04890251159668
2223,20,0.69164824,198.78387451171875
2224,21,0.68556035,195.98007202148438
2225,21,0.68245226,197.3869800567627
2226,19,0.6944616,204.41389083862305
2227,19,0.6960092,251.22523307800293
2228,20,0.6872619,296.191930770874
2229,20,0.6845864,202.44598388671875
2230,20,0.6811623,197.3111629486084
2231,20,0.6795521,194.63300704956055
2232,20,0.6832722,197.80898094177246
2233,21,0.6747163,207.09776878356934
2234,21,0.67526394,232.61284828186035
2235,20,0.68166065,202.5473117828369
2236,20,0.68394595,199.9499797821045
2237,20,0.67405283,194.84376907348633
2238,19,0.6779692,198.25506210327148
2239,19,0.6801073,201.3998031616211
2240,20,0.67112833,199.87082481384277
2241,20,0.6740868,202.17394828796387
2242,17,0.699632,197.495698928833
2243,17,0.70017886,196.20418548583984
2244,19,0.6857581,197.06439971923828
2245,18,0.6923105,194.32592391967773
2246,20,0.672985,197.8781223297119
2247,20,0.6699723,194.9441432952881
2248,21,0.6635941,197.71099090576172
2249,21,0.6612888,194.95201110839844
2250,19,0.6771995,197.85690307617188
2251,20,0.67394173,197.22604751586914
2252,20,0.6732295,194.87619400024414
2253,20,0.6747176,197.30401039123535
2254,21,0.6714835,196.0899829864502
2255,21,0.66838723,197.4778175354004
2256,21,0.6682357,194.62919235229492
2257,19,0.6815517,196.7170238494873
2258,20,0.6734594,197.4170207977295
2259,19,0.6829421,196.70891761779785
2260,18,0.6917684,196.25186920166016
2261,19,0.685239,196.5959072113037
2262,19,0.68608695,197.94583320617676
2263,18,0.69322664,194.47708129882812
2264,19,0.6841799,201.7691135406494
