Frame,Total Faces,Average Accuracy
2082,11,0.7329294340951102
2083,11,0.7230116256645748
2084,11,0.7093401678970882
2085,11,0.6972570930208478
2086,11,0.7135038716452462
2087,11,0.7120621892122122
2088,12,0.6981204535279956
2089,11,0.7173833434398358
2090,12,0.6979219360010964
2091,11,0.7070380586844224
2092,12,0.6999376245907375
2093,11,0.7182945609092712
2094,11,0.7194879742769095
2095,12,0.7056046766894204
2096,11,0.7162750959396362
2097,12,0.7072579860687256
2098,13,0.6970906215054649
2099,13,0.7038691914998568
2100,11,0.7266434480746587
2101,12,0.6988657758786128
2102,11,0.7154272099335989
2103,13,0.6899886642183576
2104,13,0.6898646865572248
2105,12,0.698898448393895
2106,11,0.7202709168195724
2107,12,0.7044083980413584
2108,12,0.6947152889691867
2109,11,0.7124144981304804
2110,11,0.7080482939879099
2111,12,0.6828427131359394
2112,13,0.6565306569848742
2113,12,0.6547140800035917
2114,12,0.6438074799684378
2115,12,0.6581967564729544
2116,11,0.6766615410645803
2117,11,0.6611348936955134
2118,10,0.6748981746760282
2119,10,0.6701074296777899
2120,10,0.6648576205426996
2121,10,0.6655295653776689
2122,11,0.6502979248762131
2123,9,0.678536856174469
2124,8,0.6881856322288513
2125,10,0.6609191731973127
2126,11,0.6539282451073328
2127,11,0.662428468465805
2128,10,0.6830768531019037
2129,12,0.6647960314383874
2130,12,0.6652770271668067
2131,12,0.6718032864423898
2132,10,0.7215986907482147
2133,11,0.6799862732489904
2134,10,0.6873869354074652
2135,10,0.6995262232693759
2136,10,0.6945545185695995
2137,11,0.6728100180625916
2138,10,0.6982711017131805
2139,11,0.7052934494885531
2140,9,0.7297614614168803
2141,10,0.7117332518100739
2142,10,0.7229098975658417
2143,10,0.7159249961376191
2144,8,0.7580596506595612
2145,9,0.7402978075875176
2146,9,0.7395319143931071
2147,8,0.7813334465026855
2148,9,0.7619674669371711
2149,9,0.7599461476008097
2150,10,0.7350031673908234
2151,9,0.7672611673672994
2152,10,0.7462572753429413
2153,8,0.7902751788496971
2154,8,0.7740500718355179
2155,9,0.738088972038693
2156,9,0.7398680249849955
2157,9,0.74085048172209
2158,8,0.7349619468053182
2159,8,0.7227165632777743
2160,8,0.729011681344774
2161,8,0.7474946081638336
2162,8,0.7599871978163719
2163,8,0.7622518315911293
2164,10,0.7169166445732117
2165,9,0.7431001199616326
2166,9,0.7227916849984063
2167,9,0.7168664468659295
2168,10,0.6992743015289307
2169,9,0.7316525114907159
2170,9,0.7260093291600546
2171,9,0.7100139723883735
2172,8,0.7038266509771347
2173,9,0.6834676729308234
2174,8,0.7037711665034294
2175,9,0.6884451376067268
2176,8,0.7194996252655983
2177,9,0.701012772321701
2178,9,0.7123900175094604
2179,9,0.723305606842041
2180,9,0.7306504666805267
2181,9,0.7414968967437744
2182,9,0.7410926282405853
2183,10,0.7266999862410806
2184,11,0.7233387529850006
2185,11,0.7132516365784866
2186,12,0.6972969770431519
2187,12,0.7230658210240878
2188,11,0.7314482629299164
2189,12,0.7208027977209824
2190,13,0.7086268961429596
2191,13,0.7160725040095193
2192,14,0.6965304240584373
2193,14,0.708485730489095
2194,14,0.7064103126525879
2195,14,0.7078513940175374
2196,14,0.6994203090667724
2197,14,0.6974252899487813
2198,13,0.7057770107473645
2199,13,0.7093743681907654
2200,13,0.7171341223376138
2201,13,0.7166386118956974
2202,14,0.705217969417572
2203,14,0.7102453788121541
2204,14,0.7078482111295065
2205,14,0.7106239159901937
2206,14,0.7211808482805888
2207,14,0.7210960467656453
2208,13,0.7349548850740705
2209,14,0.715227797627449
2210,13,0.7196888287862142
2211,12,0.7367771949086871
2212,12,0.7491399220057896
2213,13,0.7283683935801188
2214,12,0.7388069246496473
2215,12,0.7306564748287201
2216,12,0.7303611508437565
2217,12,0.7222398136343274
2218,12,0.7108686183180127
2219,12,0.7142179267747062
2220,12,0.7150993815490178
2221,12,0.7374787147228534
2222,11,0.7438223014275233
2223,10,0.7743566252968528
2224,10,0.7647022063081915
2225,11,0.7432819654544195
2226,10,0.77176894382997
2227,10,0.7784627838568254
2228,10,0.7619407014413313
2229,11,0.7577131688594818
2230,11,0.7375596612691879
2231,11,0.7639234960079193
2232,11,0.7508624643087387
2233,11,0.7558806290229162
2234,11,0.7537848651409149
2235,12,0.7525709959176871
2236,13,0.7234476719583783
2237,12,0.7518670054582449
2238,12,0.7616408192194425
2239,11,0.7929019182920456
2240,13,0.7503037622996739
2241,11,0.7875618437925974
2242,12,0.757251840371352
2243,12,0.7459323448794228
2244,12,0.7362900759492602
2245,12,0.7709620503278879
2246,12,0.7541030370272123
2247,12,0.7535123320726248
2248,11,0.7795568108558655
2249,11,0.7867116928100586
2250,11,0.7584881369884198
2251,11,0.7831490635871887
2252,12,0.7623072954324576
2253,11,0.7728910644849142
2254,12,0.7567501985109769
2255,12,0.7498335838317871
2256,12,0.742675992158743
2257,13,0.726179953132357
2258,13,0.7313810203756604
2259,13,0.7300252190658024
2260,13,0.7208936469895499
2261,13,0.7329050806852487
2262,13,0.7283961360271161
2263,13,0.7175310529195346
2264,13,0.7202817935210007
2265,13,0.7167035708060632
2266,13,0.7172113427749047
2267,13,0.7175931472044724
2268,12,0.7341823230187098
2269,12,0.7355034500360489
2270,10,0.7708596825599671
2271,12,0.7360206445058187
2272,13,0.7306159001130325
2273,12,0.75159918765227
2274,12,0.7606687545776367
2275,12,0.7633146097262701
2276,12,0.7628219276666641
2277,12,0.7535924911499023
2278,11,0.7714305032383312
2279,12,0.7474466562271118
2280,12,0.7594259778658549
2281,12,0.761701762676239
2282,13,0.7437178034048814
2283,13,0.749884715447059
2284,13,0.7634669725711529
2285,13,0.7486492487100455
2286,13,0.7369240247286283
2287,13,0.7237958184310368
2288,13,0.7345284521579742
2289,13,0.7458594899911147
2290,14,0.7396034130028316
2291,14,0.739805315222059
2292,15,0.7317224621772767
2293,15,0.7347741246223449
2294,14,0.7527159069265638
2295,15,0.7394156257311503
2296,15,0.7351453463236491
2297,14,0.7548653100218091
2298,14,0.7521266579627991
2299,14,0.7589544971783956
2300,14,0.7608744819959005
2301,13,0.7789135362420764
2302,13,0.7714762006487165
2303,14,0.7480652054150899
2304,14,0.7506871342658996
2305,15,0.7351380698382854
2306,14,0.7484944899876912
2307,15,0.7257148325443268
2308,15,0.7246849797666073
2309,14,0.7374536673227946
2310,14,0.7213404059410096
2311,15,0.7131929993629456
2312,15,0.7159177780151367
2313,15,0.7136411150296529
2314,14,0.7283449215548379
2315,16,0.710503164678812
2316,15,0.7258143862088521
2317,15,0.7304028113683064
2318,15,0.7193200439214706
2319,14,0.7038551978766918
2320,15,0.6968238726258278
2321,13,0.7237899047987801
2322,15,0.6880887262523174
2323,13,0.7132611913340432
2324,14,0.689146850258112
2325,14,0.6830161735415459
2326,13,0.7056949257850647
2327,13,0.709727426369985
2328,14,0.7120321989059448
2329,12,0.7302454922880445
2330,13,0.7240354458491007
2331,14,0.7396609314850399
2332,15,0.7251855333646139
2333,14,0.7329774777094523
2334,13,0.7463597570146833
2335,13,0.7424762376717159
2336,13,0.7504416193280902
2337,13,0.7555054426193237
2338,12,0.7799534109922556
2339,12,0.7829830600665166
2340,12,0.7721081467775198
2341,11,0.7891685416301092
2342,11,0.7888155778249105
2343,11,0.7777551114559174
2344,11,0.7696567177772522
2345,11,0.7779319534699122
2346,11,0.7829364190498987
2347,12,0.7658786452733554
2348,12,0.7717880377402673
2349,12,0.7759733062524062
2350,12,0.7841843091524564
2351,13,0.762550196477345
2352,13,0.7661044214453016
2353,13,0.7614023813179561
2354,13,0.7620485765593392
2355,14,0.7477059006690979
2356,14,0.7415420293807984
2357,14,0.7440979282061259
2358,14,0.7442415186337062
2359,14,0.753584657396589
2360,15,0.7337777932484945
2361,15,0.7325337330500284
2362,14,0.7318398873011271
2363,14,0.7314110438028971
2364,14,0.7344215035438537
2365,14,0.7462455587727683
2366,13,0.7760276611034687
2367,13,0.7700064044732314
2368,13,0.7586956207568829
2369,14,0.7270076672236124
2370,14,0.7277679483095805
2371,14,0.7214241027832031
2372,15,0.7066090553998947
2373,15,0.6964978165924549
2374,13,0.7184160734925952
2375,13,0.7354229826193589
2376,13,0.7451618772286636
2377,13,0.7500515580177307
2378,13,0.7555981232569768
2379,12,0.7776833872000376
2380,13,0.7495521169442397
2381,13,0.7404599648255569
2382,12,0.7513563185930252
2383,12,0.7479181289672852
2384,12,0.7373108665148417
2385,11,0.7628761367364363
2386,12,0.7482845187187195
2387,12,0.7337236083470858
2388,11,0.7717540047385476
2389,11,0.7740494392134927
2390,11,0.7425752729177475
2391,11,0.748709057768186
2392,11,0.7491188198328018
2393,11,0.767604036764665
2394,10,0.7855990350246429
2395,12,0.7414734760920206
2396,10,0.7829780757427216
2397,11,0.7386239369710287
2398,11,0.7292112708091736
2399,11,0.7361805168065158
2400,10,0.7332084774971008
2401,10,0.7504834175109864
2402,10,0.7640470921993255
2403,10,0.746151739358902
2404,11,0.7267572554675016
2405,11,0.7168280157175931
2406,11,0.7158730842850425
2407,11,0.727896972136064
2408,11,0.7300248471173373
2409,11,0.738028575073589
2410,11,0.7395373474467885
2411,10,0.7507475435733795
2412,10,0.7469342708587646
2413,10,0.7396306812763214
2414,9,0.762935115231408
2415,9,0.7593631943066915
2416,9,0.7649607592158847
2417,9,0.7647652427355448
2418,10,0.7418940901756287
2419,10,0.7436307728290558
2420,10,0.7412640213966369
2421,11,0.7277848828922618
2422,10,0.7447787642478942
2423,10,0.7386468708515167
2424,9,0.7568942904472351
2425,10,0.7301909625530243
2426,10,0.7339412152767182
2427,10,0.732975172996521
2428,10,0.7281574726104736
2429,10,0.7347821414470672
2430,10,0.7297267496585846
2431,11,0.7139800353483721
2432,10,0.7368108034133911
2433,11,0.7151275331323798
2434,11,0.7216907089406793
2435,11,0.7191920551386747
2436,9,0.7699378132820129
2437,9,0.7720892561806573
2438,9,0.7718585398462083
2439,10,0.7476545929908752
2440,10,0.7464947760105133
2441,10,0.7466932952404022
2442,10,0.7464287638664245
2443,11,0.7254632386294279
2444,10,0.746267682313919
2445,11,0.7250479080460288
2446,11,0.7296215729279951
2447,11,0.7336687770756808
2448,10,0.7574130117893219
2449,10,0.7619340658187866
2450,10,0.7600107848644256
2451,10,0.7549870073795318
2452,9,0.78249016073015
2453,9,0.7706069151560465
2454,10,0.7485495388507843
2455,11,0.7300546060908925
2456,11,0.7270523092963479
2457,10,0.7544243931770325
2458,12,0.7164897173643112
2459,12,0.7166325598955154
2460,12,0.7118509362141291
2461,11,0.7221832437948748
2462,11,0.7241569378159263
2463,10,0.7468561291694641
2464,10,0.7486891090869904
2465,9,0.7774207989374796
2466,9,0.779059906800588
2467,10,0.7545315802097321
2468,11,0.7322343750433489
2469,10,0.7580106258392334
2470,10,0.7570744931697846
2471,12,0.7357858220736185
2472,12,0.7414911737044653
2473,13,0.7252195935982925
2474,13,0.7243154232318585
2475,12,0.7420049061377844
2476,12,0.745866189400355
2477,13,0.7451225198232211
2478,13,0.7335680081294134
2479,13,0.731740415096283
2480,12,0.746862048904101
2481,12,0.7463229646285375
2482,13,0.7239613303771386
2483,12,0.7277732308094318
2484,12,0.7388937014799851
2485,14,0.7294588727610452
2486,13,0.7578494869745694
2487,13,0.7644660931367141
2488,14,0.7572675188382466
2489,14,0.7688815434773763
2490,14,0.7671640753746033
2491,15,0.7557757832109928
2492,15,0.7471380159258842
2493,14,0.7642305811246236
2494,14,0.7825017358575549
2495,14,0.7686896366732461
2496,14,0.7682887273175376
2497,14,0.7690266626221793
2498,14,0.7646386580807822
2499,13,0.7765164054357089
2500,14,0.7224205255508422
2501,13,0.7353761919907161
2502,13,0.7428237199783325
2503,14,0.7330708929470607
2504,12,0.7433460702498754
2505,12,0.7572381248076757
2506,13,0.7351469142096383
2507,13,0.746120001588549
2508,13,0.7446380598204476
2509,13,0.7437280714511871
2510,13,0.7332453089100974
2511,12,0.7547263227976285
2512,14,0.7230390548706055
2513,14,0.7220952033996582
2514,13,0.7473122136933463
2515,13,0.7492580243519374
2516,11,0.7868536412715912
2517,12,0.7658591637244592
2518,11,0.7650033510648288
2519,13,0.7661566095692771
2520,13,0.7596836515835353
2521,13,0.7633202970027924
2522,13,0.768408192055566
2523,13,0.7811282404831478
2524,13,0.7729537955352238
2525,11,0.8059334854284922
2526,11,0.8046401192744573
2527,12,0.7848086815613967
2528,11,0.8101962059736252
2529,11,0.8020560344060262
2530,12,0.7732098423517667
2531,12,0.769285615001406
2532,13,0.7523765683174133
2533,11,0.8156737883885702
2534,11,0.8118549933036169
2535,11,0.7989331036806107
2536,10,0.8232530192895369
2537,10,0.8129506761377508
2538,11,0.7525360951056848
2539,10,0.7820278135212985
2540,11,0.7616881132125854
2541,11,0.7376984311984136
2542,12,0.7288501177515302
2543,10,0.7529367896226736
2544,10,0.7514717074540945
2545,11,0.7408783435821533
2546,10,0.7487718646342938
2547,10,0.7661642382542292
2548,10,0.752095639705658
2549,11,0.7342775143109835
2550,11,0.7298744320869446
2551,11,0.6937226567949567
2552,10,0.7222343303940513
2553,9,0.7290209965272383
2554,9,0.7595336491411383
2555,9,0.7470589551058683
2556,11,0.7264142235120138
2557,11,0.730514590938886
2558,11,0.7156232943137487
2559,10,0.7232470133087852
2560,9,0.7192689955234528
2561,10,0.7026357542384755
2562,10,0.7125296592712402
2563,9,0.7337325990200043
2564,9,0.7348817408084869
2565,11,0.696627805630366
2566,11,0.7020958214998245
2567,12,0.7023089849031888
2568,11,0.7099006573359171
2569,12,0.6844165416864249
2570,9,0.7448292911052704
2571,10,0.7319120439616117
2572,10,0.7317740808833729
2573,10,0.7274753613905474
2574,10,0.7326607162302191
2575,9,0.7403783857822418
2576,12,0.6803695055154654
2577,11,0.7190890709559122
2578,10,0.7416407520120795
2579,11,0.735230972369512
2580,9,0.7716115832328796
2581,9,0.755100405216217
2582,9,0.7243497534231707
2583,9,0.7500843243165449
2584,9,0.7540188756856051
2585,9,0.7537991892207753
2586,10,0.7312712768713633
2587,10,0.7412178963422775
2588,10,0.7365981936454773
2589,9,0.7509230212731794
2590,10,0.7507458979433234
2591,9,0.748622861775485
2592,9,0.7835340797901154
2593,10,0.7200246651967367
2594,10,0.7421487461436879
2595,10,0.738404696637934
2596,10,0.7403809536587108
2597,10,0.7503277388485995
2598,10,0.7488766312599182
2599,10,0.7648495598272844
2600,11,0.7409131030241648
2601,9,0.7848969042301178
2602,9,0.786713057756424
2603,10,0.7609034234827216
2604,9,0.7664526224136352
2605,9,0.764108169078827
2606,8,0.7874405052926805
2607,10,0.7248459955056509
2608,12,0.6931780917303902
2609,12,0.6907721002896626
2610,10,0.7322057982285818
2611,10,0.7542053461074829
2612,9,0.737011351368644
2613,10,0.7338597228129705
2614,10,0.7258084863424301
2615,10,0.7244129379590353
2616,9,0.7557156205177307
2617,10,0.7312976067716425
2618,10,0.7392561815001748
2619,10,0.7378128550269387
2620,10,0.7528962547128851
2621,10,0.7521639520471747
2622,10,0.7372070550918579
2623,10,0.7510705644434149
2624,11,0.7377313127120336
2625,12,0.740552530838893
2626,12,0.7433127898436326
2627,12,0.7466965180176955
2628,12,0.7562146553626428
2629,12,0.7586329808601966
2630,12,0.7567043121044452
2631,12,0.7609790838681735
2632,13,0.7351382928235191
2633,12,0.7591299689733065
2634,12,0.7585374162747309
2635,12,0.7628451402370746
2636,12,0.7557669694607074
2637,12,0.7501391218258784
2638,12,0.727819949388504
2639,13,0.7039612452189128
2640,14,0.6978863850235939
2641,13,0.707034436861674
2642,12,0.7100542868886676
2643,12,0.7130758081163678
2644,12,0.6932921846707661
2645,13,0.6980712488293648
2646,12,0.7010048985481262
2647,12,0.7047884384791057
2648,13,0.7023802042007447
2649,13,0.6975910504659016
2650,13,0.7001774438789913
2651,12,0.7118546045743502
2652,11,0.7187136809031168
2653,12,0.6781176839556012
2654,12,0.6722354463168553
2655,12,0.6867755101277278
2656,11,0.6921328031099759
2657,11,0.6868431934943566
2658,11,0.6978319798197065
2659,10,0.7024961159779475
2660,9,0.6952595909436544
2661,9,0.70767908791701
2662,11,0.6665036806038448
2663,11,0.6578736305236816
2664,9,0.6829565515120825
2665,9,0.6785234759251276
2666,10,0.6606526099718534
2667,9,0.6846114071932706
2668,8,0.6930306017398834
2669,10,0.6666649121504563
2670,10,0.6729925549947299
2671,9,0.6955084900061289
2672,9,0.6980031480391821
2673,9,0.7091796669093046
2674,9,0.7069681465625763
2675,10,0.688573111187328
2676,9,0.6871817166155035
2677,8,0.690171398899772
2678,7,0.6854105591773987
2679,9,0.6784741083780924
2680,8,0.6975564739920876
2681,8,0.7175308883190155
2682,9,0.6982844851233743
2683,9,0.6953756971792742
2684,9,0.6934238292954185
2685,8,0.7160140931606293
2686,8,0.7147298693656922
2687,8,0.7197489440441132
2688,7,0.7445325718985664
2689,7,0.7441040542390611
2690,8,0.7131932556629181
2691,9,0.6977929798039523
2692,10,0.680898497502009
2693,8,0.7265172898769379
2694,9,0.7111338106068698
2695,9,0.7294428288936615
2696,10,0.6975868791341782
2697,11,0.6685631828648704
2698,11,0.678570385490145
2699,11,0.6846541634627751
2700,12,0.6699467897415161
2701,11,0.6898057827582726
2702,11,0.6843697016055768
2703,11,0.6610138232891376
2704,10,0.7075360476970672
2705,11,0.6944355585358359
2706,12,0.6911068061987559
2707,12,0.6968791484832764
2708,12,0.7043296347061793
2709,12,0.6862393159132737
2710,13,0.6870494059153965
2711,13,0.696577502148492
2712,14,0.6825365940729777
2713,13,0.6973020051206861
2714,12,0.7087940481992868
2715,12,0.6924067224775042
2716,11,0.7056251947696393
2717,11,0.7051132734005268
2718,12,0.6876375206879207
2719,12,0.691929646900722
2720,12,0.6807238340377808
2721,11,0.6978622632367271
2722,10,0.7077794854457562
2723,12,0.6836396098136902
2724,13,0.6735416352748871
2725,11,0.6932832277738131
2726,12,0.6667598869119372
2727,12,0.6531059583028157
2728,12,0.6682491472789219
2729,12,0.6598142266273499
2730,12,0.664201267560323
2731,12,0.6633818546930949
2732,12,0.6670284430185954
2733,12,0.6651201486587525
2734,12,0.6618269205093383
2735,12,0.6585329651832581
2736,12,0.6630995571613312
2737,12,0.6526447693506877
2738,11,0.6609863255705152
2739,11,0.6647084722152123
2740,11,0.671668685399569
2741,12,0.6614917005811419
2742,13,0.6687172730763753
2743,12,0.6765283899647849
2744,12,0.6881146706067599
2745,11,0.710167129834493
2746,11,0.7018619626760483
2747,11,0.7064663668473562
2748,12,0.6989337893632742
2749,10,0.7257217385552146
2750,11,0.7117006020112471
2751,10,0.7337639987468719
2752,13,0.6717881858348846
2753,11,0.7161622697656805
2754,12,0.695747618491833
2755,12,0.7032728241040156
2756,13,0.6722748174386866
2757,12,0.6911532958348592
2758,11,0.7145900896617344
2759,12,0.6984208424886068
2760,13,0.6809156760573387
2761,12,0.6908253990113735
2762,12,0.7016617139180501
2763,15,0.6224618852138519
2764,13,0.6319674024215112
2765,13,0.6127813373293195
2766,13,0.6306623678940994
2767,14,0.6261022176061358
2768,14,0.6203278984342303
2769,13,0.6259753153874323
2770,12,0.6440133601427078
2771,12,0.6471425692240397
2772,11,0.6593037247657776
2773,13,0.6390330929022568
2774,12,0.6445831755797068
2775,12,0.639142374197642
2776,12,0.6383870939413706
2777,10,0.6583051204681396
2778,11,0.6349565007469871
2779,12,0.6356667031844457
2780,10,0.65016468167305
2781,11,0.6506608724594116
2782,13,0.623708209821156
2783,12,0.6243104980542109
2784,13,0.6176599817616599
2785,12,0.6344170707922715
2786,12,0.6468159804741541
2787,12,0.6510739773511887
2788,12,0.6461340685685476
2789,11,0.6417611092329025
2790,10,0.6481669545173645
2791,11,0.650024284919103
2792,11,0.6575628916422526
2793,10,0.6699367165565491
2794,11,0.6398810573986599
2795,10,0.6472790986299515
2796,10,0.6743742064996199
2797,10,0.6717891584743153
2798,11,0.6709988850813645
2799,11,0.6843994718331557
2800,12,0.6683854781664335
2801,10,0.6951331387866627
2802,10,0.7114686424081976
2803,10,0.7187599323012612
2804,10,0.7144465208053589
2805,10,0.6987331867218017
2806,9,0.6972581684589386
2807,9,0.7107282042503357
2808,9,0.7083508014678955
2809,9,0.6956829726696014
2810,9,0.6872976422309875
2811,8,0.7008975446224213
2812,8,0.688603765434689
2813,8,0.7065490931272507
2814,8,0.7008523046970367
2815,8,0.699544221162796
2816,8,0.7157360017299652
2817,9,0.6951786941952176
2818,9,0.6976935399903191
2819,9,0.6989893913269043
2820,8,0.7262517958879471
2821,8,0.711002078321245
2822,8,0.7304612729284499
2823,7,0.7380094081163406
2824,7,0.7121466133329604
2825,7,0.7112276554107666
2826,7,0.6930348426103592
2827,8,0.6674787468380399
2828,8,0.6871056407690048
2829,8,0.6912785023450851
2830,8,0.6891285330057144
2831,7,0.7144684280667987
2832,7,0.712448171206883
2833,7,0.71221376316888
2834,9,0.6617701172828674
2835,8,0.6910568550229073
2836,9,0.6723891827795241
2837,9,0.6784355574183993
2838,8,0.6917078569531441
2839,8,0.702784076333046
2840,9,0.682504415512085
2841,8,0.6840491965413094
2842,8,0.7052321955561638
2843,7,0.7075956612825394
2844,6,0.6957825049757957
2845,8,0.684316623210907
2846,8,0.7004304766654968
2847,10,0.6815990259250005
2848,10,0.6905640363693237
2849,11,0.6854485089962299
2850,12,0.6992298410489008
2851,11,0.681862473487854
2852,10,0.6910820841789246
2853,10,0.6689657731489702
2854,11,0.6594780683517456
2855,10,0.6701312839984894
2856,9,0.673724995719062
2857,8,0.6901304945349693
2858,9,0.6705254117647806
2859,9,0.6747530301411947
2860,7,0.7213814428874424
2861,9,0.6729496419429779
2862,9,0.6516422033309937
2863,9,0.6573840916156769
2864,9,0.6610494196414948
2865,8,0.6721665726767646
2866,8,0.669137352042728
2867,8,0.6709749036365085
2868,8,0.6774395182728767
2869,7,0.6663938984274864
2870,7,0.6772357140268598
2871,7,0.6678305193781853
2872,7,0.6659956946969032
2873,6,0.6536620429583958
2874,6,0.6549810341426304
2875,6,0.657054603099823
2876,6,0.6349754929542542
2877,8,0.6079327199194167
2878,8,0.6248018675380282
2879,7,0.6497996002435684
2880,7,0.6552094668149948
2881,7,0.66026870906353
2882,7,0.6582943722605705
2883,7,0.6567829474806786
2884,7,0.6517505198717117
2885,7,0.6576367616653442
2886,7,0.6730460599064827
2887,7,0.6555721461772919
2888,7,0.6467214897274971
2889,9,0.6222005665302277
2890,8,0.6212355229589674
2891,8,0.6258229348394606
2892,9,0.6123672783374786
2893,9,0.6209253966808319
2894,6,0.6798635295459202
2895,7,0.6421509310603142
2896,7,0.6487959176301956
2897,7,0.6384623646736145
2898,6,0.6422597680773053
2899,5,0.6345063944657644
2900,6,0.6085597106388637
2901,6,0.6265744396618435
2902,7,0.5928459316492081
2903,6,0.6134356458981832
2904,6,0.6223263541857401
2905,6,0.6484799285729727
2906,6,0.639900803565979
2907,6,0.6247049868106842
2908,4,0.6684189885854721
2909,4,0.6692535281181335
2910,6,0.6173433860143026
2911,6,0.5942166149616241
2912,6,0.5995463728904724
2913,7,0.6041542217135429
2914,7,0.6159467995166779
2915,6,0.6197253550801959
2916,8,0.6103758878178067
2917,7,0.6267052963376045
2918,8,0.6246175368626913
2919,8,0.624634325504303
2920,8,0.6203415791193644
2921,8,0.6412162979443868
2922,9,0.64138423204422
2923,8,0.6306709978315566
2924,9,0.6262283802032471
2925,9,0.6430469632148743
2926,9,0.6619614899158478
2927,9,0.648149847984314
2928,10,0.6128371000289917
2929,9,0.6522953179147508
2930,9,0.6676028635766771
2931,9,0.6703042586644491
2932,9,0.6685638758871291
2933,9,0.669711536831326
2934,9,0.6651764180925157
2935,9,0.6486901640892029
2936,8,0.6471461430191994
2937,9,0.6126776734987894
2938,7,0.624084106513432
2939,7,0.626218821321215
2940,7,0.630488463810512
2941,7,0.6299586466380528
2942,8,0.6323198601603508
2943,8,0.6467487066984177
2944,7,0.6702179738453456
2945,8,0.6388129889965057
2946,9,0.6259428328937955
2947,8,0.6225043013691902
2948,9,0.615469217300415
2949,8,0.5907330960035324
2950,7,0.60138167653765
2951,7,0.5973471317972455
2952,8,0.5973254814743996
2953,8,0.5940337628126144
2954,8,0.5975455269217491
2955,9,0.5972235467698839
2956,9,0.5969434976577759
2957,8,0.6107197105884552
2958,8,0.6065766662359238
2959,8,0.6081348434090614
2960,7,0.6348512257848468
2961,8,0.6205670461058617
2962,8,0.63412756472826
2963,8,0.6272706389427185
2964,8,0.6286609396338463
2965,9,0.603798594739702
2966,7,0.6226830993379865
2967,7,0.6144097532544818
2968,6,0.6289921601613363
2969,6,0.6310462454954783
2970,7,0.620535569531577
2971,7,0.6193466867719378
2972,7,0.6297627432005746
2973,8,0.6124835759401321
2974,8,0.630367249250412
2975,8,0.635480634868145
2976,7,0.6476381591388157
2977,8,0.6403254643082619
2978,8,0.6365111917257309
2979,7,0.6539579715047564
2980,7,0.6552833233560834
2981,8,0.6448268368840218
2982,8,0.6493552401661873
2983,8,0.6453052312135696
2984,8,0.6597668454051018
2985,8,0.6638696789741516
2986,8,0.6568563282489777
2987,7,0.6558761511530194
2988,6,0.6612647871176401
2989,6,0.6545033156871796
2990,6,0.6556533773740133
2991,5,0.6806881904602051
2992,5,0.6675701975822449
2993,5,0.669140636920929
2994,5,0.6599644303321839
2995,5,0.6685837388038636
2996,6,0.6412220001220703
2997,6,0.6672006746133169
2998,7,0.6509706803730556
2999,7,0.6368259276662555
3000,6,0.6663266718387604
3001,6,0.6689418156941732
3002,6,0.6592627863089243
3003,6,0.6528007686138153
3004,6,0.644836833079656
3005,5,0.6615965008735657
3006,6,0.6471504469712576
3007,6,0.626760999361674
3008,6,0.6317038933436075
3009,6,0.6219187549182347
3010,6,0.6121208667755127
3011,5,0.6195924878120422
3012,5,0.637401262919108
3013,5,0.6371121207873026
3014,6,0.6173300487654549
3015,7,0.6005839705467224
3016,8,0.5733324223094516
3017,6,0.5947575469811758
3018,5,0.6138500928878784
3019,6,0.6068954567114512
3020,6,0.6050159633159637
3021,8,0.5939593464136124
3022,8,0.6096969544887543
3023,7,0.6410422154835292
3024,7,0.6366709215300423
3025,7,0.6584193280764988
3026,9,0.6285983059141371
3027,9,0.6290038757854037
3028,9,0.6258047355545892
3029,8,0.6503668874502182
3030,8,0.6521193161606789
3031,8,0.641447089612484
3032,8,0.6275272816419601
3033,8,0.6397533565759659
3034,8,0.6778376325964928
3035,9,0.6523433923721313
3036,8,0.6574343591928482
3037,8,0.6594427078962326
3038,9,0.6654954751332601
3039,8,0.6838552802801132
3040,9,0.6517449915409088
3041,9,0.6678605675697327
3042,9,0.6685269594192504
3043,9,0.6448557019233704
3044,8,0.6680006235837936
3045,7,0.675950927393777
3046,7,0.6697494557925633
3047,6,0.6757466991742452
3048,7,0.6605516416685921
3049,7,0.666829092161996
3050,7,0.6825588345527649
3051,7,0.694385656288692
3052,8,0.6808029934763908
3053,7,0.7036203060831342
3054,9,0.6649047202534146
3055,10,0.6591443836688995
3056,10,0.6596141993999481
3057,10,0.6625815093517303
3058,9,0.6650873555077447
3059,9,0.6618878046671549
3060,10,0.6549192428588867
3061,8,0.6827626079320908
3062,8,0.6818963810801506
3063,8,0.683265820145607
3064,8,0.6785833761096001
3065,8,0.6880295872688293
3066,7,0.6994003142629351
3067,8,0.6861429587006569
3068,9,0.6752051446172926
3069,8,0.691965639591217
3070,8,0.692003645002842
3071,8,0.6864325180649757
3072,7,0.7058365600449699
3073,8,0.6874258741736412
3074,8,0.6862843185663223
3075,8,0.6913134157657623
3076,8,0.6887052953243256
3077,8,0.6865717396140099
3078,8,0.6753328964114189
3079,9,0.6513103048006693
3080,7,0.6843451602118356
3081,7,0.7065719195774623
3082,8,0.6966440752148628
3083,9,0.6733163727654351
3084,9,0.6730201774173312
3085,9,0.6804846790101793
3086,9,0.6902631256315443
3087,9,0.6877944933043586
