Frame,Total Faces,Average Accuracy
1078,10,0.7488905092080435
1079,10,0.7234630309618436
1080,8,0.7645670825784857
1081,9,0.7538749804863563
1082,9,0.7343412886063257
1083,11,0.6998249973569598
1084,8,0.7550428455526178
1085,10,0.7379334298047152
1086,9,0.7600436866283417
1087,9,0.7487879720601168
1088,9,0.7553725892847235
1089,10,0.7232879350582758
1090,9,0.7330383983525363
1091,9,0.7604654648087241
1092,9,0.6953062736071073
1093,10,0.7214547854203445
1094,11,0.7478043337663015
1095,9,0.7697184465148232
1096,11,0.7032183679667386
1097,10,0.7857832461595535
1098,10,0.7585048217039841
1099,10,0.7743884541771628
1100,10,0.7417408674955368
1101,9,0.817513441046079
1102,11,0.7452798164807833
1103,10,0.7479009926319122
1104,10,0.7907136917114258
1105,11,0.7455603847136865
1106,12,0.7599533160527547
1107,11,0.7739245983270499
1108,12,0.7083728057997567
1109,10,0.748208612203598
1110,10,0.7805198778708776
1111,10,0.7774320145448049
1112,10,0.7778922766447067
1113,10,0.7577548297968778
1114,11,0.7560965220133463
1115,10,0.7938969839702953
1116,10,0.7778165232051503
1117,12,0.7346322994965774
1118,12,0.7197836680071694
1119,12,0.7488420513960031
1120,11,0.7549282908439636
1121,10,0.7501707722743353
1122,10,0.751029220494357
1123,11,0.7635572105646133
1124,11,0.7293282250563303
1125,11,0.750233660141627
1126,10,0.7352774901823564
1127,9,0.7875504672527314
1128,9,0.7142397701740265
1129,10,0.714650197462602
1130,8,0.7238917483223809
1131,12,0.7286728345430814
1132,9,0.7483599126338959
1133,8,0.6954801678657532
1134,9,0.6872121870517731
1135,8,0.7472329272164239
1136,10,0.7376536618579518
1137,7,0.7436643615365028
1138,7,0.7109004722701179
1139,9,0.7223703920841217
1140,10,0.7469315041195262
1141,8,0.7341084943877326
1142,8,0.707944843504164
1143,10,0.6874957631031672
1144,7,0.7427262216806412
1145,6,0.7965818217822483
1146,9,0.7333881258964539
1147,8,0.7466207808918424
1148,8,0.7646496494611105
1149,8,0.7050633298026191
1150,8,0.6621826112270355
1151,8,0.7061614513397216
1152,8,0.7106285512447357
1153,9,0.7014529596675526
1154,9,0.6899630775054296
1155,10,0.7306403084234758
1156,7,0.7380348265171051
1157,8,0.7684546212355295
1158,9,0.7795552313327789
1159,9,0.7870733141899109
1160,8,0.7766453206539154
1161,8,0.7362578673796221
1162,10,0.7026655398882352
1163,9,0.7411219640211626
1164,8,0.774697388211886
1165,10,0.7827406922976176
1166,9,0.8158292224009832
1167,10,0.7852232356866201
1168,9,0.785369260744615
1169,7,0.8537848070263863
1170,9,0.7910911242167155
1171,9,0.8322685089978304
1172,9,0.8056141517379067
1173,11,0.7746571164864761
1174,8,0.7833292782306671
1175,9,0.8196465969085693
1176,9,0.7967674791812897
1177,8,0.7731125950813293
1178,8,0.7885654677044261
1179,9,0.7461512684822083
1180,11,0.7321028212706248
1181,11,0.7665333598852158
1182,10,0.7848726836117831
1183,11,0.7759275989873069
1184,12,0.7507449150085449
1185,10,0.767458805016109
1186,11,0.7642542719841003
1187,9,0.8241255482037863
1188,9,0.7838108638922373
1189,10,0.7630103280146917
1190,10,0.7767776067440326
1191,9,0.8435405005108226
1192,9,0.7556340511028583
1193,9,0.7299195826053619
1194,10,0.7877259999513626
1195,9,0.8247686207294465
1196,9,0.7938415191390298
1197,8,0.748284101486206
1198,8,0.7795575261116028
1199,9,0.8099977850914002
1200,9,0.7865583896636963
1201,8,0.7749179384925149
1202,9,0.8152919173240661
1203,10,0.7948897318406538
1204,8,0.8189738326602511
1205,8,0.7805790841579437
1206,8,0.7490825436332009
1207,9,0.8119350563396107
1208,9,0.8266923156651583
1209,8,0.7652502981099215
1210,10,0.7955219397942225
1211,10,0.8068812340497971
1212,10,0.7831440459598195
1213,11,0.7490595231453577
1214,11,0.7403980080897992
1215,11,0.7628466337919235
1216,11,0.7512660324573517
1217,11,0.7695421301401578
1218,10,0.7863973379135132
1219,10,0.7474187761545181
1220,10,0.7498328884442648
1221,10,0.7434460471073786
1222,11,0.7170183154252859
1223,10,0.7465352795340798
1224,10,0.7535001310435209
1225,10,0.7376939383420077
1226,8,0.8007928397920396
1227,8,0.7795510027143691
1228,8,0.7715658015675015
1229,7,0.7903840839862823
1230,7,0.817312203347683
1231,8,0.7847935557365417
1232,8,0.807417995399899
1233,8,0.8272284203105502
1234,8,0.8209655814700656
1235,8,0.8491437435150146
1236,8,0.8206139935387505
1237,8,0.8348149524794685
1238,8,0.8009501099586487
1239,8,0.7923381394810147
1240,7,0.8160292729735374
1241,6,0.826736603464399
1242,6,0.833720360483442
1243,6,0.8170495884759086
1244,5,0.8658207456270853
1245,5,0.8756469984849294
1246,7,0.794166199862957
1247,5,0.8985857764879862
1248,6,0.8181480850492205
1249,5,0.8790701627731323
1250,6,0.8468277709824699
1251,6,0.8160420741353717
1252,6,0.8383313758032662
1253,6,0.8466783761978149
1254,7,0.7842892482876778
1255,6,0.8352441361972264
1256,6,0.8363406232425145
1257,7,0.7960003837943077
1258,7,0.7914735078811646
1259,6,0.8310162935938153
1260,6,0.8228875058037894
1261,6,0.8336382337978908
1262,6,0.8443264705794198
1263,7,0.8106413260102272
1264,7,0.8264849781990051
1265,7,0.8039274588227272
1266,7,0.8146561682224274
1267,7,0.8114375323057175
1268,8,0.7522208160824246
1269,8,0.749401741557651
1270,6,0.7472771604855856
1271,8,0.7415839254856109
1272,9,0.7425649220293219
1273,7,0.781283788383007
1274,9,0.7169260761954568
1275,9,0.7049449519677595
1276,9,0.7382434606552124
1277,10,0.6984114398558935
1278,10,0.7286254601045088
1279,10,0.7140512317419052
1280,10,0.7333115447651256
1281,9,0.7305967265909369
1282,10,0.740951353853399
1283,9,0.74231436252594
1284,9,0.7395440610972318
1285,7,0.8024528622627258
1286,9,0.727333152294159
1287,8,0.722437059879303
1288,6,0.7949062841279166
1289,7,0.7762112816174825
1290,6,0.794854828289577
1291,7,0.7626414820551872
1292,7,0.7344829705026414
1293,7,0.7465176701545715
1294,6,0.7441963288519118
1295,7,0.7504915992418925
1296,7,0.7585654656092325
1297,7,0.7215383946895599
1298,8,0.712643260305578
1299,7,0.7568244867854648
1300,8,0.7456754803657532
1301,7,0.754391610622406
1302,7,0.791361391544342
1303,7,0.7608334273099899
1304,7,0.7262072165807089
1305,7,0.7325132820341322
1306,6,0.7545856758952141
1307,6,0.7218061023288302
1308,7,0.7075932820638021
1309,7,0.6854212681452433
1310,6,0.7238783538341522
1311,5,0.7563393626894269
1312,7,0.7132714688777924
1313,8,0.7126122249497308
1314,7,0.7709710374474525
1315,6,0.7276134938001633
1316,7,0.7475743161307441
1317,8,0.7243177511475303
1318,7,0.7479511896769205
1319,7,0.7503393068909645
1320,5,0.7457669079303741
1321,7,0.697953574359417
1322,7,0.7230132669210434
1323,7,0.7786885723471642
1324,8,0.7333459986580743
1325,7,0.7213492840528488
1326,8,0.7355327606201172
1327,8,0.7213486300574409
1328,4,0.8896300435066223
1329,7,0.7381336424085829
1330,6,0.7528546537671771
1331,2,0.8499137312173843
1332,1,0.7623346050580343
1333,4,0.664277994632721
1334,2,0.9250412980715433
1335,4,0.7407445758581161
1336,2,0.697289248307546
1337,5,0.6706169744332632
1338,4,0.7451273679733277
1339,3,0.6999815106391907
1340,0,0.0
1341,5,0.6950788795948029
1342,1,0.9363235533237457
1343,3,0.7575954794883728
1344,1,0.5507519245147705
1345,5,0.7698564330736796
1346,1,0.8271378874778748
1347,4,0.7976964563131332
1348,1,0.8849235475063324
1349,5,0.7223834296067556
1350,3,0.7663471102714539
1351,2,0.8686087131500244
1352,5,0.7236028398786273
1353,5,0.747054765621821
1354,6,0.738618528842926
1355,2,0.8901394406954447
1356,3,0.8042149841785431
1357,8,0.6653448715806007
1358,4,0.7351838111877441
1359,10,0.7451131723143838
1360,2,0.7603398710489273
1361,8,0.762992885377672
1362,7,0.7681165602472093
1363,3,0.9052965342998505
1364,7,0.7756576008266873
1365,3,0.6971333622932434
1366,8,0.744794037606981
1367,2,0.876292864481608
1368,2,0.7604657113552094
1369,4,0.7833855152130127
1370,3,0.8023934364318848
1371,3,0.8083207607269287
1372,2,0.6560067981481552
1373,5,0.6747864825384957
1374,0,0.0
1375,5,0.7272959152857462
1376,0,0.0
1377,1,0.973585844039917
1378,3,0.6913427710533142
1379,4,0.8453366875648498
1380,2,0.8482475757598877
1381,1,0.7125588655471802
1382,1,0.8190448582172394
1383,10,0.6769033020192926
1384,1,0.7582298219203949
1385,7,0.7562055960297585
1386,6,0.6864869395891825
1387,6,0.7727561725510491
1388,5,0.6848753790060679
1389,6,0.8097689236913409
1390,5,0.6918501377105712
1391,1,0.8816770911216736
1392,7,0.5889592468738556
1393,10,0.7509977438233115
1394,2,0.7312981486320496
1395,9,0.7288318693637847
1396,3,0.8369407653808594
1397,3,0.6961713880300522
1398,6,0.6461229125658671
1399,5,0.6930596828460693
1400,6,0.7501744760407342
1401,6,0.6695389548937479
1402,5,0.7717145482699076
1403,2,0.8287596305211385
1404,8,0.723694734275341
1405,6,0.6466288566589355
1406,4,0.7811202049255371
1407,3,0.8324175029993057
1408,10,0.7157596945762634
1409,2,0.7360711693763733
1410,6,0.7157726958394051
1411,1,0.8938698172569275
1412,7,0.7085631638765335
1413,4,0.671980619430542
1414,6,0.6858910123507181
1415,9,0.6963786303997039
1416,8,0.7083321571350097
1417,9,0.7743889689445496
1418,4,0.7617955446243286
1419,7,0.6747099086642265
1420,4,0.7721559206644694
1421,4,0.7619880537192026
1422,6,0.648755411307017
1423,9,0.7335508574138988
1424,11,0.7492245619113629
1425,9,0.7362986965612932
1426,8,0.6537134713596768
1427,10,0.7077083786328634
1428,9,0.763166378844868
1429,9,0.7045709788799286
1430,9,0.6834382089701566
1431,9,0.6831906199455261
1432,11,0.7006966850974343
1433,8,0.7189258866839938
1434,9,0.7424683570861816
1435,8,0.6984017822477553
1436,11,0.7016733934481939
1437,9,0.742527163028717
1438,9,0.7309794127941132
1439,12,0.6929670709830064
1440,8,0.7945665717124939
1441,10,0.7590073184533552
1442,9,0.8178000092506409
1443,9,0.8112613618373871
1444,8,0.8453957968287997
1445,9,0.7655337691307068
1446,9,0.7547210021452471
1447,10,0.7493586973710493
1448,9,0.712962573224848
1449,7,0.8000015467405319
1450,7,0.8016842976212502
1451,7,0.811562567949295
1452,8,0.7590384152200487
1453,8,0.7817806932661269
1454,7,0.7845708131790161
1455,8,0.7609467705090841
1456,7,0.7880683317780495
1457,10,0.7257321522786067
1458,10,0.7283331522574792
1459,7,0.8019128292798996
1460,6,0.840405251298632
1461,9,0.7403072565793991
1462,9,0.7717593212922415
1463,10,0.7442739822647788
1464,9,0.7657670319080353
1465,8,0.7540933218869296
1466,8,0.7505891571442286
1467,8,0.8015296128061082
1468,9,0.7427813907464346
1469,8,0.7764154184948314
1470,8,0.7755485044585334
1471,9,0.7361762632023204
1472,8,0.7558189988136291
1473,8,0.8034702956676483
1474,9,0.780023741722107
1475,10,0.6915311770779746
1476,8,0.7440049886703491
1477,9,0.731290573423559
1478,9,0.7189348610964689
1479,10,0.7407194525003433
1480,9,0.7464489161968231
1481,9,0.752056223154068
1482,9,0.7751432557900747
1483,10,0.7770598956516811
1484,9,0.7885143409172694
1485,9,0.7347639111372141
1486,9,0.7364810888583844
1487,9,0.7581710517406464
1488,9,0.7825806041558584
1489,9,0.7560196618239085
1490,10,0.7213397661844889
1491,9,0.7292797061113211
1492,9,0.7143453402178628
1493,9,0.6988972872495651
1494,9,0.7103427449862162
1495,9,0.7098090747992197
1496,9,0.7287696003913879
1497,8,0.7648837924003601
1498,10,0.7310790965954462
1499,10,0.7418805013100306
1500,11,0.7286619416304997
1501,10,0.6978034694989522
1502,9,0.7281032587800708
1503,10,0.7069286853075027
1504,10,0.7266375379902976
1505,9,0.7209617694218954
1506,9,0.7325316117360041
1507,9,0.7302812337875366
1508,9,0.7332433802740914
1509,8,0.714374106663924
1510,10,0.6906666113780096
1511,7,0.8042755052447319
1512,10,0.7064958969751994
1513,7,0.7521243528886274
1514,8,0.737447131763805
1515,8,0.7492267381061207
1516,7,0.8007828712463378
1517,8,0.7375149405919589
1518,8,0.7588612735271454
1519,9,0.757669577231774
1520,9,0.7789909591277441
1521,8,0.7604224234819412
1522,8,0.7859245159409263
1523,7,0.7932038307189941
1524,7,0.7698159664869308
1525,8,0.7689535942944613
1526,8,0.7540655583143234
1527,6,0.7630805752494119
1528,6,0.7820951879024506
1529,7,0.7821121871471405
1530,7,0.7859683990478515
1531,6,0.8070947885513305
1532,6,0.7966121700074937
1533,6,0.789454996585846
1534,6,0.8035800523228116
1535,6,0.7889356083340116
1536,5,0.8249692469835281
1537,6,0.7994551923539903
1538,6,0.7826421194606357
1539,6,0.793331589963701
1540,7,0.8291633658938937
1541,8,0.7456284327940508
1542,6,0.8030185103416443
1543,8,0.7426706173203208
1544,7,0.8119270920753479
1545,8,0.7669739623864492
1546,7,0.7562110821406046
1547,8,0.770070826013883
1548,9,0.7007077773412068
1549,7,0.7913002263415944
1550,9,0.7492540393556867
1551,8,0.7731914867957433
1552,8,0.7356714697984549
1553,8,0.7654112348189721
1554,8,0.7558732766371506
1555,7,0.7482157808083755
1556,7,0.7805968523025513
1557,7,0.81987741318616
1558,8,0.7926907390356064
1559,7,0.8280720710754395
1560,9,0.7622009240663968
1561,7,0.8144276976585388
1562,7,0.8085666596889496
1563,7,0.8021234653212808
1564,7,0.8143457651138306
1565,7,0.7982820272445679
1566,7,0.7973992445252158
1567,7,0.81302101082272
1568,8,0.7732659849253568
1569,7,0.7724012672901154
1570,7,0.7892828204415061
1571,7,0.7772291541099549
1572,8,0.7775534933263605
1573,9,0.7338704019784927
1574,7,0.7920916974544525
1575,7,0.7999445259571075
1576,7,0.8156001687049865
1577,7,0.8243240296840668
1578,8,0.7780270576477051
1579,7,0.8301679611206054
1580,8,0.7550563861926397
1581,8,0.7972592830657959
1582,7,0.8135944869783189
1583,6,0.8317380025982857
1584,7,0.7605532944202423
1585,6,0.8094573840498924
1586,7,0.7486101322703891
1587,6,0.7658393755555153
1588,5,0.8321855323655265
1589,5,0.7806176394224167
1590,6,0.75778878480196
1591,6,0.7901101282664708
1592,5,0.7797670587897301
1593,7,0.7692406177520752
1594,6,0.8305927813053131
1595,6,0.8218486805756887
1596,6,0.7912365112985883
1597,6,0.7613155394792557
1598,7,0.7418196598688761
1599,7,0.7485675877994962
1600,6,0.749790869653225
1601,7,0.7455986738204956
1602,7,0.7570890386899313
1603,7,0.7650505900382996
1604,5,0.811229271548135
1605,6,0.8104244896343776
1606,6,0.7471585207515292
1607,6,0.8001349653516497
1608,6,0.753902018070221
1609,7,0.7399617764684889
1610,6,0.7477885087331136
1611,7,0.7056947171688079
1612,7,0.728171083662245
1613,7,0.7056390047073364
1614,6,0.7396317455503676
1615,7,0.7414367524060336
1616,7,0.7667448401451111
1617,8,0.7564929246902465
1618,8,0.7582432081302007
1619,8,0.7770079374313354
1620,9,0.7536278825539809
1621,8,0.7582730650901794
1622,9,0.7421947946915259
1623,9,0.7769134478135542
1624,9,0.7731614058667963
1625,7,0.7984957754611969
1626,7,0.8133884933259752
1627,7,0.819486571682824
1628,8,0.7877157438885082
1629,8,0.8223808348178864
1630,7,0.862770656744639
1631,8,0.8306306779384613
1632,9,0.831401299346577
1633,8,0.8430429100990295
1634,7,0.870021402835846
1635,10,0.7664519463266645
1636,9,0.8032834575726435
1637,10,0.7814074541841235
1638,10,0.7640277487891061
1639,11,0.7576756551861763
1640,10,0.7679667472839355
1641,10,0.7537528435389201
1642,10,0.7689366817474366
1643,11,0.7787404796656441
1644,11,0.7866114046838548
1645,11,0.7921346922715505
1646,11,0.8160426686791813
1647,11,0.8171695120194379
1648,11,0.821085554711959
1649,11,0.793377720647388
1650,11,0.7695911654404232
1651,10,0.7582715153694153
1652,9,0.8481043875217438
1653,9,0.8149726837873459
1654,9,0.8055176138877869
1655,9,0.8166742108084939
1656,9,0.8205628178336404
1657,9,0.7906945401971991
1658,9,0.7481937729395353
1659,8,0.8215908944606781
1660,9,0.788297030058774
1661,9,0.7908823165026578
1662,9,0.7809640711004083
1663,9,0.7467781156301498
1664,9,0.7614294832403009
1665,9,0.7470907081257213
1666,9,0.6994270086288452
1667,10,0.6961684877222235
1668,7,0.7313642899195353
1669,7,0.7397668692800734
1670,8,0.7110103249549866
1671,7,0.7440695837140083
1672,6,0.7606525123119354
1673,7,0.7259969843758477
1674,7,0.7223026620017158
1675,7,0.7038305163383484
1676,7,0.7388753957218595
1677,7,0.7206808745861053
1678,7,0.7236226975917817
1679,6,0.7891460135579109
1680,7,0.7526261872715421
1681,7,0.7367188798056709
1682,6,0.7337399257553948
1683,7,0.7368424733479818
1684,7,0.7421096033520169
1685,7,0.7333082358042399
1686,7,0.7054932534694671
1687,7,0.7559677892261081
1688,7,0.7529656622144911
1689,7,0.731176065074073
1690,7,0.7160389304161072
1691,7,0.73765054013994
1692,7,0.7300628357463412
1693,7,0.6848078966140747
1694,7,0.70485417842865
1695,7,0.696848475933075
1696,6,0.7884965166449547
1697,6,0.7755962684750557
1698,6,0.7827468365430832
1699,6,0.7748739123344421
1700,6,0.7637060657143593
1701,6,0.7517366483807564
1702,6,0.7677752748131752
1703,6,0.7775522619485855
1704,6,0.7523857727646828
1705,6,0.7529840128762382
1706,6,0.7488120123744011
1707,6,0.7530022114515305
1708,6,0.7605717927217484
1709,6,0.7516238838434219
1710,7,0.7534373270140754
1711,7,0.7548529373274909
1712,7,0.75612340370814
1713,7,0.7432823956012726
1714,8,0.7425187289714813
1715,7,0.7928336262702942
1716,8,0.7310352087020874
1717,6,0.7814870700240135
1718,7,0.7529921730359396
1719,6,0.7650146707892418
1720,6,0.7955587282776833
1721,6,0.7767610028386116
1722,6,0.7990653961896896
1723,7,0.7587075034777323
1724,7,0.8082587917645773
1725,7,0.8072901897960238
1726,7,0.7971922755241394
1727,7,0.7858073380258348
1728,7,0.7784128487110138
1729,7,0.7594962649875217
1730,6,0.8172361935888018
1731,7,0.7389211455980936
1732,7,0.7509188055992126
1733,6,0.7628632336854935
1734,6,0.7769982293248177
1735,6,0.825148514338902
1736,7,0.7603054775132073
1737,8,0.7888615793652005
1738,7,0.8255118653178215
1739,8,0.7783646523952484
1740,8,0.7667133629322052
1741,8,0.8124234676361084
1742,8,0.7740890145301819
1743,8,0.7906748712062835
1744,8,0.8068100810050964
1745,8,0.7981827259063721
1746,8,0.7972211062908172
1747,8,0.7940240621566772
1748,8,0.7863535165786744
1749,8,0.783412504196167
1750,8,0.7837249219417572
1751,9,0.719961499174436
1752,9,0.7324985961119334
1753,9,0.7282448410987854
1754,9,0.7307029258121144
1755,8,0.7568146407604217
1756,7,0.7772643433676826
1757,8,0.7467548668384552
1758,7,0.7454917497105069
1759,8,0.7034172198989175
1760,7,0.7365793652004666
1761,8,0.7186332106590271
1762,7,0.7154711782932281
1763,6,0.7517149448394775
1764,8,0.7177958071231842
1765,6,0.769299600805555
1766,5,0.7913573810032436
1767,6,0.7830778786114284
1768,6,0.7776500327246529
1769,7,0.7386006936430931
1770,5,0.8273581067721049
1771,5,0.812304607459477
1772,5,0.7904671600886753
1773,6,0.7779259255954197
1774,5,0.8311262726783752
1775,4,0.8933914542198181
1776,4,0.8982186913490295
1777,6,0.7783224752971104
1778,4,0.8673293828964234
1779,4,0.8954721331596375
1780,4,0.8777411818504334
1781,4,0.8574153780937195
1782,5,0.8188581168651581
1783,4,0.8951511144638061
1784,5,0.8357274333635966
1785,4,0.8798460364341736
1786,4,0.9009316921234131
1787,4,0.887700617313385
1788,5,0.8318703969319662
1789,4,0.8812197089195252
1790,4,0.884290075302124
1791,4,0.8873242378234864
1792,4,0.8814805507659912
1793,5,0.8018002311388651
1794,4,0.8693873524665833
1795,4,0.8914832592010498
1796,5,0.7857498725255331
1797,6,0.7508270825658526
1798,4,0.8566496849060059
1799,4,0.788656602303187
1800,4,0.8376523733139039
1801,5,0.7476732305118016
1802,4,0.8509199023246765
1803,5,0.7408838697842189
1804,5,0.7638919523784092
1805,5,0.7331044759069171
1806,4,0.7569257219632467
1807,5,0.7660187284151713
1808,5,0.7664805849393209
1809,5,0.7426109810670217
1810,4,0.7317721673420498
1811,4,0.8096327304840087
1812,4,0.7782146433989207
1813,5,0.7258281367165702
1814,4,0.7858965893586477
1815,4,0.7729307015736898
1816,4,0.7617111802101135
1817,4,0.7508365511894226
1818,4,0.7606150011221567
1819,4,0.78733149766922
1820,4,0.7607314586639404
1821,4,0.7639380494753519
1822,4,0.7815702060858408
1823,4,0.7853216032187144
1824,5,0.708187885582447
1825,4,0.7553054094314575
1826,4,0.7699157893657684
1827,4,0.7853978276252747
1828,5,0.7246195152401924
1829,4,0.7662683725357056
1830,5,0.7310987625803266
1831,5,0.7309212769780841
1832,5,0.7483897656202316
1833,5,0.7215947285294533
1834,6,0.6994212865829468
1835,5,0.6889258921146393
1836,5,0.6956541389226913
1837,5,0.6963732540607452
1838,4,0.7929816484451294
1839,5,0.7135966335024152
1840,6,0.6918547302484512
1841,6,0.72260482609272
1842,6,0.753472353730883
1843,6,0.7061702907085419
1844,5,0.751522938410441
1845,6,0.7132169774600438
1846,5,0.742722342411677
1847,8,0.6726687484317355
1848,6,0.7275094762444496
1849,5,0.7745580502918789
1850,5,0.779753463608878
1851,5,0.7801229698317391
1852,7,0.7323924634191725
1853,6,0.7618765830993652
1854,6,0.7445820569992065
1855,6,0.7152082547545433
1856,5,0.8143778741359711
1857,5,0.8181483149528503
1858,5,0.8232439557711283
1859,4,0.8874085903167724
1860,5,0.8327951729297638
1861,5,0.8579186697800955
1862,5,0.7826473798070636
1863,5,0.8078760930470058
1864,5,0.8224563499291738
1865,5,0.8111181159814199
1866,5,0.7854115792683193
1867,5,0.8399390081564585
1868,5,0.8169331252574921
1869,5,0.8049455483754476
1870,5,0.8017905950546265
1871,5,0.7724710617746625
1872,6,0.7242217734456062
1873,5,0.7529655269214085
1874,7,0.6922945181528727
1875,7,0.7123964056372643
1876,6,0.7931334972381592
1877,7,0.721884049475193
1878,5,0.7844069514955793
1879,6,0.8162232836087545
1880,6,0.7807048048291888
1881,6,0.7827915293829781
1882,6,0.7779827543667385
1883,6,0.7405897208622524
1884,6,0.7300025480134147
1885,5,0.7978596190611521
1886,5,0.8141149367604937
1887,5,0.744016245007515
1888,6,0.6834492385387421
1889,6,0.7718859910964966
1890,6,0.8109070999281747
1891,6,0.806764440877097
1892,6,0.8170474256787982
1893,6,0.8082815664155143
1894,6,0.7604902312159538
1895,6,0.7747894951275417
1896,6,0.7227567210793495
1897,4,0.7904593467712402
1898,4,0.7972410678863525
1899,5,0.7401839395364126
1900,4,0.7795217752456665
1901,4,0.7588023543357849
1902,4,0.7979280114173889
1903,4,0.8225404143333435
1904,4,0.7859923362731933
1905,4,0.7776406526565551
1906,3,0.7727379322052002
1907,3,0.8006208389997482
1908,3,0.8215440064668655
1909,4,0.7682967583338419
1910,4,0.8431650161743164
1911,5,0.7856616179148356
1912,4,0.8790900309880575
1913,4,0.8709767460823059
1914,4,0.8806611895561218
1915,4,0.8489255309104919
1916,3,0.9028247833251953
1917,4,0.8442389567693075
1918,6,0.75666244328022
1919,5,0.7887469189507621
1920,5,0.8022374709447225
1921,6,0.7570813447237015
1922,6,0.7766698226332664
1923,5,0.8218356172243754
1924,6,0.7510255053639412
1925,6,0.7678019148962838
1926,6,0.7847273009163993
1927,4,0.8394968012968699
1928,5,0.7978318078177316
1929,7,0.7231047689914704
1930,6,0.8086972087621689
1931,5,0.8845342894395193
1932,5,0.8600005166871207
1933,6,0.8082825938860575
1934,6,0.8593929037451744
1935,6,0.8656016513705254
1936,6,0.8268792430559794
1937,5,0.8801762238144875
1938,6,0.8036448538303376
1939,5,0.8713923096656799
1940,7,0.8236587584018707
1941,6,0.8010593490167097
1942,6,0.8245748231808344
1943,6,0.8384432444969813
1944,5,0.8621146082878113
1945,6,0.8402050336201986
1946,6,0.8443096627791723
1947,6,0.8323405782381693
1948,6,0.8438010414441427
1949,5,0.8654396859082308
1950,7,0.8262303196466886
1951,6,0.8501919607321421
1952,6,0.7978854133532598
1953,5,0.8519148429234823
1954,5,0.8220267024907199
1955,5,0.7997645735740662
1956,5,0.9026837721467018
1957,5,0.8854057490825653
1958,6,0.8570301334063212
1959,5,0.8338932461208768
1960,4,0.8743984028697014
1961,4,0.93116124187197
1962,4,0.9385428939546857
1963,5,0.8669731352064345
1964,5,0.8651667833328247
1965,5,0.8674329465085809
1966,5,0.853153395652771
1967,5,0.8580073449346755
1968,5,0.8553405602773031
1969,5,0.8210802614688874
1970,4,0.8450189762645297
1971,5,0.8264076775974698
1972,6,0.8009337842464447
1973,4,0.8422938212752342
1974,5,0.8140815913677215
1975,6,0.8143614747307517
1976,6,0.8119647286155007
1977,6,0.7988036771615347
1978,6,0.8559382286938754
1979,6,0.822060356537501
1980,6,0.8840787609418234
1981,6,0.8646653998981823
1982,6,0.8556786000728607
1983,6,0.8248048782348633
1984,5,0.8548814521895515
1985,7,0.7843588807366111
1986,7,0.7962015542117032
1987,7,0.7951149019328031
1988,7,0.8142216476527128
1989,7,0.8319923082987467
1990,7,0.7872417752559369
1991,7,0.7900069405635198
1992,7,0.8059645132585005
1993,7,0.7973268578449885
1994,7,0.7682263988714951
1995,7,0.8059645791848501
1996,7,0.7351908768926348
1997,7,0.7339220751415599
1998,7,0.7446285734574
1999,7,0.7589139992540533
2000,9,0.7106528328015254
2001,8,0.7424696683883667
2002,8,0.7314496819789593
2003,8,0.7417247678552356
2004,7,0.74310702085495
2005,7,0.694034477074941
2006,7,0.6893883943557739
2007,7,0.6974850495656332
2008,6,0.7308559086587694
2009,6,0.7089619311419401
2010,6,0.7056500067313513
2011,6,0.7052886106751182
2012,7,0.6804322252670923
2013,7,0.7033967723449072
2014,7,0.706007760304671
2015,7,0.7257012476523718
2016,7,0.7754009246826172
2017,6,0.754132890701294
2018,5,0.8230221644043922
2019,5,0.8277895897626877
2020,5,0.7998473420739174
2021,5,0.8407634581838336
2022,5,0.8049289062619209
2023,5,0.8465038623128619
2024,4,0.9254386901855469
2025,5,0.8626168171564738
2026,5,0.7541893323262533
2027,5,0.7943448935236249
2028,5,0.7955706641077995
2029,5,0.7424141839146614
2030,6,0.7551553472876549
2031,6,0.7514737471938133
2032,6,0.7656523187955221
2033,6,0.7924567631312779
2034,6,0.7579355154718671
2035,6,0.7802817821502686
2036,6,0.8005168437957764
2037,4,0.8101608008146286
2038,4,0.8442343026399612
2039,5,0.779131555557251
2040,6,0.754486749569575
2041,7,0.8243751866476876
2042,7,0.8421989849635533
2043,7,0.8532614452498299
2044,7,0.8753070533275604
2045,7,0.8756613358855247
2046,7,0.8763256892561913
2047,7,0.8502847403287888
2048,7,0.7939433455467224
2049,7,0.7454115748405457
2050,6,0.7716527357697487
2051,7,0.7799734026193619
2052,7,0.8188984915614128
2053,7,0.8067261397838592
2054,7,0.8207572996616364
2055,7,0.8079704112476773
2056,7,0.7387305736541748
2057,5,0.8393690387407938
2058,7,0.7937457486987114
2059,8,0.7201946626106898
2060,9,0.743557890256246
2061,9,0.7208195328712463
2062,7,0.7471344769001007
2063,6,0.6817245125770569
2064,6,0.7350991538592747
2065,6,0.7471547590361701
2066,7,0.7343814432621002
2067,7,0.7545940577983856
2068,7,0.7810044646263122
2069,7,0.7725402116775513
2070,8,0.6849992733735305
2071,8,0.7839261054992676
2072,7,0.7236622638172574
2073,7,0.7207991480827332
2074,7,0.7554807484149932
2075,7,0.7545478940010071
2076,8,0.7357149503447793
2077,8,0.7106534296816046
2078,7,0.7255561649799347
2079,7,0.714082807302475
2080,6,0.776876300573349
2081,5,0.7938577447618756
2082,5,0.7534582167863846
2083,6,0.7533465325832367
2084,6,0.803452057497842
