Frame,Total Faces,Average Accuracy
2084,5,0.6610077420870463
2085,6,0.6537360284063551
2086,6,0.6507269673877292
2087,5,0.6522088779343499
2088,6,0.6548950374126434
2089,6,0.6367324458228217
2090,7,0.6307617967778986
2091,7,0.6550851404666901
2092,6,0.6684348464012146
2093,7,0.6636894742647806
2094,7,0.6740463321859186
2095,7,0.6765539808706804
2096,7,0.6739282499660145
2097,7,0.6491583585739136
2098,7,0.6870207322968377
2099,6,0.6907248298327128
2100,7,0.6632412910461426
2101,7,0.7053049405415853
2102,7,0.7105350097020467
2103,7,0.6887532055377961
2104,6,0.7134313806891441
2105,6,0.7126938849687576
2106,6,0.7070200517773628
2107,6,0.7122805342078209
2108,6,0.7232548967003822
2109,6,0.722487673163414
2110,6,0.7181208059191704
2111,6,0.7236316055059433
2112,6,0.7395897731184959
2113,7,0.690401295820872
2114,7,0.665727972984314
2115,5,0.7251966098944346
2116,5,0.6919676491192409
2117,5,0.7190586427847544
2118,5,0.7221669852733612
2119,6,0.6622143536806107
2120,5,0.6823988386562893
2121,6,0.6879180925233024
2122,6,0.6769949719309807
2123,6,0.6556228175759315
2124,6,0.6810998746326992
2125,7,0.6667332723736763
2126,6,0.6285033566611153
2127,5,0.6406444807847341
2128,5,0.6380585432052612
2129,6,0.6449013607842582
2130,6,0.6419141718319484
2131,6,0.6375666175569806
2132,6,0.6266731534685407
2133,6,0.6330009698867798
2134,6,0.6270078846386501
2135,6,0.6431340575218201
2136,6,0.6408382228442601
2137,6,0.6605676668030875
2138,6,0.6620811223983765
2139,5,0.6832910279432932
2140,5,0.6750121215979258
2141,6,0.6706770828792027
2142,6,0.6733097604342869
2143,5,0.7044220964113871
2144,7,0.659854345023632
2145,6,0.6815863421985081
2146,7,0.6434677913784981
2147,7,0.6288903206586838
2148,6,0.6296912687165397
2149,5,0.6542051434516907
2150,6,0.648368809904371
2151,5,0.6768267651398977
2152,7,0.660192184150219
2153,6,0.6840002707072667
2154,6,0.6704242144312177
2155,6,0.6553049609065056
2156,6,0.6664619275501796
2157,7,0.6605545282363892
2158,6,0.6910056301525661
2159,6,0.6873384373528617
2160,5,0.7158846855163574
2161,5,0.716393897930781
2162,5,0.7169766227404276
2163,5,0.697616974512736
2164,4,0.7593824744224549
2165,4,0.758739423751831
2166,5,0.7356547514597574
2167,4,0.7691382765769958
2168,4,0.7684871196746826
2169,4,0.7403926491737366
2170,3,0.7815492302179337
2171,5,0.6963139375050863
2172,5,0.7018559376398722
2173,5,0.6915483673413595
2174,5,0.6809267997741699
2175,4,0.7098544478416443
2176,4,0.7110718846321106
2177,4,0.697125780582428
2178,5,0.693374772866567
2179,5,0.6951821744441986
2180,5,0.7061433990796407
2181,5,0.6871098478635153
2182,5,0.6625705276216779
2183,7,0.6368219719992744
2184,6,0.6452456787228584
2185,6,0.6477575972676277
2186,6,0.6614334359765053
2187,5,0.689801173550742
2188,5,0.7284371753533682
2189,5,0.7215699652830759
2190,5,0.6959002614021301
2191,5,0.7061419785022736
2192,5,0.7329985002676646
2193,5,0.7486754755179087
2194,5,0.7565218806266785
2195,5,0.7506807446479797
2196,5,0.7443413138389587
2197,5,0.743459016084671
2198,5,0.7408445477485657
2199,5,0.738441656033198
2200,4,0.7926722526550293
2201,4,0.7638936996459961
2202,4,0.7554195404052735
2203,4,0.7293356537818909
2204,4,0.720699942111969
2205,4,0.7247763514518738
2206,4,0.720670223236084
2207,3,0.7218959480524063
2208,3,0.7027926295995712
2209,3,0.7006918042898178
2210,3,0.6938782781362534
2211,3,0.713664323091507
2212,3,0.7141959369182587
2213,3,0.7101231813430786
2214,3,0.7089866250753403
2215,3,0.7116207331418991
2216,3,0.6998770385980606
2217,3,0.7001210451126099
2218,3,0.6968529671430588
2219,3,0.7022974193096161
2220,3,0.7072859108448029
2221,3,0.7029416263103485
2222,3,0.7126701325178146
2223,3,0.7159228622913361
2224,3,0.7356452643871307
2225,3,0.7340257614850998
2226,3,0.7384914606809616
2227,3,0.7524852901697159
2228,3,0.750024288892746
2229,3,0.758733794093132
2230,3,0.7656848132610321
2231,3,0.7592742890119553
2232,4,0.7162705183029174
2233,3,0.7582474648952484
2234,4,0.7195474743843079
2235,4,0.7019109487533569
2236,4,0.6837945818901062
2237,4,0.6788019299507141
2238,4,0.6692176103591919
2239,4,0.6910027861595154
2240,4,0.6548021584749222
2241,4,0.6334193348884583
2242,4,0.6739809066057205
2243,3,0.7536359826723734
2244,3,0.7815130352973938
2245,3,0.7865961194038391
2246,3,0.7930866479873657
2247,3,0.7858616511027018
2248,3,0.7561363577842712
2249,3,0.7608866890271505
2250,4,0.6973901748657226
2251,4,0.7267230987548828
2252,4,0.7419148802757263
2253,4,0.7717975974082947
2254,4,0.7615991473197937
2255,4,0.7685028910636902
2256,4,0.7684410214424133
2257,4,0.7689200520515442
2258,4,0.7437497079372406
2259,4,0.7513108054796854
2260,4,0.7575887938340505
2261,4,0.7504474520683289
2262,4,0.7433434327443441
2263,4,0.7394091784954071
2264,4,0.7381335496902466
2265,4,0.7365384697914124
2266,4,0.73021399974823
2267,4,0.7395832339922587
2268,4,0.7504676779111227
2269,4,0.7440835535526276
2270,4,0.7304616967837015
2271,4,0.7440421382586161
2272,4,0.7499737938245138
2273,4,0.7493991752465566
2274,4,0.7530640562375387
2275,4,0.7571002244949341
2276,3,0.8040115237236023
2277,3,0.795740258693695
2278,3,0.7922545790672302
2279,4,0.7404202918211619
2280,3,0.7816572070121766
2281,3,0.7591113567352294
2282,3,0.7539375782012939
2283,3,0.7439934372901916
2284,3,0.7430646896362305
2285,3,0.7424182415008544
2286,3,0.7501423835754395
2287,3,0.7326652050018311
2288,3,0.7856401056051254
2289,3,0.8025013208389282
2290,3,0.8071929216384888
2291,3,0.813903734087944
2292,4,0.7485320210456848
2293,3,0.6886981725692749
2294,2,0.7166241804758707
2295,2,0.7096332112948099
2296,2,0.7051162123680115
2297,2,0.7205822865168253
2298,2,0.7384182413419088
2299,2,0.7225046356519064
2300,2,0.7118000586827596
2301,2,0.6948913335800171
2302,2,0.6956897179285685
2303,2,0.7058990995089213
2304,3,0.7394065856933594
2305,3,0.7294478416442871
2306,3,0.7168239504098892
2307,3,0.708428293466568
2308,3,0.7079622894525528
2309,3,0.7082225829362869
2310,3,0.7213325351476669
2311,3,0.7278441339731216
2312,4,0.6793974757194519
2313,4,0.6648294687271118
2314,3,0.7169572412967682
2315,3,0.7111641764640808
2316,3,0.6964846104383469
2317,4,0.660474157333374
2318,5,0.6391618649164835
2319,5,0.6463625331719717
2320,4,0.6808407783508301
2321,3,0.6883225202560425
2322,3,0.697121512889862
2323,5,0.6720457928521293
2324,5,0.6873202409063067
2325,5,0.6910907285554069
2326,5,0.710920254389445
2327,5,0.7104415496190389
2328,5,0.6960266431172689
2329,5,0.6477054158846537
2330,4,0.6766216874122619
2331,4,0.6906854271888733
2332,4,0.6702784299850464
2333,4,0.6930921226739883
2334,4,0.6946735382080078
2335,4,0.6828438490629196
2336,4,0.6900022625923157
2337,4,0.7019485086202621
2338,4,0.7180944681167603
2339,4,0.7338656932115555
2340,4,0.7132856547832489
2341,4,0.674405574798584
2342,4,0.7200068533420563
2343,4,0.7309995144605637
2344,4,0.7382870763540268
2345,4,0.727424293756485
2346,4,0.7202183455228806
2347,4,0.7099726796150208
2348,4,0.7068154364824295
2349,4,0.7139484733343124
2350,4,0.6930530518293381
2351,4,0.6935018301010132
2352,4,0.7005714774131775
2353,4,0.6848801523447037
2354,4,0.7005196511745453
2355,4,0.7217053472995758
2356,4,0.7020856589078903
2357,4,0.6913946568965912
2358,4,0.6746372580528259
2359,3,0.7370495200157166
2360,4,0.6753216981887817
2361,4,0.6626023769378662
2362,3,0.7818206548690796
2363,3,0.7040863335132599
2364,3,0.6897120177745819
2365,2,0.7590123613675436
2366,2,0.7808788220087687
2367,2,0.7709859410921732
2368,2,0.7647269566853842
2369,2,0.745626966158549
2370,3,0.6909131705760956
2371,3,0.6924970000982285
2372,3,0.6884456127882004
2373,3,0.6992542892694473
2374,2,0.7637087305386862
2375,3,0.7121554613113403
2376,3,0.713289424777031
2377,3,0.7140261828899384
2378,3,0.7067652940750122
2379,3,0.6987945139408112
2380,3,0.7095452398061752
2381,3,0.7234910428524017
2382,3,0.7405958026647568
2383,3,0.748333066701889
2384,3,0.7475757747888565
2385,3,0.7445680052042007
2386,3,0.7402166724205017
2387,3,0.7036958634853363
2388,3,0.7151830345392227
2389,3,0.7242515683174133
2390,3,0.7325054705142975
2391,3,0.7210928797721863
2392,3,0.7297912240028381
2393,4,0.7020608186721802
2394,4,0.7165610432624817
2395,4,0.7104037523269653
2396,4,0.7142929434776306
2397,5,0.6737393538157145
2398,5,0.6964263617992401
2399,5,0.6960478524367014
2400,5,0.6617037455240885
2401,5,0.7110798358917236
2402,5,0.7067728141943613
2403,5,0.70529572168986
2404,5,0.6611425677935282
2405,5,0.6677502989768982
2406,5,0.6737829744815826
2407,5,0.6542758345603943
2408,4,0.69161137342453
2409,4,0.7174975752830506
2410,4,0.7275289177894593
2411,4,0.7198490262031555
2412,4,0.7159513711929322
2413,4,0.6923592925071717
2414,4,0.6889670014381408
2415,4,0.6368111968040466
2416,3,0.6612142473459244
2417,4,0.6359049439430237
2418,4,0.6534444570541382
2419,4,0.6643848180770874
2420,4,0.6485075712203979
2421,3,0.6694734543561935
2422,3,0.6515144854784012
2423,3,0.6690962910652161
2424,3,0.624724268913269
2425,3,0.6461828649044037
2426,3,0.6370155066251755
2427,3,0.631510779261589
2428,3,0.6630468219518661
2429,3,0.6560173630714417
2430,2,0.6910101572672526
2431,2,0.6787842909495035
2432,2,0.6649989287058512
2433,1,0.7344666421413422
2434,1,0.7067863941192627
2435,1,0.7422660291194916
2436,1,0.7907376885414124
2437,1,0.7869395613670349
2438,1,0.7941420078277588
2439,1,0.8075273931026459
2440,1,0.8195568323135376
2441,1,0.8185187578201294
2442,1,0.8152991533279419
2443,2,0.721708873907725
2444,2,0.7473937074343363
2445,2,0.7444493969281515
2446,1,0.8380126059055328
2447,1,0.83725306391716
2448,1,0.833456963300705
2449,1,0.8356977105140686
2450,1,0.8466883599758148
2451,1,0.8440917134284973
2452,1,0.8294864594936371
2453,1,0.8253785371780396
2454,1,0.7962686419487
2455,1,0.7440191209316254
2456,2,0.6526280790567398
2457,2,0.6441901922225952
2458,2,0.6574303507804871
2459,2,0.6647945642471313
2460,2,0.5997568766276041
2461,2,0.6212395032246908
2462,2,0.5905082027117411
2463,1,0.6173897385597229
2464,2,0.5932196378707886
2465,2,0.6083564956982931
2466,2,0.5905000964800516
2467,2,0.5902112921079
2468,2,0.6113724907239279
2469,2,0.6176466345787048
2470,2,0.6060778299967448
2471,2,0.6191692153612772
2472,2,0.5954997738202413
2473,2,0.565181295077006
2474,2,0.5855824947357178
2475,2,0.5809471011161804
2476,2,0.5861486494541168
2477,2,0.5918252766132355
2478,2,0.6007802188396454
2479,2,0.5951096216837565
2480,2,0.6571702361106873
2481,2,0.7126625776290894
2482,2,0.7122390270233154
2483,2,0.7173813382784525
2484,2,0.7110670804977417
2485,2,0.7252583901087443
2486,3,0.6670228540897369
2487,3,0.7314852873484293
2488,3,0.7682830492655436
2489,3,0.7779302994410197
2490,3,0.8144327203432719
2491,4,0.7353189289569855
2492,4,0.7971562445163727
2493,4,0.7924336045980453
2494,4,0.7992268800735474
2495,4,0.8005259037017822
2496,3,0.8627997239430746
2497,3,0.8520553906758627
2498,4,0.7844956964254379
2499,4,0.8228853791952133
2500,4,0.7904584169387817
2501,5,0.7364891866842905
2502,5,0.7463661928971609
2503,5,0.691497395435969
2504,3,0.840271790822347
2505,3,0.8615820209185282
2506,4,0.8081263303756714
2507,4,0.8277143120765686
2508,5,0.8268121282259623
2509,4,0.8325916051864624
2510,4,0.7633140206336975
2511,5,0.7279346783955892
2512,4,0.7621133923530579
2513,3,0.7528335750102997
2514,3,0.7633731812238693
2515,3,0.7720498442649841
2516,3,0.778725728392601
2517,3,0.7719162553548813
2518,4,0.7516810178756714
2519,3,0.7649072408676147
2520,3,0.7663981169462204
2521,3,0.7650031894445419
2522,4,0.7143901824951172
2523,3,0.7942693382501602
2524,5,0.6964324216047922
2525,3,0.7232818156480789
2526,4,0.6786190390586853
2527,4,0.6891939282417298
2528,5,0.6666310628255209
2529,4,0.6569534540176392
2530,3,0.6833571344614029
2531,3,0.6922573447227478
2532,4,0.6666527152061462
2533,3,0.7018343508243561
2534,2,0.745248277982076
2535,2,0.7360137899716696
2536,2,0.7297699650128683
2537,3,0.6798398345708847
2538,2,0.7282854318618774
2539,2,0.7190261880556742
2540,3,0.6634013205766678
2541,2,0.7304925918579102
2542,2,0.711318850517273
2543,2,0.6524835079908371
2544,2,0.66367207467556
2545,2,0.7346511483192444
2546,3,0.7094401270151138
2547,3,0.7385549694299698
2548,4,0.8061636209487915
2549,4,0.7466338078180949
2550,4,0.7869646747907003
2551,4,0.786624918381373
2552,4,0.7910434206326803
2553,4,0.762380702154977
2554,4,0.7754562411989484
2555,4,0.6796942253907522
2556,4,0.6816710829734802
2557,5,0.6807162761688232
2558,5,0.7042032905987331
2559,4,0.7175869822502137
2560,4,0.7557614892721176
2561,4,0.7588757872581482
2562,3,0.7811579704284668
2563,3,0.8245463371276855
2564,3,0.8559619039297104
2565,4,0.7868203282356262
2566,3,0.8450835198163986
2567,4,0.7602956414222717
2568,4,0.6807770133018494
2569,4,0.6828686935561044
2570,3,0.7331783473491669
2571,3,0.7279428641001383
2572,3,0.7822406053543091
2573,3,0.7396403551101685
2574,4,0.7362937231858572
2575,4,0.7252222796281179
2576,4,0.7962084889411927
2577,5,0.7277427400861468
2578,5,0.7284579447337559
2579,5,0.7382840939930507
2580,6,0.7475648011480059
2581,6,0.7654762097767421
2582,6,0.758963443338871
2583,6,0.7482946068048477
2584,6,0.75013267993927
2585,6,0.7664415836334229
2586,6,0.7293806850910187
2587,6,0.7479035788112216
2588,6,0.7217862784862519
2589,6,0.7259625315666198
2590,5,0.7319420112503899
2591,5,0.7485632300376892
2592,4,0.7884539663791656
2593,4,0.7559354901313782
2594,3,0.8185748606920242
2595,3,0.7753423452377319
2596,3,0.7549233287572861
2597,3,0.7334263026714325
2598,4,0.6996431469917297
2599,3,0.7212120294570923
2600,3,0.7467194050550461
2601,4,0.6875502109527588
2602,2,0.8012642065684
2603,3,0.7340657711029053
2604,3,0.7348756194114685
2605,3,0.7132360190153122
2606,3,0.686037465929985
2607,3,0.6661258041858673
2608,2,0.7201297879219055
2609,2,0.7103558977444967
2610,3,0.6444439888000488
2611,3,0.6390941143035889
2612,3,0.656166422367096
2613,3,0.6686751246452332
2614,3,0.6605896353721619
2615,3,0.6375572085380554
2616,3,0.6090728143850962
2617,3,0.6391346752643585
2618,3,0.653261254231135
2619,3,0.6527298986911774
2620,3,0.6605440179506937
2621,3,0.6504507859547933
2622,2,0.6654175639152526
2623,2,0.6759819149971008
2624,2,0.6787394046783447
2625,2,0.6729652523994446
2626,3,0.6472636063893636
2627,2,0.6354357838630676
2628,3,0.621314694484075
2629,3,0.6108629405498505
2630,3,0.6630535920461019
2631,3,0.6776092151800791
2632,3,0.6783003906408945
2633,3,0.6436899602413177
2634,3,0.674889345963796
2635,3,0.6577485104401907
2636,3,0.6197434763113657
2637,2,0.6599071145057678
2638,2,0.6506585478782654
2639,2,0.6589792013168335
2640,2,0.6496215462684631
2641,2,0.650270938873291
2642,2,0.6344983577728271
2643,2,0.6332492709159852
2644,2,0.6489102482795716
2645,2,0.6504098653793335
2646,2,0.655667495727539
2647,2,0.662734866142273
2648,2,0.6452775597572327
2649,2,0.6544888496398926
2650,2,0.6865098029375076
2651,2,0.7526703476905823
2652,2,0.764449675877889
2653,2,0.760557234287262
2654,2,0.6927770674228668
2655,2,0.7181206345558167
2656,2,0.7762824892997742
2657,2,0.7302070260047913
2658,2,0.7182765305042267
2659,2,0.7276806682348251
2660,2,0.750864177942276
2661,2,0.7382505238056183
2662,2,0.7424166798591614
2663,2,0.7408191114664078
2664,2,0.7193741351366043
2665,2,0.7298275977373123
2666,2,0.7396381199359894
2667,2,0.7491300255060196
2668,3,0.7149871587753296
2669,2,0.738657683134079
2670,2,0.7181959450244904
2671,2,0.7070924788713455
2672,2,0.6753026098012924
2673,2,0.6908200780550638
2674,3,0.6234860301017762
2675,2,0.718945304552714
2676,2,0.7296738028526306
2677,2,0.7447279493014017
2678,2,0.7415417234102885
2679,2,0.7453742027282715
2680,2,0.7482023437817892
2681,2,0.7630166212717692
2682,2,0.7595613797505697
2683,2,0.7615596850713094
2684,2,0.7610224286715189
2685,2,0.7648698290189108
2686,2,0.7869222561518351
2687,2,0.7780731121699015
2688,2,0.7849587996800741
2689,2,0.8016915520032247
2690,2,0.822412927945455
2691,2,0.7930509448051453
2692,2,0.8145166834195455
2693,2,0.7953335642814636
2694,2,0.7974835832913717
2695,2,0.7873229384422302
2696,2,0.7818657954533895
2697,2,0.7459704081217448
2698,2,0.732547918955485
2699,1,0.8444570600986481
2700,1,0.8504657447338104
2701,1,0.8413574993610382
2702,2,0.7472051382064819
2703,2,0.7441707054773966
2704,2,0.7319717009862264
2705,2,0.7445182998975118
2706,2,0.7759703000386556
2707,2,0.7479672233263651
2708,2,0.7409918705622355
2709,2,0.7656410336494446
2710,2,0.7734436591466268
2711,3,0.7181138098239899
2712,3,0.7299100905656815
2713,3,0.7384790033102036
2714,3,0.7347375452518463
2715,3,0.7125241905450821
2716,2,0.7684305906295776
2717,2,0.7809409300486246
2718,3,0.7233731746673584
2719,3,0.7326761037111282
2720,3,0.7267760336399078
2721,3,0.7156829237937927
2722,5,0.6518925428390503
2723,5,0.6801806191603342
2724,5,0.6991658210754395
2725,5,0.6901918053627014
2726,5,0.6809152861436208
2727,5,0.6995614965756735
2728,5,0.7194271981716156
2729,5,0.7092569768428802
2730,5,0.6834265419415065
2731,5,0.7239593764146169
2732,4,0.7268738508224487
2733,4,0.7370687365531922
2734,6,0.7037793738501412
2735,6,0.7233260199427605
2736,6,0.7735835484095982
2737,7,0.7333759814500809
2738,7,0.7282192930579185
2739,6,0.7519709893635341
2740,6,0.7459666473524911
2741,6,0.7029053345322609
2742,6,0.6891023814678192
2743,5,0.7164847935949054
2744,5,0.7351635268756321
2745,5,0.7460510560444423
2746,4,0.8162965079148611
2747,4,0.780701756477356
2748,4,0.7909806881632123
2749,4,0.8178874055544535
2750,4,0.7614962831139565
2751,5,0.8036817908287048
2752,5,0.775410532951355
2753,5,0.7823847383260727
2754,5,0.7673376724123955
2755,5,0.7851747944951057
2756,5,0.7447201874521043
2757,4,0.7693153396248817
2758,4,0.7477769702672958
2759,4,0.7792382921491351
2760,4,0.8240778148174286
2761,5,0.7919765029634748
2762,5,0.7883714948381696
2763,5,0.7925060561725071
2764,5,0.7829450368881226
2765,5,0.7830274871417454
2766,5,0.7783393093517849
2767,4,0.8302826186021169
2768,5,0.7873776810509818
2769,4,0.8083073596159617
2770,4,0.7956249415874481
2771,5,0.7729782547269549
2772,6,0.7482619732618332
2773,4,0.7999999225139618
2774,6,0.7312189191579819
2775,7,0.7321175734202067
2776,8,0.7059621214866638
2777,8,0.7194857689050528
2778,8,0.7365993559360504
2779,8,0.7869998996074383
2780,8,0.7595035263470241
2781,8,0.7622519263199398
2782,7,0.8038239888846874
2783,7,0.7821882863839468
2784,6,0.8605900585651398
2785,6,0.8477984721010382
2786,6,0.8334954331318537
2787,6,0.8368524412314097
2788,6,0.8041286816199621
2789,6,0.7708838731050491
2790,6,0.7902868628501892
2791,6,0.8373894095420837
2792,5,0.8593837767839432
2793,5,0.8305483683943748
2794,5,0.8200911954045296
2795,5,0.8579643283571515
2796,5,0.8455873387200492
2797,4,0.7847371697425842
2798,4,0.7809779303414481
2799,5,0.7415714065233866
2800,5,0.7447714284062386
2801,4,0.7771799921989441
2802,4,0.7842842817306519
2803,5,0.7171042561531067
2804,4,0.7144757360219955
2805,5,0.7091588841544257
2806,4,0.7794947624206543
2807,4,0.7971298495928446
2808,4,0.8382052977879842
2809,4,0.8933832526206971
2810,4,0.8402824401855469
2811,4,0.8880378305912018
2812,4,0.8292774387768337
2813,5,0.7993716895580292
2814,5,0.8211320489645004
2815,5,0.8449116178921291
2816,5,0.7975952327251434
2817,5,0.8192930051258632
2818,4,0.8521550993124644
2819,4,0.8368718723456064
2820,4,0.7980991176196507
2821,5,0.8012136902127948
2822,5,0.7985466420650482
2823,5,0.8149195611476898
2824,5,0.8125479221343994
2825,5,0.8039797618985176
2826,5,0.7981034889817238
2827,4,0.8257948500769479
2828,4,0.7874243035912514
2829,4,0.8181645199656487
2830,4,0.8145580366253853
2831,4,0.8013195650918143
2832,4,0.842801570892334
2833,4,0.8487551808357239
2834,4,0.8605637649695078
2835,6,0.7546240157551236
2836,7,0.7526207036442227
2837,7,0.7456979870796203
2838,7,0.7264165613386366
2839,8,0.7228316598468356
2840,8,0.716259753704071
2841,8,0.7211714453167386
2842,7,0.7200074129634433
2843,7,0.7163895964622498
2844,7,0.7026803294817606
2845,7,0.687326067023807
2846,6,0.7052474543452263
2847,6,0.7230053469538689
2848,6,0.7263540253043175
2849,6,0.7306810468435287
2850,6,0.715675562620163
2851,6,0.684229739010334
2852,6,0.691648026307424
2853,6,0.6833895246187845
2854,6,0.6896046532524956
2855,6,0.67839691374037
2856,6,0.6649593379762437
2857,5,0.6884814351797104
2858,5,0.7380597293376923
2859,5,0.7279885311921438
2860,5,0.7094811598459879
2861,5,0.6595377581460136
2862,5,0.706350306669871
2863,6,0.6592360362410545
2864,6,0.6758592069149018
2865,7,0.6852757692337036
2866,7,0.7147156655788421
2867,7,0.6962817907333374
2868,7,0.7338265001773834
2869,7,0.7236543568697843
2870,7,0.6917639970779419
2871,7,0.7265220988880504
2872,7,0.7249751036817377
2873,7,0.724616938829422
2874,7,0.7232518683780323
2875,7,0.7231019079685211
2876,6,0.7139212429523468
2877,6,0.7266063292821249
2878,6,0.729992789030075
2879,7,0.6772159717299722
2880,5,0.6961765065789223
2881,5,0.7075082510709763
2882,6,0.6793056130409241
2883,4,0.7225315570831299
2884,4,0.7139416038990021
2885,4,0.7319636791944504
2886,4,0.7289649769663811
2887,4,0.7412073910236359
2888,4,0.7681023478507996
2889,5,0.7692281073994107
2890,5,0.7458997693928805
2891,5,0.7957387030124664
2892,6,0.7696695387363434
2893,5,0.7615557193756104
2894,6,0.7811452567577362
2895,6,0.7602830529212952
2896,5,0.7749287486076355
2897,4,0.8269843220710754
2898,6,0.7649915133203778
2899,5,0.7951679825782776
2900,5,0.7749736819948468
2901,5,0.7803558111190796
2902,5,0.7774909479277474
2903,5,0.7431705221533775
2904,5,0.755188338458538
2905,5,0.7568999081850052
2906,5,0.7530234456062317
2907,5,0.7567421048879623
2908,4,0.784727794783456
2909,4,0.7879159024783543
2910,4,0.7902989046914237
2911,4,0.7821965983935765
2912,4,0.7871874570846558
2913,4,0.7809576221874782
2914,5,0.7722652980259487
2915,5,0.7682980128696987
2916,5,0.718117184109158
2917,5,0.7714283296040126
2918,5,0.7742198705673218
2919,5,0.8010674913724264
2920,7,0.7550526186823845
2921,7,0.737862341105938
2922,6,0.7709493115544319
2923,6,0.7637869971139091
2924,5,0.8395071966307504
2925,5,0.8033100217580795
2926,6,0.785374230808682
2927,6,0.7784270909097459
2928,6,0.783885195851326
2929,6,0.7972438676016671
2930,5,0.8244222232273647
2931,6,0.7944732478686741
2932,6,0.8030808866024017
2933,6,0.778394028544426
2934,6,0.7124374338558742
2935,4,0.7668518900871277
2936,4,0.7669174551963807
2937,3,0.8317180424928665
2938,3,0.8271392732858658
2939,3,0.8231349140405655
2940,4,0.7706987619400024
2941,3,0.8365293890237808
2942,4,0.7867660403251648
2943,3,0.8417090177536011
2944,3,0.8305722326040268
2945,3,0.8217949867248535
2946,3,0.8178820312023163
2947,3,0.8235451728105545
2948,3,0.8171490430831909
2949,3,0.8222620636224747
2950,3,0.8068558722734451
2951,3,0.8143721222877502
2952,3,0.828838437795639
2953,3,0.827422559261322
2954,3,0.8537956595420837
2955,3,0.8459230422973633
2956,2,0.8164108395576477
2957,2,0.917033314704895
2958,2,0.8185980767011642
2959,3,0.7834165811538696
2960,3,0.8081100940704345
2961,3,0.799831748008728
2962,3,0.8264886140823364
2963,3,0.8565766096115113
2964,3,0.8657914638519287
2965,3,0.8607636491457621
2966,3,0.8596856594085693
2967,3,0.8468180994192759
2968,3,0.8964587330818177
2969,4,0.8214384118715922
2970,4,0.7668181657791138
2971,4,0.8267101287841797
2972,4,0.79743692278862
2973,4,0.822221060593923
2974,3,0.8951415538787841
2975,4,0.7920496662457784
2976,4,0.8168682813644409
2977,4,0.823508882522583
2978,4,0.8198330998420715
2979,4,0.8085356593132019
2980,4,0.7698286473751068
2981,4,0.7865220606327057
2982,4,0.7553091474941799
2983,3,0.8409940401713053
2984,3,0.7952880603926522
2985,3,0.8269721269607544
2986,4,0.8053983673453331
2987,3,0.8722381932394845
2988,3,0.8097443845536973
2989,3,0.8359874486923218
2990,3,0.830490805208683
2991,3,0.8001131638884544
2992,3,0.8145016506314278
2993,3,0.805084228515625
2994,3,0.814735159277916
2995,3,0.8016416728496552
2996,3,0.7647707402706146
2997,3,0.7653868317604064
2998,3,0.8086130321025848
2999,3,0.8135994076728821
3000,3,0.8031620860099793
3001,3,0.7901486039161683
3002,3,0.7884192109107971
3003,3,0.7569787800312042
3004,3,0.7749962270259857
3005,4,0.7284011840820312
3006,4,0.7161803841590881
3007,4,0.7655117577976651
3008,3,0.7744060903787613
3009,4,0.7690329179167747
3010,3,0.79085922986269
3011,3,0.8185595103672573
3012,3,0.7918288037180901
3013,3,0.7756788219724383
3014,3,0.7284744381904602
3015,3,0.731835629258837
3016,3,0.72443197454725
3017,3,0.7281073331832886
3018,3,0.7310470740000407
3019,3,0.7363018890221914
3020,3,0.7556062936782837
3021,3,0.751292904218038
3022,3,0.7533316214879354
3023,3,0.7837970137596131
3024,3,0.7845008373260498
3025,3,0.7839550495147705
3026,3,0.7344963252544403
3027,3,0.7397501667340597
3028,3,0.7284586628278097
3029,3,0.7273647487163544
3030,3,0.712158841746194
3031,3,0.7492038863045829
3032,4,0.7174555659294128
3033,3,0.7498606698853629
3034,3,0.7432957887649536
3035,3,0.7113762668200901
3036,3,0.7760031223297119
3037,3,0.7508917791502816
3038,3,0.7609855192048209
3039,3,0.7883266806602478
3040,3,0.7986045479774475
3041,3,0.808862030506134
3042,3,0.7801110148429871
3043,3,0.7529790177941322
3044,3,0.8173822065194448
3045,3,0.7864407002925873
3046,4,0.7810759544372559
3047,4,0.81194669008255
3048,4,0.8151423164776394
3049,4,0.7947848183768136
3050,4,0.7926967058862958
3051,4,0.8010990789958409
3052,4,0.7901242545672825
3053,4,0.8015573024749756
3054,4,0.7517934640248617
3055,4,0.7672973805003696
3056,4,0.7743527558114793
3057,4,0.7576569782363044
3058,4,0.7750902308358086
3059,4,0.8392285779118538
3060,4,0.8431259468197823
3061,4,0.7896917164325714
3062,4,0.8405008216698965
3063,4,0.8516664306322733
3064,4,0.8409098585446676
3065,4,0.7755708793799082
3066,4,0.8585910101731619
3067,4,0.8510322570800781
3068,4,0.8043031437056405
3069,4,0.8414037525653839
3070,4,0.8377627531687418
3071,4,0.8316453595956167
3072,4,0.7706441538674491
3073,4,0.7563056945800781
3074,4,0.8094792564709982
3075,3,0.8769719243049622
3076,3,0.887743103504181
3077,4,0.8287065327167511
3078,4,0.7944609097072056
3079,4,0.7340837981965807
3080,4,0.6968153491616249
3081,3,0.811560308933258
3082,4,0.7385882224355426
3083,4,0.7210503071546555
3084,4,0.7833512127399445
3085,4,0.7549044862389565
3086,4,0.7735722661018372
3087,3,0.813427472114563
3088,3,0.7846041222413381
3089,4,0.7649047459874835
