Frame,Total Faces,Average Confidence,Processing Time (ms)
1529,8,0.62839556,196.14005088806152
1530,8,0.63166034,195.94335556030273
1531,8,0.63986206,194.45395469665527
1532,8,0.6424335,196.42090797424316
1533,9,0.6314309,196.08807563781738
1534,8,0.6473218,193.94612312316895
1535,8,0.6502514,195.76382637023926
1536,7,0.6720241,196.58875465393066
1537,7,0.6695571,195.82509994506836
1538,7,0.66953385,196.20895385742188
1539,7,0.6691763,193.7110424041748
1540,7,0.66447926,194.7801113128662
1541,7,0.6657219,196.2449550628662
1542,7,0.66237223,196.30908966064453
1543,7,0.66111416,195.77980041503906
1544,7,0.6630388,195.77693939208984
1545,7,0.66085774,196.00486755371094
1546,7,0.65699655,196.3341236114502
1547,8,0.6400224,198.3020305633545
1548,9,0.63580745,195.878267288208
1549,9,0.6362407,193.8498020172119
1550,9,0.64014006,199.0041732788086
1551,9,0.64127564,198.46200942993164
1552,9,0.63661027,198.3318328857422
1553,9,0.6268589,195.75071334838867
1554,9,0.6285145,195.57809829711914
1555,9,0.62281823,195.97506523132324
1556,9,0.6158729,195.80316543579102
1557,10,0.6083383,196.4578628540039
1558,9,0.61452085,196.058988571167
1559,8,0.6196493,195.98102569580078
1560,8,0.61815965,196.27785682678223
1561,8,0.6149517,198.530912399292
1562,9,0.5973992,195.86491584777832
1563,10,0.59383684,196.30789756774902
1564,10,0.60382503,196.86484336853027
1565,10,0.5875339,196.49219512939453
1566,9,0.58894134,195.9822177886963
1567,9,0.5862014,196.2108612060547
1568,7,0.60800457,195.389986038208
1569,8,0.589895,208.00518989562988
1570,8,0.5845964,255.57208061218262
1571,6,0.6028206,292.0236587524414
1572,7,0.59870183,197.8778839111328
1573,8,0.6013827,192.30103492736816
1574,8,0.60985243,193.15791130065918
1575,8,0.6214206,195.8630084991455
1576,8,0.61582327,204.67877388000488
1577,8,0.60585314,232.94401168823242
1578,8,0.60194945,198.38500022888184
1579,8,0.5901244,196.01774215698242
1580,8,0.5737902,198.14085960388184
1581,8,0.58853745,194.8380470275879
1582,8,0.59459656,196.20299339294434
1583,8,0.5995606,193.28784942626953
1584,8,0.6031724,196.34270668029785
1585,8,0.60276556,195.7571506500244
1586,8,0.6023639,193.43090057373047
1587,8,0.6093737,196.04182243347168
1588,8,0.6166402,193.93610954284668
1589,9,0.5977514,196.00200653076172
1590,9,0.59381604,196.74420356750488
1591,9,0.5925287,194.09418106079102
1592,9,0.59611124,194.32401657104492
1593,9,0.6062329,196.3348388671875
1594,9,0.6117683,195.42717933654785
1595,9,0.61432964,196.10977172851562
1596,9,0.6147189,196.4430809020996
1597,9,0.6076126,195.71590423583984
1598,9,0.6026704,194.2741870880127
1599,8,0.61149627,196.06709480285645
1600,8,0.6115264,195.7838535308838
1601,8,0.6138891,195.30797004699707
1602,8,0.61781037,196.2575912475586
1603,8,0.6191759,193.56298446655273
1604,8,0.61962247,198.2567310333252
1605,8,0.6156088,195.31798362731934
1606,8,0.6129928,195.9071159362793
1607,9,0.598459,195.79029083251953
1608,8,0.60675967,195.4660415649414
1609,8,0.60783833,195.38116455078125
1610,8,0.6132252,196.75016403198242
1611,8,0.61718357,195.81317901611328
1612,8,0.62342376,195.57595252990723
1613,8,0.6213855,196.27785682678223
1614,8,0.62011117,196.06351852416992
1615,8,0.62148374,193.90106201171875
1616,9,0.60950017,197.65400886535645
1617,9,0.6084795,193.77493858337402
1618,8,0.62380826,192.87896156311035
1619,8,0.62540877,198.167085647583
1620,8,0.6212333,195.7869529724121
1621,8,0.62669575,194.36907768249512
1622,9,0.6117362,196.19512557983398
1623,9,0.61247635,195.97196578979492
1624,8,0.6300677,193.32194328308105
1625,8,0.62797403,198.8389492034912
1626,8,0.62574196,193.681001663208
1627,9,0.61175424,195.8448886871338
1628,9,0.61172146,195.64008712768555
1629,8,0.627151,197.60894775390625
1630,8,0.62737626,193.4058666229248
1631,8,0.6277268,195.51801681518555
1632,8,0.62052464,197.61395454406738
1633,9,0.609898,193.39585304260254
1634,9,0.6116971,197.94487953186035
1635,9,0.61033934,193.59397888183594
1636,9,0.6093788,195.58119773864746
1637,8,0.6269721,194.51379776000977
1638,9,0.608003,196.0000991821289
1639,8,0.6248577,197.9961395263672
1640,9,0.616918,196.57301902770996
1641,8,0.6291442,196.12789154052734
1642,9,0.6181643,193.7551498413086
1643,8,0.63035023,195.68300247192383
1644,9,0.61583495,196.71010971069336
1645,9,0.616884,195.9249973297119
1646,9,0.6224388,196.3789463043213
1647,9,0.6220978,193.82715225219727
1648,9,0.623412,196.05112075805664
1649,9,0.62100244,196.37107849121094
1650,9,0.61490893,196.22182846069336
1651,8,0.62654877,193.8190460205078
1652,8,0.6216539,195.97816467285156
1653,9,0.6104098,196.48003578186035
1654,8,0.6218053,193.18485260009766
1655,8,0.62171245,196.1829662322998
1656,9,0.6073115,196.27094268798828
1657,8,0.6141391,193.78304481506348
1658,9,0.6057322,195.5552101135254
1659,9,0.5988538,196.09689712524414
1660,8,0.61678976,195.99270820617676
1661,8,0.6173276,193.48406791687012
1662,9,0.6028712,197.82185554504395
1663,7,0.62308514,196.23494148254395
1664,7,0.62336105,200.11520385742188
1665,7,0.62238204,198.3170509338379
1666,7,0.623632,196.22015953063965
1667,8,0.61842775,195.6009864807129
1668,9,0.60401374,195.587158203125
1669,8,0.6178804,210.89601516723633
1670,9,0.6092062,231.3539981842041
1671,9,0.61574894,243.02005767822266
1672,9,0.61442196,213.18411827087402
1673,9,0.61458665,200.4849910736084
1674,9,0.61443424,197.9830265045166
1675,8,0.6310153,196.38586044311523
1676,9,0.61459136,196.2568759918213
1677,8,0.6238849,195.83582878112793
1678,8,0.6266496,193.4802532196045
1679,8,0.62911737,196.40088081359863
1680,8,0.63224256,196.60687446594238
1681,8,0.635522,193.67599487304688
1682,8,0.6381151,195.3291893005371
1683,8,0.63908195,196.33197784423828
1684,8,0.6349505,196.25377655029297
1685,8,0.63567543,195.8012580871582
1686,8,0.6378089,196.46000862121582
1687,8,0.6359554,195.9669589996338
1688,8,0.63252956,196.23494148254395
1689,8,0.6256746,196.38919830322266
1690,8,0.62236136,195.80316543579102
1691,8,0.6246171,195.6639289855957
1692,7,0.64587706,209.09380912780762
1693,7,0.64403826,198.5151767730713
1694,7,0.63609135,195.8770751953125
1695,7,0.63190645,197.80516624450684
1696,7,0.63422287,195.50704956054688
1697,7,0.63347965,195.47295570373535
1698,7,0.6311222,195.89710235595703
1699,7,0.6345874,194.02027130126953
1700,6,0.6641577,195.7111358642578
1701,6,0.66299134,195.70612907409668
1702,7,0.64095676,195.62220573425293
1703,7,0.6406793,197.21102714538574
1704,7,0.6424219,195.8920955657959
1705,7,0.639377,193.95828247070312
1706,7,0.6358088,195.85299491882324
1707,7,0.63752687,196.16198539733887
1708,7,0.63839144,197.07989692687988
1709,6,0.65922266,234.75885391235352
1710,6,0.6587319,311.7809295654297
1711,6,0.65691644,215.83199501037598
1712,6,0.6570639,197.39913940429688
1713,6,0.66021854,195.60599327087402
1714,6,0.6638315,195.9850788116455
1715,6,0.6679221,193.30692291259766
1716,6,0.6660525,249.6469020843506
1717,7,0.64789647,221.40002250671387
1718,7,0.65011346,195.91808319091797
1719,7,0.6499877,195.85490226745605
1720,7,0.6587029,194.8552131652832
1721,7,0.6577925,196.60687446594238
1722,8,0.6415445,193.66002082824707
1723,7,0.6584617,196.48003578186035
1724,9,0.6236026,195.44005393981934
1725,8,0.6365744,196.51389122009277
1726,9,0.6223147,193.86816024780273
1727,9,0.61720866,196.0470676422119
1728,8,0.63471675,196.19202613830566
1729,8,0.63285154,196.0890293121338
1730,8,0.6312842,193.59707832336426
1731,7,0.6416298,196.06900215148926
1732,7,0.642028,196.46692276000977
1733,7,0.6422695,196.0608959197998
1734,7,0.6449038,193.58181953430176
1735,7,0.6450039,198.4560489654541
1736,7,0.6416656,196.66004180908203
1737,6,0.66339386,198.0268955230713
1738,6,0.6613521,195.86706161499023
1739,6,0.65839726,196.17724418640137
1740,6,0.6493224,195.4030990600586
1741,6,0.6485179,201.21121406555176
1742,7,0.6289415,195.46914100646973
1743,7,0.6299871,195.9061622619629
1744,7,0.6303005,192.8248405456543
1745,7,0.6280502,196.44594192504883
1746,6,0.6456269,196.20990753173828
1747,6,0.64392966,193.27998161315918
1748,6,0.6460293,192.80219078063965
1749,7,0.6266722,196.1510181427002
1750,8,0.6145984,195.62101364135742
1751,8,0.6169152,196.34103775024414
1752,7,0.6315953,193.56369972229004
1753,6,0.64822483,195.80316543579102
1754,6,0.64634037,196.13385200500488
1755,7,0.62772095,195.78981399536133
1756,7,0.6307112,195.83678245544434
1757,7,0.6338743,193.41802597045898
1758,7,0.64081866,198.35901260375977
1759,7,0.6385679,195.73616981506348
1760,7,0.63533413,193.21179389953613
1761,7,0.6366433,195.6470012664795
1762,7,0.63589483,194.41580772399902
1763,7,0.63174236,193.3119297027588
1764,7,0.63210404,195.3878402709961
1765,7,0.62576705,197.85189628601074
1766,7,0.6248545,196.152925491333
1767,7,0.6281252,195.87206840515137
1768,7,0.62870425,193.4521198272705
1769,7,0.6343347,196.19417190551758
1770,7,0.6359231,198.1949806213379
1771,7,0.62397707,195.37687301635742
1772,5,0.6781537,196.39921188354492
1773,6,0.64532846,194.1688060760498
1774,6,0.65306157,195.13177871704102
1775,8,0.6199465,198.62723350524902
1776,7,0.63105613,193.59087944030762
1777,7,0.6269164,196.0129737854004
1778,7,0.62531793,196.09498977661133
1779,7,0.6293069,196.1040496826172
1780,7,0.63761836,195.64080238342285
1781,7,0.63472974,193.47596168518066
1782,8,0.62149704,196.9001293182373
1783,9,0.6129301,195.84894180297852
1784,9,0.61679435,195.7550048828125
1785,9,0.61534584,196.19107246398926
1786,9,0.6182494,194.33069229125977
1787,9,0.6166056,196.28214836120605
1788,9,0.61717165,194.03386116027832
1789,8,0.6342057,198.75311851501465
1790,8,0.634882,193.7730312347412
1791,9,0.62047124,196.20108604431152
1792,9,0.62963253,195.44672966003418
1793,9,0.6304416,195.32394409179688
1794,9,0.6274481,196.29883766174316
1795,9,0.62033886,193.71604919433594
1796,9,0.6200285,196.14219665527344
1797,8,0.63042855,195.47700881958008
1798,8,0.62382114,193.26210021972656
1799,8,0.62637603,193.60899925231934
1800,9,0.6116833,196.00582122802734
1801,9,0.6186448,196.57206535339355
1802,9,0.6198151,196.12598419189453
1803,9,0.6174028,196.28286361694336
1804,9,0.62178326,193.95995140075684
1805,9,0.6259568,196.0430145263672
1806,7,0.65849835,196.27118110656738
1807,8,0.6386041,193.54701042175293
1808,8,0.6389608,195.43910026550293
1809,8,0.63968194,196.37084007263184
1810,8,0.6384005,196.09975814819336
1811,8,0.6389222,193.53699684143066
1812,8,0.6378143,195.01209259033203
1813,8,0.6348729,197.16906547546387
1814,7,0.65160275,195.91379165649414
1815,8,0.6346174,195.2340602874756
1816,7,0.6511642,195.6460475921631
1817,7,0.6530716,195.65224647521973
1818,7,0.64935046,195.17803192138672
1819,7,0.6482023,195.54996490478516
1820,7,0.64829934,196.40612602233887
1821,7,0.64719117,193.6802864074707
1822,7,0.6435848,196.05302810668945
1823,7,0.6448832,195.20998001098633
1824,7,0.6458926,197.0071792602539
1825,6,0.6665199,195.67322731018066
1826,6,0.66419816,195.4362392425537
1827,6,0.6637139,195.42288780212402
1828,6,0.6646415,195.21522521972656
1829,6,0.6654977,203.02081108093262
1830,7,0.6418014,195.30820846557617
1831,6,0.6644344,195.29104232788086
1832,6,0.6601197,196.12789154052734
1833,6,0.6621143,195.77908515930176
1834,6,0.65818954,195.47295570373535
1835,6,0.6602631,195.10316848754883
1836,6,0.6615205,197.82590866088867
1837,7,0.63440907,194.2312717437744
1838,6,0.65531343,194.57006454467773
1839,6,0.6510821,198.00066947937012
1840,7,0.63590145,192.98982620239258
1841,7,0.6245648,195.2519416809082
1842,6,0.64263535,195.58382034301758
1843,6,0.64452803,195.3139305114746
1844,6,0.6431225,197.8747844696045
1845,6,0.64803475,196.1958408355713
1846,7,0.6293746,195.72901725769043
1847,6,0.65275425,195.41406631469727
1848,6,0.6531063,203.38940620422363
1849,6,0.6564252,269.02103424072266
1850,6,0.65554667,283.57505798339844
1851,6,0.6603716,202.84414291381836
1852,6,0.66094834,195.35493850708008
1853,6,0.66268945,195.49894332885742
1854,6,0.6629928,195.91212272644043
1855,6,0.66123533,203.56130599975586
1856,6,0.6590728,234.605073928833
1857,7,0.6384577,196.17414474487305
1858,7,0.63217175,203.98688316345215
1859,6,0.6554556,197.5553035736084
1860,6,0.65672696,196.14171981811523
1861,9,0.6099894,196.11191749572754
1862,8,0.6235669,196.10595703125
1863,8,0.6234089,195.73974609375
1864,7,0.6423663,195.7240104675293
1865,7,0.6440716,194.35405731201172
1866,7,0.6427928,195.8637237548828
1867,7,0.6422737,195.33491134643555
1868,7,0.6395629,195.6772804260254
1869,7,0.6363498,194.95296478271484
1870,8,0.6172433,196.42210006713867
1871,9,0.6023551,195.8789825439453
1872,9,0.598529,196.26307487487793
1873,7,0.6223939,193.06015968322754
1874,7,0.6197987,195.96076011657715
1875,7,0.6203886,196.20513916015625
1876,8,0.6082513,193.59993934631348
1877,8,0.60567653,195.65105438232422
1878,7,0.6150692,195.86825370788574
1879,7,0.612351,196.90608978271484
1880,7,0.6041668,193.7258243560791
1881,8,0.5991445,195.68324089050293
1882,7,0.6162897,195.40977478027344
1883,8,0.60650027,195.24669647216797
1884,8,0.60598314,196.26593589782715
1885,8,0.61404055,193.52293014526367
1886,7,0.6274522,193.23205947875977
1887,8,0.6076614,195.7409381866455
1888,8,0.60874367,197.76105880737305
1889,8,0.6176826,195.73616981506348
1890,8,0.62072897,197.94416427612305
1891,8,0.6217216,200.1819610595703
1892,8,0.62334573,197.55101203918457
1893,8,0.62160754,208.0690860748291
1894,9,0.60518897,205.94120025634766
1895,8,0.61428976,195.69158554077148
1896,9,0.6042049,197.96419143676758
1897,8,0.6151308,195.6007480621338
1898,9,0.60482526,196.763277053833
1899,9,0.60642993,196.2430477142334
1900,9,0.6080698,195.9359645843506
1901,9,0.61106133,194.40889358520508
1902,8,0.61976635,196.65908813476562
1903,8,0.6132182,196.1379051208496
1904,7,0.6267956,707.0810794830322
1905,8,0.6127269,211.1058235168457
1906,8,0.6136357,198.00281524658203
1907,8,0.6113539,195.42407989501953
1908,7,0.624289,195.68800926208496
1909,8,0.6041491,196.75683975219727
1910,7,0.62226206,196.19202613830566
1911,6,0.6454918,196.05517387390137
1912,7,0.6259876,193.66097450256348
1913,6,0.644813,195.8639621734619
1914,6,0.64080054,195.43790817260742
1915,8,0.60864764,198.55618476867676
1916,8,0.61220163,195.6779956817627
1917,8,0.6122881,193.47262382507324
1918,9,0.6028266,195.9512233734131
1919,8,0.61584663,195.86682319641113
1920,8,0.6256306,195.85728645324707
1921,8,0.6309927,193.42803955078125
1922,8,0.6340626,195.83511352539062
1923,8,0.64743257,193.7100887298584
1924,8,0.650221,195.2078342437744
1925,8,0.6558012,195.4669952392578
1926,8,0.6572645,195.8920955657959
1927,8,0.6551543,195.87302207946777
1928,8,0.6525713,194.19503211975098
1929,8,0.6524649,195.66679000854492
1930,8,0.65296996,197.35002517700195
1931,8,0.6514977,196.04110717773438
1932,8,0.64882064,195.77288627624512
1933,8,0.64766675,194.37432289123535
1934,8,0.645416,196.5041160583496
1935,8,0.64484423,195.73092460632324
1936,8,0.6400219,196.1069107055664
1937,8,0.6380384,193.9718723297119
1938,8,0.6328181,207.19289779663086
1939,8,0.6323108,197.89695739746094
1940,8,0.630026,200.50668716430664
1941,9,0.6178355,195.71805000305176
1942,10,0.6073928,199.29003715515137
1943,9,0.6210426,196.1038112640381
1944,9,0.6263068,196.14839553833008
1945,9,0.6310512,203.63688468933105
1946,9,0.63374865,196.24590873718262
1947,9,0.6372653,198.06790351867676
1948,9,0.63291705,200.71721076965332
1949,9,0.631976,195.7859992980957
1950,10,0.6194235,198.12703132629395
1951,10,0.6244966,196.83289527893066
1952,10,0.6224032,194.05198097229004
1953,10,0.62339246,195.8150863647461
1954,10,0.61821306,197.56269454956055
1955,10,0.611911,193.74823570251465
1956,9,0.6246919,195.85084915161133
1957,10,0.6094811,194.31114196777344
1958,9,0.6184954,193.62211227416992
1959,10,0.6074412,198.37403297424316
1960,9,0.6196501,193.53127479553223
1961,9,0.6152289,196.6099739074707
1962,8,0.6289356,198.3020305633545
1963,8,0.62967443,193.09711456298828
1964,8,0.6295154,196.55990600585938
1965,8,0.6299487,196.10023498535156
1966,8,0.6297369,194.59080696105957
1967,8,0.63391507,195.68204879760742
1968,9,0.62046486,207.58295059204102
1969,11,0.60179496,193.9992904663086
1970,11,0.60053223,197.47209548950195
1971,10,0.61218584,196.04921340942383
1972,9,0.62106484,195.51897048950195
1973,9,0.62249964,195.8761215209961
1974,10,0.6155528,195.33300399780273
1975,10,0.6163155,195.80698013305664
1976,10,0.6165614,195.89686393737793
1977,10,0.61542404,195.48392295837402
1978,10,0.61562014,197.08991050720215
1979,10,0.6142437,194.89479064941406
1980,9,0.62230086,195.6801414489746
1981,9,0.62273276,196.27094268798828
1982,9,0.6235516,195.8789825439453
1983,9,0.62857807,194.99969482421875
1984,9,0.6291344,194.47803497314453
1985,9,0.6287147,207.60202407836914
1986,9,0.6308621,257.25507736206055
1987,9,0.63354063,291.9020652770996
1988,9,0.63430786,195.91903686523438
1989,10,0.62285435,194.21911239624023
1990,10,0.61915624,196.78926467895508
1991,11,0.608639,198.85706901550293
1992,11,0.61171883,204.7569751739502
1993,11,0.6149345,232.5119972229004
1994,11,0.61287284,205.83486557006836
1995,11,0.6146267,195.77407836914062
1996,11,0.6177199,197.34597206115723
1997,11,0.6218207,196.39086723327637
1998,11,0.6201295,196.34413719177246
1999,11,0.61761487,194.5779323577881
2000,11,0.6134884,196.32887840270996
2001,11,0.61655736,196.69103622436523
2002,11,0.6119738,194.34332847595215
2003,10,0.6213706,196.65980339050293
2004,10,0.611707,196.4089870452881
2005,10,0.61613107,195.98913192749023
2006,10,0.6126602,196.1219310760498
2007,10,0.6166966,193.47190856933594
2008,10,0.61786926,196.23994827270508
2009,10,0.6158333,196.4409351348877
2010,10,0.615398,193.77517700195312
2011,10,0.60960823,196.3820457458496
2012,10,0.60807514,196.10595703125
2013,9,0.61724997,195.74594497680664
2014,9,0.61095375,195.74904441833496
2015,8,0.626843,195.15275955200195
2016,8,0.62026453,195.87087631225586
2017,8,0.60921127,195.67084312438965
2018,8,0.6021122,195.5411434173584
2019,7,0.61211497,195.32108306884766
2020,8,0.59574324,196.44427299499512
2021,7,0.6133627,193.40181350708008
2022,8,0.6002904,196.03395462036133
2023,8,0.6039839,194.14114952087402
2024,9,0.60067654,195.65725326538086
2025,10,0.591333,196.5041160583496
2026,9,0.60054755,195.8630084991455
2027,8,0.60698295,195.6939697265625
2028,8,0.6066567,196.02108001708984
2029,8,0.60327923,195.3580379486084
2030,8,0.5974021,196.8698501586914
2031,8,0.58895135,196.2449550628662
2032,8,0.5859978,195.86992263793945
2033,6,0.60561806,194.95391845703125
2034,6,0.5980591,195.97172737121582
2035,6,0.58930916,193.17126274108887
2036,6,0.5901964,197.55887985229492
2037,7,0.5764605,195.47605514526367
2038,7,0.57791364,193.41707229614258
2039,8,0.5728717,193.28808784484863
2040,8,0.5729994,198.39096069335938
2041,8,0.5700643,193.78304481506348
2042,8,0.57095194,195.3132152557373
2043,8,0.5765934,195.6188678741455
2044,8,0.580089,193.5863494873047
2045,7,0.59278256,195.80316543579102
2046,7,0.5938091,195.76191902160645
2047,7,0.59740174,195.78862190246582
2048,7,0.6017822,195.2042579650879
2049,7,0.6020834,196.17605209350586
2050,7,0.5995861,195.88470458984375
2051,7,0.597343,195.27006149291992
2052,7,0.59574157,195.5111026763916
2053,7,0.5930038,196.86508178710938
2054,7,0.5820004,193.7110424041748
2055,7,0.5707693,195.6627368927002
2056,5,0.5856135,196.04086875915527
2057,6,0.57811713,195.43194770812988
2058,6,0.5842305,196.49481773376465
2059,7,0.5833095,195.80698013305664
2060,7,0.591832,195.60503959655762
2061,7,0.5959724,195.71208953857422
2062,7,0.59579766,196.26188278198242
2063,8,0.5879234,193.39919090270996
2064,8,0.59108955,197.81494140625
2065,8,0.5896063,193.76492500305176
2066,8,0.5892197,195.9848403930664
2067,7,0.5851224,194.68212127685547
2068,7,0.57779443,195.95885276794434
2069,7,0.58037746,196.71082496643066
2070,7,0.5817679,193.74990463256836
2071,7,0.58036655,195.85108757019043
2072,8,0.57832384,196.49815559387207
2073,8,0.58006763,196.0430145263672
2074,8,0.5817455,196.5656280517578
2075,8,0.585605,194.16093826293945
2076,8,0.5850511,195.74308395385742
2077,8,0.5843103,198.87781143188477
2078,8,0.58539045,193.81308555603027
2079,8,0.5837352,197.01600074768066
2080,8,0.5873947,195.38474082946777
2081,8,0.59428155,194.37813758850098
2082,8,0.5902989,196.0608959197998
2083,8,0.58244485,195.93334197998047
2084,8,0.5897529,195.68610191345215
2085,8,0.5906757,196.06709480285645
2086,8,0.5913801,193.78089904785156
2087,8,0.59473515,195.81103324890137
2088,7,0.6029701,194.95701789855957
2089,7,0.603075,195.94597816467285
2090,7,0.60047346,195.70612907409668
2091,7,0.5968458,194.18883323669434
2092,7,0.59968454,196.00796699523926
2093,7,0.6028828,196.46906852722168
2094,7,0.6061509,196.39086723327637
2095,8,0.595372,194.37503814697266
2096,8,0.59403193,196.50697708129883
2097,7,0.60204905,196.46096229553223
2098,7,0.59851223,193.6662197113037
2099,7,0.5921251,196.00391387939453
2100,7,0.591485,196.5320110321045
2101,7,0.5895423,193.21799278259277
2102,7,0.58237344,196.48408889770508
2103,7,0.58317477,195.9538459777832
2104,7,0.58410186,198.05908203125
2105,7,0.5816137,193.4342384338379
2106,7,0.57549876,202.24523544311523
2107,7,0.5720506,195.36089897155762
2108,7,0.5829649,195.8138942718506
2109,8,0.58033025,196.2580680847168
2110,8,0.57903755,196.6421604156494
2111,8,0.5840113,195.97101211547852
2112,7,0.57996476,195.6169605255127
2113,7,0.5711034,195.66726684570312
2114,7,0.57267153,195.93501091003418
2115,6,0.5893807,196.5181827545166
2116,7,0.58748186,196.23088836669922
2117,6,0.5987343,195.74689865112305
2118,6,0.5988694,195.86491584777832
2119,6,0.6031756,196.23088836669922
2120,6,0.60459304,195.57619094848633
2121,6,0.5890208,193.73583793640137
2122,7,0.5723271,196.2418556213379
2123,6,0.5887204,195.6782341003418
2124,7,0.57929623,195.7559585571289
2125,7,0.5664302,241.65105819702148
2126,8,0.5576674,312.62779235839844
2127,8,0.5548216,209.88893508911133
2128,7,0.5570788,195.27769088745117
2129,7,0.55997103,193.5269832611084
2130,7,0.5640492,193.13788414001465
2131,7,0.5721069,193.68886947631836
2132,6,0.5858352,227.31494903564453
2133,6,0.58296555,211.68994903564453
2134,6,0.58859134,197.5839138031006
2135,6,0.59557694,195.88804244995117
2136,7,0.59042853,195.5866813659668
2137,7,0.58671796,195.63007354736328
2138,7,0.58808273,194.94295120239258
2139,7,0.58626497,195.78003883361816
2140,7,0.5893544,195.71685791015625
2141,7,0.58678234,193.7541961669922
2142,8,0.58262366,195.64318656921387
2143,7,0.5863158,195.7411766052246
2144,7,0.587056,193.5291290283203
2145,7,0.5802389,195.61314582824707
2146,7,0.5809428,195.75023651123047
2147,7,0.5904611,195.26386260986328
2148,7,0.59642035,195.7988739013672
2149,7,0.60328525,195.24502754211426
2150,7,0.60514545,195.5108642578125
2151,7,0.6103889,195.97506523132324
2152,7,0.60871416,195.77383995056152
2153,7,0.60510916,196.58708572387695
2154,7,0.59872395,195.65510749816895
2155,7,0.5994495,196.7930793762207
2156,7,0.60242814,195.56379318237305
2157,7,0.5999538,193.74370574951172
2158,7,0.59552133,195.2810287475586
2159,6,0.60439914,195.82104682922363
2160,6,0.6017511,194.68021392822266
2161,6,0.596975,195.92690467834473
2162,6,0.5954855,195.4331398010254
2163,6,0.5777599,193.3572292327881
2164,5,0.5904275,195.6937313079834
2165,5,0.5793699,195.82009315490723
2166,5,0.57273495,195.098876953125
2167,6,0.5628052,195.75810432434082
2168,7,0.5421912,193.33696365356445
2169,5,0.5544961,196.2299346923828
2170,6,0.5484548,195.56689262390137
2171,6,0.5575184,194.1092014312744
2172,7,0.54859245,196.09904289245605
2173,5,0.56722486,195.79505920410156
2174,5,0.56758964,195.66106796264648
2175,6,0.5707178,195.32489776611328
2176,7,0.57861245,195.8169937133789
2177,7,0.5858765,195.4209804534912
2178,8,0.5832515,196.2411403656006
2179,7,0.59848636,196.25306129455566
2180,7,0.6066801,195.81103324890137
2181,7,0.5928973,196.40707969665527
2182,7,0.5986082,196.15793228149414
2183,6,0.61128694,195.80698013305664
2184,7,0.59406525,195.92618942260742
2185,6,0.60977226,196.28214836120605
2186,6,0.60729575,195.68705558776855
2187,6,0.60493314,198.27795028686523
2188,6,0.60398966,195.9249973297119
2189,7,0.5947595,195.58310508728027
2190,7,0.59914213,195.83511352539062
2191,7,0.6042965,196.27618789672852
2192,9,0.5853156,196.091890335083
2193,8,0.59274006,193.70293617248535
2194,8,0.5915819,195.8458423614502
2195,8,0.58885264,196.08712196350098
2196,10,0.5699163,196.3498592376709
2197,8,0.584674,196.1078643798828
2198,8,0.5811437,193.87292861938477
2199,8,0.58560133,195.90497016906738
2200,8,0.5802349,196.3040828704834
2201,8,0.58076847,196.07901573181152
2202,8,0.5713985,194.3669319152832
2203,8,0.5734643,195.73497772216797
2204,8,0.57111335,194.97108459472656
2205,7,0.5817381,195.404052734375
2206,7,0.5856986,195.30820846557617
2207,7,0.581597,193.4511661529541
2208,7,0.58044547,197.8771686553955
2209,6,0.58806807,193.35293769836426
2210,6,0.58355796,197.82590866088867
2211,6,0.58174366,194.28300857543945
2212,6,0.5843306,196.91014289855957
2213,6,0.584248,193.06588172912598
2214,7,0.57903063,195.09029388427734
2215,6,0.59347343,195.36495208740234
2216,6,0.6010766,195.631742477417
2217,6,0.6006516,197.10779190063477
2218,6,0.60004455,195.74713706970215
2219,6,0.6009901,199.80502128601074
2220,6,0.6066717,195.80078125
2221,6,0.60713094,196.23494148254395
2222,5,0.6173263,195.8329677581787
2223,5,0.6169413,195.8918571472168
2224,6,0.5992405,202.79407501220703
2225,5,0.61142653,198.67205619812012
2226,5,0.6099429,195.57499885559082
2227,6,0.59117466,202.6200294494629
2228,6,0.5926781,195.91808319091797
2229,7,0.5829277,195.29986381530762
2230,5,0.6027094,195.847749710083
2231,6,0.59026843,195.7411766052246
2232,6,0.5875916,195.53685188293457
2233,6,0.58388364,195.78123092651367
2234,6,0.586842,195.82366943359375
2235,7,0.5788332,194.749116897583
2236,5,0.60355264,196.7329978942871
2237,5,0.6058668,193.44091415405273
2238,6,0.5836244,195.07408142089844
2239,7,0.5814486,195.28985023498535
2240,7,0.57991517,195.87993621826172
2241,8,0.5796635,198.02236557006836
2242,8,0.5816635,197.86381721496582
2243,7,0.5886861,195.9991455078125
2244,6,0.60028666,194.25272941589355
2245,7,0.59879154,198.21596145629883
2246,6,0.6018962,193.6628818511963
2247,7,0.5884911,195.9223747253418
2248,5,0.61390126,213.51385116577148
2249,5,0.62184286,194.0150260925293
2250,5,0.6158018,196.03204727172852
2251,5,0.61482906,196.27904891967773
2252,5,0.6147305,195.64485549926758
2253,5,0.612929,195.33586502075195
2254,7,0.5823423,196.90608978271484
2255,5,0.6068556,195.67108154296875
2256,5,0.60462147,195.93429565429688
2257,5,0.6053618,195.77288627624512
2258,6,0.5938688,196.7332363128662
2259,6,0.60002947,195.19591331481934
2260,6,0.5973788,196.20394706726074
2261,6,0.59001917,195.68920135498047
2262,6,0.58368737,196.09498977661133
2263,5,0.58655053,194.72360610961914
2264,4,0.59664845,194.88525390625
2265,4,0.59838223,258.0108642578125
2266,4,0.59467125,300.800085067749
