Frame,Total Faces,Average Accuracy
2084,18,0.8416852919678939
2085,17,0.8305970649970206
2086,17,0.8417585558361478
2087,17,0.8395869500107236
2088,16,0.8393854598204294
2089,17,0.8300961318768953
2090,17,0.8197831731093558
2091,18,0.8066964328289032
2092,17,0.8225981361336179
2093,17,0.8170817461278703
2094,19,0.7908529967069626
2095,17,0.7931504100561142
2096,17,0.8010214507579804
2097,17,0.827277934551239
2098,18,0.8275362253189087
2099,18,0.7966651591387662
2100,19,0.7959526506337252
2101,18,0.8118700385093689
2102,18,0.8069129444303966
2103,19,0.7874682260596234
2104,19,0.8070211762731726
2105,19,0.8212176873570397
2106,19,0.781765453517437
2107,19,0.7976155514302461
2108,20,0.7729238271713257
2109,18,0.7876364243657965
2110,18,0.7746636807918549
2111,16,0.8106372820006477
2112,18,0.7942777213297392
2113,18,0.7961198562069943
2114,14,0.8615684072176616
2115,14,0.852224588394165
2116,18,0.8138464689254761
2117,18,0.8057319741500052
2118,17,0.8144810232851241
2119,17,0.8411945560399223
2120,16,0.8527322262525558
2121,16,0.8537807874381542
2122,16,0.8500326983630657
2123,17,0.8335534965290743
2124,16,0.8590711764991283
2125,17,0.8241395817862617
2126,16,0.8417644816286424
2127,18,0.7832967877388001
2128,17,0.8136089245478312
2129,17,0.8161792423990037
2130,17,0.826512403347913
2131,17,0.825500982649186
2132,18,0.8020234892242833
2133,18,0.8279021514786614
2134,17,0.8037782687889902
2135,18,0.8233553303612603
2136,18,0.8283896976047092
2137,18,0.8221056097083621
2138,19,0.7943542510271072
2139,19,0.7874138623476028
2140,18,0.788387444615364
2141,18,0.803523766367059
2142,17,0.8037173615561591
2143,17,0.8186512953705258
2144,17,0.7949180320689553
2145,17,0.8090658878025255
2146,17,0.7997876844908062
2147,19,0.7756745190847487
2148,18,0.7860712534502933
2149,18,0.796304398461392
2150,20,0.7792379558086395
2151,17,0.8106757501761118
2152,16,0.7952495499661094
2153,17,0.7671500914975217
2154,16,0.765132558973212
2155,18,0.7782843112945557
2156,19,0.7959503382444382
2157,15,0.8215638041496277
2158,16,0.7480466961860657
2159,16,0.747221778420841
2160,17,0.7709754804770151
2161,15,0.8064984480539957
2162,14,0.7699808162801406
2163,17,0.7424473856624804
2164,17,0.7762100135578829
2165,18,0.7228595644235611
2166,15,0.80132807046175
2167,18,0.734128665356409
2168,18,0.7745837900373671
2169,17,0.7587581127882004
2170,18,0.772585790408285
2171,15,0.7898080084058974
2172,16,0.7857912447717454
2173,15,0.7865632812182108
2174,16,0.8105978667736053
2175,14,0.7834632361636442
2176,15,0.783097572186414
2177,14,0.7893612384796143
2178,16,0.7762415549334358
2179,16,0.716963666677475
2180,17,0.7305266946554184
2181,15,0.7752788894706302
2182,16,0.7810968913530049
2183,16,0.7865659751390156
2184,16,0.7997443519140545
2185,17,0.765746608376503
2186,13,0.7994880080223083
2187,17,0.7561066519646418
2188,16,0.7890661656856537
2189,14,0.8006108192836537
2190,15,0.7700577862560749
2191,15,0.790187128384908
2192,17,0.7693424224853516
2193,15,0.7612907720936669
2194,15,0.7545061497127309
2195,13,0.7255990942319234
2196,18,0.7712747397876921
2197,14,0.7124372800191243
2198,17,0.7157882326527646
2199,15,0.7212757433162016
2200,16,0.76044100522995
2201,19,0.7659853567247805
2202,14,0.6969968208244869
2203,18,0.7832534150643782
2204,18,0.728445294228467
2205,16,0.7806481683955473
2206,17,0.7954618470235304
2207,17,0.7744068569607205
2208,17,0.7436735928058624
2209,18,0.7534681168886331
2210,17,0.7572819409163102
2211,14,0.7249892055988312
2212,19,0.7527934394099496
2213,17,0.758080306980345
2214,16,0.8001736170715756
2215,17,0.7937952309846878
2216,16,0.7996882984512731
2217,15,0.8133987933397293
2218,16,0.7863950246856326
2219,14,0.8422763312564177
2220,19,0.7713757346976887
2221,16,0.7294767002264658
2222,16,0.7637305292818282
2223,19,0.7284551236940466
2224,16,0.7699653936756982
2225,15,0.7674398753378127
2226,16,0.7968295426929698
2227,19,0.7713735130700198
2228,17,0.7627652504227378
2229,17,0.7769420892000198
2230,16,0.7368979983859592
2231,17,0.7114461958408356
2232,12,0.8185777624448141
2233,16,0.7045295948073977
2234,15,0.7426175698637962
2235,19,0.7905238580703735
2236,19,0.77860746213368
2237,16,0.8169122902970565
2238,19,0.8037394710949489
2239,19,0.7846435660665686
2240,16,0.7973746034232053
2241,18,0.7793632422884306
2242,18,0.7313563579862769
2243,18,0.765817808608214
2244,17,0.7461598201801902
2245,18,0.7737953549339658
2246,19,0.7433515524864197
2247,17,0.7869723021984101
2248,20,0.763405886789163
2249,17,0.800441101193428
2250,20,0.7721784331581809
2251,19,0.7500425654908885
2252,20,0.7474757381107496
2253,17,0.7986871123313903
2254,17,0.7636144057564114
2255,19,0.7791630685329437
2256,20,0.7313917849374854
2257,17,0.7337344004994347
2258,16,0.8096519245041741
2259,17,0.777998611330986
2260,17,0.7613319247961045
2261,18,0.7540684282779694
2262,18,0.7802168875932693
2263,19,0.7688167005777359
2264,16,0.7460116412904527
2265,18,0.7562409011941207
2266,18,0.7714356748681319
2267,17,0.7737233936786652
2268,19,0.758382431098393
2269,17,0.7745748907327652
2270,16,0.803374707698822
2271,17,0.7869696742609927
2272,17,0.8038346359604284
2273,17,0.7922743056949816
2274,18,0.7644673869723365
2275,18,0.7830621063709259
2276,18,0.7905678778886795
2277,18,0.7888150304555893
2278,17,0.8107198288566188
2279,18,0.7991339961687723
2280,19,0.798911037899199
2281,19,0.7704276727593463
2282,18,0.7835691273212433
2283,19,0.7834995118054476
2284,18,0.7953452751750038
2285,19,0.7504275285679362
2286,19,0.7765038864953178
2287,19,0.7776328867132013
2288,19,0.7808026102456179
2289,18,0.7757215216046288
2290,18,0.785620860078118
2291,18,0.7940068869363694
2292,18,0.7734076163985513
2293,19,0.7904568964784796
2294,19,0.7807292909849257
2295,19,0.7757299931153007
2296,18,0.7615866427836211
2297,17,0.8165984091005827
2298,16,0.8103095054626465
2299,17,0.8033736660366967
2300,17,0.7636233947493813
2301,18,0.7637779505356498
2302,16,0.818511238223628
2303,16,0.834222051832411
2304,17,0.7950824052095413
2305,15,0.8489385710822211
2306,16,0.8346704065799713
2307,16,0.8395147422949473
2308,21,0.7598193196149973
2309,21,0.7556709006980613
2310,21,0.7481620113054911
2311,19,0.8103109896183014
2312,17,0.8489757180213928
2313,18,0.8249837285593936
2314,18,0.8169763627506438
2315,20,0.7734676152467728
2316,20,0.7831922173500061
2317,19,0.8033026897388956
2318,20,0.7623856434455285
2319,21,0.7759683753053347
2320,20,0.7820490805999093
2321,19,0.804037557406859
2322,20,0.7938482579977616
2323,20,0.7923041060566902
2324,21,0.7787870621681213
2325,21,0.7838286972045898
2326,21,0.7676123334811285
2327,19,0.8012241291999816
2328,20,0.7748101949691772
2329,19,0.7893257886171341
2330,20,0.7758187972582303
2331,20,0.8148520755767822
2332,20,0.7991238832473755
2333,20,0.8389254865192232
2334,19,0.8517301797866821
2335,18,0.865532354304665
2336,18,0.8598627699048895
2337,19,0.8226802661305382
2338,19,0.8272599033687426
2339,19,0.8088269758224488
2340,18,0.8287875324487686
2341,18,0.8336900660866186
2342,19,0.8205826789140701
2343,19,0.8175712943077087
2344,19,0.8347140770209464
2345,18,0.8407274610117862
2346,18,0.8472317268973902
2347,18,0.8453309088945389
2348,18,0.8696623632782384
2349,18,0.870246266063891
2350,18,0.8462109506130219
2351,18,0.875776795964492
2352,21,0.8078983711159747
2353,19,0.836157827150254
2354,21,0.8206047778544219
2355,23,0.7920862826017233
2356,21,0.8376137277354365
2357,21,0.8501529233022169
2358,21,0.8598367084156383
2359,20,0.8591241999105974
2360,24,0.7954096070357731
2361,21,0.8510482777719912
2362,21,0.8458403944969177
2363,20,0.860781729221344
2364,20,0.8413849472999573
2365,23,0.8201888639193314
2366,21,0.837698028087616
2367,21,0.849658894042174
2368,24,0.8164975725371262
2369,23,0.8107272343976157
2370,21,0.8588568758964539
2371,21,0.8428498363494873
2372,23,0.8223686019579569
2373,21,0.8206414602420948
2374,22,0.8346498829347117
2375,21,0.8311914397137505
2376,21,0.8451532125473022
2377,22,0.8180458236623693
2378,21,0.8142323267870936
2379,21,0.8190023590017248
2380,20,0.8221056461334229
2381,20,0.8202977158405163
2382,20,0.8315292265680101
2383,20,0.819911397420443
2384,22,0.7903463696611339
2385,23,0.7811824594225202
2386,21,0.80890315083357
2387,20,0.8100071001052856
2388,21,0.7839923181704113
2389,20,0.790350287048905
2390,23,0.7819568536899708
2391,23,0.7607881493038602
2392,22,0.7639398987476642
2393,21,0.7801894222696623
2394,21,0.801335982978344
2395,20,0.8057368968923887
2396,20,0.7912702107429505
2397,20,0.8025940756003062
2398,19,0.8097789598547894
2399,20,0.7945994560917219
2400,20,0.7865315303206444
2401,18,0.8144214776429263
2402,20,0.7953685944279035
2403,20,0.7887291237711906
2404,19,0.8100288781252775
2405,17,0.8169597500846499
2406,18,0.8042639664241246
2407,18,0.8275874555110931
2408,18,0.8292663782835007
2409,18,0.8283300161361694
2410,18,0.8172319985571361
2411,18,0.8227947950363159
2412,17,0.8399769946148521
2413,16,0.8474471138583289
2414,18,0.8282454264791388
2415,17,0.8272915303707122
2416,18,0.8203824639320374
2417,17,0.8278180658817291
2418,17,0.8436570167541504
2419,17,0.8698566522863176
2420,18,0.8339005614581861
2421,18,0.8281927078962326
2422,18,0.8317911952733994
2423,17,0.8515356622244182
2424,18,0.8524232475381148
2425,17,0.851027637720108
2426,20,0.8171591815494356
2427,19,0.8332074075937271
2428,19,0.7816845097325065
2429,18,0.8321244849099053
2430,18,0.8185825912575972
2431,17,0.8266536162959205
2432,18,0.8311171625789843
2433,18,0.8209003743372465
2434,18,0.8165333926677704
2435,17,0.8279068219034296
2436,18,0.8082967369179976
2437,18,0.8129616818929973
2438,18,0.8101084113121033
2439,19,0.8017232389677138
2440,18,0.7992802688053676
2441,20,0.7917943840677087
2442,20,0.7888611826029691
2443,20,0.7946394871581685
2444,20,0.7890907336365093
2445,19,0.8146972031820388
2446,19,0.816251033828372
2447,19,0.7877105122262781
2448,21,0.7567105392615
2449,19,0.8010082926068988
2450,21,0.7695978439372518
2451,20,0.7494973516464234
2452,21,0.7606420839826266
2453,21,0.7513500952720642
2454,23,0.7313615017467074
2455,20,0.768067479133606
2456,21,0.7620940804481506
2457,20,0.7735825628042221
2458,19,0.7873659418976825
2459,20,0.7687429714202881
2460,20,0.7705252262262198
2461,19,0.7858829398949941
2462,20,0.7838492368658384
2463,21,0.7718219566345215
2464,21,0.7681579242149988
2465,21,0.7690561686952909
2466,21,0.7597611670692762
2467,20,0.7953800984791347
2468,19,0.7949795893260411
2469,19,0.7865382866425947
2470,19,0.7776834498281064
2471,19,0.7818893764329993
2472,19,0.7866838466037404
2473,20,0.7557001733779907
2474,21,0.7387638321289649
2475,21,0.7418610354264578
2476,23,0.7240286493301391
2477,23,0.7367148756980896
2478,22,0.7260926938973941
2479,21,0.7406588544448217
2480,21,0.731850894788901
2481,18,0.7578686112942903
2482,18,0.782573109581357
2483,18,0.8072198182344437
2484,18,0.8294180399841733
2485,17,0.8068093939831382
2486,17,0.7979990087057415
2487,18,0.7682535790261769
2488,18,0.7627233266830444
2489,19,0.7428743119041125
2490,19,0.7600804541421973
2491,18,0.7712646099654111
2492,18,0.7634579539299011
2493,18,0.7960365613301595
2494,18,0.7835031124678525
2495,19,0.7923984121192585
2496,19,0.776131896868996
2497,19,0.7834378372539174
2498,18,0.7650791121565778
2499,18,0.7591588099797567
2500,18,0.7633455084717792
2501,19,0.7415443706512451
2502,17,0.7602633445159249
2503,18,0.7537254864970843
2504,17,0.7797970771789551
2505,17,0.7715346075239635
2506,17,0.7498665224938166
2507,16,0.7767652405632867
2508,15,0.7660629815525479
2509,14,0.7896072268486023
2510,14,0.7788701969034532
2511,16,0.7704645489391527
2512,17,0.7528330892324447
2513,16,0.7674848405938399
2514,15,0.7698951645901329
2515,17,0.7664796710014343
2516,16,0.7664124101400376
2517,17,0.7599330374172756
2518,17,0.7453498867425051
2519,16,0.7657734215259552
2520,16,0.7524264991283417
2521,17,0.7595832234337216
2522,17,0.7577522794405619
2523,15,0.7699312159889623
2524,15,0.7762803932030996
2525,15,0.7550791407886305
2526,16,0.7559545904397964
2527,14,0.7886926146114573
2528,15,0.7847593459818099
2529,14,0.7869138121604919
2530,16,0.7692839115858078
2531,16,0.7762639585294222
2532,15,0.7862025168206956
2533,16,0.7459731727838517
2534,17,0.7333317540940785
2535,16,0.7506653249263764
2536,17,0.7438696878296989
2537,16,0.7557826817035675
2538,17,0.749080635252453
2539,16,0.7598150044679641
2540,17,0.7450289385659354
2541,18,0.7356106530536305
2542,16,0.75135557949543
2543,17,0.7264086549932306
2544,17,0.7492041303997948
2545,19,0.7321270937504976
2546,19,0.7415901992631995
2547,18,0.7619977566328916
2548,18,0.7567950189113617
2549,18,0.756614335205244
2550,17,0.7707120322045826
2551,18,0.7557136660272424
2552,18,0.7423275031826713
2553,16,0.7606729212261382
2554,16,0.7612936326435634
2555,17,0.7354189623957095
2556,17,0.7231831947962443
2557,15,0.7594688023839679
2558,14,0.7581908765592074
2559,15,0.7620552433164496
2560,16,0.7504978120326996
2561,14,0.75737873817745
2562,17,0.7255492156202142
2563,16,0.7370823621749878
2564,18,0.7236034870147705
2565,18,0.7350108271295374
2566,18,0.7344190884720195
2567,18,0.7368463006886569
2568,17,0.7499299588657561
2569,18,0.7542250915007158
2570,20,0.7505567980849225
2571,18,0.7563034079291604
2572,20,0.7437680959701538
2573,21,0.7621733695268631
2574,22,0.7664049888650576
2575,22,0.7656735648279605
2576,22,0.7543140749136606
2577,22,0.7392216250300407
2578,20,0.7653648473999717
2579,19,0.7730635133656588
2580,20,0.7619931853335836
2581,19,0.7744156501509927
2582,19,0.7445057371388311
2583,19,0.7436014595239059
2584,19,0.7418550641640372
2585,19,0.7624822656313578
2586,19,0.7485585383006504
2587,19,0.7425051473435902
2588,19,0.7456717626615004
2589,19,0.7201141143838564
2590,20,0.7183050960302353
2591,21,0.7068586802482605
2592,19,0.6987115812301635
2593,19,0.710413746535778
2594,19,0.7311454596726791
2595,19,0.7435676331321398
2596,20,0.72697071896659
2597,19,0.7410297118700467
2598,20,0.7383580895570608
2599,20,0.727911150013959
2600,22,0.73438192959185
2601,22,0.7215004324913025
2602,22,0.7282846611121605
2603,22,0.7154504923984922
2604,22,0.7291444710322789
2605,22,0.7312165375413566
2606,21,0.7395451951909948
2607,20,0.7576751659313837
2608,22,0.7522934377193451
2609,21,0.7469489505657783
2610,22,0.7461255656348335
2611,21,0.7518345667765691
2612,22,0.7312623709440231
2613,22,0.7415286280490734
2614,21,0.7497009193455731
2615,21,0.7579754207815442
2616,21,0.7552337987082345
2617,21,0.7549162187746593
2618,21,0.7485745980821806
2619,22,0.7405895988146464
2620,22,0.7372881650924683
2621,22,0.732559758424759
2622,22,0.7342664321263631
2623,21,0.7528768469547403
2624,22,0.7449710269769033
2625,22,0.7580319704680607
2626,22,0.7618009386391476
2627,22,0.7641016926084246
2628,22,0.7502611696720123
2629,22,0.7606602496114271
2630,22,0.7387336770693461
2631,22,0.7526635229587555
2632,22,0.7512952557631901
2633,21,0.7561517187527248
2634,21,0.7630661461088393
2635,21,0.7427254812470798
2636,21,0.7575547584780941
2637,21,0.7567856503384454
2638,21,0.7480279143367495
2639,21,0.7332008672612054
2640,21,0.7488190646354969
2641,19,0.7680777957042059
2642,19,0.7594982100569684
2643,19,0.7634113430976868
2644,19,0.772304198958657
2645,18,0.7767541834286281
2646,18,0.7717248144603911
2647,16,0.7993046264899405
2648,16,0.7738681614398957
2649,16,0.765073823928833
2650,16,0.7707577159530238
2651,18,0.7603646573566255
2652,16,0.777984231710434
2653,17,0.7778373777866363
2654,18,0.7591483267870817
2655,18,0.7568377710524059
2656,17,0.7789147645235062
2657,17,0.8018746156441537
2658,17,0.8023484317879928
2659,18,0.7682991709027972
2660,18,0.7808824002742767
2661,17,0.7795021653175354
2662,17,0.7963638106981913
2663,18,0.7714459836483002
2664,18,0.7478129159320485
2665,18,0.7497162927280773
2666,18,0.7541899085044861
2667,18,0.7628633890833173
2668,18,0.7426207661628723
2669,18,0.7410476018082012
2670,17,0.7287055641412735
2671,17,0.7461953130033281
2672,17,0.744348383612103
2673,18,0.7282614946365357
2674,17,0.7222604095935822
2675,18,0.7206397652626038
2676,18,0.7276770174503326
2677,21,0.7129369740900786
2678,18,0.7197534725779579
2679,17,0.7293778121471405
2680,17,0.7476441860198975
2681,17,0.7400275355293637
2682,18,0.7498265589986529
2683,19,0.7356012788685885
2684,21,0.7156052937110265
2685,22,0.7226464307826498
2686,21,0.7232722242673238
2687,21,0.7215058279037475
2688,20,0.7284439951181412
2689,19,0.7501956820487976
2690,19,0.7614701645714896
2691,18,0.7773392409086227
2692,19,0.7430925287983634
2693,18,0.7567218967846462
2694,18,0.750230225649747
2695,19,0.7606844050543649
2696,20,0.7354564485342606
2697,17,0.7710439500055815
2698,18,0.7448676282709296
2699,16,0.7445143931790402
2700,16,0.741685637831688
2701,16,0.7715478473239474
2702,18,0.734990500268482
2703,18,0.7498032110077995
2704,16,0.7548479944467544
2705,18,0.7220484951268071
2706,17,0.7424728393554687
2707,17,0.7401768972999171
2708,20,0.71694910267125
2709,18,0.7357321608634222
2710,17,0.7355751931667328
2711,16,0.7616290483209822
2712,16,0.7639844748708937
2713,18,0.7391422788302103
2714,18,0.7305834946178255
2715,18,0.7387587144261315
2716,18,0.7507939906347365
2717,17,0.7618476539850235
2718,17,0.7516217559576035
2719,18,0.7524360872450329
2720,18,0.7566685846873692
2721,18,0.769970640540123
2722,18,0.749073245308616
2723,20,0.7524432865056124
2724,18,0.7802205830812454
2725,19,0.7575261917981234
2726,20,0.7606346390464089
2727,20,0.7435855741302172
2728,20,0.7653126815954844
2729,20,0.7752696897672571
2730,20,0.7694034913311834
2731,20,0.7864151813767173
2732,19,0.7708401652899656
2733,19,0.7817346968434074
2734,19,0.7937993918146405
2735,20,0.7749472104984781
2736,20,0.784821174361489
2737,21,0.7596445580323538
2738,21,0.7670431759046472
2739,22,0.7669552927431853
2740,21,0.7718725541363591
2741,21,0.7667000086411185
2742,21,0.752421406408151
2743,21,0.7612208997209867
2744,21,0.7553720140457153
2745,22,0.7444605552233182
2746,22,0.7366573854728982
2747,23,0.7290529566151756
2748,20,0.7444471502304078
2749,22,0.725570144476714
2750,22,0.7402179906001458
2751,22,0.7549317112335792
2752,22,0.7506689566832322
2753,22,0.7361719542079501
2754,22,0.737034776381084
2755,23,0.747410531397219
2756,22,0.7411240626264501
2757,22,0.739962711930275
2758,20,0.7665765973237845
2759,20,0.7542924726450885
2760,21,0.762611757825922
2761,21,0.7647232766504641
2762,21,0.756789333290524
2763,21,0.7530836033821106
2764,20,0.740136468410492
2765,20,0.745025542875131
2766,19,0.7491400449172311
2767,19,0.7706492387730143
2768,19,0.7771775333777718
2769,20,0.7639111752311388
2770,19,0.7573535649672799
2771,19,0.7790147797627882
2772,19,0.7698007388548418
2773,19,0.7614368064837023
2774,21,0.7345470984776815
2775,19,0.7596637200225483
2776,19,0.7749972712425959
2777,19,0.7882499581291562
2778,19,0.7618214867331765
2779,21,0.7472729707757632
2780,18,0.7780606340278279
2781,19,0.7861757820302789
2782,21,0.7634146786653079
2783,23,0.7437684876578194
2784,22,0.7522072494029999
2785,22,0.7531291629586901
2786,21,0.7550278306007385
2787,21,0.7711510743413653
2788,23,0.7712267679827554
2789,20,0.7964238977432251
2790,21,0.775499185690513
2791,22,0.7709010221340038
2792,21,0.7774106097221375
2793,22,0.7574621968799167
2794,20,0.7726029872894287
2795,20,0.7874019866188368
2796,20,0.7854900260766348
2797,18,0.7976011633872986
2798,18,0.782163145867261
2799,20,0.760794440905253
2800,20,0.7732658386230469
2801,19,0.7890495686304002
2802,20,0.7801496955481443
2803,20,0.7771258570931174
2804,18,0.7824297515969527
2805,20,0.7499906165259225
2806,19,0.7562726765871048
2807,20,0.7468006963079626
2808,19,0.7623111463728405
2809,19,0.7599162885120937
2810,18,0.7741761684417725
2811,19,0.7701340119043986
2812,19,0.7610201665333339
2813,18,0.7534623202823457
2814,19,0.7590860270318531
2815,19,0.751103367124285
2816,20,0.7402724283082145
2817,20,0.7448698553172025
2818,19,0.7520233506248111
2819,19,0.7516554594039917
2820,18,0.7537295449347723
2821,18,0.7475598481568423
2822,18,0.7400991994401683
2823,18,0.7432731737693151
2824,19,0.7337475965420405
2825,21,0.7201996376881232
2826,18,0.7504678161247916
2827,19,0.7598901883415554
2828,19,0.7652568410743367
2829,19,0.7466976953589398
2830,19,0.7667574258077712
2831,20,0.7451007780821427
2832,21,0.7505358017009237
2833,21,0.742881891520127
2834,20,0.7173610776662827
2835,20,0.7086259746551513
2836,19,0.7332224301669908
2837,20,0.7226432909568151
2838,21,0.7127749050656954
2839,20,0.7280082379778227
2840,21,0.7162178307771683
2841,18,0.7516441494226456
2842,18,0.7705908166734796
2843,18,0.7770498112628335
2844,18,0.7854882102263602
2845,20,0.74437077478929
2846,18,0.7661843867529006
2847,19,0.7440586712049402
2848,17,0.7745615154504776
2849,18,0.7586731910705566
2850,17,0.7572657324018932
2851,21,0.7393638094266256
2852,19,0.7532395855946974
2853,19,0.7611165983336312
2854,19,0.7555292974347654
2855,18,0.7820469685222792
2856,18,0.7512172435720762
2857,18,0.7516893595457077
2858,21,0.7481643319129944
2859,20,0.7632769417762756
2860,18,0.7865028352964492
2861,18,0.7785393744707108
2862,16,0.7756540236018953
2863,16,0.7736762478238061
2864,17,0.7470822144638408
2865,16,0.7689702227002099
2866,17,0.7655900879339739
2867,15,0.8086060003230446
2868,16,0.7911080062389374
2869,16,0.8168701341277674
2870,17,0.7868068104698545
2871,17,0.8168802082538604
2872,17,0.8076521873474121
2873,17,0.789323647816976
2874,16,0.8027322471141816
2875,16,0.7944994143077305
2876,17,0.792835207212539
2877,18,0.7768894948742606
2878,17,0.7569458977035854
2879,18,0.7671754116361792
2880,18,0.7654656876217235
2881,19,0.7435895774675452
2882,18,0.7516646845774217
2883,17,0.7638988494873047
2884,16,0.7692896439915612
2885,17,0.7941490828990936
2886,17,0.7807944357395172
2887,16,0.7872777611017228
2888,17,0.8041449942086872
2889,18,0.7965985411091855
2890,18,0.7791774034500122
2891,16,0.8208004902390873
2892,16,0.7704140941301981
2893,15,0.7907350391149521
2894,15,0.813934326171875
2895,17,0.7754927249181838
2896,17,0.7842399388551712
2897,17,0.7729579508304596
2898,17,0.7696345042098652
2899,17,0.7764326577836816
2900,17,0.7766559638760306
2901,18,0.7812531698833812
2902,18,0.7950785241343759
2903,18,0.7766336591347404
2904,17,0.7883924756731305
2905,18,0.75816584929176
2906,17,0.7812610353742327
2907,17,0.7753103829565502
2908,18,0.7594744942405007
2909,17,0.7822132309277853
2910,17,0.7703557014465332
2911,17,0.7740704769437964
2912,19,0.7731356257977693
2913,20,0.7745092226111371
2914,20,0.7890244229980137
2915,20,0.7919370635696079
2916,19,0.8041184138167988
2917,19,0.7915042584592645
2918,20,0.7901983442513839
2919,20,0.7754215168952941
2920,20,0.7752496767044067
2921,20,0.7701038122177124
2922,19,0.757664499282837
2923,18,0.8297850608825683
2924,18,0.7760403553644816
2925,19,0.7747747816822745
2926,17,0.8146132797002792
2927,16,0.8050965042341323
2928,16,0.8006697922945023
2929,17,0.7843316509610131
2930,17,0.7791947495369684
2931,16,0.7803043382508414
2932,17,0.7684719020670111
2933,18,0.7756739932557811
2934,18,0.8022476515986703
2935,18,0.8155785013328899
2936,18,0.7887245416641235
2937,18,0.7890642523765564
2938,18,0.7954704968825631
2939,18,0.794679860273997
2940,20,0.7791281778078812
2941,19,0.8034056830406189
2942,18,0.8088750491539637
2943,17,0.8238257040148196
2944,17,0.8338776528835297
2945,17,0.8004921726558519
2946,18,0.7694094204902648
2947,17,0.7849113889362501
2948,18,0.7703956191738447
2949,17,0.7839775004170157
2950,17,0.7998665219003503
2951,18,0.7836170792579651
2952,16,0.8220612704753876
2953,17,0.8028694192568461
2954,17,0.7838027612729506
2955,18,0.7815990266592606
2956,17,0.808165865285056
2957,17,0.7922544289718975
2958,17,0.7625166990540244
2959,20,0.7485045989354452
2960,20,0.7390683913230895
2961,20,0.7407842683792114
2962,18,0.7477958744222467
2963,18,0.7551900229670785
2964,19,0.7301909476518631
2965,20,0.7342530298233032
2966,20,0.7256350564956665
2967,21,0.7372061973032744
2968,20,0.7262361447016398
2969,20,0.7457932631174723
2970,20,0.754852811495463
2971,21,0.7526229001008548
2972,21,0.7699006986618042
2973,21,0.7742120165091294
2974,22,0.7669639167962251
2975,22,0.7679763367542853
2976,21,0.7693416619300842
2977,20,0.7904994461847388
2978,19,0.7937181483615529
2979,20,0.7838584521542424
2980,19,0.7965599488128315
2981,20,0.7951015544974286
2982,20,0.7930145341417064
2983,19,0.8019624189897017
2984,19,0.8061914660713889
2985,19,0.7903898565665536
2986,18,0.8136055767536163
2987,18,0.807748946276578
2988,18,0.8084242587739771
2989,18,0.808772623538971
2990,17,0.8509074951473036
2991,18,0.8193929280553546
2992,18,0.8146471409570604
2993,18,0.8301676243543625
2994,18,0.8163049519062042
2995,18,0.7982272676059178
2996,17,0.8136303633451462
2997,18,0.8262884459997478
2998,18,0.8136103295144581
2999,18,0.8350873181694433
3000,18,0.8028202113651094
3001,18,0.8235223412513732
3002,18,0.8190179347991944
3003,18,0.8272270528893721
3004,17,0.8320021754816959
3005,17,0.8486008393137079
3006,16,0.8406682798736974
3007,17,0.8397670835256577
3008,17,0.816405789418654
3009,18,0.8105060121287471
3010,18,0.7882472922404608
3011,18,0.8052733825600665
3012,19,0.7867599439620971
3013,19,0.8170392133972861
3014,19,0.8193276985125109
3015,19,0.8202931555834684
3016,18,0.8257682550521124
3017,19,0.8004625787337621
3018,18,0.8113199851729653
3019,18,0.8044920536604795
3020,18,0.7998203364285555
3021,18,0.8108443540075551
3022,18,0.8106394876604495
3023,19,0.7998855064312617
3024,18,0.8265106786381115
3025,18,0.8392470919567606
3026,19,0.8460433353548464
3027,18,0.864678209478205
3028,17,0.8830640107393265
3029,18,0.8678041781697955
3030,17,0.867862133752732
3031,18,0.8551146550612017
3032,18,0.8513023148883473
3033,19,0.8661164556230817
3034,19,0.847450318661603
3035,19,0.8524332046508789
3036,19,0.839991235214731
3037,20,0.8195742750167847
3038,20,0.8240230748286614
3039,20,0.8320505023002625
3040,21,0.8186472014144615
3041,21,0.8037206927935282
3042,22,0.7875848838261196
3043,22,0.7856047877243587
3044,21,0.8024011025061975
3045,22,0.7934533843287715
3046,19,0.8289368981900422
3047,20,0.831923000190569
3048,20,0.827857115994329
3049,20,0.8207324432290118
3050,20,0.8034404697625533
3051,20,0.8073464090173895
3052,20,0.8103413500569083
3053,20,0.8153954202478583
3054,20,0.8051945838061246
3055,19,0.8261046551522755
3056,19,0.8236385725793385
3057,20,0.8124355348673734
3058,19,0.8171781443414234
3059,19,0.8153054799352374
3060,19,0.8139627235276359
3061,18,0.8273285090923309
3062,18,0.8287963956594467
3063,18,0.806918910571507
3064,19,0.7975826398892836
3065,17,0.8312806159257888
3066,18,0.829192778468132
3067,18,0.8166783395267668
3068,16,0.8662614259454939
3069,17,0.8586765339500025
3070,16,0.873327804936303
3071,18,0.8307613879442215
3072,20,0.7917556247927926
3073,18,0.8324642807245255
3074,18,0.826691335439682
3075,20,0.7733969351519709
3076,17,0.7622866413810037
3077,19,0.7687184266422106
3078,18,0.8173336528596424
3079,17,0.8301902099659568
3080,18,0.788026491800944
3081,17,0.8071434766054153
3082,17,0.8264335364103317
3083,19,0.7704781835729425
3084,18,0.777625942772085
3085,16,0.8183383063266152
3086,15,0.8410230384153479
3087,16,0.820135656156038
3088,16,0.8171284136019255
3089,17,0.7916540276436579
