Frame,Total Faces,Average Confidence,Processing Time (ms)
1528,19,0.7195109,194.91910934448242
1529,19,0.7290045,197.31903076171875
1530,20,0.71155655,197.26181030273438
1531,20,0.7137081,194.89812850952148
1532,19,0.7229538,195.46103477478027
1533,18,0.7315645,196.95615768432617
1534,18,0.7232934,197.29304313659668
1535,19,0.71369106,194.411039352417
1536,21,0.69460714,194.69594955444336
1537,19,0.7137465,197.4928379058838
1538,20,0.6884577,197.01504707336426
1539,20,0.6909093,194.68307495117188
1540,19,0.6831317,196.5498924255371
1541,20,0.6985665,195.0359344482422
1542,20,0.68993056,197.59607315063477
1543,21,0.6868273,194.28586959838867
1544,21,0.6759697,194.63086128234863
1545,20,0.6818303,197.23224639892578
1546,20,0.6739089,195.1301097869873
1547,21,0.6626539,197.02410697937012
1548,20,0.67487365,196.8519687652588
1549,19,0.6940095,197.4499225616455
1550,20,0.6827725,196.4700222015381
1551,19,0.6963052,197.27206230163574
1552,20,0.67882663,196.50721549987793
1553,19,0.6816373,194.69785690307617
1554,20,0.70379436,196.55394554138184
1555,20,0.69487274,194.69714164733887
1556,20,0.69913757,196.09928131103516
1557,21,0.69547707,197.68905639648438
1558,20,0.7027804,196.52700424194336
1559,20,0.6989866,194.99492645263672
1560,21,0.68485147,194.89812850952148
1561,19,0.67860466,195.20926475524902
1562,20,0.6922232,197.80802726745605
1563,20,0.7030855,194.91910934448242
1564,20,0.70404613,194.87595558166504
1565,20,0.69901407,197.648286819458
1566,20,0.6970703,195.46008110046387
1567,20,0.7013811,197.19982147216797
1568,21,0.6908128,194.92292404174805
1569,20,0.6899124,197.80731201171875
1570,21,0.69080627,197.04318046569824
1571,20,0.6979462,197.10278511047363
1572,20,0.70215666,195.15395164489746
1573,20,0.6862803,198.00400733947754
1574,21,0.6815348,194.7922706604004
1575,22,0.6683133,197.12209701538086
1576,20,0.6860896,195.11032104492188
1577,21,0.6803157,197.40009307861328
1578,21,0.6679814,194.89502906799316
1579,20,0.67187726,196.52605056762695
1580,19,0.6615686,197.83401489257812
1581,19,0.6659225,197.34811782836914
1582,18,0.664932,196.4099407196045
1583,19,0.6706081,194.86188888549805
1584,19,0.678603,197.30806350708008
1585,19,0.66792697,196.14791870117188
1586,18,0.6801395,197.27110862731934
1587,18,0.689343,194.4408416748047
1588,19,0.6746636,197.07083702087402
1589,17,0.6958398,194.98801231384277
1590,19,0.67131793,196.6989040374756
1591,19,0.68696994,196.74921035766602
1592,20,0.6862679,195.2190399169922
1593,20,0.68665886,198.05002212524414
1594,20,0.67618424,194.97203826904297
1595,19,0.68445057,196.91991806030273
1596,17,0.6934881,194.7169303894043
1597,20,0.68627244,197.3738670349121
1598,20,0.68843853,199.15080070495605
1599,20,0.69432855,201.46608352661133
1600,20,0.69586617,194.77415084838867
1601,20,0.6958271,197.9219913482666
1602,19,0.69354993,194.5040225982666
1603,20,0.69287133,196.98619842529297
1604,21,0.69615006,195.12510299682617
1605,21,0.70934534,197.4658966064453
1606,20,0.71724427,196.95186614990234
1607,21,0.7076439,195.1119899749756
1608,21,0.7040225,196.77996635437012
1609,21,0.7032671,197.3092555999756
1610,21,0.7040854,196.92492485046387
1611,21,0.70815146,194.98205184936523
1612,21,0.70686007,197.2639560699463
1613,19,0.7319843,197.4048614501953
1614,19,0.71292293,196.98095321655273
1615,21,0.70834374,194.81277465820312
1616,22,0.70043623,197.23105430603027
1617,22,0.7031076,197.2060203552246
1618,22,0.69784725,197.6618766784668
1619,20,0.7116734,194.82874870300293
1620,20,0.7095485,197.1299648284912
1621,19,0.7208883,195.73092460632324
1622,20,0.7141256,197.09300994873047
1623,19,0.7177994,245.68796157836914
1624,19,0.71655446,304.3222427368164
1625,20,0.7094668,206.63905143737793
1626,20,0.7005789,194.78702545166016
1627,20,0.7061201,194.76985931396484
1628,20,0.71202445,194.53811645507812
1629,19,0.7200952,194.43202018737793
1630,19,0.7175627,237.62822151184082
1631,20,0.7113955,211.13014221191406
1632,20,0.7167417,196.89607620239258
1633,20,0.7166214,198.04096221923828
1634,20,0.71277386,197.39389419555664
1635,20,0.7079921,194.8261260986328
1636,20,0.69794834,194.78583335876465
1637,19,0.71319884,199.55992698669434
1638,19,0.7042046,194.44012641906738
1639,19,0.70506936,196.7639923095703
1640,18,0.71486926,196.9447135925293
1641,19,0.6906082,196.5959072113037
1642,18,0.69867605,194.53120231628418
1643,17,0.7090605,196.58780097961426
1644,18,0.69509053,196.78616523742676
1645,17,0.69204533,194.81396675109863
1646,18,0.6888524,196.88796997070312
1647,20,0.6820457,194.9601173400879
1648,18,0.7005119,196.80094718933105
1649,18,0.70174956,195.43194770812988
1650,19,0.6942858,196.30098342895508
1651,19,0.6949567,197.6609230041504
1652,19,0.68693,194.70834732055664
1653,19,0.69271904,197.3099708557129
1654,18,0.7056454,196.70820236206055
1655,18,0.708504,194.3342685699463
1656,19,0.70059574,196.8221664428711
1657,20,0.69429505,195.5571174621582
1658,20,0.6947165,197.19791412353516
1659,20,0.6964561,194.89598274230957
1660,19,0.7058634,196.73490524291992
1661,19,0.7031488,196.94805145263672
1662,19,0.71153593,194.85187530517578
1663,19,0.70310396,197.18384742736816
1664,19,0.71574324,194.5641040802002
1665,19,0.7303022,197.04604148864746
1666,19,0.72908217,197.11709022521973
1667,19,0.7162951,194.90361213684082
1668,19,0.7161346,196.9621181488037
1669,18,0.72016823,194.91982460021973
1670,18,0.7152017,196.98524475097656
1671,18,0.7211007,194.3659782409668
1672,18,0.72211546,197.22318649291992
1673,19,0.70896035,194.52595710754395
1674,18,0.7031926,196.80476188659668
1675,18,0.7028551,194.25106048583984
1676,17,0.71459657,196.80404663085938
1677,17,0.72310024,197.2968578338623
1678,16,0.72660923,194.24724578857422
1679,17,0.7127042,196.610689163208
1680,17,0.72536445,194.29492950439453
1681,18,0.71399873,197.56007194519043
1682,18,0.71514237,196.76995277404785
1683,19,0.7086711,194.74506378173828
1684,19,0.7060733,194.4601535797119
1685,19,0.7119368,197.3111629486084
1686,18,0.7182286,197.30710983276367
1687,19,0.7097832,197.36099243164062
1688,18,0.72248334,197.31688499450684
1689,17,0.7358055,196.46191596984863
1690,18,0.7304802,199.80597496032715
1691,20,0.7114779,194.95511054992676
1692,21,0.698877,197.17693328857422
1693,20,0.70369333,195.03092765808105
1694,21,0.6997371,194.60678100585938
1695,20,0.71113497,197.1588134765625
1696,20,0.7050033,196.6698169708252
1697,20,0.6993444,196.87509536743164
1698,21,0.68937254,194.7481632232666
1699,19,0.7049629,194.9448585510254
1700,19,0.6983082,197.19600677490234
1701,18,0.70642453,196.75683975219727
1702,17,0.7119664,198.6379623413086
1703,18,0.70349765,199.44405555725098
1704,19,0.69816446,196.93708419799805
1705,18,0.708521,196.94209098815918
1706,19,0.7021385,194.63014602661133
1707,19,0.70827436,207.06415176391602
1708,17,0.71873325,196.8529224395752
1709,20,0.69794047,197.3397731781006
1710,21,0.69519687,197.24106788635254
1711,20,0.70258415,194.7331428527832
1712,20,0.69688874,195.73092460632324
1713,19,0.70482665,196.84886932373047
1714,20,0.694593,197.21722602844238
1715,19,0.70376766,194.9598789215088
1716,19,0.7099312,195.29080390930176
1717,19,0.7025533,196.85912132263184
1718,19,0.7028638,195.0840950012207
1719,21,0.68100095,198.21691513061523
1720,20,0.6894241,194.53096389770508
1721,19,0.69246894,199.4030475616455
1722,19,0.69175035,194.69285011291504
1723,19,0.69498986,197.87216186523438
1724,20,0.68591845,194.6570873260498
1725,20,0.68665296,201.7197608947754
1726,19,0.6918619,199.73301887512207
1727,20,0.6784708,197.68691062927246
1728,20,0.6802276,196.9759464263916
1729,20,0.6767829,198.73309135437012
1730,20,0.67566043,213.3779525756836
1731,19,0.6829235,199.59402084350586
1732,19,0.68190205,197.76201248168945
1733,18,0.69039094,194.77605819702148
1734,20,0.67554003,202.35419273376465
1735,20,0.6771778,199.57304000854492
1736,20,0.67923915,197.4022388458252
1737,20,0.6802861,195.03116607666016
1738,19,0.6869028,196.84386253356934
1739,19,0.687221,196.74921035766602
1740,19,0.6830961,197.24488258361816
1741,19,0.68318075,194.3807601928711
1742,19,0.6849722,197.0381736755371
1743,19,0.6814239,195.5099105834961
1744,19,0.6832375,197.3109245300293
1745,19,0.6836537,197.0958709716797
1746,19,0.68314284,195.07503509521484
1747,19,0.6818166,197.4661350250244
1748,20,0.67428493,194.9169635772705
1749,20,0.6725191,195.7988739013672
1750,20,0.66909546,211.6239070892334
1751,19,0.68140876,197.63898849487305
1752,18,0.6942033,196.37084007263184
1753,18,0.6937736,197.11995124816895
1754,18,0.69596195,196.96497917175293
1755,17,0.7113682,195.98698616027832
1756,19,0.6909145,196.92492485046387
1757,19,0.69343096,194.80586051940918
1758,19,0.69344246,196.9151496887207
1759,19,0.69028014,197.5879669189453
1760,18,0.701215,196.93708419799805
1761,19,0.6918943,195.95098495483398
1762,18,0.70464677,247.1601963043213
1763,18,0.7052087,304.5320510864258
1764,18,0.703914,209.68914031982422
1765,17,0.7150327,194.35501098632812
1766,18,0.6958959,200.61707496643066
1767,17,0.7074709,197.10898399353027
1768,16,0.7207954,196.9311237335205
1769,16,0.72114563,275.4631042480469
1770,16,0.7203913,217.17190742492676
1771,16,0.7238776,199.25403594970703
1772,16,0.72097564,196.48194313049316
1773,16,0.7219051,204.3750286102295
1774,16,0.72287476,194.7188377380371
1775,16,0.7292975,696.1238384246826
1776,17,0.718096,220.77274322509766
1777,17,0.7166622,216.19296073913574
1778,17,0.7172409,214.94770050048828
1779,17,0.71897894,216.02892875671387
1780,19,0.6926597,212.64934539794922
1781,19,0.6923798,206.56204223632812
1782,18,0.70214206,203.7351131439209
1783,18,0.7034182,206.34889602661133
1784,17,0.7139549,198.11582565307617
1785,18,0.7022117,198.2259750366211
1786,18,0.7086141,197.1738338470459
1787,18,0.7148521,197.05438613891602
1788,18,0.71716994,196.55704498291016
1789,18,0.71777606,194.7767734527588
1790,17,0.7295638,206.18700981140137
1791,19,0.71047556,197.56698608398438
1792,19,0.70726085,197.19576835632324
1793,19,0.7095362,194.80490684509277
1794,20,0.69902086,198.09603691101074
1795,19,0.71482295,200.78516006469727
1796,19,0.7161908,197.19314575195312
1797,18,0.72811776,194.8997974395752
1798,18,0.7278567,197.14808464050293
1799,18,0.7259567,194.9291229248047
1800,18,0.72607625,196.75087928771973
1801,17,0.74132043,197.28899002075195
1802,18,0.72544616,194.49424743652344
1803,18,0.72889936,196.84600830078125
1804,18,0.72506124,195.16587257385254
1805,18,0.72787815,196.6409683227539
1806,18,0.73198456,195.10197639465332
1807,18,0.7324202,197.19219207763672
1808,18,0.733568,197.01385498046875
1809,18,0.726547,194.17595863342285
1810,18,0.7293532,196.60592079162598
1811,18,0.7312474,197.0820426940918
1812,18,0.7302023,195.17111778259277
1813,18,0.7276679,194.7770118713379
1814,18,0.72842515,196.6571807861328
1815,18,0.72926307,194.92101669311523
1816,18,0.7267999,195.12128829956055
1817,18,0.7217753,196.94876670837402
1818,18,0.7198779,194.5781707763672
1819,18,0.71928155,195.19495964050293
1820,18,0.71526855,197.18289375305176
1821,18,0.71568805,194.83399391174316
1822,18,0.7163341,194.69714164733887
1823,18,0.7165023,199.1879940032959
1824,18,0.7190204,197.52907752990723
1825,18,0.71595526,194.5507526397705
1826,18,0.71399933,197.2818374633789
1827,18,0.71203935,197.00193405151367
1828,19,0.69682837,194.54479217529297
1829,19,0.69795465,197.21722602844238
1830,19,0.70082045,194.76604461669922
1831,19,0.70739126,195.68276405334473
1832,19,0.7075334,196.95377349853516
1833,19,0.70888865,194.990873336792
1834,19,0.7066219,195.159912109375
1835,19,0.7091726,197.59511947631836
1836,20,0.6989517,194.99778747558594
1837,20,0.7000916,197.5569725036621
1838,20,0.70400876,197.3719596862793
1839,20,0.7052189,195.52993774414062
1840,18,0.71758056,197.0510482788086
1841,18,0.7150806,194.75817680358887
1842,18,0.71301186,196.68030738830566
1843,18,0.7111566,195.78909873962402
1844,19,0.69812715,204.7710418701172
1845,19,0.70034766,196.9599723815918
1846,19,0.70593244,196.8839168548584
1847,19,0.7077704,197.3738670349121
1848,19,0.7079231,197.18694686889648
1849,19,0.70970964,197.15499877929688
1850,18,0.72166866,212.9380702972412
1851,19,0.707553,211.47799491882324
1852,18,0.71466434,202.3141384124756
1853,18,0.71215737,197.58105278015137
1854,18,0.71148336,203.73821258544922
1855,18,0.7024543,201.7688751220703
1856,18,0.6969487,203.58991622924805
1857,17,0.70785993,199.08618927001953
1858,17,0.7090874,206.57110214233398
1859,18,0.6996825,207.06510543823242
1860,19,0.6880815,196.9931125640869
1861,19,0.68776786,199.24139976501465
1862,18,0.69469994,197.25918769836426
1863,17,0.7032268,195.24693489074707
1864,17,0.702347,196.96617126464844
1865,17,0.7053752,196.7148780822754
1866,17,0.70706886,196.87819480895996
1867,16,0.7182212,196.86293601989746
1868,16,0.72293735,196.65122032165527
1869,16,0.72481,196.9010829925537
1870,16,0.7198053,194.34404373168945
1871,15,0.73299354,196.96784019470215
1872,15,0.730969,196.08688354492188
1873,15,0.7309942,203.45687866210938
1874,15,0.7298143,196.82002067565918
1875,18,0.691449,196.53987884521484
1876,17,0.7028891,196.70796394348145
1877,18,0.69298357,195.1761245727539
1878,18,0.69332314,196.43902778625488
1879,18,0.6878769,197.16691970825195
1880,17,0.7020798,194.59080696105957
1881,16,0.70659,194.13495063781738
1882,17,0.69949496,196.73585891723633
1883,18,0.6832904,196.84696197509766
1884,17,0.6953893,196.38800621032715
1885,17,0.6941737,194.36073303222656
1886,17,0.6896937,196.90608978271484
1887,17,0.69372153,196.9461441040039
1888,17,0.6941064,194.52309608459473
1889,17,0.7024301,196.6876983642578
1890,18,0.69581497,194.32377815246582
1891,17,0.71027607,196.94900512695312
1892,17,0.70970786,198.5020637512207
1893,17,0.70907265,194.19193267822266
1894,17,0.6985735,194.69881057739258
1895,18,0.6904644,201.08699798583984
1896,17,0.69562995,213.5918140411377
1897,19,0.6712525,260.5130672454834
1898,18,0.6846808,349.9751091003418
1899,18,0.68937945,234.0090274810791
1900,18,0.6915961,217.4830436706543
1901,18,0.6985906,224.83301162719727
1902,17,0.6987742,226.76777839660645
1903,18,0.6862777,224.77984428405762
1904,16,0.7051268,276.00979804992676
1905,16,0.7052322,206.79092407226562
1906,17,0.69808245,195.04070281982422
1907,17,0.706871,194.86427307128906
1908,17,0.7079541,194.56887245178223
1909,18,0.6957575,194.78607177734375
1910,17,0.7113822,195.00207901000977
1911,17,0.711511,196.5029239654541
1912,18,0.7032033,195.0662136077881
1913,18,0.7059778,196.95305824279785
1914,18,0.70769197,195.06192207336426
1915,18,0.7086405,197.10493087768555
1916,18,0.70559174,194.76008415222168
1917,18,0.7098645,195.11795043945312
1918,18,0.7154439,196.77376747131348
1919,18,0.7182516,197.2208023071289
1920,18,0.7116278,194.5950984954834
1921,18,0.7077727,195.17207145690918
1922,17,0.71382475,196.20490074157715
1923,17,0.71327263,196.9897747039795
1924,17,0.70894533,196.89202308654785
1925,17,0.7084973,192.11816787719727
1926,17,0.70367867,196.94900512695312
1927,16,0.71585953,196.38514518737793
1928,15,0.7261178,194.08416748046875
1929,15,0.72765785,196.1648464202881
1930,15,0.72678703,194.17786598205566
1931,15,0.7228418,197.0541477203369
1932,15,0.7244619,194.6868896484375
1933,15,0.72782767,196.49004936218262
1934,16,0.7154043,194.46897506713867
1935,16,0.7156729,199.005126953125
1936,16,0.71476436,196.52986526489258
1937,16,0.71182525,194.1239833831787
1938,15,0.7251166,195.27506828308105
1939,15,0.72641915,196.41685485839844
1940,16,0.71137965,199.6920108795166
1941,16,0.7118666,196.32482528686523
1942,16,0.71799,196.63095474243164
1943,16,0.7193488,194.6871280670166
1944,15,0.7343825,196.74015045166016
1945,16,0.7227246,195.09387016296387
1946,16,0.7227123,195.28985023498535
1947,16,0.72243243,196.54488563537598
1948,15,0.7340325,194.3342685699463
1949,15,0.72625583,196.6538429260254
1950,15,0.7293428,194.08392906188965
1951,15,0.733539,196.8832015991211
1952,15,0.7340235,194.0920352935791
1953,14,0.74866045,196.54393196105957
1954,15,0.7375994,194.76795196533203
1955,15,0.73776525,196.2568759918213
1956,15,0.73842746,194.20790672302246
1957,15,0.73932153,196.77209854125977
1958,15,0.7395521,194.25511360168457
1959,15,0.74458915,196.3648796081543
1960,15,0.74647194,194.0460205078125
1961,16,0.73440915,198.92597198486328
1962,16,0.73349315,196.26092910766602
1963,15,0.7441404,196.44713401794434
1964,16,0.7297919,196.63619995117188
1965,16,0.7298635,197.19600677490234
1966,16,0.7308117,194.69809532165527
1967,16,0.7268923,196.580171585083
1968,17,0.7137521,194.9179172515869
1969,17,0.71227455,196.38395309448242
1970,17,0.7133133,194.35501098632812
1971,17,0.7142347,196.61593437194824
1972,17,0.71148247,194.34309005737305
1973,17,0.7091734,194.53120231628418
1974,17,0.7098747,196.31171226501465
1975,17,0.7139875,196.68292999267578
1976,17,0.71185094,196.64502143859863
1977,18,0.70163953,197.17788696289062
1978,18,0.7051828,194.97084617614746
1979,18,0.70269054,195.1918601989746
1980,18,0.70200884,195.60790061950684
1981,18,0.70166314,197.17907905578613
1982,18,0.70044786,195.10602951049805
1983,18,0.70033765,194.5972442626953
1984,18,0.7001787,196.67410850524902
1985,18,0.702179,196.72918319702148
1986,18,0.69750446,194.70906257629395
1987,18,0.7004746,197.6339817047119
1988,18,0.70006675,194.6110725402832
1989,17,0.7135871,196.90608978271484
1990,18,0.70314664,196.52795791625977
1991,18,0.706702,194.81611251831055
1992,17,0.718977,195.30797004699707
1993,17,0.71795845,196.29693031311035
1994,17,0.7120682,199.61190223693848
1995,17,0.70823264,196.80190086364746
1996,17,0.7109705,196.4879035949707
1997,17,0.7149187,196.89106941223145
1998,16,0.7267949,194.62299346923828
1999,17,0.709485,203.89604568481445
2000,16,0.7209902,196.91896438598633
2001,16,0.7243594,196.69198989868164
2002,16,0.7207018,200.72317123413086
2003,16,0.72368497,196.55871391296387
2004,16,0.72423863,196.8240737915039
2005,16,0.7227644,197.14903831481934
2006,16,0.7228387,194.8091983795166
2007,16,0.7214135,196.71082496643066
2008,16,0.7188257,194.0779685974121
2009,16,0.7201831,198.09389114379883
2010,16,0.7249155,194.8699951171875
2011,16,0.7230575,196.62213325500488
2012,16,0.7214067,196.81811332702637
2013,15,0.73270094,196.8400478363037
2014,15,0.73644644,196.47502899169922
2015,16,0.7198868,194.83590126037598
2016,15,0.7336416,194.23890113830566
2017,15,0.728743,199.3257999420166
2018,16,0.7150141,196.03610038757324
2019,15,0.7306868,194.10085678100586
2020,15,0.7315162,196.84100151062012
2021,15,0.7300252,196.61974906921387
2022,15,0.72475916,194.31114196777344
2023,15,0.72868073,202.9280662536621
2024,15,0.73322016,198.0452537536621
2025,16,0.73054916,199.24473762512207
2026,17,0.7125474,196.34604454040527
2027,17,0.71140957,195.92809677124023
2028,17,0.7106023,196.624755859375
2029,17,0.7095866,194.69594955444336
2030,16,0.7126882,196.5179443359375
2031,16,0.71846735,194.2298412322998
2032,17,0.70780617,196.74921035766602
2033,16,0.721805,196.91014289855957
2034,17,0.70667386,197.07798957824707
2035,17,0.70674604,203.1857967376709
2036,18,0.692709,266.64090156555176
2037,17,0.6969481,268.54968070983887
2038,18,0.69312525,210.53695678710938
2039,18,0.6906811,196.98309898376465
2040,18,0.6890546,196.58803939819336
2041,18,0.68709046,195.43814659118652
2042,17,0.6922497,215.1930332183838
2043,16,0.70263207,244.42696571350098
2044,16,0.70641005,196.81215286254883
2045,17,0.69758314,201.17902755737305
2046,18,0.6932485,194.54693794250488
2047,19,0.6870083,197.95870780944824
2048,19,0.6921173,194.55599784851074
2049,19,0.70105207,197.15404510498047
2050,19,0.69702214,196.92587852478027
2051,18,0.70284784,194.9446201324463
2052,18,0.7011257,194.34309005737305
2053,18,0.7008598,197.01695442199707
2054,19,0.691439,194.78511810302734
2055,19,0.6869781,195.09005546569824
2056,19,0.68591446,197.3438262939453
2057,18,0.69861597,194.73695755004883
2058,19,0.6883779,196.84600830078125
2059,18,0.6993021,197.33405113220215
2060,19,0.6880939,194.56887245178223
2061,20,0.6828676,197.30377197265625
2062,20,0.69288176,197.066068649292
2063,20,0.69394046,194.8068141937256
2064,20,0.68901396,197.16501235961914
2065,20,0.68761075,195.1301097869873
2066,20,0.6862402,197.0691680908203
2067,20,0.6857664,195.12510299682617
2068,19,0.6921344,194.36287879943848
2069,18,0.70393443,196.72489166259766
2070,19,0.6943206,194.7488784790039
2071,19,0.6953193,196.79784774780273
2072,19,0.6932114,194.54097747802734
2073,19,0.6920378,196.8379020690918
2074,19,0.6889896,195.04094123840332
2075,19,0.690983,195.65296173095703
2076,18,0.70027333,194.4868564605713
2077,18,0.70527005,196.7601776123047
2078,19,0.6938453,194.57101821899414
2079,19,0.69581616,197.08991050720215
2080,20,0.68459487,194.9608325958252
2081,19,0.69130135,196.93994522094727
2082,20,0.68413645,197.10683822631836
2083,19,0.6897448,193.47000122070312
2084,19,0.6859704,194.9319839477539
2085,20,0.6739519,199.31697845458984
2086,19,0.6845446,194.79990005493164
2087,20,0.67754346,194.62871551513672
2088,20,0.67960125,197.3288059234619
2089,20,0.6793648,194.99802589416504
2090,20,0.6824087,197.16787338256836
2091,20,0.68069714,194.69499588012695
2092,20,0.67906874,196.97880744934082
2093,19,0.686861,195.74213027954102
2094,19,0.6871179,194.52214241027832
2095,19,0.6894804,196.90585136413574
2096,19,0.6910522,194.71979141235352
2097,20,0.67968047,195.0509548187256
2098,20,0.68401253,197.22700119018555
2099,20,0.68266773,197.11995124816895
2100,19,0.6932505,196.44808769226074
2101,17,0.71149176,199.23996925354004
2102,19,0.68930495,194.54383850097656
2103,20,0.68121946,197.16382026672363
2104,20,0.67994833,199.7511386871338
2105,19,0.68652904,195.12081146240234
2106,19,0.6843035,196.9928741455078
2107,19,0.684849,197.23224639892578
2108,19,0.6775019,195.49202919006348
2109,19,0.6790122,197.0837116241455
2110,19,0.6767443,196.80190086364746
2111,19,0.6791102,196.56109809875488
2112,19,0.67520636,194.79894638061523
2113,19,0.6789591,197.16405868530273
2114,18,0.68750453,196.915864944458
2115,19,0.681753,194.54574584960938
2116,18,0.692489,194.92816925048828
2117,19,0.68372744,196.7639923095703
2118,19,0.68657416,194.5481300354004
2119,19,0.68660784,194.78988647460938
2120,19,0.6802449,196.8209743499756
2121,19,0.6847542,196.93899154663086
2122,19,0.6844372,194.49806213378906
2123,19,0.683492,194.69022750854492
2124,19,0.68255955,196.37513160705566
2125,19,0.6803606,195.00207901000977
2126,19,0.678115,196.8710422515869
2127,18,0.6818933,194.5967674255371
2128,18,0.68150556,196.69198989868164
2129,18,0.68165565,194.52619552612305
2130,18,0.67545605,194.10109519958496
2131,18,0.6812194,197.4470615386963
2132,17,0.6948259,194.68188285827637
2133,17,0.69284004,196.70605659484863
2134,17,0.68697226,196.65098190307617
2135,17,0.68450034,194.73695755004883
2136,17,0.6870251,194.64683532714844
2137,17,0.6829352,197.04914093017578
2138,17,0.6779222,195.64175605773926
2139,17,0.67581105,194.69308853149414
2140,17,0.6807231,195.02782821655273
2141,16,0.6904626,197.160005569458
2142,16,0.6848419,194.84281539916992
2143,17,0.67625827,196.80309295654297
2144,16,0.68151236,194.2310333251953
2145,16,0.6763662,197.41010665893555
2146,16,0.6770168,194.33021545410156
2147,16,0.6727836,196.75016403198242
2148,16,0.67232716,194.07391548156738
2149,15,0.6834456,196.70605659484863
2150,16,0.6779659,196.990966796875
2151,16,0.6698538,198.06694984436035
2152,16,0.6672355,196.33793830871582
2153,18,0.667652,194.93889808654785
2154,17,0.67037416,197.64304161071777
2155,18,0.6661842,196.81906700134277
2156,17,0.65843177,195.8448886871338
2157,16,0.68268955,197.0810890197754
2158,16,0.66651416,196.79713249206543
2159,15,0.66861355,194.29397583007812
2160,14,0.6668309,196.08592987060547
2161,14,0.6420493,195.98674774169922
2162,13,0.67717785,196.28596305847168
2163,13,0.6756862,194.08321380615234
2164,13,0.6679663,196.3939666748047
2165,14,0.66120523,197.92580604553223
2166,16,0.66461587,194.0591335296631
2167,15,0.65224177,196.15602493286133
2168,15,0.663245,194.4432258605957
2169,16,0.6669582,199.75614547729492
2170,15,0.6543003,194.39005851745605
2171,14,0.65894264,196.7458724975586
2172,13,0.65976804,194.11897659301758
2173,12,0.66472584,196.43306732177734
2174,13,0.6794096,196.00725173950195
2175,14,0.65994275,234.25602912902832
2176,11,0.6828607,313.5712146759033
2177,12,0.65906566,212.51988410949707
2178,12,0.64721245,196.61593437194824
2179,12,0.6612285,193.65906715393066
2180,13,0.6422246,196.72393798828125
2181,14,0.6714727,197.0958709716797
2182,13,0.63240886,231.66799545288086
2183,13,0.64261585,210.37817001342773
2184,13,0.6562814,198.8351345062256
2185,14,0.6616262,199.3420124053955
2186,14,0.63604635,197.62682914733887
2187,14,0.65861017,194.74411010742188
2188,15,0.6577708,196.5198516845703
2189,15,0.64514565,196.65098190307617
2190,14,0.67218494,198.13299179077148
2191,14,0.6676897,195.6031322479248
2192,16,0.63758874,194.6418285369873
2193,15,0.59360045,197.25680351257324
2194,12,0.64216024,196.56896591186523
2195,11,0.6071308,195.1439380645752
2196,14,0.62919575,196.5169906616211
2197,13,0.6249215,196.20466232299805
2198,12,0.6113433,196.14410400390625
2199,8,0.6242883,196.36869430541992
2200,12,0.6198048,195.97601890563965
2201,15,0.64631915,196.23970985412598
2202,10,0.61242443,196.58684730529785
2203,15,0.654761,196.9451904296875
2204,13,0.6352429,194.04911994934082
2205,14,0.6238676,196.81310653686523
2206,15,0.6583122,196.7759132385254
2207,14,0.62319136,196.3028907775879
2208,14,0.6348357,196.7160701751709
2209,14,0.63112724,195.99485397338867
2210,12,0.64551944,196.9752311706543
2211,9,0.5786485,195.7690715789795
2212,15,0.659345,196.17199897766113
2213,11,0.6251944,194.92697715759277
2214,16,0.6529446,197.47304916381836
2215,15,0.6613814,194.65303421020508
2216,15,0.6607026,196.32983207702637
2217,16,0.6489246,196.75707817077637
2218,14,0.670423,197.4332332611084
2219,13,0.6575426,194.40412521362305
2220,12,0.6855631,196.39301300048828
2221,10,0.6091201,195.96123695373535
2222,11,0.6406525,196.17319107055664
2223,13,0.643999,196.6850757598877
2224,13,0.6459731,195.847749710083
2225,15,0.6414701,196.52199745178223
2226,14,0.6313516,197.46708869934082
2227,12,0.6789997,196.1979866027832
2228,12,0.6659979,196.97093963623047
2229,13,0.64619553,196.22492790222168
2230,9,0.6644861,196.8369483947754
2231,10,0.6122147,195.58215141296387
2232,12,0.669686,195.8460807800293
2233,11,0.61566156,194.0901279449463
2234,10,0.64787114,197.5839138031006
2235,14,0.67350715,196.36201858520508
2236,12,0.6825905,196.4089870452881
2237,14,0.66410106,194.5641040802002
2238,13,0.68131346,197.14808464050293
2239,13,0.68595636,196.24710083007812
2240,12,0.6925457,196.3658332824707
2241,14,0.6726728,196.4130401611328
2242,12,0.6300563,197.13592529296875
2243,13,0.64406717,194.21887397766113
2244,10,0.66631687,196.15793228149414
2245,15,0.6452391,196.6540813446045
2246,15,0.6689829,195.46127319335938
2247,13,0.6690327,196.66790962219238
2248,14,0.67472553,196.66099548339844
2249,13,0.6777096,196.45285606384277
2250,13,0.6829647,195.08028030395508
2251,14,0.672716,196.67506217956543
2252,14,0.6590334,194.3991184234619
2253,12,0.68612224,196.40302658081055
2254,15,0.6826938,196.98190689086914
2255,14,0.65892106,196.41709327697754
2256,15,0.64869374,194.50068473815918
2257,13,0.67290443,196.3179111480713
2258,15,0.6454356,195.74284553527832
2259,14,0.6479439,196.52605056762695
2260,16,0.6336715,194.38695907592773
2261,15,0.63760936,197.12400436401367
2262,14,0.6443623,196.31505012512207
2263,13,0.67241234,196.01988792419434
2264,15,0.64413273,194.31090354919434
2265,14,0.66029847,194.05198097229004
