Frame,Total Faces,Average Accuracy
3092,18,0.7048244078954061
3093,19,0.6898923453531767
3094,19,0.691228377191644
3095,17,0.7080192320487079
3096,18,0.6850037512026335
3097,19,0.6790030096706591
3098,19,0.6758083418795937
3099,18,0.6929598185751173
3100,18,0.7014121744367812
3101,19,0.6932268895600971
3102,18,0.683808540043078
3103,18,0.6919337809085846
3104,16,0.7012339655090781
3105,16,0.7064255125382367
3106,17,0.700479355123308
3107,17,0.7088354494836595
3108,17,0.7134319047133127
3109,17,0.7150699098904928
3110,18,0.706319648968546
3111,17,0.7411269265062669
3112,17,0.7444690395804012
3113,18,0.7361703912417094
3114,17,0.754759620217716
3115,17,0.7552349251859328
3116,17,0.74727664975559
3117,16,0.7630448080599308
3118,18,0.7321054571204715
3119,19,0.7204653369752985
3120,17,0.7524309754371643
3121,17,0.7549509686582229
3122,18,0.7496505876382192
3123,18,0.7449139058589935
3124,17,0.7638918827561771
3125,17,0.7689129429705003
3126,17,0.7713578097960528
3127,18,0.7571434246169196
3128,18,0.7588074704011282
3129,17,0.7644207828185138
3130,17,0.7613085227854112
3131,16,0.7878799885511398
3132,16,0.783120896667242
3133,16,0.7825126126408577
3134,16,0.781834177672863
3135,16,0.7877227701246738
3136,16,0.7900328412652016
3137,17,0.7739373585757088
3138,17,0.7725285116363975
3139,17,0.7692474547554465
3140,18,0.754777365260654
3141,18,0.7440614898999532
3142,18,0.7427445981237624
3143,18,0.7348188757896423
3144,19,0.7301412318882189
3145,17,0.7553281398380504
3146,17,0.7606960254556993
3147,17,0.7679770238259259
3148,17,0.772641988361583
3149,18,0.7512495252821181
3150,17,0.7626938013469472
3151,16,0.7862590178847313
3152,16,0.7914386130869389
3153,16,0.7892534509301186
3154,16,0.7936060205101967
3155,16,0.783422689884901
3156,17,0.7707669209031498
3157,16,0.7817752547562122
3158,17,0.7559956417364233
3159,17,0.7445615635198706
3160,17,0.736469938474543
3161,18,0.7279277808136411
3162,18,0.7396130098236932
3163,18,0.7431899739636315
3164,19,0.7280268825982746
3165,17,0.754355788230896
3166,16,0.7579254508018494
3167,16,0.7529826052486897
3168,17,0.7287500434451633
3169,18,0.7166947753805863
3170,18,0.7317569977358768
3171,17,0.7267205370099921
3172,17,0.7340725064277649
3173,18,0.7198951005935669
3174,17,0.7301207913292779
3175,17,0.7177495890193515
3176,18,0.7018691301345825
3177,17,0.7186805639002058
3178,18,0.699447729085621
3179,17,0.7117611368497213
3180,17,0.7089465194278293
3181,17,0.7192850609620413
3182,16,0.7301186393289005
3183,16,0.7335499630254858
3184,16,0.7463719435036182
3185,15,0.7551869340240955
3186,15,0.770653247833252
3187,15,0.7830206453800201
3188,16,0.7609326874508577
3189,16,0.7586086322279537
3190,16,0.7591177961405586
3191,16,0.7530266397139606
3192,17,0.7372971740033891
3193,19,0.7268578797578812
3194,18,0.7464592676413687
3195,18,0.7462096120181837
3196,17,0.7693877385722266
3197,19,0.7554232716560364
3198,17,0.780378563536538
3199,18,0.7669701670345507
3200,17,0.7745016581482358
3201,17,0.769771546125412
3202,17,0.76795584625668
3203,15,0.8020277954638004
3204,15,0.786556288599968
3205,16,0.779643293689279
3206,15,0.8030936978757381
3207,16,0.7663566403918796
3208,16,0.7588676876491971
3209,16,0.7817006742253023
3210,16,0.7724650432081783
3211,16,0.7637820574972365
3212,16,0.7609008881780837
3213,17,0.7609744369983673
3214,17,0.7639738155735863
3215,17,0.7443165646659003
3216,18,0.7344165318890622
3217,16,0.7490514551892
3218,16,0.7461304313996259
3219,17,0.7479096791323494
3220,17,0.7284304565853543
3221,17,0.7438362275852877
3222,17,0.7372013996629154
3223,17,0.7276419436230379
3224,16,0.7312320917844772
3225,16,0.7325281016528606
3226,17,0.7084773849038517
3227,18,0.7013529539108276
3228,16,0.719571016728878
3229,16,0.7087115123867989
3230,17,0.6875641731654897
3231,17,0.6893209008609548
3232,17,0.6931508323725533
3233,18,0.6707942850059934
3234,17,0.6756575140688155
3235,18,0.6701995134353638
3236,16,0.6679292671820697
3237,17,0.6719739437103271
3238,18,0.6620552870962355
3239,18,0.6565272033214569
3240,19,0.6773933925126728
3241,19,0.6606868207454681
3242,19,0.6786963374991166
3243,18,0.6778818964958191
3244,18,0.6796577635564303
3245,18,0.674617451429367
3246,17,0.6991040176815457
3247,18,0.7117147644360861
3248,18,0.7020234653824254
3249,17,0.7019948520158467
3250,18,0.6971794806028667
3251,18,0.7045613295502133
3252,18,0.7081679999828339
3253,19,0.6987273305654526
3254,20,0.7003443893932161
3255,20,0.7121845682462057
3256,19,0.6955908726562153
3257,19,0.6917589591897052
3258,20,0.6787284562985102
3259,18,0.6955072709492275
3260,19,0.6947594691406597
3261,19,0.6988946767080397
3262,18,0.7048055614743914
3263,17,0.7073978128887358
3264,17,0.7141993358021691
3265,17,0.7057197718393236
3266,19,0.6905591298233379
3267,19,0.7053159028291702
3268,18,0.7025775581598281
3269,18,0.7146625926620082
3270,17,0.7249486909972297
3271,19,0.7051280558109283
3272,19,0.7155145438093888
3273,18,0.7095138000117408
3274,17,0.707958417780259
3275,18,0.6867556320993524
3276,18,0.6823414250424034
3277,18,0.6756567860904493
3278,18,0.6775490359256142
3279,19,0.6620734661817551
3280,19,0.6520349502563476
3281,19,0.656637254357338
3282,19,0.6484142030988421
3283,14,0.7067299445470174
3284,17,0.6811890966362424
3285,19,0.663017675280571
3286,20,0.6602840930223465
3287,19,0.6530669047718957
3288,19,0.6571132256871178
3289,17,0.6852997210290697
3290,19,0.6765767484903336
3291,18,0.6828380446684988
3292,19,0.6679685115814209
3293,18,0.6993345241797598
3294,19,0.707465672492981
3295,19,0.6945751667022705
3296,18,0.6909334502722088
3297,17,0.6851290966335096
3298,18,0.668421921133995
3299,18,0.6744529448057476
3300,19,0.6469216999553499
3301,17,0.6623830133014255
3302,16,0.6678052018670475
3303,17,0.6720676322778066
3304,19,0.660533657670021
3305,18,0.6752959364338925
3306,18,0.6799447254130715
3307,18,0.6761875215329622
3308,18,0.6844888660642836
3309,18,0.6982384191619025
3310,19,0.6893086496152376
3311,19,0.6868182608955785
3312,19,0.6880610773437902
3313,19,0.680339863425807
3314,17,0.6826417578591241
3315,18,0.6639974681954635
3316,16,0.6833910626523635
3317,18,0.6703286892489383
3318,19,0.6754347771406174
3319,20,0.668473828406561
3320,21,0.6723163398829374
3321,21,0.6783346777612512
3322,20,0.7019215971231461
3323,21,0.6853942410512404
3324,20,0.694176815804981
3325,20,0.6975263044947669
3326,21,0.6927255988121033
3327,21,0.7091451558199796
3328,21,0.7045860588550568
3329,21,0.7069729810411279
3330,21,0.701620264486833
3331,21,0.7025772143493999
3332,19,0.7188946187496186
3333,19,0.7234282054399189
3334,17,0.7442410938880023
3335,18,0.7185564574442411
3336,18,0.7291058709746913
3337,18,0.7189639304813585
3338,18,0.7148839549014443
3339,19,0.7044705033302308
3340,19,0.7034363090991974
3341,18,0.7116569531591315
3342,18,0.7052946812228152
3343,18,0.7050673679301613
3344,18,0.706911890130294
3345,19,0.7015495598316193
3346,19,0.7066940367221832
3347,18,0.7089107758120486
3348,19,0.6952028334140777
3349,19,0.701206059832322
3350,18,0.7162011166413625
3351,18,0.7003498011165195
3352,17,0.7115826887242934
3353,17,0.72232125787174
3354,17,0.7167626444031211
3355,18,0.7091905772686005
3356,17,0.719907424029182
3357,18,0.7036551468902164
3358,18,0.710013167725669
3359,18,0.7048304710123274
3360,18,0.6986594431930118
3361,17,0.7258013171308181
3362,18,0.7153867118888431
3363,18,0.7113982174131606
3364,19,0.698492894047185
3365,16,0.7336238585412502
3366,15,0.7408208847045898
3367,15,0.7299058238665262
3368,17,0.7103636019370135
3369,17,0.7072806393398958
3370,16,0.720732357352972
3371,14,0.7334046832152775
3372,14,0.7358005344867706
3373,16,0.70012591406703
3374,15,0.7064111749331157
3375,15,0.6998480518658956
3376,16,0.6930373534560204
3377,16,0.7039756327867508
3378,14,0.7359532884189061
3379,16,0.6998483128845692
3380,17,0.6807424881879021
3381,15,0.6906140208244324
3382,14,0.7066949818815503
3383,15,0.69608498737216
3384,16,0.697082824566785
3385,15,0.7076905854046345
3386,17,0.6790969040658739
3387,14,0.7129513067858559
3388,14,0.7185416264193398
3389,14,0.6908290346463521
3390,13,0.7130653304713113
3391,13,0.7192821460110801
3392,14,0.6878486648201942
3393,14,0.6895574480295181
3394,15,0.6899576932191849
3395,15,0.67955222901176
3396,17,0.655057828677328
3397,17,0.6689857641855875
3398,19,0.6574381053447723
3399,20,0.6568785593623206
3400,19,0.6667798785936265
3401,20,0.6707955031167894
3402,19,0.7067161484768516
3403,19,0.6963555750093962
3404,18,0.7038283513651954
3405,18,0.694668151830372
3406,18,0.6875391163324055
3407,18,0.680965436829461
3408,19,0.6539427723203387
3409,18,0.6741637838514227
3410,16,0.6930408653090981
3411,18,0.6694027781486511
3412,18,0.6706681668758392
3413,19,0.6676849240348453
3414,19,0.6750796854496002
3415,19,0.678072160198575
3416,19,0.6806342913990929
3417,19,0.683382585644722
3418,20,0.6930013100306193
3419,19,0.7018958141929225
3420,18,0.7113484475347731
3421,18,0.7062891376645941
3422,19,0.6945381760597229
3423,19,0.7007154732942581
3424,19,0.701980397105217
3425,19,0.7045476078987122
3426,19,0.7256395126643934
3427,19,0.7099190503358841
3428,18,0.7130106875770971
3429,18,0.7140317496500517
3430,19,0.7172377768315767
3431,19,0.7081744827722248
3432,18,0.7066261933909522
3433,19,0.7006861473384657
3434,19,0.7144023242749666
3435,19,0.7072595608861822
3436,20,0.6980225324630738
3437,20,0.6972490662620181
3438,20,0.7003483857427325
3439,19,0.7069241404533386
3440,19,0.7006525307893753
3441,18,0.7149000498983595
3442,18,0.7136910921997495
3443,18,0.6976340036643179
3444,17,0.7069641384813521
3445,17,0.7049137221442329
3446,17,0.7093656753238878
3447,17,0.7044049281823007
3448,17,0.7194150498038844
3449,17,0.736790613995658
3450,18,0.7311293796489113
3451,18,0.7253888719960263
3452,18,0.7171764248295834
3453,18,0.7164757126256039
3454,18,0.711007297039032
3455,17,0.7113044725524055
3456,16,0.7150507072607676
3457,16,0.7060582339763641
3458,16,0.7185955187853645
3459,15,0.7368300519883633
3460,15,0.742820966988802
3461,15,0.7334903478622437
3462,15,0.7341964617371559
3463,14,0.7498130480448405
3464,14,0.7539941350618998
3465,16,0.711161388291253
3466,17,0.7014177472967851
3467,16,0.7123149072422701
3468,15,0.7263608649373055
3469,15,0.7358590587973595
3470,16,0.731596967753242
3471,15,0.749063927680254
3472,16,0.7306114926057703
3473,16,0.7261077375972972
3474,17,0.7204569114579095
3475,16,0.7243787681355196
3476,17,0.7069924738672044
3477,15,0.7427624128758907
3478,16,0.7237923530971303
3479,16,0.7208803726567162
3480,17,0.7142785630728069
3481,19,0.6957044743356251
3482,19,0.7053251976058597
3483,19,0.7053193194525582
3484,18,0.7180281093246058
3485,20,0.7099588626906985
3486,20,0.7285780566079276
3487,20,0.7279347550301325
3488,19,0.7205241890180678
3489,18,0.7347449600696564
3490,19,0.7307772189378738
3491,19,0.7415865534230283
3492,19,0.7377676210905376
3493,18,0.7501354085074531
3494,18,0.73392275132631
3495,19,0.7215964287519455
3496,19,0.7204979151487351
3497,19,0.7166954449244908
3498,19,0.7231937557458877
3499,18,0.7368949087042558
3500,18,0.732887371590263
3501,17,0.7470051414436765
3502,17,0.753390888373057
3503,18,0.7361018187121341
3504,19,0.7252824753522873
3505,18,0.7099620762624239
3506,16,0.7373977408689611
3507,18,0.710060853707163
3508,18,0.7141672623784918
3509,16,0.7287887264700497
3510,17,0.7306467062897153
3511,17,0.7272286481327481
3512,17,0.7292893860075209
3513,16,0.7409871641327354
3514,17,0.7313753465811411
3515,17,0.7455258601241641
3516,17,0.7554779715008206
3517,19,0.7343704521656036
3518,18,0.7367960214614868
3519,18,0.7349902123212815
3520,18,0.7326480150222778
3521,17,0.7538292341762118
3522,19,0.7276562511920929
3523,19,0.7355726003646851
3524,19,0.7279142396790641
3525,19,0.7381272643804551
3526,20,0.7258965089207604
3527,19,0.745520764275601
3528,21,0.7178577807816592
3529,20,0.7381326953570048
3530,20,0.7367607525416783
3531,20,0.7336749491237459
3532,19,0.7318266743705386
3533,19,0.7291833379051902
3534,19,0.7267884910106659
3535,19,0.7311821254816923
3536,18,0.7523923456668854
3537,19,0.7255363066991171
3538,18,0.7447467916890195
3539,18,0.7526607231089943
3540,18,0.7464680326612372
3541,18,0.7369667009303444
3542,19,0.7206066459417343
3543,19,0.7178080797195434
3544,19,0.723586314602902
3545,19,0.7216223227350336
3546,17,0.753867506980896
3547,18,0.7448011073801253
3548,18,0.7510684463712904
3549,18,0.7400580876403384
3550,18,0.7386919558048248
3551,20,0.7164938926696778
3552,20,0.7158071726560593
3553,20,0.7348387360572814
3554,20,0.7335850149393082
3555,20,0.7382277131080628
3556,20,0.7406442403793335
3557,19,0.7502524946865282
3558,20,0.7397496581077576
3559,19,0.7474634521885922
3560,18,0.7506254149807824
3561,19,0.7277163580844277
3562,19,0.7297055721282959
3563,18,0.7359422445297241
3564,19,0.7214532745511908
3565,19,0.722325927332828
3566,19,0.7288412985048796
3567,19,0.7330176830291748
3568,20,0.7298106163740158
3569,20,0.7302696764469147
3570,20,0.7223757773637771
3571,20,0.7289833068847656
3572,20,0.7321467131376267
3573,19,0.7387457301742152
3574,20,0.7222424298524857
3575,18,0.7363077799479166
3576,17,0.7425099295728347
3577,19,0.734976705751921
3578,19,0.7465084853925203
3579,19,0.7479289393675955
3580,19,0.7514901819982027
3581,19,0.7486218276776766
3582,19,0.7441873550415039
3583,19,0.739712046949487
3584,19,0.7444507667892858
3585,19,0.7375490226243672
3586,19,0.7210523009300231
3587,19,0.7194235011150962
3588,20,0.6991448146956307
3589,19,0.7120777010917664
3590,18,0.7290507555007935
3591,18,0.714240058472282
3592,18,0.7198416339723688
3593,18,0.7164437457134849
3594,18,0.7223789189991198
3595,18,0.7307832899846529
3596,18,0.7252011832438017
3597,18,0.7245050543232968
3598,17,0.7379514972368876
3599,17,0.7288273771603903
3600,16,0.7324361415470347
3601,15,0.7572651306788126
3602,16,0.7351025491952896
3603,16,0.723322082310915
3604,16,0.7157274559140205
3605,16,0.709740549325943
3606,15,0.7259138305981954
3607,16,0.7046106718480587
3608,17,0.6933858044007245
3609,16,0.7078983038663864
3610,16,0.7134872078895569
3611,16,0.7178655974566936
3612,16,0.713549792766571
3613,15,0.7260570804278056
3614,16,0.7152325920760632
3615,16,0.7050739491687101
3616,16,0.7174492180347443
3617,16,0.7177724950015545
3618,16,0.7134379334747791
3619,16,0.7218794114887714
3620,17,0.7111826258547166
3621,16,0.7180234529078007
3622,16,0.7151046544313431
3623,15,0.7312967777252197
3624,16,0.7131021618843079
3625,15,0.7357552687327067
3626,16,0.7258183173835278
3627,16,0.7337329424917698
3628,17,0.7153813971413506
3629,17,0.7109198735819923
3630,16,0.7219104451291701
3631,16,0.7181374816333547
3632,17,0.7123039298587375
3633,16,0.7137696146965027
3634,14,0.7558257111481258
3635,15,0.7423514246940612
3636,15,0.745290211836497
3637,14,0.7578330934047699
3638,16,0.7165156789124012
3639,16,0.7038511447608471
3640,16,0.7064918279647827
3641,15,0.7150700171788533
3642,15,0.7187945445378622
3643,15,0.7366905013720194
3644,17,0.7176453007592095
3645,17,0.707028329372406
3646,16,0.7119654978022856
3647,16,0.7165015865774715
3648,17,0.707324694184696
3649,17,0.7119957944926094
3650,17,0.7129539812312407
3651,17,0.7114612004336189
3652,17,0.6931437253952026
3653,16,0.7083443403244019
3654,17,0.7007672621144189
3655,17,0.6882659064398872
3656,18,0.6866112916093123
3657,17,0.6995857722229428
3658,17,0.6990256872442033
3659,18,0.691128787241484
3660,18,0.6958410049739637
3661,18,0.6943551835260893
3662,18,0.6955626983391611
3663,19,0.6771466940641403
3664,17,0.6996056934197744
3665,15,0.7052527070045471
3666,14,0.7068144083023071
3667,16,0.694216416162603
3668,16,0.7158783604117
3669,16,0.7150923609733582
3670,16,0.7099343902534909
3671,17,0.6982664183566445
3672,15,0.7234546472044552
3673,15,0.7244173884391785
3674,17,0.7050364676274752
3675,18,0.6911255717277527
3676,17,0.7093300190236833
3677,16,0.7126578688621521
3678,15,0.7127698659896851
3679,15,0.7436054547627767
3680,15,0.7429699261983236
3681,16,0.7133204130565419
3682,16,0.7238880656659603
3683,16,0.7323127277195454
3684,15,0.7465147018432617
3685,15,0.7349624633789062
3686,16,0.7311355261241689
3687,15,0.7414150163531303
3688,15,0.7372180446982384
3689,16,0.7255332469940186
3690,15,0.7556018988291423
3691,15,0.742037320137024
3692,15,0.7404032866160075
3693,16,0.7306171916425228
3694,17,0.7363976380404305
3695,16,0.7427092716097832
3696,16,0.7519639320671558
3697,16,0.749818466603756
3698,16,0.7524898797273636
3699,16,0.7560374960303307
3700,17,0.7401180723134209
3701,18,0.7320035398006439
3702,17,0.7532945240245146
3703,18,0.7379581597116258
3704,16,0.7642376869916916
3705,16,0.7602024003863335
3706,16,0.7714983187615871
3707,16,0.7539674569578732
3708,17,0.7392430040571425
3709,18,0.7260471958863107
3710,17,0.7322086923652225
3711,17,0.7353133393658532
3712,19,0.7253708494336981
3713,18,0.7240546628048545
3714,18,0.7297482678764745
3715,17,0.7174462989756936
3716,17,0.7152431073941683
3717,18,0.711381545192317
3718,19,0.7055267067182631
3719,19,0.7060389320055643
3720,20,0.715749819170345
3721,19,0.7156117152084004
3722,18,0.7349068428340712
3723,18,0.7274230778217315
3724,20,0.7037250318310477
3725,20,0.7141876946324888
3726,20,0.7160824278126592
3727,20,0.7201095521450043
3728,21,0.7077960086905438
3729,18,0.7331779658794403
3730,19,0.7317603741373334
3731,18,0.7446792125701904
3732,18,0.7505861103534699
3733,18,0.7440030485391617
3734,18,0.7347669214010238
3735,18,0.7329900771379471
3736,17,0.7385229468345642
3737,17,0.7389420734511482
3738,18,0.7256429383629247
3739,18,0.7160827368497849
3740,18,0.7391920785109202
3741,18,0.7282143235206604
3742,18,0.7256783876154158
3743,17,0.740957449464237
3744,16,0.7422570921480656
3745,16,0.7439030073583126
3746,15,0.7606924215952555
3747,17,0.7364637430976418
3748,17,0.732304713305305
3749,16,0.7392683550715446
3750,19,0.7051364999068411
3751,18,0.711299435088509
3752,18,0.7057033745866073
3753,18,0.7103399163798282
3754,18,0.7121896379523807
3755,18,0.7013526111841202
3756,20,0.708394657997858
3757,19,0.7233920872211457
3758,19,0.7153719514608383
3759,19,0.7231470257043838
3760,19,0.7330386293561835
3761,19,0.722721841931343
3762,18,0.7333945726093493
3763,19,0.7365174889564514
3764,18,0.7347228495698226
3765,18,0.7269102901220321
3766,19,0.7143041207676842
3767,18,0.7333154490119532
3768,18,0.7523810532357957
3769,18,0.7550965249538422
3770,18,0.7471594413121542
3771,18,0.743680887752109
3772,19,0.7330390810966492
3773,19,0.7157213151454925
3774,19,0.7192708730697632
3775,18,0.732008265124427
3776,18,0.7335860696103838
3777,18,0.7182193618071707
3778,18,0.7208385342045834
3779,18,0.7151976886548495
3780,18,0.7160626493002239
3781,19,0.7173042565584182
3782,19,0.7234606711488021
3783,20,0.7229658544063569
3784,19,0.7181321203708648
3785,19,0.7183089524507522
3786,20,0.7101637919743856
3787,20,0.7234585824466887
3788,20,0.730114011537461
3789,20,0.723283378850846
3790,19,0.7324275750862924
3791,17,0.74668086977566
3792,17,0.7490220455562367
3793,18,0.7309621440039741
3794,18,0.7301007575458951
3795,19,0.7180859321042111
3796,19,0.7119381553248355
3797,18,0.7359897891680399
3798,18,0.7318502730793424
3799,18,0.7332198288705614
3800,18,0.7306683858235677
3801,18,0.7336040172311995
3802,19,0.721873794731341
3803,18,0.7441338664955564
3804,19,0.7275676256731937
3805,19,0.722982993251399
3806,17,0.7358766443589154
3807,18,0.725456953048706
3808,18,0.7190762946480199
3809,18,0.7220205162700853
3810,16,0.7460434226428762
3811,18,0.7240915800395765
3812,18,0.7222709812616047
3813,17,0.7458118796348572
3814,19,0.7268350947470892
3815,20,0.7226976508444006
3816,20,0.7427569287163871
3817,20,0.7343403072584243
3818,20,0.738515283380236
3819,19,0.7269308112916493
3820,20,0.7273251143368807
3821,20,0.7366849978764852
3822,20,0.7376722856001421
3823,20,0.7394227927381342
3824,20,0.7288233896960383
3825,20,0.7231604405071425
3826,18,0.7447226813861302
3827,19,0.7439422688700936
3828,19,0.749592201276259
3829,19,0.7390721792524512
3830,19,0.7358977141834441
3831,17,0.7475972056388855
3832,17,0.7393268078565598
3833,17,0.7428250074386596
3834,18,0.7539445883349368
3835,18,0.7420883241452669
3836,18,0.7156318332019606
3837,19,0.7161700882409748
3838,19,0.7190158555382177
3839,20,0.6994360864162446
3840,19,0.7011567801237106
3841,20,0.6930159658193589
3842,20,0.6962984532117844
3843,20,0.6993099123239517
3844,20,0.7036576360464096
3845,19,0.7134402802115992
3846,18,0.7276908192369673
3847,18,0.7140765256351895
3848,16,0.7405464947223663
3849,15,0.749247399965922
3850,15,0.7456770817438761
3851,15,0.7466846267382304
3852,15,0.746713125705719
3853,15,0.743125855922699
3854,17,0.7179136591799119
3855,16,0.7306862324476242
3856,17,0.7137944873641519
3857,16,0.7097219333929174
3858,17,0.7179498812731575
3859,17,0.7306977861067828
3860,17,0.7303155450259938
3861,16,0.7215167669688954
3862,19,0.6987619638442993
3863,18,0.7056638284733421
3864,17,0.7195437219407823
3865,18,0.7295894026756287
3866,18,0.7349469893508487
3867,18,0.7512764169110192
3868,19,0.7401467593092668
3869,19,0.7290166914463043
3870,19,0.7333662807941437
3871,18,0.7339568796910738
3872,17,0.7584245169863981
3873,18,0.7313041852580177
3874,19,0.7345286011695862
3875,18,0.747419516245524
3876,18,0.7406548826318038
3877,19,0.7303445547819137
3878,17,0.745566167329487
3879,18,0.7489185709702341
3880,16,0.7764447506736306
3881,17,0.7630566226111518
3882,20,0.7370664420581999
3883,19,0.7480953902006149
3884,19,0.7433234112603324
3885,19,0.753428390622139
3886,18,0.7689763997730455
3887,20,0.7383661752655393
3888,18,0.7708124330169276
3889,19,0.7579912781715393
3890,20,0.7433093542402441
3891,18,0.745306459069252
3892,16,0.7632169955306582
3893,17,0.7394733146617287
3894,19,0.7334116786718369
3895,18,0.730282261967659
3896,21,0.7164821857991426
3897,21,0.7351448454640128
3898,20,0.7263926811840223
3899,19,0.752955899352119
3900,19,0.7516863856996808
3901,17,0.7703017749284443
3902,16,0.7823925150765313
3903,18,0.7584021210670471
3904,18,0.7646874934434891
3905,17,0.7797930021035043
3906,17,0.7946284876929389
3907,17,0.7985450857215457
3908,18,0.7670672386884689
3909,18,0.7620872527360916
3910,17,0.7996959024005466
3911,17,0.7980573342906104
3912,17,0.7853041699058131
3913,17,0.7962972819805145
3914,17,0.7967012557718489
3915,17,0.7824110200530604
3916,17,0.7794273715270194
3917,18,0.78574286009136
3918,18,0.7877265716853895
3919,17,0.7807348652889854
3920,17,0.7802972605353907
3921,18,0.7720021963119507
3922,19,0.7681367567607335
3923,18,0.774904415011406
3924,18,0.7775425553321839
3925,17,0.7910444360030325
3926,19,0.7710815966129303
3927,19,0.7654567133812678
3928,19,0.7671785155932108
3929,18,0.7846173197031021
3930,18,0.783158865571022
3931,18,0.7835150718688965
3932,17,0.7931360539637113
3933,18,0.7800294458866119
3934,19,0.7746699111802238
3935,19,0.7688991682870048
3936,18,0.7825330466032028
3937,18,0.7812968552112579
3938,18,0.7770407348871231
3939,19,0.7624991025243487
3940,19,0.7609835096767971
3941,19,0.7761998355388642
3942,18,0.7841784201170269
3943,18,0.7752191185951233
3944,17,0.7949652954151756
3945,18,0.7923500443759718
3946,18,0.7785974264144897
3947,17,0.7893510692649417
3948,17,0.7867599957519107
3949,16,0.7935283920344185
3950,17,0.7733692758613162
3951,17,0.7513697492448908
3952,18,0.754526999592781
3953,18,0.7699703842401504
3954,18,0.7756217211484909
3955,18,0.779119861125946
3956,18,0.7746159791946411
3957,19,0.7651664018630981
3958,20,0.7675898481499065
3959,19,0.7560663024584452
3960,18,0.7582738101482391
3961,19,0.7453735953285581
3962,18,0.747392350435257
3963,17,0.7564091933401007
3964,17,0.7540495455265045
3965,18,0.7606683641672134
3966,17,0.7818683319621615
3967,17,0.7685568458155582
3968,16,0.7534799450322202
3969,18,0.7315629351706732
3970,17,0.7469196051359177
3971,17,0.748175835609436
3972,18,0.7420887095587594
3973,19,0.7311539866707542
3974,16,0.7605832313236437
3975,16,0.7560995848555314
3976,18,0.7277683644067674
3977,19,0.7295216435477847
3978,19,0.7293390035629272
3979,19,0.7225696712732315
3980,18,0.7279408793700369
3981,18,0.723371894736039
3982,18,0.7136746519490292
3983,18,0.7197785597098502
3984,20,0.6967314311436245
3985,17,0.7204309900601705
3986,17,0.7105313274595473
3987,18,0.7087818729250055
3988,18,0.7027900469930548
3989,18,0.7187971880561427
3990,19,0.7065919399261474
3991,18,0.7144928072628222
3992,18,0.6995204781231127
3993,19,0.6861096262931824
3994,19,0.6873301118612289
3995,18,0.6919798003999811
3996,15,0.7266523391008377
3997,16,0.7176987178185407
3998,15,0.7287808246910572
3999,16,0.724938641576206
4000,16,0.7126844700644998
4001,16,0.7228471321218154
4002,17,0.7093118396070268
4003,16,0.7214693742639878
4004,16,0.7144628237275517
4005,17,0.705360127819909
4006,17,0.7103049457073212
4007,17,0.7121984461943308
4008,17,0.7135877543025546
4009,18,0.6885745556730973
4010,18,0.6917596302534404
4011,18,0.6863367337929575
4012,17,0.6946759952439202
4013,17,0.699296666516198
4014,17,0.6931814948717753
4015,17,0.688957714372211
4016,16,0.6848118200021631
4017,15,0.7048072926700115
4018,16,0.6999908685684204
4019,16,0.7040613363770878
4020,17,0.7073957324028015
4021,18,0.6962663562674272
4022,18,0.6924551003857663
4023,18,0.6996207739177503
4024,20,0.691564162572225
4025,20,0.6961259387788319
4026,18,0.7146888908587004
4027,20,0.694671997002193
4028,18,0.7039170950651169
4029,19,0.7060342639684677
4030,18,0.7091529488563537
4031,17,0.71412467015417
4032,19,0.7018364995718003
4033,19,0.7008886188268661
4034,20,0.6986147846494403
4035,20,0.6958757213183812
4036,20,0.6946493273689633
4037,19,0.7121536284685135
4038,18,0.7201862648913735
4039,21,0.683916303244504
4040,20,0.6904932572728112
4041,20,0.7089285935674395
4042,20,0.7239278554916382
4043,21,0.7068298648704182
4044,20,0.7108310006913685
4045,18,0.7171798066089028
4046,16,0.7254318959183164
4047,15,0.7381729297339916
4048,15,0.7537668625513713
4049,18,0.7118678953912523
4050,17,0.7260829309622446
4051,17,0.7247834801673889
4052,18,0.7117861352468792
4053,18,0.7184702687793307
4054,16,0.7440891452133656
4055,19,0.712450407053295
4056,19,0.713777410356622
4057,19,0.7125987661512274
4058,18,0.7248345845275455
4059,18,0.7358971039454142
4060,18,0.7361980246173011
4061,19,0.7178302093556053
4062,19,0.715041270381526
4063,19,0.7064698576927185
4064,20,0.7066146646227155
4065,20,0.6992500367618742
4066,20,0.7012924381664821
4067,19,0.7136758416891098
4068,17,0.7412755456235673
4069,18,0.7371578561632257
4070,19,0.7264932185411453
4071,20,0.7146907704217094
4072,20,0.7185537588028681
4073,20,0.7120575649397713
4074,21,0.7115666487000205
4075,21,0.7140613226663499
4076,21,0.702224999666214
4077,19,0.7239441514015198
4078,18,0.7311240434646606
4079,20,0.7175583697500683
4080,19,0.7340072661638259
4081,19,0.7130859702825546
4082,19,0.7184754699468613
4083,17,0.7458627124627432
4084,18,0.7321963686692087
4085,16,0.7559923564686495
4086,19,0.7417473316192627
4087,18,0.7635476158724891
4088,19,0.7458352148532867
4089,19,0.74834905564785
4090,18,0.7728380229738023
4091,18,0.7702848613262177
4092,18,0.7696310745345222
4093,18,0.7678852081298828
4094,18,0.7517727707561693
4095,19,0.7312667191028595
4096,19,0.7410309195518494
4097,18,0.7521709109607496
4098,20,0.7466139674186707
