Frame,Total Faces,Average Confidence,Processing Time (ms)
1528,13,0.63215345,197.11613655090332
1529,12,0.64932877,196.0430145263672
1530,11,0.6592036,196.41995429992676
1531,12,0.6489176,195.6639289855957
1532,12,0.6520131,197.13306427001953
1533,12,0.6576073,196.21610641479492
1534,11,0.6612886,195.1768398284912
1535,11,0.6604493,195.50490379333496
1536,11,0.66042036,194.62108612060547
1537,12,0.64829683,196.32220268249512
1538,12,0.6389901,196.31266593933105
1539,12,0.6386223,193.8018798828125
1540,10,0.6692041,196.11215591430664
1541,11,0.6526521,196.20513916015625
1542,9,0.6838801,194.3070888519287
1543,11,0.65439683,196.5949535369873
1544,10,0.659701,205.82818984985352
1545,11,0.6552835,196.04897499084473
1546,11,0.65806097,199.0652084350586
1547,11,0.65810776,194.12732124328613
1548,13,0.6408814,196.77495956420898
1549,12,0.65283316,196.1050033569336
1550,12,0.6536302,196.2430477142334
1551,12,0.6585579,194.13089752197266
1552,11,0.673348,196.62213325500488
1553,12,0.65397954,195.91212272644043
1554,12,0.6526574,193.52316856384277
1555,11,0.6719073,195.8029270172119
1556,11,0.66355044,196.78378105163574
1557,9,0.7049078,193.90010833740234
1558,9,0.7055452,194.2739486694336
1559,13,0.6409775,207.46922492980957
1560,15,0.64337367,259.5498561859131
1561,16,0.6463983,301.14006996154785
1562,16,0.64286363,204.84399795532227
1563,16,0.6413825,196.55108451843262
1564,15,0.6617221,196.98190689086914
1565,15,0.6563772,203.1242847442627
1566,16,0.65083694,216.3217067718506
1567,15,0.66513884,228.226900100708
1568,15,0.65507716,206.4230442047119
1569,14,0.66237825,198.22287559509277
1570,15,0.65610045,196.82884216308594
1571,16,0.64956105,196.58708572387695
1572,14,0.67839104,198.67587089538574
1573,14,0.6777795,194.55790519714355
1574,14,0.6734153,196.82836532592773
1575,13,0.67882717,194.09918785095215
1576,14,0.6716358,196.38776779174805
1577,13,0.6973946,196.2599754333496
1578,14,0.6812634,194.78893280029297
1579,13,0.696008,196.50006294250488
1580,13,0.69756645,196.56705856323242
1581,13,0.69875646,194.61798667907715
1582,13,0.6967103,196.8841552734375
1583,13,0.69293743,195.8599090576172
1584,13,0.6935199,196.34723663330078
1585,13,0.68560475,196.34103775024414
1586,14,0.669342,196.35415077209473
1587,14,0.66804945,195.0070858001709
1588,14,0.66691285,196.82884216308594
1589,14,0.6610075,196.16103172302246
1590,14,0.6540225,198.60315322875977
1591,14,0.6573127,205.078125
1592,14,0.6581009,199.31697845458984
1593,13,0.6635972,196.56610488891602
1594,11,0.69048095,196.14005088806152
1595,11,0.69355255,194.0150260925293
1596,11,0.69294703,198.99535179138184
1597,13,0.6640294,196.80213928222656
1598,13,0.6739097,196.38419151306152
1599,14,0.67377895,194.19121742248535
1600,14,0.6811834,196.52986526489258
1601,15,0.67351466,197.0210075378418
1602,14,0.69050545,194.24915313720703
1603,15,0.6802259,196.2869167327881
1604,15,0.69005257,196.96283340454102
1605,14,0.69977176,194.2760944366455
1606,16,0.672047,196.8362331390381
1607,15,0.6886064,196.5928077697754
1608,17,0.6711349,194.86618041992188
1609,14,0.70299214,194.64921951293945
1610,15,0.68886495,197.31903076171875
1611,16,0.67809844,198.90403747558594
1612,16,0.68732023,196.93398475646973
1613,16,0.69351554,196.55919075012207
1614,17,0.68498677,194.93865966796875
1615,18,0.67256695,196.6080665588379
1616,17,0.68070364,196.72894477844238
1617,16,0.6910844,195.0678825378418
1618,17,0.6847919,194.55385208129883
1619,16,0.6962305,196.7630386352539
1620,16,0.69336605,197.2498893737793
1621,16,0.69745874,196.38419151306152
1622,16,0.7005222,194.4432258605957
1623,16,0.7012322,196.64621353149414
1624,16,0.69793034,194.40793991088867
1625,16,0.6952133,196.6841220855713
1626,16,0.69424284,196.46787643432617
1627,17,0.685638,194.3809986114502
1628,17,0.6890912,196.87318801879883
1629,16,0.69967186,197.09491729736328
1630,16,0.7012983,193.6790943145752
1631,16,0.69953865,196.26927375793457
1632,16,0.69951475,196.9912052154541
1633,16,0.7029048,196.81501388549805
1634,15,0.718293,201.6756534576416
1635,16,0.7035866,196.85816764831543
1636,17,0.69092643,196.56682014465332
1637,15,0.716079,196.08688354492188
1638,16,0.70561475,196.2890625
1639,16,0.70223284,196.55394554138184
1640,16,0.7031551,196.80094718933105
1641,16,0.704643,194.30780410766602
1642,15,0.7214514,196.37513160705566
1643,15,0.71449506,194.77295875549316
1644,15,0.7145045,196.6562271118164
1645,14,0.72866756,196.35510444641113
1646,14,0.7250268,194.2300796508789
1647,14,0.72769916,196.08378410339355
1648,14,0.7279076,197.3438262939453
1649,15,0.71010804,194.3490505218506
1650,15,0.71615463,196.71916961669922
1651,15,0.71554154,194.14782524108887
1652,13,0.74491704,196.7599391937256
1653,13,0.7421006,196.58398628234863
1654,14,0.7190197,196.28000259399414
1655,14,0.72030914,196.52199745178223
1656,14,0.722741,196.63095474243164
1657,14,0.7179079,196.7308521270752
1658,14,0.7168869,194.59819793701172
1659,15,0.70617235,196.37489318847656
1660,15,0.7119449,196.6710090637207
1661,15,0.7052705,197.03078269958496
1662,16,0.7014687,194.71502304077148
1663,16,0.7043249,196.72870635986328
1664,16,0.7058271,196.76518440246582
1665,16,0.7069351,194.6110725402832
1666,15,0.7197543,196.85125350952148
1667,15,0.72469556,194.6091651916504
1668,15,0.7196144,199.2199420928955
1669,15,0.7198676,194.23294067382812
1670,15,0.71269065,196.71297073364258
1671,15,0.71147513,197.2179412841797
1672,14,0.72002083,196.27094268798828
1673,14,0.7223482,196.21872901916504
1674,14,0.7229351,196.3188648223877
1675,14,0.7213401,196.01678848266602
1676,14,0.7245332,196.85912132263184
1677,14,0.72086173,196.29859924316406
1678,14,0.72243637,196.77734375
1679,14,0.72076637,194.1382884979248
1680,14,0.7154502,197.0810890197754
1681,14,0.71594775,196.81811332702637
1682,14,0.71754116,196.79880142211914
1683,13,0.7307491,193.6190128326416
1684,14,0.712968,198.82965087890625
1685,14,0.70359,193.80617141723633
1686,13,0.7097444,194.67496871948242
1687,14,0.69491994,196.20704650878906
1688,13,0.70789236,196.2599754333496
1689,12,0.72609586,194.40102577209473
1690,12,0.73176163,195.88088989257812
1691,12,0.73381925,193.864107131958
1692,14,0.7058893,197.57080078125
1693,14,0.70845556,194.25725936889648
1694,14,0.71146256,196.50983810424805
1695,14,0.7097104,194.4711208343506
1696,14,0.71198565,196.4719295501709
1697,15,0.70185375,195.61481475830078
1698,15,0.70504457,199.9838352203369
1699,16,0.68553704,271.0089683532715
1700,16,0.6882255,290.1937961578369
1701,16,0.6810111,204.4689655303955
1702,16,0.67927134,196.92492485046387
1703,15,0.69332707,196.27809524536133
1704,15,0.6910347,196.20609283447266
1705,15,0.69093496,208.19902420043945
1706,15,0.6897829,235.38923263549805
1707,15,0.6900642,201.23696327209473
1708,15,0.69284385,199.4011402130127
1709,15,0.69347376,199.3710994720459
1710,15,0.69526297,194.46086883544922
1711,15,0.699722,194.34475898742676
1712,15,0.7034399,196.89226150512695
1713,15,0.7019673,196.3808536529541
1714,15,0.70304745,194.14901733398438
1715,15,0.70852107,197.27492332458496
1716,15,0.7066052,194.3340301513672
1717,15,0.70329976,196.81906700134277
1718,16,0.6908603,194.1537857055664
1719,15,0.7054583,196.64907455444336
1720,16,0.6968609,193.91703605651855
1721,16,0.69886315,202.8486728668213
1722,16,0.706769,196.6719627380371
1723,16,0.71096134,196.52318954467773
1724,16,0.7083616,196.59900665283203
1725,16,0.71105015,196.41804695129395
1726,16,0.7093339,196.78997993469238
1727,17,0.69654053,194.71406936645508
1728,16,0.7042092,195.70398330688477
1729,16,0.704265,193.9699649810791
1730,15,0.7192583,195.8749294281006
1731,15,0.7199657,197.16787338256836
1732,16,0.70773506,195.39308547973633
1733,15,0.72160685,196.44999504089355
1734,15,0.72520286,193.94326210021973
1735,17,0.7062029,197.0381736755371
1736,17,0.7090471,195.08790969848633
1737,19,0.69450164,196.0599422454834
1738,18,0.69938314,195.2493190765381
1739,18,0.69980407,195.0228214263916
1740,18,0.7019171,195.34897804260254
1741,18,0.70312303,198.18687438964844
1742,18,0.70538014,199.33581352233887
1743,18,0.7072377,194.55218315124512
1744,17,0.717424,194.85712051391602
1745,18,0.7040219,197.02506065368652
1746,18,0.7072193,197.3710060119629
1747,18,0.7111059,197.32022285461426
1748,19,0.69247913,194.29588317871094
1749,19,0.6958298,197.33500480651855
1750,18,0.7025962,195.8768367767334
1751,18,0.6998662,196.8381404876709
1752,18,0.70197225,194.58603858947754
1753,19,0.7023183,197.12328910827637
1754,19,0.6996875,195.1148509979248
1755,19,0.7004586,197.00908660888672
1756,17,0.72143316,194.49496269226074
1757,17,0.71978045,194.5641040802002
1758,17,0.71621454,197.39794731140137
1759,18,0.70434064,194.91982460021973
1760,17,0.7159256,196.75707817077637
1761,17,0.71206224,194.0610408782959
1762,17,0.7135369,196.63715362548828
1763,17,0.7104928,196.83098793029785
1764,17,0.7102378,194.56005096435547
1765,17,0.7058722,196.9449520111084
1766,17,0.70626974,196.8069076538086
1767,17,0.7105125,194.4260597229004
1768,17,0.71076846,196.915864944458
1769,17,0.71135473,196.97928428649902
1770,17,0.71270704,194.8392391204834
1771,17,0.70978916,196.66099548339844
1772,17,0.70652753,197.54672050476074
1773,17,0.70287937,194.7309970855713
1774,17,0.70120186,196.55275344848633
1775,17,0.70286274,195.82104682922363
1776,17,0.69447947,194.81205940246582
1777,17,0.69138,197.0040798187256
1778,16,0.6953461,197.21436500549316
1779,15,0.6967739,196.72083854675293
1780,16,0.6844002,194.42200660705566
1781,16,0.6862766,194.6113109588623
1782,16,0.6809476,196.76995277404785
1783,16,0.68091977,196.62904739379883
1784,16,0.6764127,194.77510452270508
1785,16,0.67722124,196.69008255004883
1786,16,0.6742654,197.0808506011963
1787,15,0.68653953,194.5950984954834
1788,15,0.68539596,196.72489166259766
1789,15,0.6801688,196.65813446044922
1790,15,0.6836819,194.3657398223877
1791,15,0.6819678,196.37513160705566
1792,15,0.68174285,196.7301368713379
1793,15,0.6841049,194.43297386169434
1794,16,0.6759819,196.45118713378906
1795,16,0.67695546,196.74205780029297
1796,16,0.67863727,196.61903381347656
1797,16,0.6784125,196.82669639587402
1798,16,0.6821413,196.82598114013672
1799,16,0.68095386,194.6849822998047
1800,16,0.6772231,194.93603706359863
1801,16,0.6720583,194.93913650512695
1802,17,0.66876495,196.98190689086914
1803,17,0.6692956,195.24192810058594
1804,17,0.67141867,196.78115844726562
1805,17,0.67238325,196.5811252593994
1806,17,0.6690682,196.66266441345215
1807,17,0.66711175,197.04604148864746
1808,17,0.6700565,196.6569423675537
1809,17,0.6661726,196.8529224395752
1810,17,0.6699537,196.9139575958252
1811,17,0.67173475,197.30520248413086
1812,17,0.6727123,194.26608085632324
1813,17,0.67277366,195.2061653137207
1814,17,0.67337376,196.7921257019043
1815,17,0.6763825,194.8080062866211
1816,17,0.673016,196.92397117614746
1817,17,0.67170143,196.5768337249756
1818,17,0.67617327,194.30828094482422
1819,17,0.6712049,194.86284255981445
1820,17,0.67260796,197.28899002075195
1821,17,0.66896355,196.82598114013672
1822,16,0.6806582,196.8069076538086
1823,16,0.68178475,193.73297691345215
1824,16,0.681061,193.96400451660156
1825,16,0.6738504,196.63095474243164
1826,16,0.66859853,195.99008560180664
1827,16,0.6674177,196.3801383972168
1828,17,0.6629002,194.0000057220459
1829,17,0.66406214,197.30830192565918
1830,17,0.6622908,194.8091983795166
1831,17,0.6638198,196.75374031066895
1832,17,0.6712844,194.3340301513672
1833,17,0.6747068,197.40796089172363
1834,17,0.6728464,195.2359676361084
1835,17,0.6787045,194.42105293273926
1836,18,0.6673049,196.8991756439209
1837,19,0.66679025,194.76795196533203
1838,18,0.672651,243.39795112609863
1839,19,0.660822,310.8067512512207
1840,18,0.6618823,215.06690979003906
1841,19,0.6560794,197.33285903930664
1842,18,0.6655452,194.8549747467041
1843,19,0.66306436,196.86412811279297
1844,19,0.66468394,205.01184463500977
1845,19,0.6642533,231.30226135253906
1846,19,0.66278327,220.34621238708496
1847,18,0.6670566,201.92909240722656
1848,18,0.6635174,197.21388816833496
1849,19,0.6525702,197.07417488098145
1850,18,0.6516804,196.641206741333
1851,18,0.65145236,197.2799301147461
1852,17,0.6607477,194.54503059387207
1853,16,0.67458415,196.49410247802734
1854,16,0.67428297,196.1507797241211
1855,16,0.67293155,194.1218376159668
1856,16,0.6646879,196.66814804077148
1857,16,0.6703917,196.64502143859863
1858,16,0.67076516,198.1189250946045
1859,17,0.65751153,196.83289527893066
1860,16,0.66938853,195.01590728759766
1861,18,0.65273565,200.06203651428223
1862,18,0.65104425,196.95591926574707
1863,18,0.6450406,195.0850486755371
1864,18,0.63753295,196.50578498840332
1865,18,0.6448859,196.9888210296631
1866,18,0.65011233,197.99017906188965
1867,18,0.65616006,197.10302352905273
1868,18,0.6532313,206.10880851745605
1869,18,0.666041,199.26905632019043
1870,17,0.67205864,200.408935546875
1871,18,0.65289026,195.12081146240234
1872,17,0.65885115,196.90299034118652
1873,18,0.6453446,195.875883102417
1874,16,0.6613278,197.26896286010742
1875,16,0.6551211,197.97182083129883
1876,17,0.6422165,196.8710422515869
1877,17,0.635628,204.45013046264648
1878,16,0.64287865,194.79775428771973
1879,17,0.63279206,197.25990295410156
1880,16,0.63111424,196.48408889770508
1881,17,0.6191511,196.7010498046875
1882,17,0.61817217,196.93303108215332
1883,17,0.61864245,196.75588607788086
1884,16,0.62604344,194.38815116882324
1885,16,0.6176145,196.4099407196045
1886,16,0.6130504,196.6240406036377
1887,16,0.6174358,194.7031021118164
1888,16,0.6153754,198.75383377075195
1889,15,0.61853945,197.45707511901855
1890,16,0.60988796,199.48697090148926
1891,17,0.6083935,196.66504859924316
1892,16,0.62065434,196.5961456298828
1893,17,0.62135476,197.09515571594238
1894,15,0.6379421,196.64788246154785
1895,17,0.6351944,197.08585739135742
1896,17,0.640234,194.52428817749023
1897,17,0.64792186,195.01399993896484
1898,17,0.6597038,197.07179069519043
1899,17,0.658655,196.69198989868164
1900,18,0.65392226,194.66114044189453
1901,18,0.6559274,196.8550682067871
1902,18,0.66537786,197.4790096282959
1903,18,0.66066617,197.1888542175293
1904,18,0.66308707,196.87914848327637
1905,18,0.6598248,194.56005096435547
1906,18,0.6590264,196.7911720275879
1907,17,0.66125935,197.0350742340088
1908,17,0.6626197,196.11787796020508
1909,16,0.6733357,196.4888572692871
1910,18,0.6570762,194.5209503173828
1911,18,0.65327024,197.26920127868652
1912,18,0.6539935,197.8139877319336
1913,16,0.665468,194.52190399169922
1914,17,0.65678823,197.06296920776367
1915,18,0.6447975,197.19314575195312
1916,18,0.6491196,196.81096076965332
1917,19,0.6425671,195.61195373535156
1918,18,0.6415114,197.0670223236084
1919,18,0.63800585,194.85211372375488
1920,18,0.64301956,196.63214683532715
1921,18,0.6420542,195.2800750732422
1922,18,0.636897,196.81715965270996
1923,18,0.6289327,194.35787200927734
1924,15,0.6496861,196.08187675476074
1925,16,0.6389036,194.4561004638672
1926,16,0.6417445,196.88701629638672
1927,16,0.64383715,195.25575637817383
1928,16,0.6415416,196.48098945617676
1929,17,0.65252733,194.65398788452148
1930,16,0.6561336,198.52209091186523
1931,16,0.6498177,194.81396675109863
1932,15,0.6453804,196.20084762573242
1933,15,0.6437153,193.9542293548584
1934,14,0.647765,196.3820457458496
1935,14,0.6406199,196.72489166259766
1936,15,0.6360817,194.0939426422119
1937,15,0.63387114,196.81835174560547
1938,15,0.6337487,196.8057155609131
1939,16,0.6502596,194.411039352417
1940,16,0.6544657,196.90299034118652
1941,16,0.64945126,194.19026374816895
1942,16,0.65859276,196.75683975219727
1943,17,0.6564451,194.47088241577148
1944,16,0.6672254,196.81119918823242
1945,16,0.664599,194.58985328674316
1946,16,0.6580924,199.10717010498047
1947,17,0.66035116,194.54097747802734
1948,18,0.64851344,196.7599391937256
1949,18,0.6491396,194.92101669311523
1950,18,0.6507754,197.13783264160156
1951,18,0.6478051,194.81396675109863
1952,18,0.6537473,196.77090644836426
1953,18,0.6596116,194.5819854736328
1954,18,0.66090226,197.84092903137207
1955,18,0.66500044,194.65994834899902
1956,17,0.673625,196.66004180908203
1957,17,0.677483,194.42009925842285
1958,18,0.66386193,197.0539093017578
1959,17,0.67338705,198.04072380065918
1960,17,0.6666798,196.90299034118652
1961,17,0.6593948,194.25463676452637
1962,17,0.6613303,196.66194915771484
1963,17,0.66350687,196.6989040374756
1964,16,0.6765294,195.0390338897705
1965,16,0.67442465,196.29573822021484
1966,17,0.6590441,194.92197036743164
1967,17,0.6616922,196.69008255004883
1968,18,0.66010886,194.993257522583
1969,18,0.658474,196.7179775238037
1970,18,0.65749735,197.41511344909668
1971,19,0.6446956,194.77391242980957
1972,18,0.64854264,194.84686851501465
1973,18,0.6451674,197.5412368774414
1974,18,0.6471915,195.44124603271484
1975,18,0.64587915,196.5339183807373
1976,18,0.65057087,210.8938694000244
1977,18,0.6566992,356.1420440673828
1978,18,0.6568922,250.51212310791016
1979,18,0.6567593,208.3890438079834
1980,18,0.6640369,199.19395446777344
1981,18,0.6590177,198.03500175476074
1982,18,0.65949184,206.10618591308594
1983,19,0.65933627,204.32496070861816
1984,18,0.67609745,233.23869705200195
1985,18,0.6815569,210.58416366577148
1986,18,0.68671817,205.99603652954102
1987,19,0.6664704,196.7940330505371
1988,19,0.65676355,196.59900665283203
1989,19,0.6572813,196.73991203308105
1990,18,0.67702746,197.10302352905273
1991,19,0.6742056,199.73111152648926
1992,19,0.66811675,194.4870948791504
1993,19,0.66295683,195.25408744812012
1994,20,0.6531718,196.75326347351074
1995,20,0.6493837,194.95892524719238
1996,20,0.64878297,198.24695587158203
1997,20,0.6452344,194.79823112487793
1998,20,0.6390887,197.1149444580078
1999,19,0.6381839,209.02395248413086
2000,18,0.64096975,197.39103317260742
2001,17,0.6474178,196.86079025268555
2002,17,0.6472613,194.50807571411133
2003,16,0.6566403,196.67983055114746
2004,18,0.6323921,198.40168952941895
2005,19,0.6270114,194.69904899597168
2006,18,0.63803387,196.47812843322754
2007,18,0.63138235,194.39005851745605
2008,19,0.63253343,199.4643211364746
2009,19,0.6381221,194.7929859161377
2010,18,0.65294915,195.68800926208496
2011,18,0.65727925,195.0230598449707
2012,18,0.67263633,197.3249912261963
2013,18,0.672711,195.51587104797363
2014,18,0.6671168,194.58818435668945
2015,18,0.6675427,196.7790126800537
2016,18,0.66345745,196.37084007263184
2017,17,0.6703319,196.5482234954834
2018,17,0.67037785,194.9481964111328
2019,17,0.6674078,200.32596588134766
2020,16,0.67650026,197.19195365905762
2021,15,0.69010395,194.26608085632324
2022,15,0.68190974,196.93779945373535
2023,17,0.66361964,196.8238353729248
2024,16,0.6784949,194.75197792053223
2025,17,0.6661065,196.87700271606445
2026,17,0.6666668,193.9380168914795
2027,18,0.658009,194.40579414367676
2028,16,0.6843765,196.11597061157227
2029,15,0.6972158,198.4109878540039
2030,16,0.6814295,194.13399696350098
2031,16,0.68699336,196.3801383972168
2032,15,0.696025,197.1890926361084
2033,16,0.6792251,687.3688697814941
2034,17,0.6689526,217.9100513458252
2035,17,0.66834897,199.5089054107666
2036,16,0.67459774,196.80213928222656
2037,17,0.664598,196.8550682067871
2038,17,0.66585225,196.7751979827881
2039,17,0.6658894,195.01900672912598
2040,16,0.6743853,197.04294204711914
2041,16,0.67265475,194.19312477111816
2042,16,0.67171127,196.4089870452881
2043,18,0.65265775,194.5028305053711
2044,18,0.65316594,197.32284545898438
2045,16,0.6626366,196.48313522338867
2046,16,0.66744995,194.15807723999023
2047,16,0.66310614,194.04101371765137
2048,17,0.6581741,196.1500644683838
2049,18,0.6522839,197.0059871673584
2050,19,0.648163,194.52905654907227
2051,19,0.64829046,197.4320411682129
2052,19,0.6581578,196.6259479522705
2053,20,0.6513583,195.3139305114746
2054,19,0.6585605,194.77319717407227
2055,16,0.6919642,196.56109809875488
2056,17,0.68758,197.9842185974121
2057,18,0.6726467,194.53787803649902
2058,20,0.6649891,197.19314575195312
2059,20,0.66566235,194.46277618408203
2060,20,0.6766886,197.45492935180664
2061,20,0.675315,194.7481632232666
2062,20,0.67572373,197.2827911376953
2063,20,0.67615664,194.85187530517578
2064,20,0.6798753,197.51310348510742
2065,21,0.6738394,194.99802589416504
2066,19,0.69331634,194.57674026489258
2067,19,0.6813929,197.94821739196777
2068,19,0.6780153,195.0209140777588
2069,20,0.66707486,197.2668170928955
2070,19,0.6783044,199.22208786010742
2071,19,0.6801185,195.23882865905762
2072,20,0.67135376,197.95703887939453
2073,19,0.6764436,197.18313217163086
2074,18,0.67857385,194.4730281829834
2075,20,0.66537267,197.04723358154297
2076,20,0.66205233,197.48497009277344
2077,19,0.6637332,197.44014739990234
2078,17,0.6808116,194.52381134033203
2079,17,0.6797001,196.8059539794922
2080,17,0.6794592,194.34213638305664
2081,17,0.68044984,198.00281524658203
2082,17,0.68101513,197.06082344055176
2083,17,0.68409,196.56133651733398
2084,17,0.6874648,196.91109657287598
2085,19,0.67106175,194.77510452270508
2086,19,0.6684501,196.88177108764648
2087,20,0.6598125,196.77734375
2088,19,0.6625332,197.38316535949707
2089,18,0.66458154,194.24796104431152
2090,19,0.659701,196.76613807678223
2091,20,0.65297705,197.2489356994629
2092,19,0.6662601,197.44586944580078
2093,17,0.67745286,196.55084609985352
2094,17,0.67598003,194.80609893798828
2095,17,0.67343384,197.46899604797363
2096,18,0.659151,195.13607025146484
2097,17,0.67128617,196.77209854125977
2098,17,0.6745558,196.4547634124756
2099,17,0.6787137,194.26727294921875
2100,18,0.668875,198.2731819152832
2101,18,0.67144525,196.22397422790527
2102,19,0.6665267,194.89598274230957
2103,19,0.67760956,197.04079627990723
2104,19,0.6841566,197.37005233764648
2105,19,0.6861207,194.43082809448242
2106,19,0.68535465,196.7449188232422
2107,19,0.67534006,194.54598426818848
2108,20,0.6737257,195.6019401550293
2109,20,0.6656097,195.33586502075195
2110,21,0.6615714,195.16706466674805
2111,21,0.6620705,197.15166091918945
2112,19,0.6777059,197.79682159423828
2113,20,0.66337985,211.36999130249023
2114,20,0.6536632,271.7459201812744
2115,16,0.6895627,273.482084274292
2116,18,0.67352724,205.54399490356445
2117,18,0.6747489,196.61474227905273
2118,18,0.6728151,197.00193405151367
2119,18,0.67758,203.51219177246094
2120,20,0.66035044,232.1467399597168
2121,20,0.6587416,218.54376792907715
2122,18,0.67452073,206.03513717651367
2123,18,0.67603576,196.80309295654297
2124,18,0.6746156,199.12409782409668
2125,18,0.66483665,197.13306427001953
2126,18,0.67201966,194.75293159484863
2127,18,0.66234565,197.42202758789062
2128,17,0.6643213,197.30806350708008
2129,17,0.67032623,203.54604721069336
2130,17,0.6709865,194.28682327270508
2131,16,0.6821214,196.66028022766113
2132,16,0.6828239,197.80397415161133
2133,16,0.6878642,232.69915580749512
2134,16,0.6897704,213.93990516662598
2135,16,0.6960321,199.05686378479004
2136,17,0.68763024,196.89321517944336
2137,17,0.69633996,199.53513145446777
2138,17,0.6890424,194.321870803833
2139,19,0.67057794,197.33500480651855
2140,18,0.67682326,196.12574577331543
2141,18,0.67919123,194.52476501464844
2142,18,0.681732,196.9590187072754
2143,18,0.67801845,205.7030200958252
2144,18,0.6789167,200.43587684631348
2145,17,0.6906364,202.05998420715332
2146,17,0.68587357,199.04685020446777
2147,16,0.6983999,227.20575332641602
2148,17,0.69080603,203.38988304138184
2149,18,0.6798787,199.43881034851074
2150,17,0.68538845,194.57316398620605
2151,18,0.6797174,196.9618797302246
2152,17,0.6927682,196.95782661437988
2153,18,0.6767257,194.29993629455566
2154,18,0.6749784,195.0671672821045
2155,18,0.67732215,196.976900100708
2156,17,0.6867251,194.95201110839844
2157,18,0.6752672,196.53987884521484
2158,16,0.69095814,194.22483444213867
2159,17,0.6808438,197.05796241760254
2160,16,0.68570197,197.39389419555664
2161,17,0.67488194,194.14901733398438
2162,17,0.6673501,196.73800468444824
2163,18,0.65874255,198.1959342956543
2164,17,0.6717512,199.17917251586914
2165,17,0.6668164,194.44513320922852
2166,16,0.6829208,196.58303260803223
2167,17,0.67934734,196.55609130859375
2168,17,0.68028677,200.00290870666504
2169,17,0.6785363,194.32902336120605
2170,16,0.6922357,195.26100158691406
2171,19,0.6616617,196.78401947021484
2172,17,0.6821814,197.34883308410645
2173,17,0.68295515,194.58913803100586
2174,18,0.67175126,195.79792022705078
2175,18,0.67396605,196.78616523742676
2176,17,0.6814799,194.46825981140137
2177,19,0.6568423,197.3268985748291
2178,18,0.66638994,197.0210075378418
2179,19,0.6467097,194.4446563720703
2180,18,0.65776885,197.54791259765625
2181,17,0.6624836,194.52381134033203
2182,18,0.6521618,196.9280242919922
2183,18,0.65857285,194.70691680908203
2184,19,0.6549704,196.7599391937256
2185,19,0.6562703,196.61498069763184
2186,20,0.6488551,197.5409984588623
2187,19,0.662878,195.57499885559082
2188,19,0.661761,197.73221015930176
2189,19,0.6573308,196.52605056762695
2190,19,0.6568661,196.84720039367676
2191,19,0.6589391,195.24574279785156
2192,20,0.64976543,197.59297370910645
2193,19,0.65299237,194.88096237182617
2194,20,0.64125496,196.84791564941406
2195,19,0.6491888,195.01996040344238
2196,17,0.659374,196.97213172912598
2197,20,0.6377522,197.21603393554688
2198,16,0.67357105,194.34428215026855
2199,18,0.6582722,194.9300765991211
2200,18,0.6596379,196.5470314025879
2201,16,0.67904866,194.81277465820312
2202,18,0.66162354,196.22206687927246
2203,18,0.6601957,195.23000717163086
2204,17,0.66789645,194.77105140686035
2205,15,0.6831427,196.64525985717773
2206,17,0.6714156,195.65534591674805
2207,16,0.6852622,196.97880744934082
2208,17,0.6732195,196.49910926818848
2209,17,0.67170334,194.49496269226074
2210,16,0.6820867,197.04294204711914
2211,18,0.66990256,196.80190086364746
2212,18,0.67471206,194.33116912841797
2213,18,0.6705759,196.94900512695312
2214,17,0.67452544,196.64978981018066
2215,17,0.664908,194.6730613708496
2216,19,0.6533376,197.27110862731934
2217,17,0.66813546,196.7170238494873
2218,16,0.67605627,194.2901611328125
2219,16,0.67798805,196.52295112609863
2220,16,0.68194926,195.76120376586914
2221,18,0.66834676,197.03912734985352
2222,19,0.6656563,196.9139575958252
2223,19,0.66387796,194.2579746246338
2224,19,0.667698,197.48997688293457
2225,19,0.6676294,197.18408584594727
2226,18,0.67904127,195.00279426574707
2227,20,0.6615642,194.57077980041504
2228,18,0.6830572,196.9599723815918
2229,19,0.6721115,197.5111961364746
2230,19,0.672295,194.97394561767578
2231,18,0.6868405,196.8667507171631
2232,18,0.68707824,194.65208053588867
2233,20,0.6645677,196.9742774963379
2234,19,0.67226803,194.75507736206055
2235,19,0.6653561,195.24502754211426
2236,19,0.66696024,197.1907615661621
2237,20,0.6569193,197.13997840881348
2238,21,0.6565839,194.96393203735352
2239,21,0.6624664,195.3258514404297
2240,21,0.6683214,196.76494598388672
2241,21,0.6613326,201.20692253112793
2242,21,0.65886146,195.38021087646484
2243,21,0.657516,197.25537300109863
2244,21,0.6611179,194.6423053741455
2245,18,0.68058324,197.25584983825684
2246,19,0.68000716,197.68500328063965
2247,17,0.6936293,194.57483291625977
2248,17,0.6991014,197.30615615844727
2249,18,0.6881465,197.25322723388672
2250,18,0.68481934,194.8380470275879
2251,18,0.68392694,196.9141960144043
2252,17,0.69213337,223.41585159301758
2253,16,0.7031754,295.1350212097168
2254,18,0.6808343,231.5828800201416
2255,18,0.6835971,194.78988647460938
2256,19,0.67403126,197.13783264160156
2257,18,0.67676,196.67673110961914
2258,20,0.66593695,197.767972946167
2259,19,0.67301047,227.6308536529541
2260,19,0.6634046,221.2390899658203
2261,21,0.6512705,197.340726852417
2262,20,0.66038823,199.52797889709473
2263,21,0.6431605,195.39904594421387
2264,22,0.63875955,197.7250576019287
2265,22,0.6361941,196.2146759033203
2266,21,0.6452334,196.99621200561523
