Frame,Total Faces,Average Confidence,Processing Time (ms)
1528,14,0.65591085,194.22483444213867
1529,14,0.6559085,196.8519687652588
1530,14,0.65142876,196.72322273254395
1531,15,0.64103276,194.99778747558594
1532,15,0.6445424,196.82598114013672
1533,16,0.641383,197.07131385803223
1534,14,0.65973294,196.29812240600586
1535,14,0.6610275,194.6408748626709
1536,16,0.64546216,196.92492485046387
1537,15,0.6533757,196.36797904968262
1538,15,0.6547983,205.17396926879883
1539,16,0.650271,199.83410835266113
1540,15,0.6602252,197.4790096282959
1541,15,0.65742743,199.40567016601562
1542,15,0.66170377,194.8831081390381
1543,15,0.65838945,196.54226303100586
1544,15,0.653351,195.64485549926758
1545,15,0.64532596,196.18606567382812
1546,15,0.64203066,196.5157985687256
1547,15,0.6415705,194.03505325317383
1548,15,0.6347024,197.0360279083252
1549,14,0.63214546,194.28610801696777
1550,14,0.6303008,196.51007652282715
1551,13,0.63579375,196.7000961303711
1552,13,0.6276137,196.6249942779541
1553,12,0.6326607,193.88389587402344
1554,11,0.63180476,195.14083862304688
1555,11,0.6264897,196.50697708129883
1556,12,0.6133521,196.7320442199707
1557,12,0.6069372,196.7618465423584
1558,11,0.61655134,196.50578498840332
1559,13,0.6005178,194.27490234375
1560,13,0.6145835,199.9952793121338
1561,13,0.61440843,198.26579093933105
1562,13,0.6144173,196.1522102355957
1563,14,0.6079968,197.48401641845703
1564,13,0.61923444,198.56619834899902
1565,13,0.6228431,196.77090644836426
1566,14,0.62113553,197.19195365905762
1567,14,0.6340312,196.425199508667
1568,15,0.636764,194.40007209777832
1569,14,0.6493382,196.74921035766602
1570,14,0.6547322,195.8777904510498
1571,14,0.65909916,196.76804542541504
1572,14,0.65393317,194.95606422424316
1573,14,0.64915615,196.38395309448242
1574,13,0.6639302,196.78497314453125
1575,13,0.6606869,194.19121742248535
1576,13,0.6633851,196.43878936767578
1577,13,0.6636762,194.7309970855713
1578,14,0.65129316,196.20823860168457
1579,14,0.64820606,196.7449188232422
1580,14,0.6507326,196.37799263000488
1581,14,0.6532926,194.31185722351074
1582,14,0.6527712,196.6531276702881
1583,14,0.65772533,194.09894943237305
1584,15,0.6510955,197.43061065673828
1585,15,0.6577727,196.32887840270996
1586,15,0.6598148,196.78401947021484
1587,15,0.65533996,194.26393508911133
1588,13,0.66774917,196.29502296447754
1589,13,0.6641834,195.9400177001953
1590,13,0.6600683,196.3670253753662
1591,14,0.65139145,195.28985023498535
1592,14,0.63856536,194.6868896484375
1593,13,0.6467202,196.07019424438477
1594,14,0.63870096,193.89915466308594
1595,14,0.64338493,197.11899757385254
1596,15,0.6376295,197.09110260009766
1597,15,0.6385314,194.6408748626709
1598,14,0.65343237,195.70207595825195
1599,15,0.6404373,196.22302055358887
1600,15,0.6456083,194.47803497314453
1601,14,0.6583458,195.9998607635498
1602,14,0.6581375,195.9531307220459
1603,15,0.64682174,196.22397422790527
1604,15,0.6523284,196.685791015625
1605,14,0.6590976,197.21198081970215
1606,14,0.6642399,194.50616836547852
1607,14,0.66750133,196.63500785827637
1608,14,0.6687473,194.382905960083
1609,15,0.65698,197.72911071777344
1610,15,0.6574655,196.4099407196045
1611,15,0.6567877,194.04077529907227
1612,15,0.6584423,197.06130027770996
1613,15,0.64916635,196.5961456298828
1614,14,0.64702696,196.67911529541016
1615,15,0.64129823,194.38791275024414
1616,15,0.6462429,196.78688049316406
1617,15,0.65224195,196.2120532989502
1618,15,0.64835066,196.76613807678223
1619,16,0.65160704,195.6038475036621
1620,15,0.6616129,197.03984260559082
1621,15,0.6568237,196.75970077514648
1622,15,0.65384185,194.6699619293213
1623,14,0.6597637,196.75230979919434
1624,14,0.65890217,196.98715209960938
1625,15,0.6510607,194.02289390563965
1626,14,0.65896136,196.0129737854004
1627,14,0.65196186,196.10595703125
1628,14,0.6487244,196.15912437438965
1629,14,0.6492462,194.1208839416504
1630,14,0.6442343,196.41804695129395
1631,14,0.64319265,194.5171356201172
1632,14,0.6427492,196.03395462036133
1633,14,0.6420408,196.91205024719238
1634,13,0.65561706,197.39222526550293
1635,14,0.64655226,194.31281089782715
1636,13,0.6589685,196.78401947021484
1637,13,0.64962906,196.37084007263184
1638,14,0.6418716,194.7488784790039
1639,13,0.6484996,196.5479850769043
1640,14,0.6351558,195.59121131896973
1641,13,0.64804167,196.4268684387207
1642,13,0.6506976,195.8749294281006
1643,13,0.65009975,194.09680366516113
1644,14,0.643003,196.62785530090332
1645,14,0.6386423,194.53787803649902
1646,14,0.6343065,196.8550682067871
1647,14,0.6325341,194.55885887145996
1648,13,0.6377283,197.71385192871094
1649,14,0.6309508,253.87215614318848
1650,14,0.6320506,302.7770519256592
1651,13,0.6424806,201.86614990234375
1652,14,0.6337239,189.85319137573242
1653,14,0.6333992,196.12598419189453
1654,13,0.6433254,194.20695304870605
1655,14,0.6365759,199.29027557373047
1656,14,0.63686866,236.19389533996582
1657,14,0.6397644,204.88715171813965
1658,15,0.63044083,196.72799110412598
1659,14,0.64162064,196.37203216552734
1660,15,0.633669,196.8557834625244
1661,14,0.6445146,196.44474983215332
1662,14,0.6365395,194.11373138427734
1663,13,0.6441237,195.07908821105957
1664,13,0.64385825,196.3958740234375
1665,12,0.65361464,194.48399543762207
1666,13,0.6417395,197.03984260559082
1667,14,0.63599014,194.2300796508789
1668,14,0.63756704,196.82025909423828
1669,15,0.63747966,194.74387168884277
1670,15,0.650688,194.74101066589355
1671,15,0.6465214,199.6309757232666
1672,15,0.64172024,199.0530490875244
1673,14,0.64873695,196.577787399292
1674,14,0.6510752,196.87986373901367
1675,15,0.6390787,193.77994537353516
1676,15,0.6506456,199.07712936401367
1677,14,0.66237587,193.83692741394043
1678,14,0.6673436,196.00319862365723
1679,13,0.6784841,194.95892524719238
1680,14,0.66432124,196.02108001708984
1681,15,0.6470112,196.943998336792
1682,15,0.639801,196.5949535369873
1683,15,0.6401297,194.66090202331543
1684,15,0.64077497,197.53193855285645
1685,15,0.63581425,194.4577693939209
1686,16,0.62678826,196.88129425048828
1687,15,0.6297133,194.0939426422119
1688,16,0.62888503,196.70605659484863
1689,16,0.6358489,196.69103622436523
1690,15,0.6480055,194.25392150878906
1691,16,0.64506674,196.32196426391602
1692,16,0.6472094,196.66099548339844
1693,15,0.6353586,194.1969394683838
1694,15,0.63346523,196.09498977661133
1695,15,0.6425084,195.90115547180176
1696,15,0.63461864,196.95472717285156
1697,15,0.6330337,194.17595863342285
1698,14,0.6403369,196.62213325500488
1699,15,0.6327941,196.5169906616211
1700,15,0.63267887,196.5780258178711
1701,15,0.6303339,196.4099407196045
1702,15,0.62854344,193.90630722045898
1703,15,0.634371,196.868896484375
1704,14,0.6419615,196.3047981262207
1705,14,0.6436552,196.77281379699707
1706,14,0.64601266,197.6487636566162
1707,16,0.6330473,194.79608535766602
1708,16,0.63562,197.01123237609863
1709,15,0.64378625,194.80395317077637
1710,15,0.64740336,196.2258815765381
1711,13,0.66929996,194.72622871398926
1712,16,0.64092946,194.79870796203613
1713,15,0.6503939,197.4771022796631
1714,17,0.6336246,197.33667373657227
1715,15,0.64892733,194.17905807495117
1716,15,0.6479737,196.40612602233887
1717,15,0.64487725,196.70820236206055
1718,15,0.64295006,194.82803344726562
1719,15,0.645293,193.93205642700195
1720,15,0.6462351,196.48504257202148
1721,15,0.6452844,196.75183296203613
1722,14,0.6594292,194.7002410888672
1723,14,0.6565615,196.68126106262207
1724,14,0.65780026,196.08306884765625
1725,16,0.6403508,196.3789463043213
1726,16,0.64250237,196.9289779663086
1727,16,0.6420249,194.105863571167
1728,16,0.6395961,196.37298583984375
1729,17,0.63016,195.0550079345703
1730,16,0.635843,196.3341236114502
1731,15,0.6422172,197.1268653869629
1732,16,0.6327494,196.59018516540527
1733,16,0.6257555,194.6110725402832
1734,18,0.6077392,196.84624671936035
1735,17,0.6165442,197.16215133666992
1736,17,0.6187495,194.5033073425293
1737,17,0.62006336,196.84410095214844
1738,16,0.6383674,194.4432258605957
1739,17,0.6307131,195.206880569458
1740,18,0.62597317,196.87581062316895
1741,18,0.6246961,199.27406311035156
1742,17,0.63468826,197.4928379058838
1743,18,0.6238499,194.45562362670898
1744,18,0.6193257,197.36981391906738
1745,17,0.62440395,194.73004341125488
1746,16,0.6293856,196.41399383544922
1747,17,0.6178609,194.51308250427246
1748,17,0.6231055,201.46989822387695
1749,17,0.62092733,195.10602951049805
1750,16,0.6360702,199.03087615966797
1751,17,0.62548107,194.44513320922852
1752,15,0.6350806,203.3710479736328
1753,16,0.6283365,196.85697555541992
1754,16,0.63931364,197.0980167388916
1755,16,0.6364293,196.4731216430664
1756,16,0.63238907,194.02289390563965
1757,15,0.6414915,196.3968276977539
1758,15,0.64198107,196.2130069732666
1759,16,0.6378154,196.45166397094727
1760,18,0.6295894,196.52605056762695
1761,18,0.63362074,195.1138973236084
1762,17,0.6416719,196.5317726135254
1763,18,0.6307746,194.78869438171387
1764,17,0.6340183,196.26808166503906
1765,18,0.62259495,194.71311569213867
1766,16,0.6309999,196.70987129211426
1767,15,0.63531476,194.6427822113037
1768,14,0.64174163,194.84710693359375
1769,14,0.6348595,195.9860324859619
1770,14,0.63370025,195.76215744018555
1771,14,0.6338313,195.35017013549805
1772,14,0.6401404,196.31314277648926
1773,14,0.6364804,195.18375396728516
1774,14,0.64340365,196.50721549987793
1775,15,0.6332842,196.30789756774902
1776,15,0.64093494,193.91489028930664
1777,15,0.63993543,196.3040828704834
1778,15,0.64008766,196.0289478302002
1779,15,0.64324933,196.32196426391602
1780,15,0.6433331,196.78592681884766
1781,16,0.63515,194.61870193481445
1782,16,0.64018875,196.60425186157227
1783,17,0.63609666,196.70701026916504
1784,17,0.63276166,197.8449821472168
1785,15,0.6430352,201.40409469604492
1786,15,0.6408893,196.4430809020996
1787,16,0.64425445,194.71478462219238
1788,16,0.6483934,214.83492851257324
1789,16,0.647034,320.9550380706787
1790,16,0.65070426,226.97091102600098
1791,16,0.649349,196.8069076538086
1792,16,0.6539656,198.71091842651367
1793,15,0.6643231,196.73895835876465
1794,15,0.66264135,203.86695861816406
1795,16,0.65353346,229.8266887664795
1796,15,0.6642686,215.7759666442871
1797,16,0.66267145,201.86114311218262
1798,15,0.6710663,721.463680267334
1799,15,0.6757389,203.643798828125
1800,15,0.6731309,203.51505279541016
1801,16,0.6600479,196.8250274658203
1802,16,0.6598485,195.26386260986328
1803,16,0.65905046,196.55323028564453
1804,16,0.6517148,194.2131519317627
1805,16,0.65074766,196.66314125061035
1806,14,0.6616468,197.11995124816895
1807,14,0.65858036,194.22197341918945
1808,14,0.6588674,196.91014289855957
1809,14,0.6570617,194.4105625152588
1810,13,0.66870946,196.13003730773926
1811,13,0.66715187,196.9301700592041
1812,16,0.63835335,195.94693183898926
1813,15,0.6506409,194.40507888793945
1814,15,0.6558939,196.5160369873047
1815,15,0.65365595,212.51511573791504
1816,15,0.65641695,198.31609725952148
1817,15,0.65742993,196.8529224395752
1818,15,0.65828043,196.99907302856445
1819,15,0.6479203,196.71201705932617
1820,15,0.64341855,196.61402702331543
1821,14,0.6506689,196.78378105163574
1822,14,0.64982116,196.82812690734863
1823,13,0.6640431,196.46692276000977
1824,14,0.6536064,194.81396675109863
1825,15,0.6445214,204.01477813720703
1826,15,0.6408265,198.55189323425293
1827,14,0.6477868,196.72012329101562
1828,15,0.6286007,193.71795654296875
1829,15,0.6301383,196.60210609436035
1830,15,0.6289672,196.90203666687012
1831,15,0.6317478,194.33283805847168
1832,15,0.6313804,197.62086868286133
1833,14,0.6430644,193.58301162719727
1834,14,0.6431314,196.47884368896484
1835,14,0.63948697,196.1350440979004
1836,14,0.6354774,199.14603233337402
1837,14,0.63823324,196.69580459594727
1838,14,0.63826466,196.5658664703369
1839,15,0.62625855,197.00288772583008
1840,13,0.63934875,196.5620517730713
1841,12,0.648612,196.0160732269287
1842,13,0.6326474,196.47479057312012
1843,14,0.61849743,196.68292999267578
1844,16,0.60659075,197.01313972473145
1845,16,0.61112785,196.90394401550293
1846,16,0.6150999,194.5037841796875
1847,16,0.6144022,196.25401496887207
1848,17,0.6118045,197.2978115081787
1849,16,0.6235766,196.03610038757324
1850,17,0.62519026,196.6559886932373
1851,17,0.62076044,194.14496421813965
1852,17,0.61355275,197.03984260559082
1853,15,0.62837,194.5178508758545
1854,15,0.6248635,196.85983657836914
1855,14,0.62750834,196.43521308898926
1856,15,0.61804104,194.20099258422852
1857,15,0.61946,197.3130702972412
1858,15,0.62086254,194.92673873901367
1859,14,0.62868196,196.8820095062256
1860,14,0.62901163,196.9897747039795
1861,14,0.62940884,194.62299346923828
1862,14,0.6272069,196.28500938415527
1863,14,0.62922704,196.5477466583252
1864,11,0.6639853,194.31710243225098
1865,11,0.6626915,195.8322525024414
1866,11,0.65967625,196.73705101013184
1867,12,0.64905113,196.59709930419922
1868,13,0.6416579,196.42090797424316
1869,13,0.6424304,194.19074058532715
1870,13,0.6609825,196.43115997314453
1871,13,0.66036713,196.6257095336914
1872,13,0.6614574,194.5178508758545
1873,15,0.63821167,196.31385803222656
1874,13,0.6600761,194.21815872192383
1875,14,0.65065056,196.78807258605957
1876,14,0.637572,196.5339183807373
1877,13,0.63926154,193.81213188171387
1878,14,0.6364711,198.32396507263184
1879,14,0.626757,194.5791244506836
1880,14,0.6193185,196.72417640686035
1881,15,0.611232,194.63205337524414
1882,16,0.6117513,196.6688632965088
1883,14,0.62319195,197.04031944274902
1884,12,0.6444855,194.24915313720703
1885,15,0.6239116,194.13113594055176
1886,15,0.62797815,194.47612762451172
1887,14,0.63573307,196.98500633239746
1888,15,0.6312885,197.8018283843994
1889,15,0.63180506,194.02289390563965
1890,15,0.6381075,196.7172622680664
1891,16,0.632527,195.57785987854004
1892,16,0.64175737,196.99621200561523
1893,16,0.6404977,194.32806968688965
1894,17,0.6357695,196.96998596191406
1895,15,0.6462927,196.6421604156494
1896,16,0.6315377,194.30279731750488
1897,16,0.6300036,196.0611343383789
1898,16,0.63573444,195.96219062805176
1899,15,0.64635235,196.29526138305664
1900,15,0.649885,195.12295722961426
1901,15,0.6467172,194.24200057983398
1902,15,0.63693535,196.86079025268555
1903,12,0.6441045,195.91689109802246
1904,13,0.6328545,196.57206535339355
1905,13,0.6368209,194.65970993041992
1906,14,0.64013374,196.4261531829834
1907,14,0.6486041,194.0760612487793
1908,14,0.64601135,196.67410850524902
1909,15,0.63871455,197.31879234313965
1910,16,0.62722874,194.6427822113037
1911,15,0.62965006,197.03912734985352
1912,12,0.6540058,194.92387771606445
1913,11,0.6635195,195.60503959655762
1914,11,0.6502511,195.87397575378418
1915,10,0.6551932,196.12908363342285
1916,12,0.6266721,196.35772705078125
1917,13,0.6184905,194.16379928588867
1918,12,0.6255777,196.13909721374512
1919,12,0.62490714,197.56507873535156
1920,12,0.6347983,198.37594032287598
1921,12,0.6431408,249.69100952148438
1922,13,0.639113,244.72594261169434
1923,12,0.64720196,194.83518600463867
1924,12,0.6468033,437.3481273651123
1925,14,0.6278029,379.67681884765625
1926,15,0.6246452,240.13519287109375
1927,15,0.61952746,302.7839660644531
1928,15,0.61568123,343.095064163208
1929,15,0.6191951,355.6332588195801
1930,15,0.6172021,265.16008377075195
1931,15,0.61950314,257.5712203979492
1932,14,0.63367784,253.90291213989258
1933,17,0.6075286,266.8948173522949
1934,17,0.60940003,217.98419952392578
1935,16,0.6083585,201.4322280883789
1936,14,0.6297092,196.85792922973633
1937,13,0.6325747,194.41986083984375
1938,14,0.6322883,196.39897346496582
1939,15,0.629479,196.6090202331543
1940,15,0.6215907,194.44513320922852
1941,15,0.6251479,197.10087776184082
1942,16,0.6330503,194.17595863342285
1943,16,0.628522,208.56690406799316
1944,16,0.6295738,194.2770481109619
1945,17,0.62249565,197.67403602600098
1946,17,0.6243565,196.44474983215332
1947,15,0.64178884,196.10905647277832
1948,15,0.63808274,194.53787803649902
1949,15,0.6370621,196.63000106811523
1950,16,0.6332351,196.6838836669922
1951,16,0.6272239,194.16189193725586
1952,15,0.6303304,195.512056350708
1953,17,0.6126535,196.5632438659668
1954,18,0.60649365,197.1888542175293
1955,17,0.6155383,195.04690170288086
1956,17,0.6144031,196.8979835510254
1957,17,0.61717194,194.4141387939453
1958,17,0.62362593,196.94280624389648
1959,17,0.6199834,194.26894187927246
1960,17,0.61736053,195.04213333129883
1961,17,0.6175724,197.34716415405273
1962,16,0.6234657,194.37599182128906
1963,17,0.612491,197.2029209136963
1964,16,0.62383467,195.0678825378418
1965,17,0.62205964,194.83709335327148
1966,18,0.6202287,196.8979835510254
1967,18,0.6277416,194.85902786254883
1968,18,0.63211405,196.81406021118164
1969,17,0.64129794,195.1758861541748
1970,18,0.6349438,196.96593284606934
1971,15,0.65537584,195.10507583618164
1972,15,0.65943617,196.08378410339355
1973,16,0.6546788,194.59986686706543
1974,15,0.656132,196.52724266052246
1975,17,0.64278364,195.49798965454102
1976,15,0.6546686,196.9139575958252
1977,15,0.6501216,193.7861442565918
1978,15,0.6513607,197.3121166229248
1979,15,0.6527064,196.3670253753662
1980,15,0.6459394,196.24710083007812
1981,15,0.646693,196.2890625
1982,15,0.6445371,195.19996643066406
1983,14,0.6550689,196.66004180908203
1984,14,0.65691906,196.55609130859375
1985,14,0.65392846,193.87078285217285
1986,16,0.6460411,196.4738368988037
1987,16,0.6436846,199.09930229187012
1988,16,0.64315784,196.65265083312988
1989,15,0.64713424,196.66790962219238
1990,15,0.6450295,194.9779987335205
1991,17,0.63373363,200.8047103881836
1992,18,0.6237556,197.07918167114258
1993,18,0.6227143,194.8082447052002
1994,16,0.6371405,197.25298881530762
1995,17,0.63174134,194.52786445617676
1996,15,0.6490666,196.84815406799316
1997,16,0.6447513,197.08585739135742
1998,16,0.64898896,194.72384452819824
1999,17,0.6314765,197.07918167114258
2000,18,0.6418303,194.87476348876953
2001,18,0.6436683,197.0381736755371
2002,18,0.6457544,199.89871978759766
2003,18,0.6457719,203.89580726623535
2004,17,0.65169674,201.23720169067383
2005,17,0.64253616,203.5079002380371
2006,17,0.64781326,203.68194580078125
2007,17,0.6467774,204.57005500793457
2008,18,0.6410081,201.37310028076172
2009,18,0.63918424,208.26315879821777
2010,17,0.643877,303.9090633392334
2011,18,0.63324934,219.27785873413086
2012,18,0.6301128,198.55117797851562
2013,17,0.6381463,200.66499710083008
2014,17,0.6384281,209.3510627746582
2015,17,0.6343009,217.87309646606445
2016,18,0.62886286,208.13894271850586
2017,19,0.6190421,199.4030475616455
2018,18,0.62050945,199.04065132141113
2019,17,0.6310023,197.39174842834473
2020,17,0.6240709,203.55582237243652
2021,19,0.61591357,205.80625534057617
2022,18,0.6248634,210.8328342437744
2023,18,0.6252566,205.7511806488037
2024,16,0.640669,220.22771835327148
2025,17,0.6341726,224.20191764831543
2026,17,0.6306368,204.09202575683594
2027,18,0.6270678,201.8880844116211
2028,18,0.62762564,202.36587524414062
2029,18,0.63061637,201.72905921936035
2030,18,0.62891936,199.23686981201172
2031,19,0.6274813,199.51891899108887
2032,19,0.6302759,199.56398010253906
2033,19,0.62907743,199.23806190490723
2034,19,0.62496424,199.3107795715332
2035,19,0.62369597,205.71494102478027
2036,18,0.63062316,199.16796684265137
2037,18,0.62764245,199.35178756713867
2038,17,0.63698053,196.94209098815918
2039,18,0.63071936,197.2212791442871
2040,19,0.62941676,194.96393203735352
2041,19,0.63143814,197.33500480651855
2042,19,0.626786,194.87285614013672
2043,19,0.62260664,196.98786735534668
2044,16,0.64255196,197.09491729736328
2045,17,0.6348889,196.8250274658203
2046,18,0.6298855,199.2940902709961
2047,17,0.63169295,196.95806503295898
2048,16,0.6433495,196.46906852722168
2049,17,0.63932616,194.57578659057617
2050,18,0.6374596,196.75016403198242
2051,17,0.6499083,194.70691680908203
2052,17,0.6492415,196.7461109161377
2053,17,0.64124274,197.00098037719727
2054,17,0.63762486,194.21005249023438
2055,16,0.6415547,196.59686088562012
2056,16,0.6423716,194.61703300476074
2057,19,0.63702005,208.38499069213867
2058,19,0.6405536,324.307918548584
2059,18,0.64457023,243.03913116455078
2060,18,0.6431117,199.92303848266602
2061,19,0.6262938,199.8281478881836
2062,18,0.6302321,196.85006141662598
2063,17,0.6335974,203.0470371246338
2064,17,0.6374845,224.16114807128906
2065,18,0.6305285,421.63777351379395
2066,16,0.6427526,263.1380558013916
2067,17,0.6345102,219.282865524292
2068,17,0.6435398,280.0321578979492
2069,18,0.64266896,306.5640926361084
2070,18,0.6442797,242.36702919006348
2071,18,0.64226174,198.43196868896484
2072,18,0.63944036,201.6887664794922
2073,18,0.63658124,198.75717163085938
2074,18,0.63284755,197.43585586547852
2075,17,0.63959837,199.86891746520996
2076,17,0.6366031,199.7830867767334
2077,16,0.65176976,199.04112815856934
2078,16,0.653888,217.76103973388672
2079,16,0.6538866,205.23381233215332
2080,16,0.65272343,197.1120834350586
2081,16,0.65062344,226.01699829101562
2082,16,0.64936686,213.58895301818848
2083,15,0.6507135,198.9459991455078
2084,14,0.6508483,198.87089729309082
2085,15,0.6413802,196.79570198059082
2086,15,0.6368036,194.42081451416016
2087,15,0.64320755,199.33414459228516
2088,15,0.64345914,204.03218269348145
2089,15,0.6406039,203.22179794311523
2090,15,0.64104074,198.4567642211914
2091,14,0.6441015,196.88701629638672
2092,14,0.6425846,196.4128017425537
2093,13,0.653266,196.49481773376465
2094,13,0.65037894,196.85983657836914
2095,14,0.63675594,194.4906711578369
2096,14,0.6377106,196.49887084960938
2097,16,0.62051946,194.37599182128906
2098,16,0.62680006,197.37911224365234
2099,16,0.6237561,194.49496269226074
2100,14,0.6340495,196.66600227355957
2101,13,0.63973737,194.0159797668457
2102,13,0.6358709,196.58803939819336
2103,12,0.6433279,196.97213172912598
2104,12,0.6413983,196.40374183654785
2105,13,0.6326274,199.25904273986816
2106,13,0.63337064,198.7929344177246
2107,13,0.6375867,197.24798202514648
2108,13,0.6374875,197.03197479248047
2109,13,0.6344969,196.48480415344238
2110,18,0.6025038,196.78282737731934
2111,18,0.6055312,194.6871280670166
2112,18,0.61074567,198.1639862060547
2113,18,0.60841715,195.37091255187988
2114,18,0.60769093,197.15356826782227
2115,18,0.60548896,195.1000690460205
2116,17,0.61884433,197.03125953674316
2117,19,0.6033608,197.49021530151367
2118,19,0.5998406,194.23270225524902
2119,18,0.60751545,196.78783416748047
2120,18,0.6150501,196.55084609985352
2121,20,0.6054869,194.62180137634277
2122,20,0.6039162,197.30806350708008
2123,20,0.60484433,194.63014602661133
2124,17,0.62069434,196.7599391937256
2125,17,0.6216341,194.09894943237305
2126,17,0.6254096,196.821928024292
2127,18,0.6173742,196.81167602539062
2128,17,0.62587404,196.55609130859375
2129,17,0.63118494,199.34892654418945
2130,17,0.6294914,198.86398315429688
2131,17,0.6308824,197.71122932434082
2132,18,0.6243298,196.73895835876465
2133,18,0.6231722,196.78282737731934
2134,18,0.61879754,194.32687759399414
2135,17,0.6248353,197.0829963684082
2136,16,0.62677765,197.1142292022705
2137,16,0.62264985,196.49100303649902
2138,16,0.6224327,195.17087936401367
2139,16,0.62377524,195.19591331481934
2140,16,0.6266055,196.6867446899414
2141,16,0.62056386,196.93326950073242
2142,16,0.61966777,197.25394248962402
2143,17,0.6111944,194.72312927246094
2144,18,0.6089999,197.45516777038574
2145,16,0.617295,194.95487213134766
2146,16,0.6166883,197.5269317626953
2147,16,0.6195698,194.0629482269287
2148,15,0.62443656,197.5228786468506
2149,15,0.62196594,196.06781005859375
2150,15,0.6211099,194.82970237731934
2151,15,0.6222731,196.35510444641113
2152,15,0.6229699,196.32697105407715
2153,16,0.6167463,193.9833164215088
2154,15,0.6231982,199.01633262634277
2155,17,0.6086211,195.06311416625977
2156,17,0.6079838,197.25322723388672
2157,16,0.613598,194.5509910583496
2158,15,0.62035555,197.34692573547363
2159,15,0.6259237,194.7457790374756
2160,14,0.63649476,195.40810585021973
2161,14,0.6383635,198.0898380279541
2162,14,0.63777435,196.19297981262207
2163,14,0.6385284,198.652982711792
2164,14,0.63439363,196.88820838928223
2165,16,0.62036437,195.2059268951416
2166,15,0.62809384,196.3479518890381
2167,16,0.6185037,194.19503211975098
2168,16,0.61994815,197.27396965026855
2169,15,0.6278207,196.37799263000488
2170,15,0.6228835,194.22101974487305
2171,15,0.6256781,196.97284698486328
2172,15,0.62813157,199.0499496459961
2173,16,0.6199161,194.81587409973145
2174,16,0.61917835,196.83313369750977
2175,17,0.61500597,196.50673866271973
2176,17,0.6166807,197.40700721740723
2177,17,0.6144606,194.288969039917
2178,16,0.6229935,196.82812690734863
2179,16,0.6252572,194.31209564208984
2180,17,0.61895835,197.1120834350586
2181,16,0.6247307,196.7489719390869
2182,16,0.6280875,195.18423080444336
2183,16,0.6315204,196.5470314025879
2184,16,0.6308832,196.5031623840332
2185,16,0.6285546,196.76709175109863
2186,16,0.62722725,194.76628303527832
2187,15,0.6332999,197.39890098571777
2188,15,0.6324151,193.6347484588623
2189,15,0.6298279,196.9773769378662
2190,15,0.62797105,194.6890354156494
2191,16,0.6229795,197.07179069519043
2192,16,0.62638414,196.86388969421387
2193,16,0.6294044,196.8519687652588
2194,16,0.6291635,258.3460807800293
2195,16,0.6282875,300.2898693084717
2196,16,0.62813413,202.29196548461914
2197,16,0.62526625,194.67401504516602
2198,16,0.6253106,194.44584846496582
2199,16,0.62316215,196.821928024292
2200,15,0.62889725,202.9566764831543
2201,16,0.6247071,234.30609703063965
2202,17,0.6210207,205.47008514404297
2203,17,0.62348837,198.93193244934082
2204,17,0.6232504,199.4469165802002
2205,17,0.6289608,194.74387168884277
2206,17,0.6287941,196.61211967468262
2207,17,0.6306028,196.3341236114502
2208,16,0.6382879,197.24798202514648
2209,17,0.6288685,198.1639862060547
2210,17,0.6260301,194.73814964294434
2211,17,0.62901455,194.8411464691162
2212,17,0.6316409,197.02768325805664
2213,17,0.6313215,196.26808166503906
2214,17,0.6314149,195.71685791015625
2215,17,0.6315482,195.2841281890869
2216,17,0.63099027,203.50909233093262
2217,16,0.63423055,197.38292694091797
2218,18,0.61717427,197.93105125427246
2219,17,0.6243923,196.7911720275879
2220,17,0.62397504,197.24106788635254
2221,17,0.6212146,194.97990608215332
2222,17,0.6206673,197.27611541748047
2223,16,0.62696195,196.73800468444824
2224,16,0.6247815,196.65002822875977
2225,15,0.6305457,196.17104530334473
2226,15,0.63283676,193.98975372314453
2227,16,0.6228284,197.08704948425293
2228,16,0.61935747,196.78306579589844
2229,16,0.61943007,194.27108764648438
2230,16,0.61652315,196.9459056854248
2231,15,0.62219656,194.2269802093506
2232,15,0.6181536,196.59781455993652
2233,15,0.6211575,196.8669891357422
2234,14,0.6286807,194.13304328918457
2235,14,0.6249623,197.48520851135254
2236,15,0.6168258,196.88868522644043
2237,15,0.61835307,197.00908660888672
2238,14,0.6305753,194.43297386169434
2239,14,0.6346738,196.42305374145508
2240,14,0.64116085,194.61703300476074
2241,15,0.63297874,201.2791633605957
2242,15,0.6315397,194.37289237976074
2243,14,0.6311172,196.56109809875488
2244,16,0.62130755,195.65820693969727
2245,17,0.6155325,197.005033493042
2246,17,0.6148464,197.10588455200195
2247,17,0.6204562,195.49179077148438
2248,17,0.62094796,196.63000106811523
2249,17,0.61317444,194.17309761047363
2250,17,0.6173195,196.732759475708
2251,18,0.6062272,196.7470645904541
2252,18,0.6038321,194.46897506713867
2253,18,0.59880817,196.87700271606445
2254,16,0.6089643,196.93803787231445
2255,16,0.61054534,194.78702545166016
2256,19,0.5947422,197.27373123168945
2257,16,0.6100925,194.19121742248535
2258,16,0.608685,196.45380973815918
2259,15,0.6144695,196.34580612182617
2260,15,0.61343855,196.455717086792
2261,15,0.61457366,196.2742805480957
2262,16,0.6093637,194.01097297668457
2263,17,0.6058781,196.48098945617676
2264,17,0.60606056,194.2768096923828
2265,17,0.6111152,196.81620597839355
